timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946693981,-20,3115,2354,1469,2,51,0.0,761,1646,3,3,False,True,False,False,False
946695782,-20,2885,2348,1794,2,51,0.5002777777777778,537,1091,3,3,False,True,False,False,False
946697584,-20,2833,2293,1729,2,51,1.0008333333333332,540,1104,3,3,False,True,False,False,False
946699385,-20,2823,2275,1673,2,51,1.501111111111111,548,1150,3,3,False,True,False,False,False
946701187,-20,2810,2263,1593,2,51,2.0016666666666665,547,1217,3,3,False,True,False,False,False
946702988,-20,2816,2267,1640,2,51,2.5019444444444443,549,1176,3,3,False,True,False,False,False
946704789,-20,2814,2267,1597,2,51,3.002222222222222,547,1217,3,3,False,True,False,False,False
946706591,-20,2811,2272,1646,2,51,3.5027777777777778,539,1165,3,3,False,True,False,False,False
946708392,-20,2810,2263,1618,2,51,4.003055555555555,547,1192,3,3,False,True,False,False,False
946710194,-20,2810,2271,1578,2,51,4.503611111111111,539,1232,3,3,False,True,False,False,False
946711995,-20,2810,2269,1683,2,51,5.003888888888889,541,1127,3,3,False,True,False,False,False
946713797,-20,2810,2263,1541,2,51,5.504444444444444,547,1269,3,3,False,True,False,False,False
946715598,-20,2800,2263,1268,2,51,6.004722222222222,537,1532,3,3,False,True,False,False,False
946717400,-20,2796,2268,1153,2,51,6.505277777777778,528,1643,3,3,False,True,False,False,False
946719204,-20,2797,2295,1310,0,51,7.006388888888889,502,1487,3,3,False,False,False,False,False
946721008,-20,2799,2295,1313,0,51,7.5075,504,1486,3,3,False,False,False,False,False
946722813,-20,2796,2283,1418,0,51,8.008888888888889,513,1378,3,3,False,False,False,False,False
946724617,-20,2794,2284,1189,0,51,8.51,510,1605,3,3,False,False,False,False,False
946726421,-20,2792,2288,1334,0,51,9.011111111111111,504,1458,3,3,False,False,False,False,False
946728225,-20,2793,2283,1309,0,51,9.512222222222222,510,1484,3,3,False,False,False,False,False
946730029,-20,2785,2282,1389,0,51,10.013333333333334,503,1396,3,3,False,False,False,False,False
946731833,-20,2791,2275,1254,0,51,10.514444444444445,516,1537,3,3,False,False,False,False,False
946733637,-20,2785,2275,1244,0,51,11.015555555555556,510,1541,3,3,False,False,False,False,False
946735442,-20,2794,2282,1250,0,51,11.516944444444444,512,1544,3,3,False,False,False,False,False
946737246,-20,2791,2281,1178,0,51,12.018055555555556,510,1613,3,3,False,False,False,False,False
946739050,-20,2782,2278,1209,0,51,12.519166666666667,504,1573,3,3,False,False,False,False,False
946740854,-20,2783,2275,1363,0,51,13.020277777777778,508,1420,3,3,False,False,False,False,False
946742658,-20,2789,2267,1216,0,51,13.52138888888889,522,1573,3,3,False,False,False,False,False
946744462,-20,2784,2276,1359,0,51,14.0225,508,1425,3,3,False,False,False,False,False
