timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685872,52,3237,2951,2714,0,51,0.0,286,523,3,3,False,False,False,False,False
946687677,57,3096,2809,2652,0,51,0.5013888888888889,287,444,3,3,False,False,False,False,False
946689480,58,3051,2760,2524,0,51,1.0022222222222221,291,527,3,3,False,False,False,False,False
946691284,59,3029,2740,2545,0,51,1.5033333333333334,289,484,3,3,False,False,False,False,False
946693088,59,3029,2726,2444,0,51,2.0044444444444443,303,585,3,3,False,False,False,False,False
946694892,59,3026,2725,2535,0,51,2.5055555555555555,301,491,3,3,False,False,False,False,False
946696696,59,3026,2718,2442,0,51,3.006666666666667,308,584,3,3,False,False,False,False,False
946698500,59,3024,2717,2524,0,51,3.5077777777777777,307,500,3,3,False,False,False,False,False
946700303,59,3025,2706,2499,0,51,4.008611111111111,319,526,3,3,False,False,False,False,False
946702108,59,3015,2710,2534,0,51,4.51,305,481,3,3,False,False,False,False,False
946703911,59,3023,2710,2508,0,51,5.010833333333333,313,515,3,3,False,False,False,False,False
946705716,59,3014,2711,2515,0,51,5.512222222222222,303,499,3,3,False,False,False,False,False
946707519,59,3017,2709,2474,0,51,6.013055555555556,308,543,3,3,False,False,False,False,False
946709324,59,3016,2706,2529,0,51,6.514444444444444,310,487,3,3,False,False,False,False,False
946711127,59,3016,2710,2398,0,51,7.0152777777777775,306,618,3,3,False,False,False,False,False
946712932,59,3019,2710,2527,0,51,7.516666666666667,309,492,3,3,False,False,False,False,False
946714735,59,3007,2712,2443,0,51,8.0175,295,564,3,3,False,False,False,False,False
946716540,59,3013,2706,2503,0,51,8.518888888888888,307,510,3,3,False,False,False,False,False
946718343,59,3013,2706,2524,0,51,9.019722222222223,307,489,3,3,False,False,False,False,False
946720147,59,3012,2704,2525,0,51,9.520833333333334,308,487,3,3,False,False,False,False,False
946721951,59,3011,2697,2437,0,51,10.021944444444445,314,574,3,3,False,False,False,False,False
946723755,59,3012,2708,2522,0,51,10.523055555555555,304,490,3,3,False,False,False,False,False
946725558,59,3005,2704,2377,0,51,11.023888888888889,301,628,3,3,False,False,False,False,False
946727363,59,3014,2704,2506,0,51,11.525277777777777,310,508,3,3,False,False,False,False,False
946729166,59,3012,2700,2399,0,51,12.026111111111112,312,613,3,3,False,False,False,False,False
946730971,59,3007,2707,2498,0,51,12.5275,300,509,3,3,False,False,False,False,False
946732774,59,3019,2706,2525,0,51,13.028333333333334,313,494,3,3,False,False,False,False,False
946734579,59,3011,2702,2481,0,51,13.529722222222222,309,530,3,3,False,False,False,False,False
946736382,59,3015,2702,2482,0,51,14.030555555555555,313,533,3,3,False,False,False,False,False
946738187,59,3015,2697,2512,0,51,14.531944444444445,318,503,3,3,False,False,False,False,False
946739990,59,3011,2706,2512,0,51,15.032777777777778,305,499,3,3,False,False,False,False,False
946741795,59,3015,2706,2523,0,51,15.534166666666666,309,492,3,3,False,False,False,False,False
946743598,59,3015,2697,2477,0,51,16.035,318,538,3,3,False,False,False,False,False
946745403,59,3013,2706,2505,0,51,16.53638888888889,307,508,3,3,False,False,False,False,False
946747206,59,3017,2704,2484,0,51,17.037222222222223,313,533,3,3,False,False,False,False,False
946749010,59,3021,2700,2491,0,51,17.538333333333334,321,530,3,3,False,False,False,False,False
946750814,59,3015,2702,2419,0,51,18.039444444444445,313,596,3,3,False,False,False,False,False
946752618,59,3015,2705,2526,0,51,18.540555555555557,310,489,3,3,False,False,False,False,False
946754421,59,3014,2706,2463,0,51,19.04138888888889,308,551,3,3,False,False,False,False,False
