timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946802489,0,2780,2543,2282,0,51,32.06666666666667,237,498,3,3,False,False,False,False,False
946804293,0,2768,2534,2326,0,51,32.56777777777778,234,442,3,3,False,False,False,False,False
946806097,0,2773,2525,2268,0,51,33.068888888888885,248,505,3,3,False,False,False,False,False
946807901,0,2767,2523,2323,0,51,33.57,244,444,3,3,False,False,False,False,False
946809704,0,2767,2531,2255,0,51,34.07083333333333,236,512,3,3,False,False,False,False,False
946811508,0,2761,2520,2313,0,51,34.57194444444445,241,448,3,3,False,False,False,False,False
946813312,0,2755,2516,2252,0,51,35.073055555555555,239,503,3,3,False,False,False,False,False
946815116,0,2759,2508,2290,0,51,35.57416666666666,251,469,3,3,False,False,False,False,False
946816919,0,2749,2510,2242,0,51,36.075,239,507,3,3,False,False,False,False,False
946818723,0,2760,2503,2279,0,51,36.57611111111111,257,481,3,3,False,False,False,False,False
946820527,0,2740,2498,2228,0,51,37.077222222222225,242,512,3,3,False,False,False,False,False
946822331,0,2742,2496,2277,0,51,37.57833333333333,246,465,3,3,False,False,False,False,False
946824134,0,2735,2493,2218,0,51,38.079166666666666,242,517,3,3,False,False,False,False,False
946825938,0,2731,2486,2271,0,51,38.58027777777778,245,460,3,3,False,False,False,False,False
946827742,0,2731,2484,2205,0,51,39.08138888888889,247,526,3,3,False,False,False,False,False
946829546,0,2717,2474,2240,0,51,39.5825,243,477,3,3,False,False,False,False,False
946831350,0,2724,2474,2188,0,51,40.08361111111111,250,536,3,3,False,False,False,False,False
946833154,0,2711,2464,2220,0,51,40.584722222222226,247,491,3,3,False,False,False,False,False
946834957,0,2708,2460,2166,0,51,41.08555555555556,248,542,3,3,False,False,False,False,False
946836761,0,2703,2447,2217,0,35,41.586666666666666,256,486,3,2,False,False,False,False,False
946838565,0,2698,2445,2152,0,35,42.08777777777778,253,546,3,2,False,False,False,False,False
946840369,0,2680,2431,2179,0,34,42.58888888888889,249,501,2,2,False,False,False,False,False
946842172,0,2680,2432,2113,0,34,43.08972222222222,248,567,2,2,False,False,False,False,False
946843976,0,2681,2413,2155,0,34,43.590833333333336,268,526,2,2,False,False,False,False,False
946845780,0,2663,2404,2061,0,34,44.091944444444444,259,602,2,2,False,False,False,False,False
946847584,0,2661,2388,2126,0,34,44.59305555555556,273,535,2,2,False,False,False,False,False
946849387,0,2650,2378,2024,0,34,45.09388888888889,272,626,2,2,False,False,False,False,False
946851191,0,2642,2370,2078,0,34,45.595,272,564,2,2,False,False,False,False,False
946852995,0,2636,2362,1978,0,34,46.096111111111114,274,658,2,2,False,False,False,False,False
946854799,0,2620,2344,2038,0,34,46.59722222222222,276,582,2,2,False,False,False,False,False
946856603,0,2616,2335,1921,0,34,47.098333333333336,281,695,2,2,False,False,False,False,False
946858406,0,2604,2321,1993,0,34,47.59916666666667,283,611,2,2,False,False,False,False,False
946860210,0,2586,2310,1864,0,18,48.10027777777778,276,722,2,1,False,False,False,False,False
946862014,0,2578,2287,1933,0,17,48.60138888888889,291,645,1,1,False,False,False,False,False
946863818,0,2561,2277,1787,0,17,49.1025,284,774,1,1,False,False,False,False,False
946865621,0,2549,2250,1850,0,17,49.60333333333333,299,699,1,1,False,False,False,False,False
946867425,0,2534,2231,1668,0,17,50.10444444444445,303,866,1,1,False,False,False,False,False
946869229,0,2506,2206,1754,0,17,50.605555555555554,300,752,1,1,False,False,False,False,False
946871033,0,2483,2192,1525,0,17,51.10666666666667,291,958,1,1,False,False,False,False,False
946872837,0,2459,2147,1576,0,17,51.60777777777778,312,883,1,1,False,False,False,False,False
946874640,0,2428,2104,1334,0,17,52.10861111111111,324,1094,1,1,False,False,False,False,False
946876444,0,2362,2003,1233,0,17,52.609722222222224,359,1129,1,1,False,False,False,False,False
946878248,0,2238,1858,840,0,17,53.11083333333333,380,1398,1,1,False,False,False,False,False
946880052,0,2049,1550,757,0,17,53.61194444444445,499,1292,1,1,False,False,False,False,False
946881857,0,1996,1485,752,0,17,54.11333333333334,511,1244,1,1,False,False,False,False,False
946883662,0,1922,1386,745,0,17,54.61472222222222,536,1177,1,1,False,False,False,False,False
946885467,0,1915,1373,739,0,17,55.11611111111111,542,1176,1,1,False,False,False,False,False
946887271,0,1840,1260,734,0,17,55.617222222222225,580,1106,1,1,False,False,False,False,False
946889076,0,1795,1195,721,0,17,56.118611111111115,600,1074,1,1,False,False,False,False,False
946890881,0,1785,1156,726,0,17,56.62,629,1059,1,1,False,False,False,False,False
946892686,0,1723,1062,713,0,17,57.12138888888889,661,1010,1,1,False,False,False,False,False


