timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946867436,0,2488,2170,1713,0,17,50.100833333333334,318,775,1,1,False,False,False,False,False
946869240,0,2469,2130,1758,0,17,50.60194444444444,339,711,1,1,False,False,False,False,False
946871043,0,2422,2061,1395,0,17,51.102777777777774,361,1027,1,1,False,False,False,False,False
946872847,0,2355,1968,1416,0,17,51.60388888888889,387,939,1,1,False,False,False,False,False
946874651,0,2202,1791,999,0,17,52.105,411,1203,1,1,False,False,False,False,False
946876455,0,2028,1547,820,0,17,52.60611111111111,481,1208,1,1,False,False,False,False,False
946878260,0,1975,1463,813,0,17,53.1075,512,1162,1,1,False,False,False,False,False
946880065,0,1958,1427,808,0,17,53.60888888888889,531,1150,1,1,False,False,False,False,False
946881869,0,1949,1394,811,0,17,54.11,555,1138,1,1,False,False,False,False,False
946883674,0,1913,1335,810,0,17,54.61138888888889,578,1103,1,1,False,False,False,False,False
946885479,0,1893,1308,794,0,17,55.11277777777778,585,1099,1,1,False,False,False,False,False
946887284,0,1856,1234,796,0,17,55.61416666666667,622,1060,1,1,False,False,False,False,False
946889089,0,1857,1210,785,0,17,56.11555555555555,647,1072,1,1,False,False,False,False,False
946890893,0,1817,1089,787,0,17,56.61666666666667,728,1030,1,1,False,False,False,False,False

