timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687727,21,3143,3034,2978,1,51,0.0,109,165,3,3,True,False,False,False,False
946689530,20,2942,2833,2793,0,51,0.5008333333333334,109,149,3,3,False,False,False,False,False
946691334,20,2913,2794,2755,0,51,1.0019444444444445,119,158,3,3,False,False,False,False,False
946693137,20,2900,2790,2748,0,51,1.5027777777777778,110,152,3,3,False,False,False,False,False
946694941,20,2899,2788,2740,0,51,2.003888888888889,111,159,3,3,False,False,False,False,False
946696744,20,2904,2790,2749,0,51,2.504722222222222,114,155,3,3,False,False,False,False,False
946698547,20,2905,2785,2739,0,51,3.0055555555555555,120,166,3,3,False,False,False,False,False
946700351,20,2900,2784,2746,0,51,3.506666666666667,116,154,3,3,False,False,False,False,False
946702154,20,2906,2787,2744,0,51,4.0075,119,162,3,3,False,False,False,False,False
946703958,20,2899,2783,2748,0,51,4.508611111111111,116,151,3,3,False,False,False,False,False
946705761,20,2895,2788,2736,0,51,5.009444444444444,107,159,3,3,False,False,False,False,False
946707564,20,2896,2787,2748,0,51,5.510277777777778,109,148,3,3,False,False,False,False,False
946709368,20,2905,2783,2743,0,51,6.011388888888889,122,162,3,3,False,False,False,False,False
946711171,20,2905,2785,2748,0,51,6.512222222222222,120,157,3,3,False,False,False,False,False
946712974,20,2890,2784,2742,0,51,7.013055555555556,106,148,3,3,False,False,False,False,False
946714778,20,2899,2783,2750,0,51,7.514166666666667,116,149,3,3,False,False,False,False,False
946716581,20,2903,2788,2745,0,51,8.015,115,158,3,3,False,False,False,False,False
946718385,20,2903,2782,2745,0,51,8.516111111111112,121,158,3,3,False,False,False,False,False
946720188,20,2900,2788,2737,0,51,9.016944444444444,112,163,3,3,False,False,False,False,False
946721991,20,2897,2785,2753,0,51,9.517777777777777,112,144,3,3,False,False,False,False,False
946723795,20,2901,2783,2740,0,51,10.018888888888888,118,161,3,3,False,False,False,False,False
946725598,20,2905,2790,2751,0,51,10.519722222222223,115,154,3,3,False,False,False,False,False
946727402,20,2899,2792,2749,0,51,11.020833333333334,107,150,3,3,False,False,False,False,False
946729205,20,2903,2788,2752,0,51,11.521666666666667,115,151,3,3,False,False,False,False,False
946731008,20,2911,2787,2744,0,51,12.0225,124,167,3,3,False,False,False,False,False
946732812,20,2895,2783,2747,0,51,12.52361111111111,112,148,3,3,False,False,False,False,False
946734615,20,2893,2788,2752,0,51,13.024444444444445,105,141,3,3,False,False,False,False,False
946736419,20,2895,2789,2753,0,51,13.525555555555556,106,142,3,3,False,False,False,False,False
946738222,20,2899,2789,2748,0,51,14.026388888888889,110,151,3,3,False,False,False,False,False
946740025,20,2894,2791,2750,0,51,14.527222222222223,103,144,3,3,False,False,False,False,False
946741829,20,2899,2788,2744,0,51,15.028333333333334,111,155,3,3,False,False,False,False,False
946743632,20,2898,2791,2750,0,51,15.529166666666667,107,148,3,3,False,False,False,False,False
946745435,20,2895,2787,2746,0,51,16.03,108,149,3,3,False,False,False,False,False
946747239,20,2895,2789,2753,0,51,16.531111111111112,106,142,3,3,False,False,False,False,False
946749042,20,2903,2785,2744,0,51,17.031944444444445,118,159,3,3,False,False,False,False,False
946750846,20,2903,2787,2751,0,51,17.533055555555556,116,152,3,3,False,False,False,False,False
946752649,20,2897,2785,2747,0,51,18.03388888888889,112,150,3,3,False,False,False,False,False
946754452,20,2896,2785,2749,0,51,18.53472222222222,111,147,3,3,False,False,False,False,False
946756256,20,2898,2785,2742,0,51,19.035833333333333,113,156,3,3,False,False,False,False,False
946758059,20,2897,2788,2751,0,51,19.536666666666665,109,146,3,3,False,False,False,False,False
946759863,20,2900,2785,2749,0,51,20.037777777777777,115,151,3,3,False,False,False,False,False
946761666,20,2897,2785,2743,0,51,20.538611111111113,112,154,3,3,False,False,False,False,False
946763469,20,2905,2785,2746,0,51,21.039444444444445,120,159,3,3,False,False,False,False,False
946765273,20,2903,2784,2746,0,51,21.540555555555557,119,157,3,3,False,False,False,False,False
946767076,20,2895,2783,2741,0,51,22.04138888888889,112,154,3,3,False,False,False,False,False
946768880,20,2893,2778,2742,0,51,22.5425,115,151,3,3,False,False,False,False,False
946770683,20,2896,2780,2738,0,51,23.043333333333333,116,158,3,3,False,False,False,False,False
946772487,20,2892,2780,2744,0,51,23.544444444444444,112,148,3,3,False,False,False,False,False
946774290,20,2895,2766,2739,0,51,24.045277777777777,129,156,3,3,False,False,False,False,False
946776093,20,2903,2777,2741,0,51,24.54611111111111,126,162,3,3,False,False,False,False,False
946777897,20,2886,2775,2734,0,51,25.04722222222222,111,152,3,3,False,False,False,False,False
946779700,20,2889,2781,2742,0,51,25.548055555555557,108,147,3,3,False,False,False,False,False
946781503,20,2891,2779,2733,0,51,26.04888888888889,112,158,3,3,False,False,False,False,False
946783307,20,2891,2774,2741,0,51,26.55,117,150,3,3,False,False,False,False,False
946785110,20,2882,2775,2735,0,51,27.050833333333333,107,147,3,3,False,False,False,False,False
946786914,20,2892,2774,2737,0,51,27.551944444444445,118,155,3,3,False,False,False,False,False
946788717,20,2883,2770,2732,0,51,28.052777777777777,113,151,3,3,False,False,False,False,False
946790521,20,2879,2766,2732,0,51,28.55388888888889,113,147,3,3,False,False,False,False,False
946792324,20,2882,2768,2726,0,51,29.05472222222222,114,156,3,3,False,False,False,False,False
946794127,20,2884,2765,2727,0,51,29.555555555555557,119,157,3,3,False,False,False,False,False
946795931,20,2889,2764,2727,0,51,30.05666666666667,125,162,3,3,False,False,False,False,False
946797734,20,2874,2764,2725,0,51,30.5575,110,149,3,3,False,False,False,False,False
946799537,20,2879,2765,2717,0,51,31.058333333333334,114,162,3,3,False,False,False,False,False
946801341,20,2869,2761,2726,0,51,31.559444444444445,108,143,3,3,False,False,False,False,False
946803144,20,2879,2762,2715,0,51,32.06027777777778,117,164,3,3,False,False,False,False,False
946804948,20,2879,2758,2717,0,51,32.56138888888889,121,162,3,3,False,False,False,False,False
946806751,20,2875,2758,2711,0,51,33.062222222222225,117,164,3,3,False,False,False,False,False
946808555,20,2867,2750,2715,0,51,33.56333333333333,117,152,3,3,False,False,False,False,False
946810358,20,2863,2751,2713,0,51,34.064166666666665,112,150,3,3,False,False,False,False,False
946812161,20,2863,2750,2712,0,51,34.565,113,151,3,3,False,False,False,False,False
946813965,20,2865,2748,2705,0,51,35.06611111111111,117,160,3,3,False,False,False,False,False
946815768,20,2863,2750,2707,0,51,35.566944444444445,113,156,3,3,False,False,False,False,False
946817571,20,2855,2736,2703,0,51,36.06777777777778,119,152,3,3,False,False,False,False,False
946819375,20,2862,2738,2705,0,51,36.568888888888885,124,157,3,3,False,False,False,False,False
946821178,20,2861,2733,2692,0,51,37.069722222222225,128,169,3,3,False,False,False,False,False
946822982,20,2854,2734,2694,0,51,37.57083333333333,120,160,3,3,False,False,False,False,False
946824785,20,2851,2732,2689,0,51,38.071666666666665,119,162,3,3,False,False,False,False,False
946826589,20,2839,2727,2687,0,51,38.57277777777778,112,152,3,3,False,False,False,False,False
946828392,20,2849,2721,2682,0,51,39.07361111111111,128,167,3,3,False,False,False,False,False
946830195,20,2840,2719,2682,0,51,39.574444444444445,121,158,3,3,False,False,False,False,False
946831999,20,2831,2715,2666,0,51,40.07555555555555,116,165,3,3,False,False,False,False,False
946833802,20,2831,2710,2665,0,51,40.576388888888886,121,166,3,3,False,False,False,False,False
946835606,20,2827,2704,2660,0,51,41.0775,123,167,3,3,False,False,False,False,False
946837409,20,2824,2703,2657,0,51,41.57833333333333,121,167,3,3,False,False,False,False,False
946839212,20,2821,2701,2652,0,51,42.079166666666666,120,169,3,3,False,False,False,False,False
946841016,20,2819,2693,2651,0,51,42.58027777777778,126,168,3,3,False,False,False,False,False
946842819,20,2809,2690,2641,0,51,43.08111111111111,119,168,3,3,False,False,False,False,False
946844623,20,2805,2680,2646,0,51,43.58222222222222,125,159,3,3,False,False,False,False,False
946846426,20,2807,2678,2629,0,51,44.08305555555555,129,178,3,3,False,False,False,False,False
946848229,20,2796,2674,2625,0,51,44.583888888888886,122,171,3,3,False,False,False,False,False
946850033,20,2790,2657,2611,0,51,45.085,133,179,3,3,False,False,False,False,False
946851836,20,2787,2657,2613,0,51,45.58583333333333,130,174,3,3,False,False,False,False,False
946853640,20,2775,2651,2605,0,51,46.08694444444444,124,170,3,3,False,False,False,False,False
946855443,20,2768,2637,2596,0,51,46.58777777777778,131,172,3,3,False,False,False,False,False
946857246,20,2759,2626,2578,0,35,47.08861111111111,133,181,3,2,False,False,False,False,False
