timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688844,37,3161,3062,2989,0,51,0.0,99,172,3,3,False,False,False,False,False
946690649,39,2999,2897,2866,0,51,0.5013888888888889,102,133,3,3,False,False,False,False,False
946692452,39,2959,2857,2788,0,51,1.0022222222222221,102,171,3,3,False,False,False,False,False
946694257,39,2943,2852,2826,0,51,1.503611111111111,91,117,3,3,False,False,False,False,False
946696060,39,2943,2850,2782,0,51,2.0044444444444443,93,161,3,3,False,False,False,False,False
946697864,40,2946,2850,2823,0,51,2.5055555555555555,96,123,3,3,False,False,False,False,False
946699668,40,2938,2848,2805,0,51,3.006666666666667,90,133,3,3,False,False,False,False,False
946701471,39,2940,2846,2824,0,51,3.5075,94,116,3,3,False,False,False,False,False
946703274,39,2938,2847,2805,0,51,4.008333333333334,91,133,3,3,False,False,False,False,False
946705078,40,2941,2848,2824,0,51,4.509444444444444,93,117,3,3,False,False,False,False,False
946706881,40,2937,2848,2810,0,51,5.010277777777778,89,127,3,3,False,False,False,False,False
946708684,39,2940,2839,2825,0,51,5.511111111111111,101,115,3,3,False,False,False,False,False
946710488,40,2939,2845,2806,0,51,6.012222222222222,94,133,3,3,False,False,False,False,False
946712291,40,2937,2843,2820,0,51,6.513055555555556,94,117,3,3,False,False,False,False,False
946714094,40,2938,2843,2804,0,51,7.013888888888889,95,134,3,3,False,False,False,False,False
946715898,40,2941,2837,2820,0,51,7.515,104,121,3,3,False,False,False,False,False
946717701,40,2939,2846,2807,0,51,8.015833333333333,93,132,3,3,False,False,False,False,False
946719504,40,2939,2845,2824,0,51,8.516666666666667,94,115,3,3,False,False,False,False,False
946721308,40,2940,2848,2804,0,51,9.017777777777777,92,136,3,3,False,False,False,False,False
946723111,40,2938,2847,2824,0,51,9.518611111111111,91,114,3,3,False,False,False,False,False
946724914,40,2939,2845,2809,0,51,10.019444444444444,94,130,3,3,False,False,False,False,False
946726718,40,2943,2846,2827,0,51,10.520555555555555,97,116,3,3,False,False,False,False,False
946728521,40,2939,2848,2818,0,51,11.02138888888889,91,121,3,3,False,False,False,False,False
946730324,40,2941,2850,2824,0,51,11.522222222222222,91,117,3,3,False,False,False,False,False
946732128,40,2941,2851,2814,0,51,12.023333333333333,90,127,3,3,False,False,False,False,False
946733931,40,2943,2846,2825,0,51,12.524166666666666,97,118,3,3,False,False,False,False,False
946735734,40,2938,2847,2812,0,51,13.025,91,126,3,3,False,False,False,False,False
