timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946768744,19,2860,2667,2607,0,51,23.045,193,253,3,3,False,False,False,False,False
946770548,20,2850,2666,2613,0,51,23.54611111111111,184,237,3,3,False,False,False,False,False
946772351,20,2848,2665,2601,0,51,24.046944444444446,183,247,3,3,False,False,False,False,False
946774155,20,2862,2666,2611,0,51,24.548055555555557,196,251,3,3,False,False,False,False,False
946775959,19,2851,2665,2599,0,51,25.049166666666668,186,252,3,3,False,False,False,False,False
946777762,20,2843,2661,2607,0,51,25.55,182,236,3,3,False,False,False,False,False
946779566,19,2849,2659,2596,0,51,26.051111111111112,190,253,3,3,False,False,False,False,False
946781369,19,2840,2653,2603,0,51,26.551944444444445,187,237,3,3,False,False,False,False,False
946783173,19,2846,2651,2592,0,51,27.053055555555556,195,254,3,3,False,False,False,False,False
946784976,19,2838,2650,2600,0,51,27.55388888888889,188,238,3,3,False,False,False,False,False
946786780,19,2839,2657,2591,0,51,28.055,182,248,3,3,False,False,False,False,False
946788583,19,2843,2651,2596,0,51,28.555833333333332,192,247,3,3,False,False,False,False,False
946790387,19,2836,2650,2587,0,51,29.056944444444444,186,249,3,3,False,False,False,False,False
946792190,19,2836,2645,2585,0,51,29.557777777777776,191,251,3,3,False,False,False,False,False
946793994,19,2838,2650,2581,0,51,30.058888888888887,188,257,3,3,False,False,False,False,False
946795798,19,2835,2647,2588,0,51,30.56,188,247,3,3,False,False,False,False,False
946797601,19,2834,2637,2579,0,51,31.060833333333335,197,255,3,3,False,False,False,False,False
946799405,19,2829,2637,2585,0,51,31.561944444444446,192,244,3,3,False,False,False,False,False
946801208,19,2832,2639,2575,0,51,32.062777777777775,193,257,3,3,False,False,False,False,False
946803012,19,2820,2635,2582,0,51,32.56388888888889,185,238,3,3,False,False,False,False,False
946804815,19,2820,2629,2572,0,51,33.06472222222222,191,248,3,3,False,False,False,False,False
946806619,19,2823,2633,2576,0,51,33.56583333333333,190,247,3,3,False,False,False,False,False
946808422,19,2826,2633,2567,0,51,34.06666666666667,193,259,3,3,False,False,False,False,False
946810226,19,2818,2628,2570,0,51,34.56777777777778,190,248,3,3,False,False,False,False,False
946812029,19,2819,2629,2563,0,51,35.06861111111111,190,256,3,3,False,False,False,False,False
946813833,19,2821,2623,2567,0,51,35.569722222222225,198,254,3,3,False,False,False,False,False
946815637,19,2818,2615,2554,0,51,36.07083333333333,203,264,3,3,False,False,False,False,False
946817440,19,2812,2621,2560,0,51,36.571666666666665,191,252,3,3,False,False,False,False,False
946819244,19,2803,2611,2549,0,51,37.07277777777778,192,254,3,3,False,False,False,False,False
946821047,19,2803,2609,2553,0,51,37.57361111111111,194,250,3,3,False,False,False,False,False
946822851,19,2802,2609,2543,0,51,38.07472222222222,193,259,3,3,False,False,False,False,False
946824654,19,2795,2600,2545,0,51,38.57555555555555,195,250,3,3,False,False,False,False,False
946826458,19,2797,2595,2534,0,51,39.07666666666667,202,263,3,3,False,False,False,False,False
946828261,19,2790,2599,2539,0,51,39.5775,191,251,3,3,False,False,False,False,False
946830065,20,2783,2594,2526,0,51,40.07861111111111,189,257,3,3,False,False,False,False,False
946831868,19,2791,2589,2531,0,51,40.57944444444445,202,260,3,3,False,False,False,False,False
946833672,19,2787,2586,2517,0,51,41.080555555555556,201,270,3,3,False,False,False,False,False
946835476,19,2782,2586,2520,0,51,41.58166666666666,196,262,3,3,False,False,False,False,False
946837279,19,2781,2581,2513,0,51,42.0825,200,268,3,3,False,False,False,False,False
946839083,19,2784,2571,2511,0,51,42.58361111111111,213,273,3,3,False,False,False,False,False
946840886,20,2763,2568,2498,0,35,43.08444444444444,195,265,3,2,False,False,False,False,False
946842690,19,2765,2564,2505,0,51,43.58555555555556,201,260,3,3,False,False,False,False,False
946844493,19,2765,2562,2488,0,51,44.08638888888889,203,277,3,3,False,False,False,False,False
946846297,20,2749,2554,2491,0,35,44.5875,195,258,3,2,False,False,False,False,False
946848100,20,2759,2543,2478,0,35,45.08833333333333,216,281,3,2,False,False,False,False,False
946849904,19,2748,2541,2479,0,35,45.589444444444446,207,269,3,2,False,False,False,False,False
946851707,19,2740,2541,2464,0,35,46.09027777777778,199,276,3,2,False,False,False,False,False
946853511,19,2732,2533,2467,0,34,46.591388888888886,199,265,2,2,False,False,False,False,False
946855314,20,2727,2527,2445,0,34,47.09222222222222,200,282,2,2,False,False,False,False,False
946857118,19,2729,2519,2453,0,34,47.593333333333334,210,276,2,2,False,False,False,False,False
946858921,19,2721,2515,2436,0,34,48.094166666666666,206,285,2,2,False,False,False,False,False
946860725,19,2715,2507,2438,0,34,48.59527777777778,208,277,2,2,False,False,False,False,False
946862528,19,2697,2499,2420,0,34,49.096111111111114,198,277,2,2,False,False,False,False,False
946864332,20,2695,2490,2425,0,34,49.59722222222222,205,270,2,2,False,False,False,False,False
946866136,19,2698,2486,2402,0,34,50.098333333333336,212,296,2,2,False,False,False,False,False
946867939,19,2684,2474,2405,0,34,50.59916666666667,210,279,2,2,False,False,False,False,False
946869743,19,2674,2467,2383,0,34,51.10027777777778,207,291,2,2,False,False,False,False,False
946871546,19,2672,2459,2389,0,34,51.60111111111111,213,283,2,2,False,False,False,False,False
946873350,19,2668,2451,2360,0,34,52.102222222222224,217,308,2,2,False,False,False,False,False
946875153,19,2651,2441,2373,0,34,52.60305555555556,210,278,2,2,False,False,False,False,False
946876957,19,2652,2433,2341,0,34,53.104166666666664,219,311,2,2,False,False,False,False,False
946878760,19,2638,2418,2344,0,34,53.605,220,294,2,2,False,False,False,False,False
946880564,19,2628,2411,2310,0,34,54.10611111111111,217,318,2,2,False,False,False,False,False
946882367,19,2619,2396,2321,0,34,54.606944444444444,223,298,2,2,False,False,False,False,False
946884171,19,2611,2387,2285,0,34,55.10805555555555,224,326,2,2,False,False,False,False,False
946885974,19,2602,2377,2292,0,18,55.60888888888889,225,310,2,1,False,False,False,False,False
946887778,19,2583,2362,2251,0,17,56.11,221,332,1,1,False,False,False,False,False
946889582,19,2582,2349,2258,0,17,56.611111111111114,233,324,1,1,False,False,False,False,False
946891385,19,2571,2333,2209,0,17,57.11194444444445,238,362,1,1,False,False,False,False,False
946893189,19,2552,2318,2219,0,17,57.613055555555555,234,333,1,1,False,False,False,False,False
946894992,19,2546,2304,2167,0,17,58.11388888888889,242,379,1,1,False,False,False,False,False
946896796,19,2525,2283,2169,0,17,58.615,242,356,1,1,False,False,False,False,False
946898599,19,2512,2271,2107,0,17,59.115833333333335,241,405,1,1,False,False,False,False,False
946900403,19,2496,2242,2100,0,17,59.61694444444444,254,396,1,1,False,False,False,False,False
946902206,19,2473,2216,2027,0,17,60.117777777777775,257,446,1,1,False,False,False,False,False
946904010,19,2457,2199,2003,0,17,60.61888888888889,258,454,1,1,False,False,False,False,False
946905813,19,2442,2174,1915,0,17,61.11972222222222,268,527,1,1,False,False,False,False,False
946907617,19,2415,2140,1884,0,17,61.62083333333333,275,531,1,1,False,False,False,False,False
946909420,19,2385,2107,1731,0,17,62.12166666666667,278,654,1,1,False,False,False,False,False
946911224,19,2348,2054,1670,0,17,62.62277777777778,294,678,1,1,False,False,False,False,False
946913027,19,2296,1985,1528,0,17,63.12361111111111,311,768,1,1,False,False,False,False,False
946914831,19,2212,1910,1476,0,17,63.624722222222225,302,736,1,1,False,False,False,False,False
946916634,19,2125,1748,847,0,17,64.12555555555555,377,1278,1,1,False,False,False,False,False
