timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685894,51,3208,2852,2652,0,51,0.0,356,556,3,3,False,False,False,False,False
946687697,56,3045,2676,2421,0,51,0.5008333333333334,369,624,3,3,False,False,False,False,False
946689501,58,3005,2637,2354,0,51,1.0019444444444445,368,651,3,3,False,False,False,False,False
946691304,58,2994,2615,2249,0,51,1.5027777777777778,379,745,3,3,False,False,False,False,False
946693107,59,2991,2606,2322,0,51,2.0036111111111112,385,669,3,3,False,False,False,False,False
946694911,59,2991,2599,2165,0,51,2.504722222222222,392,826,3,3,False,False,False,False,False
946696714,59,2988,2601,2291,0,51,3.0055555555555555,387,697,3,3,False,False,False,False,False
946698517,59,2975,2595,2246,0,51,3.506388888888889,380,729,3,3,False,False,False,False,False
946700320,59,2979,2591,2320,0,51,4.0072222222222225,388,659,3,3,False,False,False,False,False
946702124,59,2980,2588,2136,0,51,4.508333333333334,392,844,3,3,False,False,False,False,False
946703927,59,2975,2581,2034,0,51,5.009166666666666,394,941,3,3,False,False,False,False,False
946705730,59,2978,2581,2197,0,51,5.51,397,781,3,3,False,False,False,False,False
946707533,59,2964,2577,2202,0,51,6.010833333333333,387,762,3,3,False,False,False,False,False
946709337,59,2978,2578,2229,0,51,6.5119444444444445,400,749,3,3,False,False,False,False,False
946711140,59,2962,2581,2110,0,51,7.012777777777778,381,852,3,3,False,False,False,False,False
946712943,59,2973,2583,2206,0,51,7.5136111111111115,390,767,3,3,False,False,False,False,False
946714746,59,2972,2577,2206,0,51,8.014444444444445,395,766,3,3,False,False,False,False,False
946716550,59,2973,2573,2019,0,51,8.515555555555556,400,954,3,3,False,False,False,False,False
946718353,59,2980,2582,2234,0,51,9.016388888888889,398,746,3,3,False,False,False,False,False
946720156,59,2970,2576,2103,0,51,9.517222222222221,394,867,3,3,False,False,False,False,False
946721960,59,2976,2571,2197,0,51,10.018333333333333,405,779,3,3,False,False,False,False,False
946723763,59,2977,2579,2100,0,51,10.519166666666667,398,877,3,3,False,False,False,False,False
946725566,59,2977,2587,2271,0,51,11.02,390,706,3,3,False,False,False,False,False
946727370,59,2982,2583,2318,0,51,11.52111111111111,399,664,3,3,False,False,False,False,False
946729173,59,2981,2586,2172,0,51,12.021944444444445,395,809,3,3,False,False,False,False,False
946730976,59,2981,2583,2298,0,51,12.522777777777778,398,683,3,3,False,False,False,False,False
946732779,59,2991,2583,2294,0,51,13.02361111111111,408,697,3,3,False,False,False,False,False
946734583,59,2984,2582,2286,0,51,13.524722222222222,402,698,3,3,False,False,False,False,False
946736386,59,2984,2582,2210,0,51,14.025555555555556,402,774,3,3,False,False,False,False,False
946738189,59,2991,2587,2343,0,51,14.526388888888889,404,648,3,3,False,False,False,False,False
946739992,59,2986,2590,2127,0,51,15.027222222222223,396,859,3,3,False,False,False,False,False
946741796,59,2981,2575,2316,0,51,15.528333333333334,406,665,3,3,False,False,False,False,False
946743599,59,2981,2577,2284,0,51,16.029166666666665,404,697,3,3,False,False,False,False,False
946745402,59,2981,2577,2333,0,51,16.53,404,648,3,3,False,False,False,False,False
946747206,59,2984,2579,2253,0,51,17.031111111111112,405,731,3,3,False,False,False,False,False
946749009,59,2979,2576,2197,0,51,17.531944444444445,403,782,3,3,False,False,False,False,False
946750812,59,2983,2576,2186,0,51,18.032777777777778,407,797,3,3,False,False,False,False,False
946752616,59,2978,2574,1939,0,51,18.53388888888889,404,1039,3,3,False,False,False,False,False
946754419,59,2981,2568,1985,0,51,19.03472222222222,413,996,3,3,False,False,False,False,False
946756222,59,2972,2553,1982,0,51,19.535555555555554,419,990,3,3,False,False,False,False,False
946758025,59,2980,2548,1732,0,51,20.03638888888889,432,1248,3,3,False,False,False,False,False
946759829,59,2977,2535,1788,0,51,20.5375,442,1189,3,3,False,False,False,False,False
946761632,59,2978,2538,2078,0,51,21.038333333333334,440,900,3,3,False,False,False,False,False
946763435,59,2977,2541,1782,0,51,21.539166666666667,436,1195,3,3,False,False,False,False,False
946765239,59,2977,2547,1858,0,51,22.040277777777778,430,1119,3,3,False,False,False,False,False
946767042,59,2976,2545,1926,0,51,22.54111111111111,431,1050,3,3,False,False,False,False,False
946768845,59,2975,2549,2088,0,51,23.041944444444443,426,887,3,3,False,False,False,False,False
946770649,59,2975,2548,2012,0,51,23.543055555555554,427,963,3,3,False,False,False,False,False
