timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686801,4,3161,2905,2692,0,51,0.0,256,469,3,3,False,False,False,False,False
946688606,0,2889,2523,2368,0,51,0.5013888888888889,366,521,3,3,False,False,False,False,False
946690409,0,2833,2500,2303,0,51,1.0022222222222221,333,530,3,3,False,False,False,False,False
946692214,0,2821,2507,2343,0,51,1.503611111111111,314,478,3,3,False,False,False,False,False
946694018,0,2814,2525,2312,0,51,2.004722222222222,289,502,3,3,False,False,False,False,False
946695822,0,2817,2529,2356,0,51,2.5058333333333334,288,461,3,3,False,False,False,False,False
946697626,0,2819,2534,2319,0,51,3.0069444444444446,285,500,3,3,False,False,False,False,False
946699430,0,2818,2531,2359,0,51,3.5080555555555555,287,459,3,3,False,False,False,False,False
946701234,0,2827,2538,2330,0,51,4.009166666666666,289,497,3,3,False,False,False,False,False
946703039,0,2810,2533,2354,0,51,4.510555555555555,277,456,3,3,False,False,False,False,False
946704842,0,2806,2542,2312,0,51,5.011388888888889,264,494,3,3,False,False,False,False,False
946706647,0,2807,2525,2362,0,51,5.512777777777778,282,445,3,3,False,False,False,False,False
946708451,0,2810,2523,2319,0,51,6.013888888888889,287,491,3,3,False,False,False,False,False
946710255,0,2809,2523,2350,0,51,6.515,286,459,3,3,False,False,False,False,False
946712059,0,2803,2527,2314,0,51,7.016111111111111,276,489,3,3,False,False,False,False,False
946713864,0,2805,2520,2348,0,51,7.5175,285,457,3,3,False,False,False,False,False
946715667,0,2806,2522,2299,0,51,8.018333333333333,284,507,3,3,False,False,False,False,False
946717472,0,2799,2522,2347,0,51,8.519722222222223,277,452,3,3,False,False,False,False,False
946719276,0,2806,2518,2305,0,51,9.020833333333334,288,501,3,3,False,False,False,False,False
946721080,0,2806,2517,2349,0,51,9.521944444444445,289,457,3,3,False,False,False,False,False
946722884,0,2803,2522,2309,0,51,10.023055555555555,281,494,3,3,False,False,False,False,False
946724689,0,2800,2516,2358,0,51,10.524444444444445,284,442,3,3,False,False,False,False,False
946726492,0,2806,2525,2321,0,51,11.025277777777777,281,485,3,3,False,False,False,False,False
946728297,0,2803,2517,2356,0,51,11.526666666666667,286,447,3,3,False,False,False,False,False
946730101,0,2804,2520,2311,0,51,12.027777777777779,284,493,3,3,False,False,False,False,False
946731905,0,2798,2517,2347,0,51,12.528888888888888,281,451,3,3,False,False,False,False,False
946733709,0,2804,2524,2309,0,51,13.03,280,495,3,3,False,False,False,False,False
946735514,0,2797,2515,2353,0,51,13.53138888888889,282,444,3,3,False,False,False,False,False
946737317,0,2799,2522,2314,0,51,14.032222222222222,277,485,3,3,False,False,False,False,False
946739122,0,2802,2513,2352,0,51,14.533611111111112,289,450,3,3,False,False,False,False,False
946740925,0,2796,2518,2305,0,51,15.034444444444444,278,491,3,3,False,False,False,False,False
946742730,0,2804,2517,2348,0,51,15.535833333333333,287,456,3,3,False,False,False,False,False
946744534,0,2810,2521,2288,0,51,16.036944444444444,289,522,3,3,False,False,False,False,False
946746339,0,2810,2516,2350,0,51,16.538333333333334,294,460,3,3,False,False,False,False,False
946748142,0,2800,2519,2294,0,51,17.039166666666667,281,506,3,3,False,False,False,False,False
946749947,0,2800,2510,2354,0,51,17.540555555555557,290,446,3,3,False,False,False,False,False
946751750,0,2800,2517,2305,0,51,18.04138888888889,283,495,3,3,False,False,False,False,False
946753555,0,2797,2508,2349,0,51,18.54277777777778,289,448,3,3,False,False,False,False,False
946755359,0,2800,2510,2298,0,51,19.04388888888889,290,502,3,3,False,False,False,False,False
946757163,0,2792,2508,2340,0,51,19.545,284,452,3,3,False,False,False,False,False
946758967,0,2794,2508,2295,0,51,20.04611111111111,286,499,3,3,False,False,False,False,False
946760772,0,2792,2504,2342,0,51,20.5475,288,450,3,3,False,False,False,False,False
946762575,0,2791,2506,2288,0,51,21.048333333333332,285,503,3,3,False,False,False,False,False
946764380,0,2785,2500,2339,0,51,21.549722222222222,285,446,3,3,False,False,False,False,False
946766184,0,2784,2504,2282,0,51,22.050833333333333,280,502,3,3,False,False,False,False,False
946767988,0,2787,2496,2333,0,51,22.551944444444445,291,454,3,3,False,False,False,False,False
946769792,0,2781,2503,2275,0,51,23.053055555555556,278,506,3,3,False,False,False,False,False
946771597,0,2783,2493,2331,0,51,23.554444444444446,290,452,3,3,False,False,False,False,False
946773400,0,2781,2495,2266,0,51,24.05527777777778,286,515,3,3,False,False,False,False,False
946775205,0,2782,2487,2316,0,51,24.55666666666667,295,466,3,3,False,False,False,False,False
946777008,0,2776,2494,2271,0,51,25.0575,282,505,3,3,False,False,False,False,False
946778813,0,2770,2485,2317,0,51,25.558888888888887,285,453,3,3,False,False,False,False,False
946780617,0,2777,2488,2258,0,51,26.06,289,519,3,3,False,False,False,False,False
946782421,0,2774,2478,2320,0,51,26.56111111111111,296,454,3,3,False,False,False,False,False
946784225,0,2767,2484,2251,0,51,27.06222222222222,283,516,3,3,False,False,False,False,False
946786030,0,2767,2477,2310,0,51,27.56361111111111,290,457,3,3,False,False,False,False,False
946787833,0,2769,2476,2243,0,51,28.064444444444444,293,526,3,3,False,False,False,False,False
946789638,0,2767,2474,2294,0,51,28.565833333333334,293,473,3,3,False,False,False,False,False
946791441,0,2766,2474,2234,0,51,29.066666666666666,292,532,3,3,False,False,False,False,False
946793246,0,2755,2467,2291,0,51,29.568055555555556,288,464,3,3,False,False,False,False,False
946795050,0,2755,2469,2242,0,51,30.069166666666668,286,513,3,3,False,False,False,False,False
946796854,0,2756,2464,2287,0,51,30.57027777777778,292,469,3,3,False,False,False,False,False
946798658,0,2752,2463,2222,0,51,31.07138888888889,289,530,3,3,False,False,False,False,False
946800463,0,2745,2452,2278,0,51,31.572777777777777,293,467,3,3,False,False,False,False,False
946802266,0,2745,2457,2205,0,51,32.07361111111111,288,540,3,3,False,False,False,False,False
946804071,0,2740,2450,2270,0,51,32.575,290,470,3,3,False,False,False,False,False
946805875,0,2747,2455,2195,0,51,33.07611111111111,292,552,3,3,False,False,False,False,False
946807679,0,2748,2447,2254,0,51,33.577222222222225,301,494,3,3,False,False,False,False,False
946809483,0,2742,2446,2176,0,51,34.07833333333333,296,566,3,3,False,False,False,False,False
946811288,0,2736,2435,2241,0,51,34.57972222222222,301,495,3,3,False,False,False,False,False
946813091,0,2729,2440,2169,0,51,35.080555555555556,289,560,3,3,False,False,False,False,False
946814896,0,2735,2431,2236,0,51,35.581944444444446,304,499,3,3,False,False,False,False,False
946816699,0,2729,2432,2161,0,51,36.08277777777778,297,568,3,3,False,False,False,False,False
946818504,0,2726,2422,2219,0,51,36.58416666666667,304,507,3,3,False,False,False,False,False
946820308,0,2716,2423,2145,0,51,37.085277777777776,293,571,3,3,False,False,False,False,False
946822112,0,2716,2417,2198,0,51,37.58638888888889,299,518,3,3,False,False,False,False,False
946823916,0,2716,2404,2139,0,51,38.0875,312,577,3,3,False,False,False,False,False
946825721,0,2710,2397,2186,0,51,38.58888888888889,313,524,3,3,False,False,False,False,False
