timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946802490,0,2835,2536,2332,0,51,32.06444444444445,299,503,3,3,False,False,False,False,False
946804294,0,2837,2537,2369,0,51,32.565555555555555,300,468,3,3,False,False,False,False,False
946806098,0,2834,2534,2323,0,51,33.06666666666667,300,511,3,3,False,False,False,False,False
946807901,0,2831,2525,2357,0,51,33.5675,306,474,3,3,False,False,False,False,False
946809705,0,2836,2521,2304,0,51,34.06861111111111,315,532,3,3,False,False,False,False,False
946811508,0,2831,2518,2345,0,51,34.56944444444444,313,486,3,3,False,False,False,False,False
946813312,0,2827,2508,2285,0,51,35.07055555555556,319,542,3,3,False,False,False,False,False
946815116,0,2824,2506,2326,0,51,35.571666666666665,318,498,3,3,False,False,False,False,False
946816919,0,2823,2504,2260,0,51,36.0725,319,563,3,3,False,False,False,False,False
946818723,0,2816,2502,2315,0,51,36.57361111111111,314,501,3,3,False,False,False,False,False
946820526,0,2817,2493,2265,0,51,37.074444444444445,324,552,3,3,False,False,False,False,False
946822330,0,2812,2491,2294,0,51,37.57555555555555,321,518,3,3,False,False,False,False,False
946824134,0,2803,2494,2249,0,51,38.07666666666667,309,554,3,3,False,False,False,False,False
946825937,0,2813,2483,2289,0,51,38.5775,330,524,3,3,False,False,False,False,False
946827741,0,2803,2483,2230,0,51,39.07861111111111,320,573,3,3,False,False,False,False,False
946829545,0,2798,2474,2278,0,51,39.57972222222222,324,520,3,3,False,False,False,False,False
946831348,0,2807,2469,2215,0,51,40.080555555555556,338,592,3,3,False,False,False,False,False
946833152,0,2792,2469,2256,0,51,40.58166666666666,323,536,3,3,False,False,False,False,False
946834955,0,2797,2461,2211,0,51,41.0825,336,586,3,3,False,False,False,False,False
946836759,0,2790,2457,2252,0,51,41.58361111111111,333,538,3,3,False,False,False,False,False
946838563,0,2788,2448,2207,0,51,42.084722222222226,340,581,3,3,False,False,False,False,False
946840366,0,2782,2448,2233,0,51,42.58555555555556,334,549,3,3,False,False,False,False,False
946842170,0,2783,2442,2181,0,51,43.086666666666666,341,602,3,3,False,False,False,False,False
946843974,0,2777,2433,2218,0,51,43.58777777777778,344,559,3,3,False,False,False,False,False
946845777,0,2778,2430,2165,0,51,44.08861111111111,348,613,3,3,False,False,False,False,False
946847581,0,2768,2421,2191,0,51,44.58972222222222,347,577,3,3,False,False,False,False,False
946849384,0,2768,2425,2149,0,51,45.090555555555554,343,619,3,3,False,False,False,False,False
946851188,0,2758,2405,2172,0,51,45.59166666666667,353,586,3,3,False,False,False,False,False
946852992,0,2765,2407,2086,0,51,46.092777777777776,358,679,3,3,False,False,False,False,False
946854795,0,2750,2394,2147,0,51,46.59361111111111,356,603,3,3,False,False,False,False,False
946856599,0,2746,2387,2105,0,51,47.094722222222224,359,641,3,3,False,False,False,False,False
946858402,0,2736,2378,2134,0,51,47.595555555555556,358,602,3,3,False,False,False,False,False
946860206,0,2735,2372,2047,0,51,48.096666666666664,363,688,3,3,False,False,False,False,False
946862010,0,2727,2356,2112,0,51,48.59777777777778,371,615,3,3,False,False,False,False,False
946863813,0,2717,2353,2018,0,51,49.09861111111111,364,699,3,3,False,False,False,False,False
946865617,0,2715,2335,2068,0,51,49.59972222222222,380,647,3,3,False,False,False,False,False
946867420,0,2709,2324,1989,0,51,50.10055555555556,385,720,3,3,False,False,False,False,False
946869224,0,2697,2311,2019,0,35,50.60166666666667,386,678,3,2,False,False,False,False,False
946871028,0,2689,2299,1950,0,34,51.102777777777774,390,739,2,2,False,False,False,False,False
946872831,0,2689,2283,1969,0,34,51.603611111111114,406,720,2,2,False,False,False,False,False
946874635,0,2677,2264,1859,0,34,52.10472222222222,413,818,2,2,False,False,False,False,False
946876438,0,2668,2239,1914,0,34,52.605555555555554,429,754,2,2,False,False,False,False,False
946878242,0,2646,2221,1763,0,34,53.10666666666667,425,883,2,2,False,False,False,False,False
946880046,0,2647,2192,1822,0,34,53.60777777777778,455,825,2,2,False,False,False,False,False
946881849,0,2629,2170,1620,0,34,54.10861111111111,459,1009,2,2,False,False,False,False,False
946883653,0,2618,2128,1646,0,34,54.609722222222224,490,972,2,2,False,False,False,False,False
946885456,0,2605,2109,1436,0,34,55.11055555555556,496,1169,2,2,False,False,False,False,False
946887260,0,2586,2074,1534,0,18,55.611666666666665,512,1052,2,1,False,False,False,False,False
946889063,0,2571,2052,1225,0,17,56.1125,519,1346,1,1,False,False,False,False,False
946890867,0,2559,2011,1282,0,17,56.61361111111111,548,1277,1,1,False,False,False,False,False
946892671,0,2539,1973,1025,0,17,57.11472222222222,566,1514,1,1,False,False,False,False,False
946894475,0,2516,1902,1005,0,17,57.615833333333335,614,1511,1,1,False,False,False,False,False
946896279,0,2490,1856,862,0,17,58.11694444444444,634,1628,1,1,False,False,False,False,False
946898084,0,2461,1741,809,0,17,58.61833333333333,720,1652,1,1,False,False,False,False,False
946899656,0,2433,695,708,6,17,59.055,1738,1725,1,1,False,True,True,False,False
946900572,0,2444,693,715,6,17,59.309444444444445,1751,1729,1,1,False,True,True,False,False
946901493,0,2460,690,706,6,17,59.56527777777778,1770,1754,1,1,False,True,True,False,False
946902413,0,2466,695,730,6,17,59.82083333333333,1771,1736,1,1,False,True,True,False,False
946903336,0,2458,704,721,4,17,60.077222222222225,1754,1737,1,1,False,False,True,False,False
946904264,0,2461,683,726,4,17,60.335,1778,1735,1,1,False,False,True,False,False
946905190,0,2457,686,717,4,17,60.59222222222222,1771,1740,1,1,False,False,True,False,False
946906112,0,2465,695,725,4,17,60.848333333333336,1770,1740,1,1,False,False,True,False,False
946907034,0,2463,690,717,4,17,61.10444444444445,1773,1746,1,1,False,False,True,False,False
946907958,0,2467,691,714,4,17,61.361111111111114,1776,1753,1,1,False,False,True,False,False
946908892,0,2460,691,723,4,17,61.620555555555555,1769,1737,1,1,False,False,True,False,False
946909819,0,2461,686,726,4,17,61.878055555555555,1775,1735,1,1,False,False,True,False,False
946910753,0,2464,688,719,4,17,62.1375,1776,1745,1,1,False,False,True,False,False
946911671,0,2472,699,713,4,17,62.3925,1773,1759,1,1,False,False,True,False,False
946912599,0,2464,684,713,4,17,62.65027777777778,1780,1751,1,1,False,False,True,False,False
946913519,0,2473,691,711,4,17,62.905833333333334,1782,1762,1,1,False,False,True,False,False
946914439,0,2475,675,714,4,17,63.16138888888889,1800,1761,1,1,False,False,True,False,False
946915357,0,2476,686,712,4,17,63.41638888888889,1790,1764,1,1,False,False,True,False,False
946916284,0,2479,685,724,4,17,63.67388888888889,1794,1755,1,1,False,False,True,False,False
946917238,0,2466,678,715,4,17,63.93888888888889,1788,1751,1,1,False,False,True,False,False
946918154,0,2471,683,708,4,17,64.19333333333333,1788,1763,1,1,False,False,True,False,False
946919086,0,2466,682,709,4,17,64.45222222222222,1784,1757,1,1,False,False,True,False,False
946920007,0,2476,688,717,4,17,64.70805555555556,1788,1759,1,1,False,False,True,False,False
946920933,0,2470,684,707,4,17,64.96527777777777,1786,1763,1,1,False,False,True,False,False
946921861,0,2465,656,714,4,17,65.22305555555556,1809,1751,1,1,False,False,True,False,False
946922770,0,2474,686,713,4,17,65.47555555555556,1788,1761,1,1,False,False,True,False,False
946923680,0,2483,689,719,4,17,65.72833333333334,1794,1764,1,1,False,False,True,False,False
946924600,0,2476,691,711,4,17,65.98388888888888,1785,1765,1,1,False,False,True,False,False
946925516,0,2478,686,708,4,17,66.23833333333333,1792,1770,1,1,False,False,True,False,False
946926436,0,2474,688,705,4,17,66.49388888888889,1786,1769,1,1,False,False,True,False,False
946927356,0,2472,688,705,4,17,66.74944444444445,1784,1767,1,1,False,False,True,False,False
946928280,0,2474,680,721,4,17,67.00611111111111,1794,1753,1,1,False,False,True,False,False
946929200,0,2475,679,716,4,17,67.26166666666667,1796,1759,1,1,False,False,True,False,False
946930125,0,2465,685,714,4,17,67.51861111111111,1780,1751,1,1,False,False,True,False,False
946931043,0,2474,677,703,4,17,67.77361111111111,1797,1771,1,1,False,False,True,False,False
946931967,0,2466,669,717,4,17,68.03027777777778,1797,1749,1,1,False,False,True,False,False
946932879,0,2474,680,718,4,17,68.28361111111111,1794,1756,1,1,False,False,True,False,False
946933795,0,2478,678,705,4,17,68.53805555555556,1800,1773,1,1,False,False,True,False,False
946934707,0,2470,682,703,4,17,68.79138888888889,1788,1767,1,1,False,False,True,False,False
946935625,0,2470,676,707,4,17,69.04638888888888,1794,1763,1,1,False,False,True,False,False
946936545,0,2476,680,716,4,17,69.30194444444444,1796,1760,1,1,False,False,True,False,False
946937471,0,2471,674,710,4,17,69.55916666666667,1797,1761,1,1,False,False,True,False,False
946938385,0,2469,680,712,4,17,69.81305555555555,1789,1757,1,1,False,False,True,False,False
946939303,0,2475,663,704,4,17,70.06805555555556,1812,1771,1,1,False,False,True,False,False
946940222,0,2467,677,708,4,17,70.32333333333334,1790,1759,1,1,False,False,True,False,False
946941132,0,2477,669,696,4,17,70.57611111111112,1808,1781,1,1,False,False,True,False,False
946942042,0,2483,666,710,4,17,70.82888888888888,1817,1773,1,1,False,False,True,False,False
946942954,0,2478,669,704,4,17,71.08222222222223,1809,1774,1,1,False,False,True,False,False
946943871,0,2485,671,698,4,17,71.33694444444444,1814,1787,1,1,False,False,True,False,False
946944791,0,2477,667,694,4,17,71.5925,1810,1783,1,1,False,False,True,False,False
946945709,0,2470,661,698,4,17,71.8475,1809,1772,1,1,False,False,True,False,False
946946619,0,2475,665,698,4,17,72.10027777777778,1810,1777,1,1,False,False,True,False,False
946947532,0,2478,661,686,4,17,72.35388888888889,1817,1792,1,1,False,False,True,False,False
946948444,0,2479,655,700,4,17,72.60722222222222,1824,1779,1,1,False,False,True,False,False
946949356,0,2475,662,692,4,17,72.86055555555555,1813,1783,1,1,False,False,True,False,False
946950267,0,2486,661,694,4,17,73.11361111111111,1825,1792,1,1,False,False,True,False,False
946951177,0,2489,663,697,4,17,73.36638888888889,1826,1792,1,1,False,False,True,False,False
946952087,0,2490,662,692,4,17,73.61916666666667,1828,1798,1,1,False,False,True,False,False
946953009,0,2481,657,686,4,17,73.87527777777778,1824,1795,1,1,False,False,True,False,False
946953922,0,2478,658,700,4,17,74.1288888888889,1820,1778,1,1,False,False,True,False,False
946954836,0,2472,652,689,4,17,74.38277777777778,1820,1783,1,1,False,False,True,False,False
946955750,0,2475,661,697,4,17,74.63666666666667,1814,1778,1,1,False,False,True,False,False
946956669,0,2476,646,683,4,17,74.89194444444445,1830,1793,1,1,False,False,True,False,False
946957581,0,2478,662,687,4,17,75.14527777777778,1816,1791,1,1,False,False,True,False,False
946958495,0,2478,660,689,4,17,75.39916666666667,1818,1789,1,1,False,False,True,False,False
946959408,0,2480,656,696,4,17,75.65277777777777,1824,1784,1,1,False,False,True,False,False
946960317,0,2478,661,696,4,17,75.90527777777778,1817,1782,1,1,False,False,True,False,False
946961229,0,2484,648,698,4,17,76.15861111111111,1836,1786,1,1,False,False,True,False,False
946962143,0,2479,655,688,4,17,76.4125,1824,1791,1,1,False,False,True,False,False
946963052,0,2484,652,696,4,17,76.665,1832,1788,1,1,False,False,True,False,False
946963966,0,2476,658,696,4,17,76.91888888888889,1818,1780,1,1,False,False,True,False,False
946964876,0,2486,656,697,4,17,77.17166666666667,1830,1789,1,1,False,False,True,False,False
946965789,0,2485,658,692,4,17,77.42527777777778,1827,1793,1,1,False,False,True,False,False
946966709,0,2479,653,693,4,17,77.68083333333334,1826,1786,1,1,False,False,True,False,False
946967623,0,2478,653,696,4,17,77.93472222222222,1825,1782,1,1,False,False,True,False,False
946968533,0,2488,655,690,4,17,78.1875,1833,1798,1,1,False,False,True,False,False
946969443,0,2478,652,688,4,17,78.44027777777778,1826,1790,1,1,False,False,True,False,False
946970352,0,2486,653,692,4,17,78.69277777777778,1833,1794,1,1,False,False,True,False,False
946971260,0,2483,655,690,4,17,78.945,1828,1793,1,1,False,False,True,False,False
946972169,0,2491,652,691,4,17,79.1975,1839,1800,1,1,False,False,True,False,False
946973083,0,2484,658,694,4,17,79.45138888888889,1826,1790,1,1,False,False,True,False,False
946973991,0,2492,661,695,4,17,79.70361111111112,1831,1797,1,1,False,False,True,False,False
946974903,0,2487,657,688,4,17,79.95694444444445,1830,1799,1,1,False,False,True,False,False
946975818,0,2476,652,693,4,17,80.21111111111111,1824,1783,1,1,False,False,True,False,False
946976728,0,2481,649,692,4,17,80.46388888888889,1832,1789,1,1,False,False,True,False,False
946977642,0,2483,652,698,4,17,80.71777777777778,1831,1785,1,1,False,False,True,False,False
946978552,0,2484,655,696,4,17,80.97055555555555,1829,1788,1,1,False,False,True,False,False
946979466,0,2488,652,686,4,17,81.22444444444444,1836,1802,1,1,False,False,True,False,False
946980375,0,2488,646,695,4,17,81.47694444444444,1842,1793,1,1,False,False,True,False,False
946981285,0,2490,660,690,4,17,81.72972222222222,1830,1800,1,1,False,False,True,False,False
946982199,0,2485,657,688,4,17,81.98361111111112,1828,1797,1,1,False,False,True,False,False
946983112,0,2486,653,677,4,17,82.23722222222223,1833,1809,1,1,False,False,True,False,False
946984024,0,2486,663,701,4,17,82.49055555555556,1823,1785,1,1,False,False,True,False,False
946984934,0,2488,653,703,4,17,82.74333333333334,1835,1785,1,1,False,False,True,False,False
946985846,0,2483,649,695,4,17,82.99666666666667,1834,1788,1,1,False,False,True,False,False
946986759,0,2480,653,678,4,17,83.25027777777778,1827,1802,1,1,False,False,True,False,False
946987671,0,2481,654,690,4,17,83.50361111111111,1827,1791,1,1,False,False,True,False,False
946988579,0,2487,661,679,4,17,83.75583333333333,1826,1808,1,1,False,False,True,False,False
946989487,0,2489,648,696,4,17,84.00805555555556,1841,1793,1,1,False,False,True,False,False
946990400,0,2480,646,690,4,17,84.26166666666667,1834,1790,1,1,False,False,True,False,False
946991310,0,2486,653,683,4,17,84.51444444444445,1833,1803,1,1,False,False,True,False,False
946992218,0,2478,653,684,4,17,84.76666666666667,1825,1794,1,1,False,False,True,False,False
946993132,0,2484,656,692,4,17,85.02055555555556,1828,1792,1,1,False,False,True,False,False
946994041,0,2490,654,687,4,17,85.27305555555556,1836,1803,1,1,False,False,True,False,False
946994951,0,2485,643,687,4,17,85.52583333333334,1842,1798,1,1,False,False,True,False,False
946995865,0,2481,652,688,4,17,85.77972222222222,1829,1793,1,1,False,False,True,False,False
946996778,0,2475,656,683,4,17,86.03333333333333,1819,1792,1,1,False,False,True,False,False
946997690,0,2474,658,684,4,17,86.28666666666666,1816,1790,1,1,False,False,True,False,False
946998598,0,2483,654,690,4,17,86.53888888888889,1829,1793,1,1,False,False,True,False,False
946999510,0,2484,660,692,4,17,86.79222222222222,1824,1792,1,1,False,False,True,False,False
947000423,0,2483,648,685,4,17,87.04583333333333,1835,1798,1,1,False,False,True,False,False
947001333,0,2481,656,690,4,17,87.29861111111111,1825,1791,1,1,False,False,True,False,False
947002245,0,2478,656,697,4,17,87.55194444444444,1822,1781,1,1,False,False,True,False,False
947003154,0,2483,657,696,4,17,87.80444444444444,1826,1787,1,1,False,False,True,False,False
947004062,0,2484,651,686,4,17,88.05666666666667,1833,1798,1,1,False,False,True,False,False
947004974,0,2479,656,696,4,17,88.31,1823,1783,1,1,False,False,True,False,False
947005884,0,2476,652,682,4,17,88.56277777777778,1824,1794,1,1,False,False,True,False,False
947006797,0,2472,639,689,4,17,88.8163888888889,1833,1783,1,1,False,False,True,False,False
947007707,0,2480,636,685,4,17,89.06916666666666,1844,1795,1,1,False,False,True,False,False
947008619,0,2478,653,683,4,17,89.3225,1825,1795,1,1,False,False,True,False,False
947009530,0,2474,650,696,4,17,89.57555555555555,1824,1778,1,1,False,False,True,False,False
947010444,0,2475,652,694,4,17,89.82944444444445,1823,1781,1,1,False,False,True,False,False
947011354,0,2478,652,682,4,17,90.08222222222223,1826,1796,1,1,False,False,True,False,False
947012263,0,2473,651,685,4,17,90.33472222222223,1822,1788,1,1,False,False,True,False,False
947013175,0,2474,652,682,4,17,90.58805555555556,1822,1792,1,1,False,False,True,False,False
947014083,0,2478,654,691,4,17,90.84027777777777,1824,1787,1,1,False,False,True,False,False
947014994,0,2475,652,686,4,17,91.09333333333333,1823,1789,1,1,False,False,True,False,False
947015902,0,2483,654,683,4,17,91.34555555555555,1829,1800,1,1,False,False,True,False,False
947016810,0,2483,653,685,4,17,91.59777777777778,1830,1798,1,1,False,False,True,False,False
947017724,0,2470,654,684,4,17,91.85166666666667,1816,1786,1,1,False,False,True,False,False
947018635,0,2471,651,689,4,17,92.10472222222222,1820,1782,1,1,False,False,True,False,False
947019547,0,2477,654,687,4,17,92.35805555555555,1823,1790,1,1,False,False,True,False,False
947020455,0,2474,652,686,4,17,92.61027777777778,1822,1788,1,1,False,False,True,False,False
947021368,0,2472,654,685,4,17,92.8638888888889,1818,1787,1,1,False,False,True,False,False
947022280,0,2473,654,686,4,17,93.11722222222222,1819,1787,1,1,False,False,True,False,False
947023192,0,2474,641,695,4,17,93.37055555555555,1833,1779,1,1,False,False,True,False,False
947024102,0,2465,650,695,4,17,93.62333333333333,1815,1770,1,1,False,False,True,False,False
947025015,0,2473,652,679,4,17,93.87694444444445,1821,1794,1,1,False,False,True,False,False
947025923,0,2475,655,687,4,17,94.12916666666666,1820,1788,1,1,False,False,True,False,False
947026833,0,2472,652,689,4,17,94.38194444444444,1820,1783,1,1,False,False,True,False,False
947027743,0,2471,652,681,4,17,94.63472222222222,1819,1790,1,1,False,False,True,False,False
947028654,0,2477,650,687,4,17,94.88777777777777,1827,1790,1,1,False,False,True,False,False
947029566,0,2470,650,691,4,17,95.14111111111112,1820,1779,1,1,False,False,True,False,False
947030476,0,2471,641,678,4,17,95.3938888888889,1830,1793,1,1,False,False,True,False,False
947031386,0,2466,643,679,4,17,95.64666666666666,1823,1787,1,1,False,False,True,False,False
947032295,0,2474,652,685,4,17,95.89916666666667,1822,1789,1,1,False,False,True,False,False
947033207,0,2470,655,683,4,17,96.1525,1815,1787,1,1,False,False,True,False,False
947034115,0,2472,655,691,4,17,96.40472222222222,1817,1781,1,1,False,False,True,False,False
947035027,0,2464,627,679,4,17,96.65805555555555,1837,1785,1,1,False,False,True,False,False
947035938,0,2471,648,688,4,17,96.91111111111111,1823,1783,1,1,False,False,True,False,False
947036850,0,2469,651,679,4,17,97.16444444444444,1818,1790,1,1,False,False,True,False,False
947037760,0,2466,649,686,4,17,97.41722222222222,1817,1780,1,1,False,False,True,False,False
947038668,0,2472,643,677,4,17,97.66944444444445,1829,1795,1,1,False,False,True,False,False
947039581,0,2466,649,690,4,17,97.92305555555555,1817,1776,1,1,False,False,True,False,False
947040491,0,2460,650,688,4,17,98.17583333333333,1810,1772,1,1,False,False,True,False,False
947041401,0,2467,646,688,4,17,98.42861111111111,1821,1779,1,1,False,False,True,False,False
947042313,0,2466,646,687,4,17,98.68194444444444,1820,1779,1,1,False,False,True,False,False
947043222,0,2467,649,688,4,17,98.93444444444444,1818,1779,1,1,False,False,True,False,False
947044132,0,2465,648,681,4,17,99.18722222222222,1817,1784,1,1,False,False,True,False,False
947045040,0,2466,647,688,4,17,99.43944444444445,1819,1778,1,1,False,False,True,False,False
947045952,0,2459,654,679,4,17,99.69277777777778,1805,1780,1,1,False,False,True,False,False
947046863,0,2475,639,684,4,17,99.94583333333334,1836,1791,1,1,False,False,True,False,False
947047771,0,2466,653,683,4,17,100.19805555555556,1813,1783,1,1,False,False,True,False,False
947048681,0,2466,650,679,4,17,100.45083333333334,1816,1787,1,1,False,False,True,False,False
947049594,0,2459,650,676,4,17,100.70444444444445,1809,1783,1,1,False,False,True,False,False
947050502,0,2461,643,689,4,17,100.95666666666666,1818,1772,1,1,False,False,True,False,False
947051410,0,2460,646,680,4,17,101.2088888888889,1814,1780,1,1,False,False,True,False,False
947052318,0,2467,652,678,4,17,101.46111111111111,1815,1789,1,1,False,False,True,False,False
947053227,0,2466,649,687,4,17,101.7136111111111,1817,1779,1,1,False,False,True,False,False
947054139,0,2461,646,683,4,17,101.96694444444445,1815,1778,1,1,False,False,True,False,False
947055047,0,2466,649,671,4,17,102.21916666666667,1817,1795,1,1,False,False,True,False,False
947055958,0,2465,643,682,4,17,102.47222222222223,1822,1783,1,1,False,False,True,False,False
947056866,0,2466,638,680,4,17,102.72444444444444,1828,1786,1,1,False,False,True,False,False
947057776,0,2467,649,689,4,17,102.97722222222222,1818,1778,1,1,False,False,True,False,False
947058686,0,2460,649,691,4,17,103.23,1811,1769,1,1,False,False,True,False,False
947059595,0,2466,646,686,4,17,103.4825,1820,1780,1,1,False,False,True,False,False
947060503,0,2462,650,680,4,17,103.73472222222222,1812,1782,1,1,False,False,True,False,False
947061413,0,2459,650,683,4,17,103.9875,1809,1776,1,1,False,False,True,False,False
947062324,0,2461,651,688,4,17,104.24055555555556,1810,1773,1,1,False,False,True,False,False
947063232,0,2462,641,685,4,17,104.49277777777777,1821,1777,1,1,False,False,True,False,False
947064140,0,2461,645,680,4,17,104.745,1816,1781,1,1,False,False,True,False,False
947065050,0,2464,653,682,4,17,104.99777777777778,1811,1782,1,1,False,False,True,False,False
947065967,0,2458,650,689,4,17,105.2525,1808,1769,1,1,False,False,True,False,False
947066877,0,2448,652,674,4,17,105.50527777777778,1796,1774,1,1,False,False,True,False,False
947067785,0,2460,648,686,4,17,105.7575,1812,1774,1,1,False,False,True,False,False
947068693,0,2454,648,676,4,17,106.00972222222222,1806,1778,1,1,False,False,True,False,False
947069602,0,2456,651,674,4,17,106.26222222222222,1805,1782,1,1,False,False,True,False,False
947070512,0,2458,649,676,4,17,106.515,1809,1782,1,1,False,False,True,False,False
947071420,0,2457,641,685,4,17,106.76722222222222,1816,1772,1,1,False,False,True,False,False
