#time,current,voltage,power,charge,energy
169.8,0.000722594,3.00994,0.00217487,0.851605,2.48599
169.9,0.000816404,3.00987,0.00245686,0.851687,2.48623
170.0,0.000959711,3.00967,0.00288652,0.851783,2.48652
170.1,0.000721423,3.00987,0.00217129,0.851855,2.48674
170.2,0.000816323,3.00982,0.00245659,0.851937,2.48698
170.3,0.000844414,3.00987,0.00254106,0.852021,2.48724
170.4,0.000721453,3.0099,0.00217141,0.852093,2.48745
170.5,0.000843639,3.00979,0.00253868,0.852178,2.48771
170.6,0.000721546,3.00983,0.00217163,0.85225,2.48793
170.7,0.000856396,3.00972,0.00257698,0.852336,2.48818
170.8,0.000961495,3.00964,0.00289179,0.852432,2.48847
170.9,0.000721626,3.00981,0.00217187,0.852504,2.48869
171.0,0.000846585,3.00961,0.00254739,0.852589,2.48894
171.1,0.000806372,3.00967,0.00242655,0.852669,2.48919
171.2,0.000742151,3.00981,0.00223357,0.852743,2.48941
171.3,0.000813144,3.00978,0.002447,0.852825,2.48965
171.4,0.000722723,3.00985,0.00217519,0.852897,2.48987
171.5,0.000985943,3.0095,0.00296521,0.852996,2.49017
171.6,0.000876554,3.00961,0.0026375,0.853083,2.49043
171.7,0.00072403,3.00979,0.00217908,0.853156,2.49065
171.8,0.000875774,3.00969,0.00263522,0.853243,2.49091
171.9,0.000875395,3.00972,0.0026341,0.853331,2.49118
172.0,0.000721362,3.00985,0.0021711,0.853403,2.49139
172.1,0.000847337,3.00975,0.00254977,0.853488,2.49165
172.2,0.000843819,3.00976,0.0025392,0.853572,2.4919
172.3,0.000825013,3.00974,0.00248165,0.853655,2.49215
172.4,0.000869711,3.00974,0.00261702,0.853742,2.49241
172.5,0.000721169,3.00984,0.00217051,0.853814,2.49263
172.6,0.000813023,3.00974,0.0024466,0.853895,2.49287
172.7,0.000813787,3.00976,0.00244891,0.853976,2.49312
172.8,0.000720837,3.00981,0.0021695,0.854048,2.49334
172.9,0.000813925,3.00978,0.00244935,0.85413,2.49358
173.0,0.00084466,3.00976,0.00254173,0.854214,2.49384
173.1,0.000833779,3.00975,0.00250795,0.854298,2.49409
173.2,0.000885806,3.00971,0.00266539,0.854386,2.49435
173.3,0.000724096,3.00991,0.00217936,0.854459,2.49457
173.4,0.000842729,3.00977,0.00253594,0.854543,2.49482
173.5,0.000844839,3.00975,0.00254225,0.854627,2.49508
173.6,0.000720973,3.00983,0.00216991,0.854699,2.4953
173.7,0.000865384,3.00976,0.002604,0.854786,2.49556
173.8,0.000981733,3.00964,0.00295268,0.854884,2.49585
173.9,0.000721778,3.00986,0.00217235,0.854956,2.49607
174.0,0.000881623,3.0097,0.00265281,0.855045,2.49633
174.1,0.000815798,3.00973,0.00245493,0.855126,2.49658
174.2,0.000721589,3.00983,0.00217177,0.855198,2.4968
174.3,0.000845102,3.00972,0.00254302,0.855283,2.49705
174.4,0.000721604,3.00992,0.00217187,0.855355,2.49727
174.5,0.000844585,3.00976,0.0025415,0.855439,2.49752
174.6,0.000955198,3.00963,0.00287291,0.855535,2.49781
174.7,0.000721658,3.00985,0.00217198,0.855607,2.49803
174.8,0.000814189,3.00978,0.00245012,0.855689,2.49827
174.9,0.000844688,3.00974,0.00254179,0.855773,2.49853
175.0,0.00072329,3.00983,0.00217688,0.855845,2.49874
175.3,0.000805525,3.00979,0.00242411,0.855926,2.49899
175.4,0.000862662,3.00975,0.00259582,0.856012,2.49925
175.5,0.000721761,3.00983,0.00217228,0.856084,2.49946
175.6,0.000987226,3.0096,0.00296911,0.856183,2.49976
175.7,0.000796271,3.00982,0.00239629,0.856263,2.5
175.8,0.000739047,3.00982,0.00222425,0.856337,2.50022
175.9,0.000889703,3.00971,0.00267711,0.856426,2.50049
176.0,0.000720764,3.00986,0.00216931,0.856498,2.50071
176.1,0.000876103,3.00977,0.00263629,0.856585,2.50097
176.2,0.000846128,3.00966,0.00254606,0.85667,2.50122
176.5,0.000824638,3.00976,0.00248049,0.856752,2.50147
176.6,0.000844784,3.0097,0.00254205,0.856837,2.50173
176.7,0.000845538,3.00978,0.00254439,0.856921,2.50198
176.8,0.000721736,3.00982,0.0021722,0.856993,2.5022
176.9,0.000882498,3.0097,0.00265543,0.857082,2.50246
177.0,0.000720895,3.00983,0.00216968,0.857154,2.50268
177.1,0.000874971,3.00964,0.00263275,0.857241,2.50294
177.2,0.000851939,3.0097,0.00256356,0.857327,2.5032
177.3,0.000839759,3.00972,0.00252588,0.85741,2.50345
177.4,0.000845021,3.00972,0.00254278,0.857495,2.50371
177.5,0.000856684,3.0097,0.00257783,0.857581,2.50397
177.6,0.00073952,3.00978,0.00222563,0.857655,2.50419
177.7,0.000847059,3.0097,0.00254889,0.857739,2.50444
177.8,0.000845299,3.00973,0.0025436,0.857824,2.5047
177.9,0.000722452,3.00985,0.00217437,0.857896,2.50491
178.0,0.000814216,3.00976,0.00245021,0.857978,2.50516
178.1,0.000859274,3.00973,0.00258459,0.858063,2.50542
178.2,0.000788867,3.00978,0.002374,0.858142,2.50566
178.3,0.000845365,3.00977,0.00254386,0.858227,2.50591
178.4,0.000721974,3.00986,0.00217295,0.858299,2.50613
178.5,0.000847367,3.00978,0.00254989,0.858384,2.50638
178.6,0.000875763,3.00974,0.00263523,0.858471,2.50665
178.7,0.000721337,3.00988,0.00217105,0.858544,2.50686
178.8,0.000950729,3.00966,0.0028595,0.858639,2.50715
178.9,0.000831375,3.00974,0.00250176,0.858722,2.5074
179.0,0.000734252,3.00982,0.00220983,0.858795,2.50762
179.1,0.000907386,3.00968,0.0027302,0.858886,2.50789
179.2,0.000721866,3.00983,0.0021726,0.858958,2.50811
179.3,0.00084459,3.00975,0.00254152,0.859043,2.50836
179.4,0.000844236,3.00976,0.00254046,0.859127,2.50862
179.5,0.00072414,3.00987,0.00217947,0.859199,2.50884
179.6,0.000931333,3.00969,0.00280127,0.859293,2.50912
179.7,0.000853434,3.0098,0.00256814,0.859378,2.50937
179.8,0.000721664,3.0099,0.00217205,0.85945,2.50959
179.9,0.000835945,3.00982,0.00251557,0.859534,2.50984
180.0,0.000725677,3.00986,0.0021841,0.859606,2.51006
180.1,0.000841673,3.00976,0.00253275,0.85969,2.51031
180.2,0.00084451,3.00973,0.00254124,0.859775,2.51057
180.3,0.000720312,3.00984,0.00216794,0.859847,2.51078
180.4,0.000958211,3.00965,0.00288124,0.859943,2.51107
180.5,0.000846446,3.00976,0.00254711,0.860027,2.51133
180.6,0.000722073,3.00988,0.00217325,0.860099,2.51154
180.7,0.000875398,3.00974,0.00263412,0.860187,2.51181
180.8,0.000875067,3.00974,0.00263313,0.860275,2.51207
180.9,0.00072125,3.00986,0.00217076,0.860347,2.51229
181.0,0.000845627,3.00972,0.0025446,0.860431,2.51254
181.1,0.000923814,3.00968,0.0027786,0.860524,2.51282
181.2,0.000721699,3.00982,0.00217208,0.860596,2.51304
181.3,0.000844206,3.00967,0.00254029,0.86068,2.51329
181.4,0.000721891,3.00979,0.00217264,0.860752,2.51351
181.5,0.00081594,3.0098,0.00245542,0.860834,2.51376
181.6,0.000822199,3.00986,0.00247431,0.860916,2.514
181.7,0.000721374,3.00998,0.00217123,0.860988,2.51422
181.8,0.000875542,3.00976,0.00263453,0.861076,2.51448
181.9,0.00092942,3.00975,0.00279553,0.861169,2.51476
182.0,0.000722303,3.00999,0.00217403,0.861241,2.51498
182.1,0.000876388,3.00974,0.00263711,0.861329,2.51524
182.2,0.000721962,3.00992,0.00217296,0.861401,2.51546
182.3,0.000861407,3.0098,0.0025921,0.861487,2.51572
182.4,0.000877071,3.00983,0.00263923,0.861575,2.51598
182.5,0.000715011,3.01,0.00215211,0.861646,2.5162
182.6,0.000814324,3.00985,0.00245059,0.861728,2.51644
182.7,0.000987226,3.00976,0.00296936,0.861826,2.51674
182.8,0.000722392,3.00991,0.00217424,0.861899,2.51696
182.9,0.000820354,3.00984,0.00246872,0.861981,2.51721
183.0,0.000875291,3.00987,0.00263387,0.862068,2.51747
183.1,0.000721273,3.00997,0.00217092,0.86214,2.51769
183.2,0.000813783,3.00989,0.00244901,0.862222,2.51793
183.3,0.000721771,3.00994,0.00217239,0.862294,2.51815
183.4,0.000929746,3.00973,0.00279651,0.862387,2.51843
183.5,0.000846397,3.00984,0.00254705,0.862472,2.51868
183.6,0.000730992,3.00999,0.00220018,0.862545,2.5189
183.7,0.000844825,3.00984,0.00254229,0.862629,2.51916
183.8,0.000858751,3.00982,0.00258414,0.862715,2.51942
183.9,0.000721594,3.00998,0.00217189,0.862787,2.51963
184.0,0.000875665,3.00987,0.00263503,0.862875,2.5199
184.1,0.000876187,3.00981,0.00263654,0.862962,2.52016
184.2,0.000831409,3.00982,0.00250089,0.863045,2.52041
184.3,0.000875781,3.00981,0.00263534,0.863133,2.52067
184.4,0.00072205,3.01001,0.00217329,0.863205,2.52089
184.5,0.000853811,3.0099,0.00256934,0.863291,2.52115
184.6,0.000846454,3.00993,0.00254726,0.863375,2.5214
184.7,0.000722695,3.01004,0.00217524,0.863448,2.52162
184.8,0.000845635,3.00987,0.00254475,0.863532,2.52187
184.9,0.000817427,3.00992,0.00246,0.863614,2.52212
185.0,0.000828385,3.0099,0.00249187,0.863697,2.52237
185.1,0.000846709,3.00989,0.002548,0.863781,2.52262
185.2,0.000722306,3.01002,0.00217406,0.863854,2.52284
185.3,0.000814445,3.00993,0.00245103,0.863935,2.52309
185.4,0.00084668,3.00984,0.00254787,0.86402,2.52334
185.5,0.000723799,3.00997,0.00217852,0.864092,2.52356
185.6,0.000886675,3.00987,0.00266816,0.864181,2.52383
185.7,0.000954522,3.00983,0.00287102,0.864276,2.52411
185.8,0.000723256,3.00994,0.00217686,0.864349,2.52433
185.9,0.00090744,3.00977,0.00273049,0.864439,2.5246
186.0,0.000736523,3.00996,0.00221677,0.864513,2.52483
186.1,0.000802853,3.00991,0.00241616,0.864593,2.52507
186.2,0.00084615,3.00985,0.00254628,0.864678,2.52532
186.3,0.000722117,3.00995,0.00217344,0.86475,2.52554
186.4,0.000845284,3.00982,0.00254365,0.864835,2.52579
186.5,0.000956322,3.00977,0.00287644,0.86493,2.52608
186.6,0.000721223,3.01003,0.00217081,0.865002,2.5263
186.7,0.000814108,3.0099,0.00245,0.865084,2.52654
186.8,0.000844465,3.00991,0.00254128,0.865168,2.5268
186.9,0.000721922,3.00999,0.00217289,0.86524,2.52701
187.0,0.000814023,3.00991,0.00244975,0.865322,2.52726
187.1,0.000731681,3.01,0.00220223,0.865395,2.52748
187.2,0.000844374,3.00986,0.00254096,0.865479,2.52773
187.3,0.000990062,3.00976,0.00297786,0.865578,2.52803
187.4,0.000721631,3.00997,0.00217199,0.865651,2.52825
187.5,0.000814652,3.0099,0.00245163,0.865732,2.52849
187.6,0.000893464,3.00986,0.00268855,0.865821,2.52876
187.7,0.000723754,3.00997,0.00217839,0.865894,2.52898
187.8,0.000835405,3.00988,0.00251401,0.865977,2.52923
187.9,0.000814806,3.00988,0.00245207,0.866059,2.52948
188.0,0.000837014,3.00982,0.00251772,0.866142,2.52973
188.1,0.00084501,3.0098,0.00254281,0.866227,2.52998
188.2,0.00072181,3.00993,0.0021725,0.866299,2.5302
188.3,0.000837024,3.00984,0.00251884,0.866383,2.53045
188.4,0.000845227,3.00987,0.00254352,0.866467,2.53071
188.5,0.000723042,3.00996,0.00217623,0.86654,2.53092
188.6,0.000875932,3.00982,0.0026358,0.866627,2.53119
188.7,0.000875192,3.00981,0.00263359,0.866715,2.53145
188.8,0.000834205,3.00985,0.00250932,0.866798,2.5317
188.9,0.000845998,3.00984,0.00254582,0.866883,2.53196
189.0,0.000814155,3.0099,0.00245014,0.866964,2.5322
189.1,0.000721671,3.00995,0.00217209,0.867036,2.53242
189.2,0.000845671,3.00985,0.00254484,0.867121,2.53267
189.3,0.000724857,3.00989,0.00218164,0.867193,2.53289
189.4,0.000816385,3.00986,0.00245681,0.867275,2.53314
189.5,0.0008497,3.0099,0.00255701,0.86736,2.53339
189.6,0.000840868,3.0099,0.00252939,0.867444,2.53365
189.7,0.000851138,3.00984,0.00256127,0.867529,2.5339
189.8,0.000814594,3.00991,0.00245146,0.867611,2.53415
189.9,0.000725404,3.00993,0.00218332,0.867683,2.53437
190.0,0.000836223,3.00986,0.00251644,0.867767,2.53462
190.1,0.000723095,3.00997,0.00217641,0.867839,2.53484
190.2,0.000811878,3.00994,0.00244329,0.86792,2.53508
190.3,0.000954675,3.00975,0.00287144,0.868016,2.53537
190.4,0.000730876,3.00997,0.0021998,0.868089,2.53559
190.5,0.000807271,3.00995,0.00242948,0.86817,2.53583
190.6,0.000844918,3.00992,0.00254263,0.868254,2.53608
190.7,0.000722295,3.01,0.00217401,0.868326,2.5363
190.8,0.000814108,3.00988,0.00244998,0.868408,2.53655
190.9,0.000845287,3.00984,0.00254367,0.868492,2.5368
191.0,0.000721497,3.00997,0.0021716,0.868564,2.53702
191.1,0.000988454,3.00973,0.00297304,0.868663,2.53732
191.2,0.000722254,3.00998,0.00217388,0.868736,2.53753
191.3,0.000845748,3.00987,0.0025451,0.86882,2.53779
191.4,0.000869572,3.00988,0.00261673,0.868907,2.53805
191.5,0.000724125,3.01,0.00217952,0.868979,2.53827
191.6,0.000893913,3.00986,0.0026899,0.869069,2.53854
191.7,0.000846116,3.00993,0.00254624,0.869153,2.53879
191.8,0.000730809,3.00996,0.00219958,0.869227,2.53901
191.9,0.000960545,3.00978,0.00288918,0.869323,2.5393
192.0,0.000815317,3.00984,0.00245358,0.869404,2.53954
192.1,0.00072311,3.00994,0.00217642,0.869476,2.53976
192.2,0.000845735,3.00983,0.00254503,0.869561,2.54002
192.3,0.000715333,3.00995,0.00215305,0.869633,2.54023
192.4,0.000876926,3.00981,0.00263878,0.86972,2.5405
192.5,0.000847116,3.00983,0.00254916,0.869805,2.54075
192.6,0.000831255,3.00984,0.00250044,0.869888,2.541
192.7,0.000857004,3.00981,0.0025789,0.869974,2.54126
192.8,0.000841073,3.00987,0.00253103,0.870058,2.54151
192.9,0.000714046,3.00998,0.00214919,0.870129,2.54173
193.0,0.000844526,3.00988,0.00254143,0.870214,2.54198
193.1,0.000844586,3.00989,0.00254161,0.870298,2.54224
193.2,0.000721198,3.00999,0.00217071,0.87037,2.54245
193.3,0.00087523,3.00982,0.00263368,0.870458,2.54272
193.4,0.000831367,3.00986,0.00250082,0.870541,2.54297
193.5,0.000861474,3.00986,0.00259232,0.870627,2.54322
193.6,0.000894218,3.00988,0.00269083,0.870717,2.54349
193.7,0.000722624,3.01,0.00217501,0.870789,2.54371
193.8,0.000835854,3.0099,0.00251538,0.870872,2.54396
193.9,0.000874631,3.00986,0.00263191,0.87096,2.54423
194.0,0.000722344,3.00991,0.00217409,0.871032,2.54444
194.1,0.000876328,3.00983,0.002637,0.87112,2.54471
194.2,0.000834833,3.0099,0.00251129,0.871203,2.54496
194.3,0.000875402,3.00985,0.00263422,0.871291,2.54522
194.4,0.000844493,3.00983,0.00254129,0.871375,2.54548
194.5,0.000723282,3.00998,0.00217697,0.871448,2.54569
194.6,0.000846322,3.00988,0.00254683,0.871532,2.54595
194.7,0.00086795,3.00988,0.00261181,0.871619,2.54621
194.8,0.000722045,3.00994,0.00217321,0.871691,2.54643
194.9,0.000983548,3.00977,0.00295831,0.87179,2.54672
195.0,0.000722213,3.00999,0.00217375,0.871862,2.54694
195.1,0.000814219,3.00991,0.00245034,0.871943,2.54719
195.2,0.000875677,3.00987,0.00263507,0.872031,2.54745
195.3,0.000721692,3.00994,0.00217216,0.872103,2.54767
195.4,0.000845448,3.0099,0.00254421,0.872187,2.54792
195.5,0.000876799,3.00989,0.00263845,0.872275,2.54818
195.6,0.000740215,3.01003,0.00222792,0.872349,2.54841
195.7,0.000949212,3.00984,0.0028551,0.872444,2.54869
195.8,0.000845816,3.00993,0.00254534,0.872529,2.54895
195.9,0.000720866,3.01007,0.00216977,0.872601,2.54916
196.0,0.00084585,3.00989,0.00254541,0.872685,2.54942
196.1,0.000722867,3.01002,0.00217575,0.872758,2.54964
196.2,0.000845329,3.00991,0.00254386,0.872842,2.54989
196.3,0.000876295,3.00987,0.00263689,0.87293,2.55015
196.4,0.000718049,3.01003,0.00216126,0.873002,2.55037
196.5,0.000922379,3.00982,0.00277446,0.873094,2.55065
196.6,0.000843254,3.00985,0.00253758,0.873178,2.5509
196.7,0.000721494,3.01001,0.00217161,0.87325,2.55112
196.8,0.000845755,3.00992,0.00254516,0.873335,2.55137
196.9,0.000736409,3.01008,0.00221651,0.873408,2.55159
197.0,0.0008297,3.00992,0.00249687,0.873491,2.55184
197.1,0.000876029,3.00989,0.00263614,0.873579,2.55211
197.2,0.000829829,3.00997,0.0024963,0.873662,2.55236
197.3,0.000845191,3.00995,0.00254345,0.873747,2.55261
197.4,0.0008454,3.00993,0.00254411,0.873831,2.55287
197.5,0.000722481,3.00999,0.00217457,0.873903,2.55308
197.6,0.00082456,3.00991,0.00248146,0.873986,2.55333
197.7,0.000878225,3.00995,0.00264281,0.874074,2.5536
197.8,0.00072118,3.01008,0.00217072,0.874146,2.55381
197.9,0.000814299,3.00998,0.00245063,0.874227,2.55406
198.0,0.00082631,3.00999,0.00248569,0.87431,2.55431
198.1,0.00088293,3.00989,0.00265692,0.874398,2.55457
198.2,0.000876006,3.00992,0.00263611,0.874486,2.55484
198.3,0.000720858,3.01,0.00216969,0.874558,2.55505
198.4,0.000813912,3.00992,0.00244942,0.874639,2.5553
198.5,0.000875828,3.00987,0.00263549,0.874727,2.55556
198.6,0.000723731,3.01001,0.00217834,0.874799,2.55578
198.7,0.00087491,3.00985,0.00263276,0.874887,2.55604
198.8,0.000829152,3.00994,0.00249419,0.87497,2.55629
198.9,0.000850453,3.00989,0.00255927,0.875055,2.55655
199.0,0.000845502,3.00987,0.00254435,0.875139,2.5568
199.1,0.000722134,3.01,0.00217352,0.875211,2.55702
199.2,0.000813918,3.00992,0.00244944,0.875293,2.55726
199.3,0.00087618,3.00988,0.0026366,0.87538,2.55753
199.4,0.000721379,3.01003,0.00217128,0.875453,2.55775
199.5,0.000987452,3.00973,0.00296997,0.875551,2.55804
199.6,0.000740677,3.01002,0.00222933,0.875625,2.55827
199.7,0.000812782,3.00994,0.00244603,0.875707,2.55851
199.8,0.000813872,3.00995,0.00244933,0.875788,2.55876
199.9,0.000720879,3.01002,0.00216976,0.87586,2.55897
200.0,0.000814186,3.00996,0.00245027,0.875941,2.55922
200.1,0.000845395,3.00992,0.00254408,0.876026,2.55947
200.2,0.000721966,3.01003,0.00217304,0.876098,2.55969
200.3,0.000950034,3.00981,0.00285754,0.876193,2.55997
200.4,0.000845159,3.0099,0.00254334,0.876278,2.56023
200.5,0.000721108,3.01002,0.00217046,0.87635,2.56045
200.6,0.000877903,3.00987,0.00264178,0.876438,2.56071
200.7,0.000814082,3.00988,0.0024499,0.876519,2.56096
200.8,0.000721495,3.00998,0.00217159,0.876591,2.56117
200.9,0.000850808,3.00991,0.00256034,0.876676,2.56143
201.0,0.000723586,3.00998,0.00217789,0.876749,2.56165
201.1,0.000960567,3.00986,0.00288922,0.876845,2.56194
201.2,0.000814655,3.00998,0.0024517,0.876926,2.56218
201.3,0.000721544,3.00996,0.00217173,0.876998,2.5624
201.4,0.00088587,3.00985,0.0026657,0.877087,2.56266
201.5,0.000858333,3.00986,0.00258292,0.877173,2.56292
201.6,0.000740868,3.00997,0.00222984,0.877247,2.56315
201.7,0.000814186,3.00993,0.00245023,0.877328,2.56339
201.8,0.000917307,3.00982,0.00275917,0.87742,2.56367
201.9,0.000731464,3.01002,0.0022016,0.877493,2.56389
202.0,0.000836387,3.00989,0.00251694,0.877577,2.56414
202.1,0.000845086,3.00989,0.00254312,0.877661,2.56439
202.2,0.000720897,3.01,0.00216982,0.877733,2.56461
202.3,0.000844464,3.00988,0.00254125,0.877818,2.56486
202.4,0.000721083,3.01001,0.00217038,0.87789,2.56508
202.5,0.000875536,3.00989,0.00263467,0.877977,2.56534
202.6,0.000963322,3.00987,0.0028976,0.878074,2.56563
202.7,0.000723371,3.01002,0.00217726,0.878146,2.56585
202.8,0.000874419,3.00991,0.00263133,0.878234,2.56611
202.9,0.00083943,3.00991,0.00252613,0.878318,2.56637
203.0,0.000722506,3.00995,0.00217462,0.87839,2.56658
203.1,0.000814342,3.00993,0.00245072,0.878471,2.56683
203.2,0.000845267,3.00995,0.00254372,0.878556,2.56708
203.3,0.000721683,3.01,0.00217218,0.878628,2.5673
203.4,0.00095996,3.00979,0.00288738,0.878724,2.56759
203.5,0.000722613,3.01004,0.002175,0.878796,2.56781
203.6,0.000847218,3.00987,0.00254954,0.878881,2.56806
203.7,0.000864608,3.00991,0.00260183,0.878967,2.56832
203.8,0.000713613,3.01002,0.00214793,0.879039,2.56854
203.9,0.000877048,3.00992,0.00263925,0.879126,2.5688
204.0,0.000907814,3.00987,0.00273168,0.879217,2.56907
204.1,0.000839196,3.00992,0.0025244,0.879301,2.56933
204.2,0.000844454,3.00993,0.00254125,0.879386,2.56958
204.3,0.000908796,3.00993,0.0027347,0.879476,2.56985
204.4,0.000713895,3.01004,0.00214879,0.879548,2.57007
204.5,0.000814347,3.00998,0.00245078,0.879629,2.57031
204.6,0.000724338,3.01005,0.0021802,0.879702,2.57053
204.7,0.000880482,3.00994,0.00264953,0.87979,2.5708
204.8,0.000875496,3.00991,0.00263457,0.879877,2.57106
204.9,0.000829111,3.00984,0.00249405,0.87996,2.57131
205.0,0.000907534,3.00983,0.00273078,0.880051,2.57158
205.1,0.000875137,3.00994,0.00263351,0.880138,2.57185
205.2,0.000722471,3.01001,0.00217455,0.880211,2.57206
205.3,0.000814238,3.0099,0.00245039,0.880292,2.57231
205.4,0.000845539,3.00993,0.00254452,0.880377,2.57256
205.5,0.000722396,3.01006,0.00217436,0.880449,2.57278
205.6,0.000815856,3.00995,0.00245529,0.880531,2.57303
205.7,0.000848449,3.00987,0.00255223,0.880615,2.57328
205.8,0.000841135,3.00992,0.00253125,0.880699,2.57354
205.9,0.000830647,3.00998,0.00249979,0.880783,2.57379
206.0,0.000721665,3.01,0.00217211,0.880855,2.574
206.1,0.000854795,3.00989,0.00257231,0.88094,2.57426
206.2,0.000846114,3.0099,0.00254621,0.881025,2.57451
206.3,0.000721353,3.00999,0.00217117,0.881097,2.57473
206.4,0.000990408,3.00978,0.0029789,0.881196,2.57503
206.5,0.000813893,3.00995,0.00244938,0.881277,2.57527
206.6,0.000723845,3.01002,0.00217869,0.88135,2.57549
206.7,0.000845072,3.00994,0.00254311,0.881434,2.57575
206.8,0.000876547,3.00987,0.00263769,0.881522,2.57601
206.9,0.000711247,3.01006,0.00214084,0.881593,2.57622
207.0,0.000846117,3.0099,0.00254618,0.881678,2.57648
207.1,0.000721852,3.01004,0.00217271,0.88175,2.5767
207.2,0.000958574,3.00979,0.00288324,0.881846,2.57698
207.3,0.000876117,3.00987,0.00263636,0.881933,2.57725
207.4,0.000721607,3.01001,0.00217195,0.882005,2.57747
207.5,0.000865381,3.00987,0.0026041,0.882092,2.57773
207.6,0.000877162,3.00989,0.00263958,0.88218,2.57799
207.7,0.000731639,3.00999,0.00220213,0.882253,2.57821
207.8,0.000875264,3.00985,0.00263381,0.88234,2.57847
207.9,0.000844311,3.00991,0.00254082,0.882425,2.57873
208.0,0.000837366,3.00995,0.00251893,0.882509,2.57898
208.1,0.000874029,3.0099,0.00263015,0.882596,2.57924
208.2,0.00071794,3.00999,0.00216092,0.882668,2.57946
208.3,0.000876046,3.00986,0.00263618,0.882755,2.57972
208.4,0.000845354,3.00992,0.00254395,0.88284,2.57998
208.5,0.00072138,3.00999,0.00217125,0.882912,2.58019
208.6,0.000847787,3.00995,0.00255128,0.882997,2.58045
208.7,0.00101839,3.00979,0.00306304,0.883099,2.58075
208.8,0.000722071,3.01002,0.00217336,0.883171,2.58097
208.9,0.00081391,3.00995,0.00244944,0.883252,2.58122
209.0,0.000876591,3.00989,0.00263783,0.88334,2.58148
209.1,0.000721864,3.01003,0.00217274,0.883412,2.5817
209.2,0.000845747,3.00996,0.00254518,0.883497,2.58195
209.3,0.000721917,3.01002,0.0021729,0.883569,2.58217
209.4,0.000884118,3.00987,0.00266047,0.883657,2.58244
209.5,0.000917913,3.00987,0.00276101,0.883749,2.58271
209.6,0.000720644,3.01004,0.00216908,0.883821,2.58293
209.7,0.000864014,3.0099,0.00260008,0.883908,2.58319
209.8,0.000876439,3.00985,0.00263734,0.883995,2.58345
209.9,0.000721662,3.01003,0.00217214,0.884067,2.58367
210.0,0.000876851,3.00985,0.0026386,0.884155,2.58393
210.1,0.000845066,3.00993,0.0025431,0.88424,2.58419
210.2,0.000715059,3.01006,0.0021523,0.884311,2.5844
210.3,0.000989504,3.00975,0.00297618,0.88441,2.5847
210.4,0.000721731,3.01002,0.00217233,0.884482,2.58492
210.5,0.000845995,3.00996,0.00254592,0.884567,2.58517
210.6,0.00084113,3.00995,0.00253128,0.884651,2.58543
210.7,0.000722483,3.01001,0.00217458,0.884723,2.58564
210.8,0.000845882,3.00997,0.00254558,0.884808,2.5859
210.9,0.000893177,3.00994,0.00268777,0.884897,2.58617
211.0,0.000835597,3.00997,0.00251365,0.884981,2.58642
211.1,0.000875439,3.00992,0.0026344,0.885068,2.58668
211.2,0.000846022,3.00993,0.00254597,0.885153,2.58694
211.3,0.000713929,3.01001,0.00214888,0.885224,2.58715
211.4,0.000820895,3.00994,0.00247042,0.885306,2.5874
211.5,0.000721282,3.01008,0.00217102,0.885378,2.58762
211.6,0.000877423,3.00991,0.00264037,0.885466,2.58788
211.7,0.000863036,3.00993,0.00259712,0.885552,2.58814
211.8,0.000826917,3.00992,0.0024875,0.885635,2.58839
211.9,0.000816401,3.00997,0.00245695,0.885717,2.58863
212.0,0.000813573,3.00996,0.00244843,0.885798,2.58888
212.1,0.000721068,3.01003,0.00217034,0.88587,2.5891
212.2,0.000813606,3.00997,0.00244857,0.885952,2.58934
212.3,0.000813867,3.00994,0.0024493,0.886033,2.58959
212.4,0.000721704,3.01005,0.00217227,0.886105,2.5898
212.5,0.000840711,3.00993,0.00253002,0.886189,2.59006
212.6,0.000827134,3.00994,0.00248811,0.886272,2.5903
212.7,0.000875887,3.00987,0.00263568,0.886359,2.59057
212.8,0.000875522,3.00995,0.00263469,0.886447,2.59083
212.9,0.000721178,3.01005,0.0021707,0.886519,2.59105
213.0,0.00081511,3.00996,0.00245305,0.886601,2.59129
213.1,0.000876593,3.00992,0.00263788,0.886688,2.59156
213.2,0.000721783,3.01009,0.00217254,0.886761,2.59177
213.3,0.000989784,3.00982,0.00297714,0.886859,2.59207
213.4,0.000844988,3.00992,0.00254284,0.886944,2.59233
213.5,0.000721694,3.01004,0.00217224,0.887016,2.59254
213.6,0.000848445,3.00991,0.0025532,0.887101,2.5928
213.7,0.000730753,3.01003,0.00219949,0.887174,2.59302
213.8,0.000844844,3.00994,0.00254244,0.887259,2.59327
213.9,0.000814223,3.00998,0.00245043,0.88734,2.59352
214.0,0.000721836,3.01005,0.00217267,0.887412,2.59374
214.1,0.000989773,3.00983,0.00297705,0.887511,2.59403
214.2,0.000815564,3.01003,0.00245448,0.887593,2.59428
214.3,0.000722235,3.01009,0.00217389,0.887665,2.5945
214.4,0.000815151,3.01001,0.00245318,0.887746,2.59474
214.5,0.000845874,3.00995,0.0025455,0.887831,2.595
214.6,0.000724558,3.01007,0.00218087,0.887903,2.59521
214.7,0.000806842,3.01,0.00242819,0.887984,2.59546
214.8,0.000820437,3.01004,0.00246808,0.888066,2.5957
214.9,0.000825174,3.01003,0.0024834,0.888149,2.59595
215.0,0.00081547,3.01002,0.00245418,0.88823,2.5962
215.1,0.000722558,3.01006,0.00217485,0.888303,2.59641
215.2,0.000876654,3.0099,0.00263804,0.88839,2.59668
