#time,current,voltage,power,charge,energy
285.1,0.000789236,2.93092,0.00231309,1.63101,4.55502
285.2,0.00088245,2.93077,0.00258503,1.6311,4.55528
285.3,0.000797307,2.93088,0.00233667,1.63118,4.55551
285.4,0.000788889,2.93095,0.00231209,1.63126,4.55574
285.5,0.000789208,2.93093,0.002313,1.63134,4.55598
285.6,0.000789522,2.93095,0.00231394,1.63141,4.55621
285.7,0.000789636,2.93093,0.00231426,1.63149,4.55644
285.8,0.000790028,2.93096,0.00231543,1.63157,4.55667
285.9,0.000789253,2.93096,0.00231317,1.63165,4.5569
286.0,0.000886443,2.93081,0.00259671,1.63174,4.55716
286.1,0.000808387,2.93092,0.00236914,1.63182,4.5574
286.2,0.000792059,2.93094,0.00232137,1.6319,4.55763
286.3,0.00078914,2.93094,0.00231281,1.63198,4.55786
286.4,0.000789516,2.93092,0.00231391,1.63206,4.55809
286.5,0.000802019,2.93094,0.00235051,1.63214,4.55833
286.6,0.000789656,2.93097,0.00231434,1.63222,4.55856
286.7,0.000883347,2.93079,0.00258768,1.6323,4.55882
286.8,0.000790065,2.93093,0.00231551,1.63238,4.55905
286.9,0.000788302,2.93099,0.0023104,1.63246,4.55928
287.0,0.000788646,2.93097,0.00231139,1.63254,4.55951
287.1,0.000788061,2.93093,0.00230965,1.63262,4.55974
287.2,0.000790845,2.93091,0.00231779,1.6327,4.55997
287.3,0.00078851,2.93099,0.00231101,1.63278,4.56021
287.4,0.000790603,2.93094,0.0023171,1.63286,4.56044
287.5,0.000898009,2.93075,0.00263021,1.63295,4.5607
287.6,0.000789056,2.93092,0.00231255,1.63303,4.56093
287.7,0.00078908,2.93092,0.00231263,1.63311,4.56116
287.8,0.000787953,2.93099,0.00230938,1.63318,4.56139
287.9,0.000789247,2.93095,0.00231314,1.63326,4.56163
288.0,0.000788027,2.93096,0.00230957,1.63334,4.56186
288.1,0.000808627,2.93094,0.00236986,1.63342,4.56209
288.2,0.000791149,2.93093,0.00231869,1.6335,4.56232
288.3,0.000885798,2.93082,0.00259486,1.63359,4.56258
288.4,0.000788141,2.93092,0.00230987,1.63367,4.56282
288.5,0.000789753,2.9309,0.00231458,1.63375,4.56305
288.6,0.000788963,2.93098,0.00231233,1.63383,4.56328
288.7,0.000788509,2.93092,0.00231095,1.63391,4.56351
288.8,0.000788913,2.93092,0.00231214,1.63398,4.56374
288.9,0.000788683,2.93092,0.00231147,1.63406,4.56397
289.0,0.000886875,2.93077,0.00259799,1.63415,4.56423
289.1,0.000789184,2.93088,0.0023129,1.63423,4.56446
289.2,0.000791026,2.9309,0.00231831,1.63431,4.56469
289.3,0.000799235,2.93093,0.00234237,1.63439,4.56493
289.4,0.000790338,2.93092,0.00231632,1.63447,4.56516
289.5,0.000787246,2.93091,0.00230723,1.63455,4.56539
289.6,0.000787503,2.93096,0.00230804,1.63463,4.56562
289.7,0.000788851,2.93095,0.00231198,1.63471,4.56585
289.8,0.000884531,2.9308,0.00259116,1.63479,4.56611
289.9,0.00078917,2.93086,0.00231284,1.63487,4.56634
290.0,0.000789255,2.93083,0.00231306,1.63495,4.56657
290.1,0.000800591,2.93087,0.00234627,1.63503,4.56681
290.2,0.00079259,2.93094,0.00232292,1.63511,4.56704
290.3,0.000799066,2.93095,0.00234189,1.63519,4.56728
290.4,0.000787656,2.93097,0.00230849,1.63527,4.56751
290.5,0.000788333,2.93094,0.00231045,1.63535,4.56774
290.6,0.000879633,2.9308,0.00257683,1.63544,4.568
290.7,0.000788634,2.93095,0.00231134,1.63552,4.56823
290.8,0.000789871,2.93087,0.0023149,1.63559,4.56846
290.9,0.000788527,2.93091,0.002311,1.63567,4.56869
291.0,0.000791607,2.93088,0.00231999,1.63575,4.56892
291.1,0.000798125,2.9309,0.00233911,1.63583,4.56916
291.2,0.000789523,2.93092,0.00231393,1.63591,4.56939
291.3,0.000890569,2.93075,0.00260873,1.636,4.56965
291.4,0.000788897,2.93093,0.00231209,1.63608,4.56988
291.5,0.000789182,2.93091,0.00231291,1.63616,4.57011
291.6,0.000799352,2.93092,0.00234271,1.63624,4.57034
291.7,0.000788392,2.93088,0.00231058,1.63632,4.57058
291.8,0.000786141,2.93093,0.00230403,1.6364,4.57081
291.9,0.000794056,2.93093,0.00232722,1.63647,4.57104
292.0,0.000787291,2.93086,0.00230733,1.63655,4.57127
292.1,0.0008971,2.93077,0.00262795,1.63664,4.57153
292.2,0.000791599,2.93089,0.00231998,1.63672,4.57176
292.3,0.000789219,2.93091,0.00231302,1.6368,4.572
292.4,0.00078901,2.9309,0.0023124,1.63688,4.57223
292.5,0.000803743,2.93085,0.00235552,1.63696,4.57246
292.6,0.0007874,2.9309,0.00230768,1.63704,4.57269
292.7,0.000787383,2.9309,0.00230764,1.63712,4.57292
292.8,0.000789036,2.93095,0.00231252,1.6372,4.57315
292.9,0.000880441,2.93084,0.00257924,1.63729,4.57341
293.0,0.000790254,2.93092,0.00231607,1.63736,4.57364
293.1,0.000788926,2.93087,0.00231213,1.63744,4.57388
293.2,0.000792092,2.9309,0.00232144,1.63752,4.57411
293.3,0.0007992,2.93093,0.00234226,1.6376,4.57434
293.4,0.000790703,2.93093,0.00231738,1.63768,4.57457
293.5,0.000787911,2.93084,0.00230914,1.63776,4.5748
293.6,0.000878605,2.93079,0.00257378,1.63785,4.57506
293.7,0.000788982,2.93086,0.00231229,1.63793,4.57529
293.8,0.000799884,2.93079,0.00234417,1.63801,4.57553
293.9,0.000789133,2.93091,0.00231277,1.63809,4.57576
294.0,0.000787902,2.93094,0.00230918,1.63816,4.57599
294.1,0.000800068,2.93091,0.00234477,1.63824,4.57622
294.2,0.000792074,2.93093,0.0023214,1.63832,4.57646
294.3,0.000789413,2.9309,0.00231359,1.6384,4.57669
294.4,0.000889194,2.93075,0.00260478,1.63849,4.57695
294.5,0.000789615,2.93091,0.00231419,1.63857,4.57718
294.6,0.00078873,2.93093,0.00231161,1.63865,4.57741
294.7,0.000789593,2.93092,0.00231412,1.63873,4.57764
294.8,0.000789098,2.93093,0.00231268,1.63881,4.57787
294.9,0.000788718,2.93095,0.00231159,1.63889,4.5781
295.0,0.000789809,2.93098,0.00231481,1.63897,4.57834
295.1,0.000788857,2.93094,0.00231198,1.63904,4.57857
295.2,0.000887929,2.93078,0.00260105,1.63913,4.57883
295.3,0.000789169,2.93093,0.0023129,1.63921,4.57906
295.4,0.000790141,2.93093,0.00231574,1.63929,4.57929
295.5,0.000801744,2.9309,0.0023497,1.63937,4.57953
295.6,0.00078853,2.93098,0.00231106,1.63945,4.57976
295.7,0.00078658,2.93098,0.00230534,1.63953,4.57999
295.8,0.00078838,2.93098,0.00231062,1.63961,4.58022
295.9,0.000887847,2.93083,0.00260052,1.6397,4.58048
296.0,0.000805112,2.93091,0.00235954,1.63978,4.58071
296.1,0.000807359,2.9309,0.00236609,1.63986,4.58095
296.2,0.000791823,2.93096,0.0023207,1.63994,4.58118
296.3,0.000790226,2.93091,0.00231597,1.64002,4.58141
296.4,0.000789263,2.93095,0.00231319,1.64009,4.58165
296.5,0.000789852,2.93096,0.00231493,1.64017,4.58188
296.6,0.00078877,2.93099,0.00231177,1.64025,4.58211
296.7,0.000892796,2.93078,0.00261533,1.64034,4.58237
296.8,0.000788821,2.93099,0.00231192,1.64042,4.5826
296.9,0.000789484,2.9309,0.0023138,1.6405,4.58283
297.0,0.000789476,2.93095,0.00231381,1.64058,4.58306
297.1,0.000789762,2.93089,0.0023146,1.64066,4.5833
297.2,0.000791698,2.93093,0.00232031,1.64074,4.58353
297.3,0.000788816,2.93094,0.00231187,1.64082,4.58376
297.4,0.00078968,2.93097,0.00231442,1.64089,4.58399
297.5,0.000887723,2.93086,0.00260051,1.64098,4.58425
297.6,0.000789938,2.93093,0.00231515,1.64106,4.58448
297.7,0.000789088,2.93093,0.00231266,1.64114,4.58471
297.8,0.000790295,2.93091,0.00231618,1.64122,4.58494
297.9,0.000789402,2.93096,0.00231361,1.6413,4.58518
298.0,0.000789261,2.93097,0.0023132,1.64138,4.58541
298.1,0.000808517,2.93094,0.00236957,1.64146,4.58564
298.2,0.000885241,2.93085,0.00259331,1.64155,4.5859
298.3,0.000798787,2.93092,0.00234105,1.64163,4.58614
298.4,0.000786399,2.93095,0.0023048,1.64171,4.58637
298.5,0.00078895,2.93097,0.00231228,1.64178,4.5866
298.6,0.000789472,2.93093,0.00231378,1.64186,4.58683
298.7,0.00079006,2.93088,0.00231546,1.64194,4.58706
298.8,0.000789482,2.93091,0.0023138,1.64202,4.58729
298.9,0.000790543,2.93092,0.00231691,1.6421,4.58752
299.0,0.000885359,2.93079,0.00259356,1.64219,4.58778
299.1,0.00078992,2.93087,0.00231504,1.64227,4.58802
299.2,0.000792215,2.93089,0.00232179,1.64235,4.58825
299.3,0.000789297,2.9309,0.00231325,1.64243,4.58848
299.4,0.000789791,2.93092,0.00231471,1.64251,4.58871
299.5,0.000790244,2.93095,0.00231606,1.64258,4.58894
299.6,0.000789412,2.93091,0.00231359,1.64266,4.58917
299.7,0.000793853,2.93099,0.00232665,1.64274,4.58941
299.8,0.000884181,2.93079,0.00259009,1.64283,4.58967
299.9,0.000789635,2.93094,0.00231427,1.64291,4.5899
300.0,0.000789545,2.93095,0.00231401,1.64299,4.59013
300.1,0.000808936,2.93087,0.00237075,1.64307,4.59037
300.2,0.000792145,2.93094,0.00232163,1.64315,4.5906
300.3,0.000789932,2.93091,0.00231512,1.64323,4.59083
300.4,0.000789256,2.93089,0.00231312,1.64331,4.59106
300.5,0.000882304,2.93079,0.00258467,1.6434,4.59132
300.6,0.000798465,2.93091,0.00234009,1.64348,4.59155
300.7,0.000788245,2.93096,0.0023102,1.64355,4.59178
300.8,0.000802968,2.93095,0.00235329,1.64363,4.59202
300.9,0.000789532,2.93094,0.00231396,1.64371,4.59225
301.0,0.000789064,2.93093,0.00231259,1.64379,4.59248
301.1,0.000789391,2.93091,0.00231352,1.64387,4.59271
301.2,0.000791785,2.93094,0.00232057,1.64395,4.59295
301.3,0.000884613,2.93083,0.00259143,1.64404,4.5932
301.4,0.000789554,2.93094,0.00231403,1.64412,4.59344
301.5,0.000789704,2.93092,0.00231445,1.6442,4.59367
301.6,0.000789337,2.93088,0.00231335,1.64428,4.5939
301.7,0.000789465,2.9309,0.00231374,1.64435,4.59413
301.8,0.000788966,2.93092,0.0023123,1.64443,4.59436
301.9,0.000789305,2.93092,0.00231329,1.64451,4.59459
302.0,0.000878987,2.93082,0.00257494,1.6446,4.59485
302.1,0.00081528,2.93086,0.00238931,1.64468,4.59509
302.2,0.000791664,2.93091,0.00232019,1.64476,4.59532
302.3,0.000789941,2.93092,0.00231515,1.64484,4.59555
302.4,0.000789391,2.93093,0.00231354,1.64492,4.59578
302.5,0.000789,2.93094,0.00231241,1.645,4.59602
302.6,0.000789701,2.93098,0.00231449,1.64508,4.59625
302.7,0.000788692,2.93093,0.0023115,1.64516,4.59648
302.8,0.000886126,2.93076,0.00259577,1.64524,4.59674
302.9,0.000795585,2.93094,0.00233167,1.64532,4.59697
303.0,0.000789526,2.93092,0.00231393,1.6454,4.5972
303.1,0.000788022,2.93096,0.00230956,1.64548,4.59743
303.2,0.000791869,2.93093,0.00232081,1.64556,4.59766
303.3,0.000788625,2.93098,0.00231134,1.64564,4.5979
303.4,0.000789619,2.93097,0.00231424,1.64572,4.59813
303.5,0.000788787,2.93099,0.00231183,1.6458,4.59836
303.6,0.000884834,2.93088,0.00259208,1.64589,4.59862
303.7,0.000790392,2.93097,0.00231651,1.64596,4.59885
303.8,0.000788424,2.93091,0.00231069,1.64604,4.59908
303.9,0.00078955,2.93094,0.00231402,1.64612,4.59931
304.0,0.000789674,2.93093,0.00231438,1.6462,4.59954
304.1,0.00080922,2.93091,0.00237156,1.64628,4.59978
304.2,0.000792483,2.93089,0.00232258,1.64636,4.60001
304.3,0.000891557,2.93084,0.00261178,1.64645,4.60027
304.4,0.000784538,2.93092,0.00229931,1.64653,4.6005
304.5,0.00078992,2.93094,0.0023151,1.64661,4.60074
304.6,0.000801662,2.93095,0.0023495,1.64669,4.60097
304.7,0.00078761,2.93094,0.00230833,1.64677,4.6012
304.8,0.000788013,2.93095,0.00230952,1.64685,4.60143
304.9,0.000789879,2.93095,0.00231499,1.64693,4.60166
305.0,0.000789678,2.93097,0.00231442,1.647,4.6019
305.1,0.000881182,2.93088,0.0025814,1.64709,4.60215
305.2,0.000799399,2.93088,0.00234281,1.64717,4.60239
305.3,0.000789458,2.93093,0.00231374,1.64725,4.60262
305.4,0.000790051,2.93092,0.00231547,1.64733,4.60285
305.5,0.000790025,2.93093,0.0023154,1.64741,4.60308
305.6,0.000803485,2.93096,0.00235481,1.64749,4.60332
305.7,0.000790106,2.93094,0.00231565,1.64757,4.60355
305.8,0.000789328,2.93094,0.00231338,1.64765,4.60378
305.9,0.000885618,2.93085,0.00259436,1.64774,4.60404
306.0,0.000790227,2.93096,0.00231602,1.64781,4.60427
306.1,0.000809223,2.93093,0.00237164,1.6479,4.60451
306.2,0.000792476,2.93095,0.0023226,1.64798,4.60474
306.3,0.000790047,2.93092,0.00231547,1.64805,4.60497
306.4,0.000789391,2.93094,0.00231356,1.64813,4.6052
306.5,0.000789725,2.93095,0.00231455,1.64821,4.60544
306.6,0.000884474,2.93077,0.002591,1.6483,4.60569
306.7,0.000788233,2.93094,0.00231016,1.64838,4.60593
306.8,0.000800743,2.9309,0.00234676,1.64846,4.60616
306.9,0.00078688,2.93095,0.0023062,1.64854,4.60639
307.0,0.000788802,2.93097,0.00231186,1.64862,4.60662
307.1,0.000789402,2.93092,0.00231357,1.6487,4.60685
307.2,0.00079138,2.93095,0.00231939,1.64878,4.60709
307.3,0.000789818,2.93096,0.00231482,1.64885,4.60732
307.4,0.000887053,2.93084,0.00259859,1.64894,4.60758
307.5,0.000788615,2.93095,0.00231129,1.64902,4.60781
307.6,0.000789441,2.93093,0.0023137,1.6491,4.60804
307.7,0.00079015,2.93092,0.00231577,1.64918,4.60827
307.8,0.000789869,2.93092,0.00231494,1.64926,4.6085
307.9,0.000789957,2.93088,0.00231516,1.64934,4.60873
308.0,0.000790135,2.93092,0.00231572,1.64942,4.60897
308.1,0.000810092,2.93098,0.00237422,1.6495,4.6092
308.2,0.000883652,2.93086,0.00258867,1.64959,4.60946
308.3,0.000789648,2.93092,0.00231429,1.64966,4.60969
308.4,0.000789713,2.93084,0.00231442,1.64974,4.60992
308.5,0.000799297,2.93094,0.00234256,1.64982,4.61016
308.6,0.000790414,2.93099,0.00231659,1.6499,4.61039
308.7,0.000788014,2.93088,0.00230947,1.64998,4.61062
308.8,0.000788049,2.93097,0.00230965,1.65006,4.61085
308.9,0.000886222,2.93083,0.00259582,1.65015,4.61111
309.0,0.000795488,2.93097,0.00233142,1.65023,4.61134
309.1,0.000789858,2.93094,0.00231492,1.65031,4.61158
309.2,0.000792029,2.93096,0.0023213,1.65039,4.61181
309.3,0.000790147,2.93103,0.00231583,1.65047,4.61204
309.4,0.000790179,2.93101,0.00231592,1.65054,4.61227
309.5,0.000790093,2.93094,0.00231561,1.65062,4.6125
309.6,0.00079055,2.93094,0.00231694,1.6507,4.61273
309.7,0.000890499,2.9308,0.00260867,1.65079,4.613
309.8,0.000787892,2.93091,0.00230913,1.65087,4.61323
309.9,0.000789877,2.9309,0.00231495,1.65095,4.61346
310.0,0.000789604,2.93097,0.0023142,1.65103,4.61369
310.1,0.000799407,2.93096,0.00234293,1.65111,4.61392
310.2,0.000799548,2.93103,0.00234337,1.65119,4.61416
310.3,0.000793867,2.93099,0.00232667,1.65127,4.61439
310.4,0.000793786,2.93094,0.0023264,1.65135,4.61462
310.5,0.000879859,2.93081,0.00257748,1.65144,4.61488
310.6,0.000787904,2.93091,0.00230917,1.65151,4.61511
310.7,0.00078974,2.93088,0.00231452,1.65159,4.61534
310.8,0.000796504,2.93093,0.00233438,1.65167,4.61558
310.9,0.000786438,2.93099,0.00230494,1.65175,4.61581
311.0,0.000791093,2.93089,0.0023185,1.65183,4.61604
311.1,0.000789674,2.93096,0.0023144,1.65191,4.61627
311.2,0.000883198,2.93091,0.00258736,1.652,4.61653
311.3,0.000793944,2.93101,0.00232694,1.65208,4.61676
311.4,0.000792705,2.93101,0.0023233,1.65216,4.61699
311.5,0.000788261,2.93098,0.00231027,1.65224,4.61723
311.6,0.000789783,2.93091,0.00231468,1.65231,4.61746
311.7,0.000789031,2.9309,0.00231246,1.65239,4.61769
311.8,0.000788651,2.93089,0.00231135,1.65247,4.61792
311.9,0.000788674,2.93088,0.00231141,1.65255,4.61815
312.0,0.000885089,2.93074,0.00259272,1.65264,4.61841
312.1,0.000801362,2.93087,0.00234858,1.65272,4.61864
312.2,0.000802181,2.93093,0.002351,1.6528,4.61888
312.3,0.000785924,2.93095,0.0023034,1.65288,4.61911
312.4,0.000787795,2.93096,0.00230889,1.65296,4.61934
312.5,0.000788515,2.93095,0.00231099,1.65304,4.61957
312.6,0.00078829,2.93096,0.00231034,1.65311,4.6198
312.7,0.000789159,2.93098,0.0023129,1.65319,4.62003
312.8,0.000884523,2.93085,0.00259117,1.65328,4.62029
312.9,0.000789204,2.93094,0.00231301,1.65336,4.62052
313.0,0.000789122,2.93097,0.00231279,1.65344,4.62076
313.1,0.000788603,2.93098,0.00231129,1.65352,4.62099
313.2,0.000803426,2.93089,0.00235463,1.6536,4.62122
313.3,0.000788082,2.93091,0.00230969,1.65368,4.62145
313.4,0.000787402,2.93091,0.0023077,1.65376,4.62168
313.5,0.00087547,2.93085,0.00256467,1.65384,4.62194
313.6,0.000795056,2.93093,0.00233012,1.65392,4.62217
313.7,0.000788407,2.93094,0.00231067,1.654,4.62241
313.8,0.000789561,2.93093,0.00231404,1.65408,4.62264
313.9,0.000787905,2.93089,0.00230916,1.65416,4.62287
314.0,0.000788903,2.93092,0.00231211,1.65424,4.6231
314.1,0.000812605,2.93092,0.00238155,1.65432,4.62334
314.2,0.000786319,2.93096,0.00230456,1.6544,4.62357
314.3,0.000892917,2.93084,0.00261533,1.65449,4.62383
314.4,0.000792922,2.93091,0.00232388,1.65457,4.62406
314.5,0.000788062,2.93094,0.00230966,1.65465,4.62429
314.6,0.000785585,2.93098,0.00230243,1.65473,4.62452
314.7,0.000788665,2.93097,0.00231146,1.6548,4.62475
314.8,0.000786929,2.93101,0.00230639,1.65488,4.62498
314.9,0.000788802,2.93105,0.00231191,1.65496,4.62522
315.0,0.00078986,2.93095,0.00231494,1.65504,4.62545
315.1,0.00090088,2.93079,0.00263897,1.65513,4.62571
315.2,0.000791768,2.93097,0.00232054,1.65521,4.62594
315.3,0.000788716,2.93092,0.00231156,1.65529,4.62617
315.4,0.000789214,2.93097,0.00231306,1.65537,4.62641
315.5,0.000787942,2.93101,0.00230936,1.65545,4.62664
315.6,0.000789628,2.93103,0.00231432,1.65553,4.62687
315.7,0.000798779,2.93105,0.00234113,1.65561,4.6271
315.8,0.000872503,2.93091,0.00255602,1.65569,4.62736
315.9,0.00079515,2.93099,0.00233044,1.65577,4.62759
316.0,0.000788472,2.93099,0.0023109,1.65585,4.62782
316.1,0.000801819,2.93097,0.00234999,1.65593,4.62806
316.2,0.000789733,2.93088,0.00231451,1.65601,4.62829
316.3,0.000789306,2.93095,0.00231331,1.65609,4.62852
316.4,0.000787601,2.93106,0.0023084,1.65617,4.62875
316.5,0.000791642,2.93103,0.00232021,1.65625,4.62898
316.6,0.000888487,2.93087,0.00260279,1.65634,4.62924
316.7,0.000788977,2.93099,0.00231238,1.65641,4.62947
316.8,0.000789294,2.93099,0.00231331,1.65649,4.6297
316.9,0.000787746,2.93102,0.0023088,1.65657,4.62994
317.0,0.000790807,2.93102,0.00231776,1.65665,4.63017
317.1,0.000787309,2.93095,0.00230745,1.65673,4.6304
317.2,0.000791847,2.93102,0.00232081,1.65681,4.63063
317.3,0.000788317,2.93103,0.00231047,1.65689,4.63086
317.4,0.000884331,2.9309,0.00259066,1.65698,4.63112
317.5,0.000789855,2.93103,0.00231498,1.65706,4.63135
317.6,0.000787187,2.931,0.00230715,1.65713,4.63158
317.7,0.000801309,2.93101,0.00234851,1.65721,4.63182
317.8,0.000784856,2.93101,0.00230032,1.65729,4.63205
317.9,0.000788264,2.93097,0.00231027,1.65737,4.63228
318.0,0.000788304,2.93097,0.00231039,1.65745,4.63251
318.1,0.000892822,2.93087,0.00261549,1.65754,4.63277
318.2,0.000799067,2.93099,0.00234193,1.65762,4.63301
318.3,0.000787628,2.93097,0.00230842,1.6577,4.63324
318.4,0.000790158,2.9309,0.00231577,1.65778,4.63347
318.5,0.000788605,2.93099,0.00231128,1.65786,4.6337
318.6,0.000788848,2.93104,0.00231204,1.65794,4.63393
318.7,0.000788706,2.93098,0.00231158,1.65801,4.63416
318.8,0.000788346,2.93102,0.00231055,1.65809,4.63439
318.9,0.000888676,2.93081,0.00260329,1.65818,4.63465
319.0,0.000788066,2.93098,0.0023097,1.65826,4.63488
319.1,0.000790795,2.93098,0.0023177,1.65834,4.63512
319.2,0.000789927,2.93096,0.00231514,1.65842,4.63535
319.3,0.000790469,2.93098,0.00231674,1.6585,4.63558
319.4,0.00078745,2.93102,0.00230793,1.65858,4.63581
319.5,0.0007896,2.93096,0.00231418,1.65866,4.63604
319.6,0.000789039,2.93092,0.00231251,1.65873,4.63627
319.7,0.000884687,2.93087,0.00259165,1.65882,4.63653
319.8,0.000789586,2.93102,0.00231419,1.6589,4.63676
319.9,0.000814757,2.93098,0.00238784,1.65898,4.637
320.0,0.000785065,2.93105,0.00230095,1.65906,4.63723
320.1,0.00080109,2.931,0.00234785,1.65914,4.63747
320.2,0.000790859,2.93102,0.00231791,1.65922,4.6377
320.3,0.00078859,2.93103,0.00231127,1.6593,4.63793
320.4,0.000889477,2.93087,0.00260572,1.65939,4.63819
320.5,0.000788421,2.93095,0.00231072,1.65947,4.63842
320.6,0.000790116,2.93093,0.00231567,1.65955,4.63865
320.7,0.000790156,2.93096,0.00231581,1.65963,4.63888
320.8,0.000790085,2.93099,0.00231563,1.6597,4.63912
320.9,0.000790172,2.931,0.00231589,1.65978,4.63935
321.0,0.000790018,2.93101,0.00231545,1.65986,4.63958
321.1,0.000790299,2.93093,0.0023162,1.65994,4.63981
321.2,0.000891084,2.93084,0.00261038,1.66003,4.64007
321.3,0.000790142,2.931,0.0023158,1.66011,4.6403
321.4,0.000789398,2.93098,0.00231361,1.66019,4.64053
321.5,0.000790563,2.93098,0.00231702,1.66027,4.64077
321.6,0.000790401,2.93097,0.00231653,1.66035,4.641
321.7,0.000790229,2.93094,0.00231601,1.66043,4.64123
321.8,0.000790917,2.93095,0.00231803,1.6605,4.64146
321.9,0.000790533,2.93096,0.00231692,1.66058,4.64169
322.0,0.00088705,2.93081,0.00259854,1.66067,4.64195
322.1,0.000809007,2.93092,0.00237096,1.66075,4.64219
322.2,0.000793019,2.93094,0.00232419,1.66083,4.64242
322.3,0.000790047,2.93094,0.00231548,1.66091,4.64265
322.4,0.000789599,2.93101,0.00231422,1.66099,4.64289
322.5,0.00079027,2.93096,0.00231614,1.66107,4.64312
322.6,0.000790129,2.93096,0.00231573,1.66115,4.64335
322.7,0.000889279,2.93084,0.0026051,1.66124,4.64361
322.8,0.000789561,2.93094,0.00231405,1.66132,4.64384
322.9,0.000790548,2.93091,0.00231691,1.6614,4.64407
323.0,0.000790364,2.93098,0.00231643,1.66147,4.6443
323.1,0.000789544,2.93095,0.00231401,1.66155,4.64453
323.2,0.000792377,2.93084,0.00232223,1.66163,4.64477
323.3,0.000789748,2.93077,0.00231447,1.66171,4.645
323.4,0.000789873,2.93085,0.0023149,1.66179,4.64523
323.5,0.000895712,2.93071,0.00262345,1.66188,4.64549
323.6,0.000790243,2.93093,0.00231604,1.66196,4.64572
323.7,0.000790537,2.93091,0.00231689,1.66204,4.64596
323.8,0.000790206,2.93091,0.00231591,1.66212,4.64619
323.9,0.000790452,2.93098,0.00231669,1.6622,4.64642
324.0,0.000790089,2.93107,0.0023157,1.66228,4.64665
324.1,0.000808418,2.93104,0.00236932,1.66236,4.64689
324.2,0.000792246,2.93104,0.002322,1.66244,4.64712
324.3,0.000885672,2.93091,0.00259458,1.66252,4.64738
324.4,0.000789753,2.931,0.00231466,1.6626,4.64761
324.5,0.000799927,2.93097,0.00234444,1.66268,4.64785
324.6,0.000792334,2.93096,0.00232217,1.66276,4.64808
324.7,0.000798121,2.93094,0.00233911,1.66284,4.64831
324.8,0.000787254,2.93099,0.00230733,1.66292,4.64854
324.9,0.000788773,2.931,0.00231178,1.663,4.64877
325.0,0.0008873,2.93086,0.00259931,1.66309,4.64903
325.1,0.000785343,2.93099,0.00230173,1.66317,4.64926
325.2,0.000791562,2.93099,0.00231995,1.66325,4.6495
325.3,0.000788737,2.93097,0.00231166,1.66333,4.64973
325.4,0.00078963,2.93098,0.00231428,1.6634,4.64996
325.5,0.000788936,2.93101,0.00231228,1.66348,4.65019
325.6,0.000789205,2.93101,0.00231306,1.66356,4.65042
325.7,0.000789634,2.9309,0.00231424,1.66364,4.65065
325.8,0.000885526,2.93088,0.00259411,1.66373,4.65091
325.9,0.000789935,2.93102,0.00231521,1.66381,4.65114
326.0,0.000801029,2.93103,0.00234771,1.66389,4.65138
326.1,0.000798076,2.93097,0.00233902,1.66397,4.65161
326.2,0.000791162,2.93098,0.00231878,1.66405,4.65184
326.3,0.00079012,2.93098,0.00231573,1.66413,4.65207
326.4,0.000789102,2.931,0.00231275,1.66421,4.65231
326.5,0.000790143,2.93102,0.00231582,1.66428,4.65254
326.6,0.000906049,2.93086,0.0026538,1.66438,4.6528
326.7,0.000786938,2.93098,0.0023064,1.66445,4.65303
326.8,0.000788242,2.93101,0.00231024,1.66453,4.65326
326.9,0.000789263,2.93103,0.00231325,1.66461,4.6535
327.0,0.000788384,2.93099,0.00231064,1.66469,4.65373
327.1,0.000789197,2.93101,0.00231304,1.66477,4.65396
327.2,0.000790978,2.93097,0.00231823,1.66485,4.65419
327.3,0.000891584,2.93084,0.00261183,1.66494,4.65445
327.4,0.000783804,2.93102,0.00229724,1.66502,4.65468
327.5,0.000786808,2.93101,0.00230604,1.66509,4.65491
327.6,0.000789316,2.93101,0.00231339,1.66517,4.65514
327.7,0.000787302,2.931,0.00230748,1.66525,4.65537
327.8,0.000788727,2.93102,0.00231167,1.66533,4.6556
327.9,0.00078795,2.93104,0.00230941,1.66541,4.65584
328.0,0.000789213,2.931,0.00231308,1.66549,4.65607
328.1,0.000906705,2.93083,0.00265608,1.66558,4.65633
328.2,0.000787989,2.93095,0.00230946,1.66566,4.65656
328.3,0.000790181,2.93103,0.00231594,1.66574,4.6568
328.4,0.000788211,2.93092,0.00231008,1.66582,4.65703
328.5,0.000790531,2.93103,0.00231697,1.6659,4.65726
328.6,0.000787575,2.93107,0.00230834,1.66597,4.65749
328.7,0.000788997,2.93104,0.00231248,1.66605,4.65772
328.8,0.000789274,2.93095,0.00231322,1.66613,4.65795
328.9,0.000888841,2.93079,0.00260377,1.66622,4.65821
329.0,0.000788925,2.93093,0.00231218,1.6663,4.65844
329.1,0.000789465,2.93089,0.00231373,1.66638,4.65867
329.2,0.000792087,2.93095,0.00232146,1.66646,4.65891
329.3,0.000788549,2.93097,0.00231111,1.66654,4.65914
329.4,0.000803236,2.93089,0.00235403,1.66662,4.65937
329.5,0.000788102,2.93093,0.00230977,1.6667,4.6596
329.6,0.000888769,2.9308,0.00260355,1.66678,4.65986
329.7,0.000787294,2.93086,0.00230735,1.66686,4.6601
329.8,0.000790045,2.93083,0.00231538,1.66694,4.66033
329.9,0.000789139,2.93095,0.00231282,1.66702,4.66056
330.0,0.000789081,2.93094,0.00231264,1.6671,4.66079
330.1,0.000812595,2.93091,0.00238146,1.66718,4.66103
