#time,current,voltage,power,charge,energy
189.5,0.000824812,3.01296,0.00248468,1.01828,2.97238
189.6,0.000723496,3.01301,0.00217979,1.01835,2.9726
189.7,0.000842024,3.01289,0.00253643,1.01843,2.97286
189.8,0.000878144,3.01292,0.00264515,1.01852,2.97312
189.9,0.000719396,3.01304,0.00216747,1.01859,2.97334
190.0,0.000917266,3.01283,0.00276175,1.01869,2.97361
190.1,0.00081086,3.01294,0.00244267,1.01877,2.97386
190.2,0.000719583,3.01306,0.00216804,1.01884,2.97407
190.3,0.000867387,3.01293,0.00261279,1.01893,2.97434
190.4,0.000816978,3.01301,0.00246115,1.01901,2.97458
190.5,0.000718549,3.01301,0.0021649,1.01908,2.9748
190.6,0.00081128,3.01291,0.00244391,1.01916,2.97504
190.7,0.000746954,3.01299,0.00225038,1.01924,2.97527
190.8,0.000923314,3.01276,0.00277993,1.01933,2.97555
190.9,0.000826004,3.01287,0.0024882,1.01941,2.97579
191.0,0.000718012,3.01303,0.0021633,1.01948,2.97601
191.1,0.000881795,3.01289,0.00265611,1.01957,2.97628
191.2,0.000847286,3.01296,0.00255231,1.01966,2.97653
191.3,0.000721621,3.01304,0.00217417,1.01973,2.97675
191.4,0.000872748,3.01293,0.00262892,1.01981,2.97701
191.5,0.000920256,3.01282,0.00277077,1.01991,2.97729
191.6,0.000719364,3.01304,0.00216737,1.01998,2.97751
191.7,0.000841787,3.01298,0.00253579,1.02006,2.97776
191.8,0.00071067,3.01303,0.0021412,1.02013,2.97797
191.9,0.000809794,3.01295,0.00243949,1.02021,2.97822
192.0,0.00084169,3.01292,0.00253544,1.0203,2.97847
192.1,0.000718805,3.01305,0.0021657,1.02037,2.97869
192.2,0.000841632,3.01294,0.0025353,1.02045,2.97894
192.3,0.000985992,3.01276,0.00296851,1.02055,2.97924
192.4,0.000719765,3.01305,0.00216858,1.02063,2.97945
192.5,0.000904937,3.01282,0.00272571,1.02072,2.97973
192.6,0.000847015,3.01286,0.00255143,1.0208,2.97998
192.7,0.000718299,3.01297,0.00216412,1.02087,2.9802
192.8,0.000812258,3.0129,0.00244682,1.02095,2.98044
192.9,0.00071265,3.01296,0.00214712,1.02102,2.98066
193.0,0.000840478,3.01288,0.00253171,1.02111,2.98091
193.1,0.000967782,3.01283,0.00291382,1.02121,2.9812
193.2,0.000719726,3.01298,0.00216843,1.02128,2.98142
193.3,0.000816276,3.01298,0.00245903,1.02136,2.98167
193.4,0.000843208,3.01291,0.00254001,1.02144,2.98192
193.5,0.000720018,3.01301,0.00216933,1.02152,2.98214
193.6,0.00084979,3.01294,0.00255985,1.0216,2.98239
193.7,0.00071922,3.01304,0.00216695,1.02167,2.98261
193.8,0.000919639,3.01294,0.00276898,1.02176,2.98289
193.9,0.000817945,3.013,0.00246405,1.02185,2.98313
194.0,0.000718834,3.01306,0.0021658,1.02192,2.98335
194.1,0.000823272,3.01299,0.00248008,1.022,2.9836
194.2,0.000810718,3.01298,0.00244229,1.02208,2.98384
194.3,0.000738692,3.01305,0.00222555,1.02216,2.98406
194.4,0.000817251,3.01299,0.00246196,1.02224,2.98431
194.5,0.000843987,3.01292,0.00254237,1.02232,2.98456
194.6,0.000821821,3.01292,0.00247451,1.0224,2.98481
194.7,0.000842816,3.01296,0.00253886,1.02249,2.98507
194.8,0.000717656,3.01308,0.00216227,1.02256,2.98528
194.9,0.000875177,3.01293,0.00263624,1.02265,2.98555
195.0,0.000831692,3.01299,0.0025054,1.02273,2.9858
195.1,0.000735357,3.01304,0.00221554,1.0228,2.98602
195.2,0.000874009,3.01295,0.00263277,1.02289,2.98628
195.3,0.000804939,3.01297,0.00242488,1.02297,2.98652
195.4,0.000828125,3.01299,0.00249359,1.02305,2.98677
195.5,0.000817524,3.01294,0.00246273,1.02314,2.98702
195.6,0.000842217,3.01295,0.00253706,1.02322,2.98727
195.7,0.000718808,3.013,0.00216567,1.02329,2.98749
195.8,0.000810387,3.01294,0.00244125,1.02337,2.98773
195.9,0.000717312,3.01302,0.00216119,1.02345,2.98795
196.0,0.000872142,3.01296,0.00262712,1.02353,2.98821
196.1,0.000917307,3.01291,0.00276199,1.02362,2.98849
196.2,0.000718845,3.01307,0.00216583,1.0237,2.9887
196.3,0.000843822,3.01297,0.0025419,1.02378,2.98896
196.4,0.000840823,3.01296,0.00253287,1.02386,2.98921
196.5,0.000717922,3.01305,0.00216304,1.02394,2.98943
196.6,0.000841819,3.01297,0.00253588,1.02402,2.98968
196.7,0.00080439,3.01299,0.00242325,1.0241,2.98992
196.8,0.000719089,3.01302,0.00216653,1.02417,2.99014
196.9,0.000933062,3.01287,0.00280922,1.02427,2.99042
197.0,0.000709463,3.01305,0.00213758,1.02434,2.99064
197.1,0.000859402,3.01296,0.00258883,1.02442,2.99089
197.2,0.000842287,3.01299,0.00253731,1.02451,2.99115
197.3,0.000724991,3.01307,0.00218435,1.02458,2.99137
197.4,0.000799878,3.01294,0.00240962,1.02466,2.99161
197.5,0.000841508,3.01294,0.0025349,1.02474,2.99186
197.6,0.000718495,3.01308,0.00216478,1.02482,2.99208
197.7,0.000959364,3.0129,0.00288856,1.02491,2.99237
197.8,0.000801167,3.01299,0.00241354,1.02499,2.99261
197.9,0.000718833,3.01312,0.00216583,1.02506,2.99282
198.0,0.000841156,3.01297,0.00253387,1.02515,2.99308
198.1,0.000777415,3.01306,0.00234211,1.02523,2.99331
198.2,0.000789079,3.013,0.00237716,1.0253,2.99355
198.3,0.000874497,3.01294,0.00263422,1.02539,2.99381
198.4,0.000826666,3.01296,0.00248918,1.02547,2.99406
198.5,0.000824261,3.01286,0.00248294,1.02556,2.99431
198.6,0.000811549,3.01295,0.00244472,1.02564,2.99455
198.7,0.000718807,3.01309,0.00216573,1.02571,2.99477
198.8,0.0008417,3.01296,0.00253548,1.02579,2.99502
198.9,0.000844243,3.01303,0.00254323,1.02588,2.99528
199.0,0.000717036,3.01314,0.00216043,1.02595,2.9955
199.1,0.000868966,3.01306,0.00261768,1.02604,2.99576
199.2,0.000827596,3.01302,0.00249208,1.02612,2.99601
199.3,0.000845092,3.01301,0.00254572,1.0262,2.99626
199.4,0.000842532,3.01302,0.00253807,1.02629,2.99651
199.5,0.000718843,3.01308,0.00216584,1.02636,2.99673
199.6,0.000842375,3.01296,0.00253754,1.02645,2.99699
199.7,0.000890723,3.01296,0.00268306,1.02653,2.99725
199.8,0.00070751,3.0131,0.00213174,1.0266,2.99747
199.9,0.000812038,3.01305,0.00244632,1.02669,2.99771
200.0,0.000951472,3.01291,0.00286481,1.02678,2.998
200.1,0.000723166,3.01306,0.00217883,1.02685,2.99822
200.2,0.000842146,3.013,0.00253689,1.02694,2.99847
200.3,0.000720944,3.01311,0.00217219,1.02701,2.99869
200.4,0.000810898,3.01301,0.00244285,1.02709,2.99893
200.5,0.000811195,3.01299,0.00244373,1.02717,2.99918
200.6,0.00071917,3.01307,0.00216681,1.02724,2.99939
200.7,0.000915137,3.01285,0.00275542,1.02734,2.99967
200.8,0.000842378,3.01291,0.00253751,1.02742,2.99992
200.9,0.000718815,3.01299,0.00216568,1.02749,3.00014
201.0,0.000811583,3.01293,0.00244484,1.02757,3.00038
201.1,0.000730933,3.01306,0.00220222,1.02765,3.0006
201.2,0.000870218,3.01291,0.00262129,1.02773,3.00086
201.3,0.000850568,3.01296,0.00256222,1.02782,3.00112
201.4,0.000718728,3.01309,0.0021655,1.02789,3.00134
201.5,0.000919177,3.0129,0.00276753,1.02798,3.00161
201.6,0.000810991,3.01302,0.00244313,1.02806,3.00186
201.7,0.000718737,3.01305,0.0021655,1.02813,3.00207
201.8,0.000810792,3.01298,0.00244251,1.02822,3.00232
201.9,0.000843847,3.01307,0.00254207,1.0283,3.00257
202.0,0.000708274,3.0131,0.00213403,1.02837,3.00279
202.1,0.00081105,3.01301,0.00244332,1.02845,3.00303
202.2,0.00071824,3.01308,0.00216402,1.02852,3.00325
202.3,0.000926396,3.01288,0.00278928,1.02862,3.00353
202.4,0.000842163,3.013,0.00253694,1.0287,3.00378
202.5,0.000719282,3.01307,0.00216716,1.02877,3.004
202.6,0.000833174,3.01299,0.00250988,1.02886,3.00425
202.7,0.000873102,3.01284,0.00262991,1.02894,3.00451
202.8,0.000719264,3.01306,0.00216708,1.02902,3.00473
202.9,0.000811023,3.01301,0.00244322,1.0291,3.00497
203.0,0.000953936,3.01288,0.00287214,1.02919,3.00526
203.1,0.000728726,3.01307,0.00219557,1.02926,3.00548
203.2,0.000811595,3.01305,0.00244498,1.02935,3.00572
203.3,0.000720516,3.01312,0.0021709,1.02942,3.00594
203.4,0.000847001,3.01298,0.00255145,1.0295,3.0062
203.5,0.000842033,3.01295,0.00253647,1.02959,3.00645
203.6,0.00071065,3.01308,0.00214117,1.02966,3.00666
203.7,0.000840738,3.01298,0.00253265,1.02974,3.00692
203.8,0.000984338,3.01285,0.00296362,1.02984,3.00721
203.9,0.000718468,3.01309,0.00216471,1.02991,3.00743
204.0,0.000813824,3.01302,0.00245167,1.02999,3.00767
204.1,0.000803321,3.01305,0.00242008,1.03007,3.00792
204.2,0.000717433,3.01307,0.00216158,1.03015,3.00813
204.3,0.000874016,3.0129,0.00263274,1.03023,3.0084
204.4,0.000719197,3.01305,0.00216687,1.0303,3.00861
204.5,0.00087307,3.01292,0.00262985,1.03039,3.00888
204.6,0.000949371,3.01288,0.00285841,1.03049,3.00916
204.7,0.000717796,3.01311,0.0021627,1.03056,3.00938
204.8,0.000810438,3.01301,0.00244147,1.03064,3.00962
204.9,0.00081176,3.01298,0.00244542,1.03072,3.00987
205.0,0.000719014,3.01307,0.00216634,1.03079,3.01008
205.1,0.000822062,3.01304,0.00247648,1.03088,3.01033
205.2,0.000844226,3.01301,0.00254315,1.03096,3.01058
205.3,0.000835099,3.01298,0.00251455,1.03104,3.01084
205.4,0.000848119,3.01298,0.00255485,1.03113,3.01109
205.5,0.000719681,3.0131,0.00216838,1.0312,3.01131
205.6,0.000833548,3.01292,0.00251093,1.03128,3.01156
205.7,0.000843012,3.01294,0.00253944,1.03137,3.01181
205.8,0.000718642,3.01303,0.00216519,1.03144,3.01203
205.9,0.000841851,3.01293,0.00253589,1.03152,3.01228
206.0,0.000811693,3.01297,0.0024452,1.0316,3.01253
206.1,0.000822782,3.01298,0.00247743,1.03169,3.01278
206.2,0.000842374,3.01302,0.00253754,1.03177,3.01303
206.3,0.000720561,3.01308,0.00217102,1.03184,3.01325
206.4,0.000841468,3.01299,0.00253484,1.03193,3.0135
206.5,0.000872315,3.01295,0.00262764,1.03201,3.01376
206.6,0.000718732,3.01305,0.00216548,1.03209,3.01398
206.7,0.00081135,3.013,0.0024442,1.03217,3.01422
206.8,0.000842675,3.01294,0.00253843,1.03225,3.01448
206.9,0.000835002,3.01298,0.00251428,1.03234,3.01473
207.0,0.000830719,3.01299,0.00250243,1.03242,3.01498
207.1,0.000736008,3.01309,0.0022175,1.03249,3.0152
207.2,0.000874511,3.0129,0.00263421,1.03258,3.01546
207.3,0.000850923,3.01298,0.0025633,1.03266,3.01572
207.4,0.000718602,3.01308,0.00216512,1.03274,3.01594
207.5,0.000810687,3.01294,0.00244215,1.03282,3.01618
207.6,0.000954307,3.01287,0.00287244,1.03291,3.01647
207.7,0.000720056,3.0131,0.00216949,1.03299,3.01669
207.8,0.000905666,3.01291,0.00272799,1.03308,3.01696
207.9,0.000842938,3.01292,0.0025392,1.03316,3.01721
208.0,0.000719125,3.01305,0.00216666,1.03323,3.01743
208.1,0.00081218,3.01298,0.00244668,1.03331,3.01767
208.2,0.000841888,3.01301,0.00253611,1.0334,3.01793
208.3,0.000723276,3.01308,0.00217919,1.03347,3.01815
208.4,0.000951203,3.01287,0.00286391,1.03356,3.01843
208.5,0.000719917,3.0131,0.00216908,1.03364,3.01865
208.6,0.000883216,3.01286,0.00266038,1.03373,3.01891
208.7,0.000842779,3.01298,0.00253877,1.03381,3.01917
208.8,0.000719761,3.01307,0.00216859,1.03388,3.01939
208.9,0.000822911,3.01294,0.00247896,1.03396,3.01963
209.0,0.00087964,3.01294,0.00264964,1.03405,3.0199
209.1,0.000727921,3.01301,0.00219314,1.03412,3.02012
209.2,0.000930097,3.01288,0.00280044,1.03422,3.0204
209.3,0.000808833,3.01297,0.00243662,1.0343,3.02064
209.4,0.000715134,3.01306,0.00215465,1.03437,3.02086
209.5,0.000811754,3.013,0.00244541,1.03445,3.0211
209.6,0.000719417,3.01309,0.00216757,1.03452,3.02132
209.7,0.000822627,3.01294,0.0024781,1.03461,3.02157
209.8,0.00081674,3.01298,0.00246044,1.03469,3.02181
209.9,0.000825407,3.01299,0.00248544,1.03477,3.02206
210.0,0.000811067,3.01307,0.0024434,1.03485,3.02231
210.1,0.000811286,3.01306,0.00244405,1.03493,3.02255
210.2,0.000718766,3.01308,0.00216561,1.035,3.02277
210.3,0.000813338,3.01301,0.0024502,1.03508,3.02301
210.4,0.000872057,3.01297,0.00262689,1.03517,3.02327
210.5,0.000719842,3.01304,0.00216881,1.03524,3.02349
210.6,0.000802739,3.01302,0.0024183,1.03532,3.02373
210.7,0.000833411,3.01296,0.00250949,1.03541,3.02398
210.8,0.000810442,3.01299,0.00244146,1.03549,3.02423
210.9,0.000842207,3.01299,0.00253707,1.03557,3.02448
211.0,0.000719139,3.01304,0.00216669,1.03564,3.0247
211.1,0.000852715,3.01297,0.00256867,1.03573,3.02495
211.2,0.000810619,3.013,0.00244201,1.03581,3.0252
211.3,0.000721538,3.01313,0.00217399,1.03588,3.02542
211.4,0.000865052,3.01299,0.00260581,1.03597,3.02568
211.5,0.000953256,3.01288,0.00287016,1.03607,3.02596
211.6,0.000719063,3.01309,0.0021665,1.03614,3.02618
211.7,0.000841898,3.01298,0.00253613,1.03622,3.02643
211.8,0.000718246,3.0131,0.00216406,1.03629,3.02665
211.9,0.000841692,3.01301,0.00253552,1.03638,3.0269
212.0,0.00081268,3.01296,0.00244819,1.03646,3.02715
212.1,0.000708987,3.01305,0.00213615,1.03653,3.02736
212.2,0.000955888,3.0129,0.00287807,1.03663,3.02765
212.3,0.000874454,3.01303,0.00263414,1.03671,3.02791
212.4,0.000719787,3.01313,0.00216871,1.03678,3.02813
212.5,0.000864534,3.013,0.00260429,1.03687,3.02839
212.6,0.000841601,3.01297,0.00253522,1.03696,3.02864
212.7,0.000718426,3.01308,0.00216458,1.03703,3.02886
212.8,0.00081053,3.01295,0.0024417,1.03711,3.02911
212.9,0.000718256,3.0131,0.00216408,1.03718,3.02932
213.0,0.00092963,3.0129,0.00279903,1.03727,3.0296
213.1,0.000852047,3.01293,0.00256665,1.03736,3.02986
213.2,0.000718153,3.01314,0.0021638,1.03743,3.03007
213.3,0.000853427,3.013,0.00257083,1.03752,3.03033
213.4,0.000851132,3.01298,0.00256391,1.0376,3.03059
213.5,0.000718188,3.01317,0.00216393,1.03767,3.0308
213.6,0.000817888,3.01301,0.0024639,1.03775,3.03105
213.7,0.000834367,3.01302,0.00251348,1.03784,3.0313
213.8,0.000833172,3.01297,0.00250877,1.03792,3.03155
213.9,0.000904263,3.01291,0.00272376,1.03801,3.03183
214.0,0.000720087,3.01307,0.00216958,1.03808,3.03204
214.1,0.000808361,3.01297,0.00243518,1.03816,3.03229
214.2,0.000841656,3.01296,0.00253538,1.03825,3.03254
214.3,0.000721225,3.01312,0.00217303,1.03832,3.03276
214.4,0.000822109,3.01301,0.00247661,1.0384,3.033
214.5,0.00095159,3.01287,0.00286468,1.0385,3.03329
214.6,0.000718932,3.01306,0.00216608,1.03857,3.03351
214.7,0.000842428,3.01301,0.00253774,1.03865,3.03376
214.8,0.000872987,3.01298,0.00262971,1.03874,3.03402
214.9,0.000718516,3.01307,0.00216484,1.03881,3.03424
215.0,0.000804196,3.01302,0.00242266,1.03889,3.03448
215.1,0.000740619,3.01309,0.00223139,1.03897,3.03471
215.2,0.000872595,3.01296,0.0026285,1.03905,3.03497
215.3,0.000981431,3.0129,0.00295493,1.03915,3.03526
215.4,0.000719351,3.01313,0.0021674,1.03922,3.03548
215.5,0.000811164,3.01306,0.00244369,1.03931,3.03573
215.6,0.000809812,3.01307,0.00243963,1.03939,3.03597
215.7,0.000719025,3.01306,0.00216637,1.03946,3.03619
215.8,0.000881414,3.01296,0.00265506,1.03955,3.03645
215.9,0.000845278,3.01304,0.00254632,1.03963,3.03671
216.0,0.000707676,3.0131,0.00213223,1.0397,3.03692
216.1,0.000953431,3.01292,0.00287069,1.0398,3.03721
216.2,0.000718768,3.01309,0.00216562,1.03987,3.03742
216.3,0.000813417,3.013,0.00245042,1.03995,3.03767
216.4,0.000811135,3.013,0.00244354,1.04003,3.03791
216.5,0.000718141,3.01307,0.00216371,1.0401,3.03813
216.6,0.000841608,3.01298,0.00253525,1.04019,3.03838
216.7,0.000841643,3.01295,0.00253533,1.04027,3.03864
216.8,0.00082447,3.013,0.00248264,1.04035,3.03888
216.9,0.000820385,3.01304,0.00247143,1.04044,3.03913
217.0,0.000811536,3.01301,0.00244477,1.04052,3.03938
217.1,0.000736195,3.01313,0.0022181,1.04059,3.0396
217.2,0.000832668,3.01302,0.00250834,1.04067,3.03985
217.3,0.00072114,3.01311,0.00217278,1.04075,3.04007
217.4,0.00084169,3.01298,0.00253551,1.04083,3.04032
217.5,0.000811102,3.01295,0.00244342,1.04091,3.04056
217.6,0.00083013,3.01293,0.00249949,1.04099,3.04081
217.7,0.000848035,3.01292,0.00255454,1.04108,3.04107
217.8,0.000809481,3.01293,0.00243852,1.04116,3.04131
217.9,0.000719184,3.01306,0.00216685,1.04123,3.04153
218.0,0.000864088,3.013,0.00260293,1.04132,3.04179
218.1,0.000736652,3.01311,0.00221944,1.04139,3.04201
218.2,0.000841722,3.0129,0.00253552,1.04148,3.04227
218.3,0.0008433,3.01289,0.00254028,1.04156,3.04252
218.4,0.000825342,3.01293,0.00248514,1.04164,3.04277
218.5,0.000811643,3.0129,0.002445,1.04172,3.04301
218.6,0.000848616,3.01283,0.00255622,1.04181,3.04327
218.7,0.000718557,3.01304,0.00216495,1.04188,3.04348
218.8,0.000810649,3.01299,0.00244208,1.04196,3.04373
218.9,0.000717845,3.01312,0.00216286,1.04203,3.04395
219.0,0.000820629,3.01298,0.00247211,1.04212,3.04419
219.1,0.000931823,3.01286,0.00280561,1.04221,3.04447
219.2,0.000728579,3.013,0.00219509,1.04228,3.04469
219.3,0.000833383,3.01296,0.0025105,1.04237,3.04494
219.4,0.000811283,3.013,0.00244396,1.04245,3.04519
219.5,0.000718322,3.01307,0.00216426,1.04252,3.0454
219.6,0.000841751,3.013,0.00253573,1.0426,3.04566
219.7,0.000841893,3.01301,0.0025361,1.04269,3.04591
219.8,0.000718606,3.01304,0.00216509,1.04276,3.04613
219.9,0.000949843,3.01292,0.00285987,1.04285,3.04641
220.0,0.000719346,3.01309,0.00216735,1.04293,3.04663
220.1,0.000840884,3.01301,0.00253309,1.04301,3.04688
220.2,0.000842105,3.01291,0.00253667,1.04309,3.04714
220.3,0.000720671,3.01307,0.00217134,1.04317,3.04735
220.4,0.000872375,3.01292,0.00262775,1.04325,3.04762
220.5,0.00081121,3.01307,0.00244383,1.04333,3.04786
220.6,0.000710266,3.01314,0.00214007,1.04341,3.04808
220.7,0.000937705,3.0129,0.00282341,1.0435,3.04836
220.8,0.000842059,3.01299,0.00253661,1.04358,3.04861
220.9,0.000719298,3.01312,0.00216724,1.04366,3.04883
221.0,0.000842676,3.013,0.00253848,1.04374,3.04908
221.1,0.000728475,3.01306,0.00219485,1.04381,3.0493
221.2,0.000872758,3.01299,0.00262899,1.0439,3.04956
221.3,0.000874697,3.01305,0.00263491,1.04399,3.04983
221.4,0.000825535,3.01305,0.00248586,1.04407,3.05008
221.5,0.000843017,3.01299,0.00253949,1.04415,3.05033
221.6,0.000817606,3.01309,0.00246311,1.04424,3.05058
221.7,0.000718272,3.01313,0.00216415,1.04431,3.05079
221.8,0.000847744,3.01307,0.00255381,1.04439,3.05105
221.9,0.000814594,3.01308,0.00245404,1.04447,3.05129
222.0,0.000714802,3.01313,0.0021537,1.04455,3.05151
222.1,0.000842796,3.01309,0.00253891,1.04463,3.05176
222.2,0.000826697,3.01312,0.00248939,1.04471,3.05201
222.3,0.000813078,3.01308,0.00244945,1.04479,3.05226
222.4,0.000873088,3.01303,0.00263003,1.04488,3.05252
222.5,0.000718267,3.01317,0.00216416,1.04495,3.05274
222.6,0.000842299,3.01304,0.00253738,1.04504,3.05299
222.7,0.000836009,3.01308,0.00251848,1.04512,3.05324
222.8,0.000718478,3.01316,0.0021648,1.04519,3.05346
222.9,0.000859763,3.01303,0.00258994,1.04528,3.05372
223.0,0.000833946,3.01305,0.00251112,1.04536,3.05397
223.1,0.000882552,3.01297,0.00265846,1.04545,3.05424
223.2,0.000841235,3.01301,0.00253415,1.04553,3.05449
223.3,0.000720729,3.01316,0.00217158,1.04561,3.05471
223.4,0.000841867,3.0131,0.00253612,1.04569,3.05496
223.5,0.000810878,3.01309,0.00244286,1.04577,3.0552
223.6,0.000718977,3.01317,0.0021663,1.04584,3.05542
223.7,0.00095691,3.01297,0.00288123,1.04594,3.05571
223.8,0.000811565,3.01307,0.00244491,1.04602,3.05595
223.9,0.000718599,3.01313,0.00216514,1.04609,3.05617
224.0,0.00087612,3.01305,0.00263921,1.04618,3.05643
224.1,0.000707033,3.01311,0.0021303,1.04625,3.05665
224.2,0.00084184,3.01304,0.002536,1.04633,3.0569
224.3,0.00085456,3.01302,0.00257428,1.04642,3.05716
224.4,0.000718254,3.01309,0.00216407,1.04649,3.05737
224.5,0.000949309,3.01289,0.00285824,1.04659,3.05766
224.6,0.00084873,3.013,0.00255671,1.04667,3.05792
224.7,0.000718495,3.01303,0.00216475,1.04674,3.05813
224.8,0.000872709,3.01297,0.00262883,1.04683,3.05839
224.9,0.000820995,3.01303,0.00247326,1.04691,3.05864
225.0,0.000718125,3.01312,0.00216371,1.04698,3.05886
225.1,0.000821538,3.01298,0.00247486,1.04707,3.05911
225.2,0.000718227,3.01307,0.00216397,1.04714,3.05932
225.3,0.000953707,3.01279,0.0028714,1.04723,3.05961
225.4,0.000904056,3.01294,0.00272314,1.04732,3.05988
225.5,0.000717555,3.01311,0.00216198,1.0474,3.0601
225.6,0.00084163,3.01304,0.00253533,1.04748,3.06035
225.7,0.000842376,3.01301,0.00253758,1.04756,3.06061
225.8,0.000718866,3.01314,0.00216595,1.04764,3.06082
225.9,0.000811734,3.01311,0.00244544,1.04772,3.06107
226.0,0.000830656,3.013,0.00250121,1.0478,3.06132
226.1,0.000903552,3.01297,0.00272166,1.04789,3.06159
226.2,0.000844656,3.01305,0.00254448,1.04798,3.06184
226.3,0.000709504,3.01311,0.00213775,1.04805,3.06206
226.4,0.000873043,3.01302,0.0026299,1.04813,3.06232
226.5,0.000841318,3.01306,0.00253445,1.04822,3.06257
226.6,0.000719068,3.01313,0.00216654,1.04829,3.06279
226.7,0.000841633,3.01309,0.00253537,1.04837,3.06304
226.8,0.000950043,3.013,0.00286053,1.04847,3.06333
226.9,0.000719028,3.01314,0.00216643,1.04854,3.06355
227.0,0.000841662,3.01305,0.00253548,1.04863,3.0638
227.1,0.000728184,3.01312,0.00219397,1.0487,3.06402
227.2,0.000872607,3.01293,0.00262849,1.04879,3.06428
227.3,0.000844275,3.01304,0.00254334,1.04887,3.06454
227.4,0.00071783,3.01313,0.00216282,1.04894,3.06475
227.5,0.000855264,3.01306,0.00257642,1.04903,3.06501
227.6,0.000964014,3.01293,0.00290249,1.04912,3.0653
227.7,0.000718749,3.01301,0.0021655,1.0492,3.06552
227.8,0.000841457,3.01299,0.00253481,1.04928,3.06577
227.9,0.00071809,3.01312,0.0021636,1.04935,3.06599
228.0,0.000841909,3.01303,0.00253618,1.04944,3.06624
228.1,0.000895463,3.01296,0.00269731,1.04953,3.06651
228.2,0.000718594,3.01313,0.00216512,1.0496,3.06673
228.3,0.000964701,3.01292,0.0029046,1.04969,3.06702
228.4,0.000811199,3.01306,0.0024438,1.04977,3.06726
228.5,0.000718744,3.01315,0.00216559,1.04985,3.06748
228.6,0.0008473,3.01305,0.00255243,1.04993,3.06773
228.7,0.000817102,3.0131,0.00246159,1.05001,3.06798
228.8,0.000746333,3.01311,0.0022486,1.05009,3.0682
228.9,0.000831125,3.01312,0.00250381,1.05017,3.06845
229.0,0.000717741,3.01323,0.00216262,1.05024,3.06867
229.1,0.000935933,3.01308,0.00281815,1.05034,3.06895
229.2,0.000811732,3.01313,0.00244545,1.05042,3.0692
229.3,0.000720747,3.01318,0.00217164,1.05049,3.06941
229.4,0.000848336,3.01307,0.00255558,1.05057,3.06967
229.5,0.000841855,3.01303,0.00253607,1.05066,3.06992
229.6,0.000717493,3.01312,0.00216181,1.05073,3.07014
229.7,0.000841732,3.01303,0.00253563,1.05081,3.07039
229.8,0.000811938,3.01315,0.00244505,1.0509,3.07064
229.9,0.000882303,3.01307,0.00265776,1.05098,3.0709
230.0,0.000811472,3.0131,0.00244465,1.05106,3.07115
230.1,0.000717726,3.01318,0.00216254,1.05114,3.07136
230.2,0.000810434,3.01309,0.00244152,1.05122,3.07161
230.3,0.000813002,3.01308,0.00244924,1.0513,3.07185
230.4,0.000718414,3.01314,0.00216458,1.05137,3.07207
230.5,0.000903828,3.01304,0.00272257,1.05146,3.07234
230.6,0.000903151,3.01304,0.00271944,1.05155,3.07261
230.7,0.000765439,3.01313,0.00230611,1.05163,3.07284
230.8,0.00087293,3.01307,0.00262959,1.05172,3.07311
230.9,0.000719677,3.01323,0.00216845,1.05179,3.07332
231.0,0.000802906,3.01317,0.00241893,1.05187,3.07357
231.1,0.000862669,3.01306,0.00259871,1.05195,3.07383
231.2,0.000708592,3.01316,0.00213503,1.05202,3.07404
231.3,0.000874498,3.01303,0.00263428,1.05211,3.0743
231.4,0.00102132,3.01285,0.00307493,1.05221,3.07461
231.5,0.000719117,3.01319,0.00216673,1.05229,3.07483
231.6,0.000873045,3.01301,0.00262988,1.05237,3.07509
231.7,0.00081044,3.01309,0.00244153,1.05245,3.07533
231.8,0.00071879,3.01313,0.00216571,1.05253,3.07555
231.9,0.00087943,3.01301,0.00264907,1.05261,3.07582
232.0,0.000735003,3.01315,0.00221452,1.05269,3.07604
232.1,0.000897956,3.01301,0.00270383,1.05278,3.07631
232.2,0.000822911,3.01309,0.00247907,1.05286,3.07656
232.3,0.00071113,3.01315,0.00214268,1.05293,3.07677
232.4,0.000829315,3.01302,0.00249827,1.05301,3.07702
232.5,0.000902658,3.013,0.00271903,1.0531,3.07729
232.6,0.000718853,3.01315,0.00216591,1.05318,3.07751
232.7,0.000872213,3.013,0.00262735,1.05326,3.07777
232.8,0.000873179,3.01299,0.00263026,1.05335,3.07803
232.9,0.000824493,3.01302,0.00248259,1.05343,3.07828
233.0,0.000810951,3.01303,0.00244302,1.05351,3.07853
233.1,0.000859655,3.01309,0.00258962,1.0536,3.07879
233.2,0.000719091,3.01313,0.00216662,1.05367,3.079
233.3,0.000835922,3.01308,0.00251823,1.05376,3.07925
233.4,0.000717602,3.01316,0.00216217,1.05383,3.07947
233.5,0.000810927,3.01308,0.00244299,1.05391,3.07971
233.6,0.000842159,3.01304,0.00253694,1.05399,3.07997
233.7,0.00082696,3.01302,0.00249009,1.05408,3.08022
233.8,0.000841825,3.01303,0.00253593,1.05416,3.08047
233.9,0.000810893,3.01306,0.00244288,1.05424,3.08072
234.0,0.000717529,3.01315,0.00216193,1.05431,3.08093
234.1,0.000871884,3.01301,0.00262636,1.0544,3.08119
234.2,0.000826888,3.01304,0.00249098,1.05448,3.08144
234.3,0.000735239,3.01309,0.0022152,1.05456,3.08166
234.4,0.000943426,3.013,0.00284067,1.05465,3.08195
234.5,0.000726261,3.0131,0.00218817,1.05472,3.08217
234.6,0.000819678,3.01307,0.00246933,1.0548,3.08241
