timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946689141,-14,3214,2764,2464,0,51,0.0,450,750,3,3,False,False,False,False,False
946690945,-17,2935,2422,2085,0,51,0.5011111111111111,513,850,3,3,False,False,False,False,False
946692749,-18,2868,2383,1951,0,51,1.0022222222222221,485,917,3,3,False,False,False,False,False
946694553,-18,2849,2357,1927,0,51,1.5033333333333334,492,922,3,3,False,False,False,False,False
946696356,-18,2837,2349,1865,0,51,2.004166666666667,488,972,3,3,False,False,False,False,False
946698160,-18,2832,2344,1890,0,51,2.5052777777777777,488,942,3,3,False,False,False,False,False
946699964,-18,2834,2341,1873,0,51,3.006388888888889,493,961,3,3,False,False,False,False,False
946701768,-18,2832,2336,1905,0,51,3.5075,496,927,3,3,False,False,False,False,False
946703571,-18,2824,2330,1870,0,51,4.008333333333334,494,954,3,3,False,False,False,False,False
946705375,-18,2826,2321,1892,0,51,4.509444444444444,505,934,3,3,False,False,False,False,False
946707179,-18,2836,2326,1833,0,51,5.010555555555555,510,1003,3,3,False,False,False,False,False
946708983,-18,2820,2304,1830,0,51,5.511666666666667,516,990,3,3,False,False,False,False,False
946710786,-18,2814,2225,1702,0,51,6.0125,589,1112,3,3,False,False,False,False,False
946712590,-18,2814,2182,1687,0,51,6.5136111111111115,632,1127,3,3,False,False,False,False,False
946714394,-18,2824,2163,1654,0,51,7.014722222222222,661,1170,3,3,False,False,False,False,False
946716197,-18,2819,2146,1649,0,51,7.515555555555555,673,1170,3,3,False,False,False,False,False
946718001,-18,2810,2138,1650,0,51,8.016666666666667,672,1160,3,3,False,False,False,False,False
946719805,-18,2805,2129,1603,0,51,8.517777777777777,676,1202,3,3,False,False,False,False,False
946721608,-18,2819,2121,1613,0,51,9.018611111111111,698,1206,3,3,False,False,False,False,False
946723412,-18,2808,2115,1601,0,51,9.519722222222223,693,1207,3,3,False,False,False,False,False
946725216,-18,2810,2108,1601,0,51,10.020833333333334,702,1209,3,3,False,False,False,False,False
946727020,-18,2811,2103,1557,0,51,10.521944444444445,708,1254,3,3,False,False,False,False,False
946728823,-18,2806,2095,1590,0,51,11.022777777777778,711,1216,3,3,False,False,False,False,False
946730627,-18,2810,2096,1563,0,51,11.523888888888889,714,1247,3,3,False,False,False,False,False
946732431,-18,2804,2087,1568,0,51,12.025,717,1236,3,3,False,False,False,False,False
946734234,-18,2803,2083,1565,0,51,12.525833333333333,720,1238,3,3,False,False,False,False,False
946736038,-18,2803,2084,1549,0,51,13.026944444444444,719,1254,3,3,False,False,False,False,False
946737842,-18,2802,2079,1533,0,51,13.528055555555556,723,1269,3,3,False,False,False,False,False
946739645,-18,2805,2072,1540,0,51,14.028888888888888,733,1265,3,3,False,False,False,False,False
946741449,-18,2804,2073,1512,0,51,14.53,731,1292,3,3,False,False,False,False,False
946743253,-18,2797,2068,1508,0,51,15.03111111111111,729,1289,3,3,False,False,False,False,False
946745057,-18,2796,2060,1487,0,51,15.532222222222222,736,1309,3,3,False,False,False,False,False
946746860,-18,2798,2065,1489,0,51,16.033055555555556,733,1309,3,3,False,False,False,False,False
946748664,-18,2797,2056,1493,0,51,16.534166666666668,741,1304,3,3,False,False,False,False,False
946750468,-18,2798,2052,1469,0,51,17.03527777777778,746,1329,3,3,False,False,False,False,False
946752271,-18,2794,2044,1486,0,51,17.53611111111111,750,1308,3,3,False,False,False,False,False
946754075,-18,2803,2045,1458,0,51,18.037222222222223,758,1345,3,3,False,False,False,False,False
946755879,-18,2790,2041,1449,0,51,18.538333333333334,749,1341,3,3,False,False,False,False,False
946757682,-18,2788,2036,1421,0,51,19.039166666666667,752,1367,3,3,False,False,False,False,False
946759486,-18,2793,2032,1431,0,51,19.540277777777778,761,1362,3,3,False,False,False,False,False
946761290,-18,2792,2029,1404,0,51,20.04138888888889,763,1388,3,3,False,False,False,False,False
946763093,-18,2784,2023,1427,0,51,20.54222222222222,761,1357,3,3,False,False,False,False,False
946764897,-18,2788,2020,1367,0,51,21.043333333333333,768,1421,3,3,False,False,False,False,False
946766701,-18,2793,2012,1352,0,51,21.544444444444444,781,1441,3,3,False,False,False,False,False
946768505,-18,2782,2011,1336,0,51,22.045555555555556,771,1446,3,3,False,False,False,False,False
946770308,-18,2787,1999,1294,0,51,22.546388888888888,788,1493,3,3,False,False,False,False,False
946772112,-18,2778,1999,1288,0,51,23.0475,779,1490,3,3,False,False,False,False,False
946773916,-18,2778,1994,1252,0,51,23.54861111111111,784,1526,3,3,False,False,False,False,False
946775719,-18,2778,1994,1211,0,51,24.049444444444443,784,1567,3,3,False,False,False,False,False
946777523,-18,2775,1984,1227,0,51,24.550555555555555,791,1548,3,3,False,False,False,False,False
946779327,-18,2776,1980,1196,0,51,25.051666666666666,796,1580,3,3,False,False,False,False,False
946781131,-18,2770,1977,1187,0,51,25.552777777777777,793,1583,3,3,False,False,False,False,False
946782935,-18,2770,1978,1176,0,51,26.05388888888889,792,1594,3,3,False,False,False,False,False
946784738,-18,2767,1978,1187,0,51,26.55472222222222,789,1580,3,3,False,False,False,False,False
946786542,-18,2760,1975,1173,0,51,27.055833333333332,785,1587,3,3,False,False,False,False,False
946788346,-18,2760,1978,1217,0,51,27.556944444444444,782,1543,3,3,False,False,False,False,False
946790150,-18,2756,2003,1173,0,51,28.058055555555555,753,1583,3,3,False,False,False,False,False
946791954,-18,2755,2014,1165,0,51,28.559166666666666,741,1590,3,3,False,False,False,False,False
946793758,-18,2755,2020,1133,0,51,29.060277777777777,735,1622,3,3,False,False,False,False,False
946795562,-18,2746,2026,1098,0,51,29.56138888888889,720,1648,3,3,False,False,False,False,False
946797366,-18,2745,2039,1081,0,51,30.0625,706,1664,3,3,False,False,False,False,False
946799170,-18,2744,2031,1081,0,51,30.56361111111111,713,1663,3,3,False,False,False,False,False
946800974,-18,2732,2038,1060,0,51,31.064722222222223,694,1672,3,3,False,False,False,False,False
946802778,-18,2729,2021,1047,0,51,31.565833333333334,708,1682,3,3,False,False,False,False,False
946804582,-18,2718,2020,1016,0,51,32.066944444444445,698,1702,3,3,False,False,False,False,False
946806386,-18,2711,2010,1025,0,51,32.56805555555555,701,1686,3,3,False,False,False,False,False
946808190,-18,2704,2000,1001,0,51,33.06916666666667,704,1703,3,3,False,False,False,False,False
946809995,-18,2697,1984,1024,0,51,33.57055555555556,713,1673,3,3,False,False,False,False,False
946811799,-18,2690,1968,1003,0,51,34.071666666666665,722,1687,3,3,False,False,False,False,False
946813604,-18,2681,1944,1025,0,51,34.573055555555555,737,1656,3,3,False,False,False,False,False
946815409,-18,2665,1931,969,0,51,35.074444444444445,734,1696,3,3,False,False,False,False,False
946817213,-18,2658,1890,944,0,50,35.57555555555555,768,1714,2,3,False,False,False,False,False
946819018,-18,2646,1855,909,0,34,36.07694444444444,791,1737,2,2,False,False,False,False,False
946820823,-18,2623,1810,896,0,34,36.57833333333333,813,1727,2,2,False,False,False,False,False
946822627,-18,2606,1777,880,0,34,37.07944444444445,829,1726,2,2,False,False,False,False,False
946824432,-18,2587,1693,861,0,18,37.58083333333333,894,1726,2,1,False,False,False,False,False
946826237,-18,2560,1631,847,0,17,38.08222222222222,929,1713,1,1,False,False,False,False,False
946828041,-18,2531,1481,823,0,17,38.583333333333336,1050,1708,1,1,False,False,False,False,False
946829846,-18,2456,1057,799,0,17,39.084722222222226,1399,1657,1,1,False,False,False,False,False
