timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688948,37,3181,3086,3051,0,51,0.0,95,130,3,3,False,False,False,False,False
946690751,38,3048,2950,2920,0,51,0.5008333333333334,98,128,3,3,False,False,False,False,False
946692555,39,3016,2917,2870,0,51,1.0019444444444445,99,146,3,3,False,False,False,False,False
946694358,39,3004,2906,2873,0,51,1.5027777777777778,98,131,3,3,False,False,False,False,False
946696161,39,3000,2907,2862,0,51,2.0036111111111112,93,138,3,3,False,False,False,False,False
946697965,39,3004,2903,2872,0,51,2.504722222222222,101,132,3,3,False,False,False,False,False
946699768,39,2999,2903,2860,0,51,3.0055555555555555,96,139,3,3,False,False,False,False,False
946701572,39,3004,2904,2869,0,51,3.506666666666667,100,135,3,3,False,False,False,False,False
946703375,39,3001,2905,2863,0,51,4.0075,96,138,3,3,False,False,False,False,False
946705178,39,3001,2899,2871,0,51,4.508333333333334,102,130,3,3,False,False,False,False,False
946706982,39,2996,2898,2868,0,51,5.009444444444444,98,128,3,3,False,False,False,False,False
946708785,39,2999,2903,2869,0,51,5.510277777777778,96,130,3,3,False,False,False,False,False
946710588,39,2994,2904,2870,0,51,6.011111111111111,90,124,3,3,False,False,False,False,False
946712392,39,2998,2901,2878,0,51,6.512222222222222,97,120,3,3,False,False,False,False,False
946714195,39,2995,2899,2875,0,51,7.013055555555556,96,120,3,3,False,False,False,False,False
946715998,39,2999,2908,2876,0,51,7.513888888888889,91,123,3,3,False,False,False,False,False
946717802,39,2994,2903,2877,0,51,8.015,91,117,3,3,False,False,False,False,False
946719605,39,2997,2900,2873,0,51,8.515833333333333,97,124,3,3,False,False,False,False,False
946721408,39,2999,2899,2871,0,51,9.016666666666667,100,128,3,3,False,False,False,False,False
946723212,39,2991,2900,2873,0,51,9.517777777777777,91,118,3,3,False,False,False,False,False
946725015,39,2988,2899,2879,0,51,10.018611111111111,89,109,3,3,False,False,False,False,False
946726818,39,2999,2901,2878,0,51,10.519444444444444,98,121,3,3,False,False,False,False,False
946728622,39,2999,2898,2874,0,51,11.020555555555555,101,125,3,3,False,False,False,False,False
946730425,39,2996,2904,2875,0,51,11.52138888888889,92,121,3,3,False,False,False,False,False
946732229,39,3000,2901,2878,0,51,12.0225,99,122,3,3,False,False,False,False,False
946734032,39,3000,2904,2876,0,51,12.523333333333333,96,124,3,3,False,False,False,False,False
946735835,39,2996,2901,2876,0,51,13.024166666666666,95,120,3,3,False,False,False,False,False
946737639,39,3001,2904,2875,0,51,13.525277777777777,97,126,3,3,False,False,False,False,False
946739442,39,2998,2897,2875,0,51,14.026111111111112,101,123,3,3,False,False,False,False,False
946741245,39,2996,2901,2881,0,51,14.526944444444444,95,115,3,3,False,False,False,False,False
946743049,39,3004,2899,2877,0,51,15.028055555555556,105,127,3,3,False,False,False,False,False
946744852,39,2994,2903,2879,0,51,15.528888888888888,91,115,3,3,False,False,False,False,False
946746655,39,3001,2905,2879,0,51,16.029722222222222,96,122,3,3,False,False,False,False,False
946748459,39,2996,2903,2877,0,51,16.530833333333334,93,119,3,3,False,False,False,False,False
