timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688413,38,3180,3121,3017,0,51,0.0,59,163,3,3,False,False,False,False,False
946690217,39,3046,2977,2966,0,51,0.5011111111111111,69,80,3,3,False,False,False,False,False
946692021,40,2996,2938,2864,0,51,1.0022222222222221,58,132,3,3,False,False,False,False,False
946693825,40,2993,2934,2918,0,51,1.5033333333333334,59,75,3,3,False,False,False,False,False
946695628,40,2996,2928,2852,0,51,2.004166666666667,68,144,3,3,False,False,False,False,False
946697433,40,2991,2929,2911,0,51,2.5055555555555555,62,80,3,3,False,False,False,False,False
946699236,40,2986,2921,2850,0,51,3.006388888888889,65,136,3,3,False,False,False,False,False
946701041,40,2999,2922,2908,0,51,3.5077777777777777,77,91,3,3,False,False,False,False,False
946702844,40,2986,2921,2881,0,51,4.008611111111111,65,105,3,3,False,False,False,False,False
946704649,40,2991,2921,2907,0,51,4.51,70,84,3,3,False,False,False,False,False
946706452,40,2980,2919,2869,0,51,5.010833333333333,61,111,3,3,False,False,False,False,False
946708256,40,2986,2920,2903,0,51,5.5119444444444445,66,83,3,3,False,False,False,False,False
946710060,40,2984,2919,2881,0,51,6.013055555555556,65,103,3,3,False,False,False,False,False
946711864,40,2981,2917,2904,0,51,6.514166666666667,64,77,3,3,False,False,False,False,False
946713667,40,2981,2912,2893,0,51,7.015,69,88,3,3,False,False,False,False,False
946715472,40,2987,2917,2908,0,51,7.516388888888889,70,79,3,3,False,False,False,False,False
946717275,40,2982,2912,2885,0,51,8.017222222222221,70,97,3,3,False,False,False,False,False
946719079,40,2991,2915,2900,0,51,8.518333333333333,76,91,3,3,False,False,False,False,False
946720882,40,2984,2915,2897,0,51,9.019166666666667,69,87,3,3,False,False,False,False,False
946722686,40,2972,2917,2896,0,51,9.520277777777778,55,76,3,3,False,False,False,False,False
946724489,40,2976,2912,2878,0,51,10.02111111111111,64,98,3,3,False,False,False,False,False
946726292,40,2982,2914,2900,0,51,10.521944444444445,68,82,3,3,False,False,False,False,False
946728095,40,2981,2914,2884,0,51,11.022777777777778,67,97,3,3,False,False,False,False,False
946729899,40,2982,2915,2900,0,51,11.523888888888889,67,82,3,3,False,False,False,False,False
946731702,40,2991,2914,2897,0,51,12.024722222222222,77,94,3,3,False,False,False,False,False
946733505,40,2986,2914,2900,0,51,12.525555555555556,72,86,3,3,False,False,False,False,False
946735308,40,2968,2920,2899,0,51,13.026388888888889,48,69,3,3,False,False,False,False,False
946737112,40,2980,2917,2900,0,51,13.5275,63,80,3,3,False,False,False,False,False
946738915,40,2983,2914,2899,0,51,14.028333333333334,69,84,3,3,False,False,False,False,False
946740718,40,2986,2915,2900,0,51,14.529166666666667,71,86,3,3,False,False,False,False,False
946742522,40,2985,2917,2901,0,51,15.030277777777778,68,84,3,3,False,False,False,False,False
946744325,40,2978,2908,2901,0,51,15.53111111111111,70,77,3,3,False,False,False,False,False
946746128,40,2981,2914,2905,0,51,16.031944444444445,67,76,3,3,False,False,False,False,False
946747931,40,2981,2904,2901,0,51,16.532777777777778,77,80,3,3,False,False,False,False,False
946749735,40,2985,2920,2893,0,51,17.03388888888889,65,92,3,3,False,False,False,False,False
946751538,40,2981,2912,2899,0,51,17.53472222222222,69,82,3,3,False,False,False,False,False
946753341,40,2981,2912,2902,0,51,18.035555555555554,69,79,3,3,False,False,False,False,False
946755144,40,2985,2911,2903,0,51,18.53638888888889,74,82,3,3,False,False,False,False,False
946756948,40,2984,2912,2900,0,51,19.0375,72,84,3,3,False,False,False,False,False
946758751,40,2991,2915,2898,0,51,19.538333333333334,76,93,3,3,False,False,False,False,False
946760554,40,2979,2912,2895,0,51,20.039166666666667,67,84,3,3,False,False,False,False,False
946762358,40,2983,2911,2901,0,51,20.540277777777778,72,82,3,3,False,False,False,False,False
946764161,40,2985,2912,2900,0,51,21.04111111111111,73,85,3,3,False,False,False,False,False
946765964,40,2977,2910,2897,0,51,21.541944444444443,67,80,3,3,False,False,False,False,False
946767767,40,2990,2912,2895,0,51,22.04277777777778,78,95,3,3,False,False,False,False,False
946769571,40,2980,2915,2895,0,51,22.54388888888889,65,85,3,3,False,False,False,False,False
946771374,40,2983,2911,2891,0,51,23.044722222222223,72,92,3,3,False,False,False,False,False
946773177,40,2982,2911,2895,0,51,23.545555555555556,71,87,3,3,False,False,False,False,False
946774980,40,2980,2904,2890,0,51,24.046388888888888,76,90,3,3,False,False,False,False,False
946776784,40,2982,2913,2894,0,51,24.5475,69,88,3,3,False,False,False,False,False
946778587,40,2981,2911,2892,0,51,25.048333333333332,70,89,3,3,False,False,False,False,False
946780390,40,2984,2906,2890,0,51,25.549166666666668,78,94,3,3,False,False,False,False,False
946782194,40,2972,2906,2885,0,51,26.05027777777778,66,87,3,3,False,False,False,False,False
946783997,40,2978,2909,2891,0,51,26.551111111111112,69,87,3,3,False,False,False,False,False
946785800,40,2972,2903,2885,0,51,27.051944444444445,69,87,3,3,False,False,False,False,False
946787603,40,2972,2901,2891,0,51,27.552777777777777,71,81,3,3,False,False,False,False,False
946789407,40,2980,2904,2878,0,51,28.05388888888889,76,102,3,3,False,False,False,False,False
946791210,40,2977,2901,2884,0,51,28.55472222222222,76,93,3,3,False,False,False,False,False
946793013,40,2969,2895,2878,0,51,29.055555555555557,74,91,3,3,False,False,False,False,False
946794816,40,2976,2896,2883,0,51,29.55638888888889,80,93,3,3,False,False,False,False,False
946796620,40,2967,2896,2875,0,51,30.0575,71,92,3,3,False,False,False,False,False
946798423,40,2973,2897,2876,0,51,30.558333333333334,76,97,3,3,False,False,False,False,False
946800226,40,2969,2897,2875,0,51,31.059166666666666,72,94,3,3,False,False,False,False,False
946802029,40,2970,2889,2873,0,51,31.56,81,97,3,3,False,False,False,False,False
946803833,40,2965,2888,2866,0,51,32.06111111111111,77,99,3,3,False,False,False,False,False
946805636,40,2973,2891,2874,0,51,32.56194444444444,82,99,3,3,False,False,False,False,False
946807439,40,2964,2885,2857,0,51,33.062777777777775,79,107,3,3,False,False,False,False,False
946809242,40,2965,2880,2866,0,51,33.56361111111111,85,99,3,3,False,False,False,False,False
946811046,40,2958,2882,2847,0,51,34.06472222222222,76,111,3,3,False,False,False,False,False
946812849,40,2955,2874,2858,0,51,34.565555555555555,81,97,3,3,False,False,False,False,False
946814652,40,2955,2878,2853,0,51,35.06638888888889,77,102,3,3,False,False,False,False,False
946816456,40,2961,2880,2854,0,51,35.5675,81,107,3,3,False,False,False,False,False
946818259,40,2954,2871,2840,0,51,36.068333333333335,83,114,3,3,False,False,False,False,False
946820062,40,2953,2871,2851,0,51,36.56916666666667,82,102,3,3,False,False,False,False,False
946821865,40,2952,2870,2835,0,51,37.07,82,117,3,3,False,False,False,False,False
946823669,40,2956,2867,2848,0,51,37.57111111111111,89,108,3,3,False,False,False,False,False
946825472,40,2948,2863,2847,0,51,38.07194444444445,85,101,3,3,False,False,False,False,False
946827275,40,2941,2861,2835,0,51,38.57277777777778,80,106,3,3,False,False,False,False,False
946829078,40,2941,2852,2838,0,51,39.07361111111111,89,103,3,3,False,False,False,False,False
946830882,40,2934,2853,2831,0,51,39.57472222222222,81,103,3,3,False,False,False,False,False
946832685,40,2938,2843,2833,0,51,40.07555555555555,95,105,3,3,False,False,False,False,False
946834488,40,2927,2850,2826,0,51,40.576388888888886,77,101,3,3,False,False,False,False,False
946836291,40,2929,2846,2825,0,51,41.077222222222225,83,104,3,3,False,False,False,False,False
946838095,40,2924,2839,2819,0,51,41.57833333333333,85,105,3,3,False,False,False,False,False
