timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946764520,0,2862,2600,2473,0,51,21.54361111111111,262,389,3,3,False,False,False,False,False
946766323,0,2864,2597,2440,0,51,22.044444444444444,267,424,3,3,False,False,False,False,False
946768127,0,2848,2594,2476,0,51,22.545555555555556,254,372,3,3,False,False,False,False,False
946769931,0,2860,2599,2434,0,51,23.046666666666667,261,426,3,3,False,False,False,False,False
946771734,0,2851,2599,2473,0,51,23.5475,252,378,3,3,False,False,False,False,False
946773538,0,2856,2590,2429,0,51,24.04861111111111,266,427,3,3,False,False,False,False,False
946775341,0,2855,2594,2470,0,51,24.549444444444443,261,385,3,3,False,False,False,False,False
946777145,0,2852,2593,2427,0,51,25.050555555555555,259,425,3,3,False,False,False,False,False
946778949,0,2851,2592,2463,0,51,25.551666666666666,259,388,3,3,False,False,False,False,False
946780752,0,2852,2593,2427,0,51,26.0525,259,425,3,3,False,False,False,False,False
946782556,0,2853,2587,2457,0,51,26.55361111111111,266,396,3,3,False,False,False,False,False
946784360,0,2852,2587,2414,0,51,27.05472222222222,265,438,3,3,False,False,False,False,False
946786163,0,2857,2590,2459,0,51,27.555555555555557,267,398,3,3,False,False,False,False,False
946787967,0,2855,2586,2419,0,51,28.05666666666667,269,436,3,3,False,False,False,False,False
946789770,0,2847,2581,2449,0,51,28.5575,266,398,3,3,False,False,False,False,False
946791574,0,2850,2576,2405,0,51,29.058611111111112,274,445,3,3,False,False,False,False,False
946793378,0,2843,2579,2444,0,51,29.559722222222224,264,399,3,3,False,False,False,False,False
946795181,0,2849,2577,2403,0,51,30.060555555555556,272,446,3,3,False,False,False,False,False
946796985,0,2837,2573,2439,0,51,30.561666666666667,264,398,3,3,False,False,False,False,False
946798789,0,2848,2573,2391,0,51,31.06277777777778,275,457,3,3,False,False,False,False,False
946800592,0,2842,2567,2430,0,51,31.56361111111111,275,412,3,3,False,False,False,False,False
946802396,0,2837,2570,2377,0,51,32.06472222222222,267,460,3,3,False,False,False,False,False
946804199,0,2837,2560,2420,0,51,32.565555555555555,277,417,3,3,False,False,False,False,False
946806003,0,2836,2560,2377,0,51,33.06666666666667,276,459,3,3,False,False,False,False,False
946807807,0,2829,2552,2416,0,51,33.56777777777778,277,413,3,3,False,False,False,False,False
946809610,0,2836,2551,2364,0,51,34.06861111111111,285,472,3,3,False,False,False,False,False
946811414,0,2832,2546,2409,0,51,34.569722222222225,286,423,3,3,False,False,False,False,False
946813218,0,2822,2542,2350,0,51,35.07083333333333,280,472,3,3,False,False,False,False,False
946815021,0,2818,2536,2389,0,51,35.571666666666665,282,429,3,3,False,False,False,False,False
946816825,0,2817,2525,2329,0,51,36.07277777777778,292,488,3,3,False,False,False,False,False
946818628,0,2817,2520,2378,0,51,36.57361111111111,297,439,3,3,False,False,False,False,False
946820432,0,2818,2512,2321,0,51,37.07472222222222,306,497,3,3,False,False,False,False,False
946822236,0,2811,2507,2360,0,51,37.575833333333335,304,451,3,3,False,False,False,False,False
946824039,0,2804,2500,2289,0,51,38.07666666666667,304,515,3,3,False,False,False,False,False
946825843,0,2803,2496,2344,0,51,38.577777777777776,307,459,3,3,False,False,False,False,False
946827647,0,2800,2491,2282,0,51,39.07888888888889,309,518,3,3,False,False,False,False,False
946829450,0,2802,2481,2326,0,51,39.57972222222222,321,476,3,3,False,False,False,False,False
946831254,0,2794,2478,2262,0,51,40.08083333333333,316,532,3,3,False,False,False,False,False
946833058,0,2790,2467,2296,0,51,40.581944444444446,323,494,3,3,False,False,False,False,False
946834861,0,2785,2463,2232,0,51,41.08277777777778,322,553,3,3,False,False,False,False,False
946836665,0,2781,2450,2273,0,51,41.583888888888886,331,508,3,3,False,False,False,False,False
946838468,0,2778,2444,2213,0,51,42.084722222222226,334,565,3,3,False,False,False,False,False
946840272,0,2776,2438,2259,0,51,42.58583333333333,338,517,3,3,False,False,False,False,False
946842076,0,2762,2422,2182,0,51,43.08694444444444,340,580,3,3,False,False,False,False,False
946843879,0,2761,2422,2236,0,51,43.58777777777778,339,525,3,3,False,False,False,False,False
946845683,0,2755,2413,2158,0,51,44.08888888888889,342,597,3,3,False,False,False,False,False
946847487,0,2750,2398,2201,0,51,44.59,352,549,3,3,False,False,False,False,False
946849290,0,2750,2386,2122,0,51,45.090833333333336,364,628,3,3,False,False,False,False,False
946851094,0,2744,2379,2168,0,51,45.591944444444444,365,576,3,3,False,False,False,False,False
946852898,0,2725,2364,2086,0,51,46.09305555555556,361,639,3,3,False,False,False,False,False
946854701,0,2725,2358,2131,0,51,46.59388888888889,367,594,3,3,False,False,False,False,False
946856505,0,2718,2341,2041,0,51,47.095,377,677,3,3,False,False,False,False,False
946858309,0,2711,2325,2088,0,51,47.596111111111114,386,623,3,3,False,False,False,False,False
946860112,0,2709,2316,1983,0,51,48.096944444444446,393,726,3,3,False,False,False,False,False
946861916,0,2698,2296,2034,0,35,48.598055555555554,402,664,3,2,False,False,False,False,False
946863719,0,2684,2279,1921,0,34,49.09888888888889,405,763,2,2,False,False,False,False,False
946865523,0,2672,2254,1963,0,34,49.6,418,709,2,2,False,False,False,False,False
946867327,0,2669,2233,1833,0,34,50.10111111111111,436,836,2,2,False,False,False,False,False
946869130,0,2653,2215,1881,0,34,50.60194444444444,438,772,2,2,False,False,False,False,False
946870934,0,2640,2195,1737,0,34,51.10305555555556,445,903,2,2,False,False,False,False,False
946872738,0,2633,2155,1718,0,34,51.604166666666664,478,915,2,2,False,False,False,False,False
946874541,0,2611,2129,1559,0,34,52.105,482,1052,2,2,False,False,False,False,False
946876345,0,2600,2092,1568,0,34,52.60611111111111,508,1032,2,2,False,False,False,False,False
946878148,0,2583,2066,1313,0,17,53.106944444444444,517,1270,1,1,False,False,False,False,False
946879952,0,2564,2033,1308,0,17,53.60805555555555,531,1256,1,1,False,False,False,False,False
946881756,0,2541,1996,920,0,17,54.10916666666667,545,1621,1,1,False,False,False,False,False
946883560,0,2519,1930,922,0,17,54.610277777777775,589,1597,1,1,False,False,False,False,False
946885364,0,2483,1881,831,0,17,55.11138888888889,602,1652,1,1,False,False,False,False,False
946887169,0,2449,1708,797,0,17,55.61277777777778,741,1652,1,1,False,False,False,False,False
946888973,0,2364,1416,730,0,17,56.11388888888889,948,1634,1,1,False,False,False,False,False
946890194,0,2342,1315,725,2,17,56.45305555555556,1027,1617,1,1,False,True,False,False,False
946892038,0,2274,850,737,4,17,56.96527777777778,1424,1537,1,1,False,False,True,False,False
