timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688341,38,3174,3110,3095,0,51,0.0,64,79,3,3,False,False,False,False,False
946690145,39,3031,2964,2949,0,51,0.5011111111111111,67,82,3,3,False,False,False,False,False
946691948,39,2998,2925,2911,0,51,1.0019444444444445,73,87,3,3,False,False,False,False,False
946693752,39,2986,2912,2896,0,51,1.5030555555555556,74,90,3,3,False,False,False,False,False
946695555,39,2978,2907,2891,0,51,2.003888888888889,71,87,3,3,False,False,False,False,False
946697358,39,2977,2904,2896,0,51,2.504722222222222,73,81,3,3,False,False,False,False,False
946699162,39,2973,2899,2890,0,51,3.0058333333333334,74,83,3,3,False,False,False,False,False
946700965,39,2976,2903,2893,0,51,3.506666666666667,73,83,3,3,False,False,False,False,False
946702768,39,2969,2895,2886,0,51,4.0075,74,83,3,3,False,False,False,False,False
946704572,39,2967,2901,2888,0,51,4.508611111111111,66,79,3,3,False,False,False,False,False
946706375,39,2973,2893,2884,0,51,5.009444444444444,80,89,3,3,False,False,False,False,False
946708178,39,2969,2894,2886,0,51,5.510277777777778,75,83,3,3,False,False,False,False,False
946709982,39,2970,2891,2885,0,51,6.011388888888889,79,85,3,3,False,False,False,False,False
946711785,39,2962,2891,2883,0,51,6.512222222222222,71,79,3,3,False,False,False,False,False
946713588,39,2957,2886,2881,0,51,7.013055555555556,71,76,3,3,False,False,False,False,False
946715392,39,2966,2894,2887,0,51,7.514166666666667,72,79,3,3,False,False,False,False,False
946717195,39,2972,2891,2880,0,51,8.015,81,92,3,3,False,False,False,False,False
946718998,39,2965,2896,2882,0,51,8.515833333333333,69,83,3,3,False,False,False,False,False
946720802,39,2964,2890,2880,0,51,9.016944444444444,74,84,3,3,False,False,False,False,False
946722605,39,2958,2891,2885,0,51,9.517777777777777,67,73,3,3,False,False,False,False,False
946724408,39,2968,2891,2881,0,51,10.018611111111111,77,87,3,3,False,False,False,False,False
946726212,39,2966,2894,2882,0,51,10.519722222222223,72,84,3,3,False,False,False,False,False
946728015,39,2962,2895,2883,0,51,11.020555555555555,67,79,3,3,False,False,False,False,False
946729818,39,2966,2894,2880,0,51,11.52138888888889,72,86,3,3,False,False,False,False,False
946731622,39,2973,2889,2877,0,51,12.0225,84,96,3,3,False,False,False,False,False
946733425,39,2957,2890,2880,0,51,12.523333333333333,67,77,3,3,False,False,False,False,False
