timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687316,1,3171,2908,2741,0,51,0.0,263,430,3,3,False,False,False,False,False
946689119,0,2938,2575,2385,0,51,0.5008333333333334,363,553,3,3,False,False,False,False,False
946690923,0,2890,2528,2266,0,51,1.0019444444444445,362,624,3,3,False,False,False,False,False
946692727,0,2875,2505,2293,0,51,1.5030555555555556,370,582,3,3,False,False,False,False,False
946694530,0,2875,2504,2221,0,51,2.003888888888889,371,654,3,3,False,False,False,False,False
946696334,0,2876,2501,2271,0,51,2.505,375,605,3,3,False,False,False,False,False
946698138,0,2872,2494,2217,0,51,3.006111111111111,378,655,3,3,False,False,False,False,False
946699941,0,2870,2494,2270,0,51,3.5069444444444446,376,600,3,3,False,False,False,False,False
946701745,0,2870,2488,2223,0,51,4.008055555555556,382,647,3,3,False,False,False,False,False
946703549,0,2871,2485,2244,0,51,4.509166666666666,386,627,3,3,False,False,False,False,False
946705353,0,2856,2487,2214,0,51,5.010277777777778,369,642,3,3,False,False,False,False,False
946707156,0,2866,2493,2264,0,51,5.511111111111111,373,602,3,3,False,False,False,False,False
946708960,0,2863,2492,2224,0,51,6.012222222222222,371,639,3,3,False,False,False,False,False
946710764,0,2863,2479,2252,0,51,6.513333333333334,384,611,3,3,False,False,False,False,False
946712567,0,2862,2493,2218,0,51,7.014166666666667,369,644,3,3,False,False,False,False,False
946714371,0,2861,2490,2269,0,51,7.5152777777777775,371,592,3,3,False,False,False,False,False
946716175,0,2865,2489,2215,0,51,8.016388888888889,376,650,3,3,False,False,False,False,False
946717979,0,2861,2487,2243,0,51,8.5175,374,618,3,3,False,False,False,False,False
946719782,0,2860,2492,2211,0,51,9.018333333333333,368,649,3,3,False,False,False,False,False
946721586,0,2866,2490,2257,0,51,9.519444444444444,376,609,3,3,False,False,False,False,False
946723390,0,2864,2495,2227,0,51,10.020555555555555,369,637,3,3,False,False,False,False,False
946725193,0,2870,2494,2250,0,51,10.52138888888889,376,620,3,3,False,False,False,False,False
946726997,0,2862,2490,2208,0,51,11.0225,372,654,3,3,False,False,False,False,False
946728801,0,2864,2491,2248,0,51,11.52361111111111,373,616,3,3,False,False,False,False,False
946730605,0,2861,2498,2217,0,51,12.024722222222222,363,644,3,3,False,False,False,False,False
946732408,0,2867,2493,2273,0,51,12.525555555555556,374,594,3,3,False,False,False,False,False
946734212,0,2853,2504,2225,0,51,13.026666666666667,349,628,3,3,False,False,False,False,False
946736016,0,2861,2499,2259,0,51,13.527777777777779,362,602,3,3,False,False,False,False,False
946737820,0,2861,2503,2220,0,51,14.028888888888888,358,641,3,3,False,False,False,False,False
946739623,0,2864,2500,2251,0,51,14.529722222222222,364,613,3,3,False,False,False,False,False
946741427,0,2862,2504,2223,0,51,15.030833333333334,358,639,3,3,False,False,False,False,False
946743231,0,2865,2503,2285,0,51,15.531944444444445,362,580,3,3,False,False,False,False,False
946745034,0,2862,2508,2229,0,51,16.032777777777778,354,633,3,3,False,False,False,False,False
946746838,0,2857,2500,2280,0,51,16.53388888888889,357,577,3,3,False,False,False,False,False
946748642,0,2864,2504,2239,0,51,17.035,360,625,3,3,False,False,False,False,False
946750446,0,2862,2508,2274,0,51,17.53611111111111,354,588,3,3,False,False,False,False,False
946752249,0,2870,2509,2238,0,51,18.036944444444444,361,632,3,3,False,False,False,False,False
946754053,0,2870,2506,2272,0,51,18.538055555555555,364,598,3,3,False,False,False,False,False
946755857,0,2852,2507,2235,0,51,19.039166666666667,345,617,3,3,False,False,False,False,False
946757661,0,2852,2510,2278,0,51,19.540277777777778,342,574,3,3,False,False,False,False,False
946759464,0,2861,2509,2230,0,51,20.04111111111111,352,631,3,3,False,False,False,False,False
946761268,0,2865,2510,2266,0,51,20.54222222222222,355,599,3,3,False,False,False,False,False
946763072,0,2868,2508,2216,0,51,21.043333333333333,360,652,3,3,False,False,False,False,False
946764876,0,2856,2507,2267,0,51,21.544444444444444,349,589,3,3,False,False,False,False,False
946766679,0,2858,2507,2216,0,51,22.045277777777777,351,642,3,3,False,False,False,False,False
946768483,0,2860,2506,2273,0,51,22.546388888888888,354,587,3,3,False,False,False,False,False
946770287,0,2862,2508,2235,0,51,23.0475,354,627,3,3,False,False,False,False,False
946772090,0,2862,2504,2270,0,51,23.548333333333332,358,592,3,3,False,False,False,False,False
946773894,0,2857,2509,2224,0,51,24.049444444444443,348,633,3,3,False,False,False,False,False
946775698,0,2861,2509,2270,0,51,24.550555555555555,352,591,3,3,False,False,False,False,False
946777502,0,2856,2513,2234,0,51,25.051666666666666,343,622,3,3,False,False,False,False,False
946779305,0,2862,2512,2256,0,51,25.5525,350,606,3,3,False,False,False,False,False
946781109,0,2860,2506,2224,0,51,26.05361111111111,354,636,3,3,False,False,False,False,False
946782913,0,2860,2507,2253,0,51,26.55472222222222,353,607,3,3,False,False,False,False,False
946784716,0,2852,2508,2221,0,51,27.055555555555557,344,631,3,3,False,False,False,False,False
946786520,0,2854,2503,2254,0,51,27.55666666666667,351,600,3,3,False,False,False,False,False
946788324,0,2848,2508,2228,0,51,28.057777777777776,340,620,3,3,False,False,False,False,False
946790128,0,2850,2508,2267,0,51,28.558888888888887,342,583,3,3,False,False,False,False,False
946791931,0,2862,2508,2225,0,51,29.059722222222224,354,637,3,3,False,False,False,False,False
946793735,0,2853,2505,2269,0,51,29.560833333333335,348,584,3,3,False,False,False,False,False
946795539,0,2854,2508,2223,0,51,30.061944444444446,346,631,3,3,False,False,False,False,False
946797342,0,2857,2500,2264,0,51,30.56277777777778,357,593,3,3,False,False,False,False,False
946799146,0,2841,2502,2211,0,51,31.06388888888889,339,630,3,3,False,False,False,False,False
946800950,0,2845,2498,2250,0,51,31.565,347,595,3,3,False,False,False,False,False
946802754,0,2843,2501,2208,0,51,32.06611111111111,342,635,3,3,False,False,False,False,False
