timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687409,47,3147,3072,2939,0,51,0.0,75,208,3,3,False,False,False,False,False
946689213,55,3021,2951,2928,0,51,0.5011111111111111,70,93,3,3,False,False,False,False,False
946691017,57,3008,2938,2844,0,51,1.0022222222222221,70,164,3,3,False,False,False,False,False
946692821,58,2993,2936,2914,0,51,1.5033333333333334,57,79,3,3,False,False,False,False,False
946694624,58,3004,2937,2910,0,51,2.004166666666667,67,94,3,3,False,False,False,False,False
946696429,58,3012,2933,2912,0,51,2.5055555555555555,79,100,3,3,False,False,False,False,False
946698232,58,3001,2930,2892,0,51,3.006388888888889,71,109,3,3,False,False,False,False,False
946700037,58,3008,2935,2914,0,51,3.5077777777777777,73,94,3,3,False,False,False,False,False
946701840,58,2998,2929,2897,0,51,4.008611111111111,69,101,3,3,False,False,False,False,False
946703645,58,3004,2934,2910,0,51,4.51,70,94,3,3,False,False,False,False,False
946705448,58,3004,2929,2869,0,51,5.010833333333333,75,135,3,3,False,False,False,False,False
946707253,58,2998,2925,2910,0,51,5.512222222222222,73,88,3,3,False,False,False,False,False
946709056,58,3004,2925,2894,0,51,6.013055555555556,79,110,3,3,False,False,False,False,False
946710860,58,2993,2929,2910,0,51,6.514166666666667,64,83,3,3,False,False,False,False,False
946712664,58,3000,2935,2888,0,51,7.0152777777777775,65,112,3,3,False,False,False,False,False
946714468,58,2999,2928,2911,0,51,7.516388888888889,71,88,3,3,False,False,False,False,False
946716271,58,2997,2927,2900,0,51,8.017222222222221,70,97,3,3,False,False,False,False,False
946718076,58,2999,2930,2909,0,51,8.518611111111111,69,90,3,3,False,False,False,False,False
946719879,58,3004,2929,2889,0,51,9.019444444444444,75,115,3,3,False,False,False,False,False
946721684,58,3006,2929,2913,0,51,9.520833333333334,77,93,3,3,False,False,False,False,False
946723487,58,3010,2934,2901,0,51,10.021666666666667,76,109,3,3,False,False,False,False,False
946725292,58,3001,2932,2914,0,51,10.523055555555555,69,87,3,3,False,False,False,False,False
946727095,58,3009,2935,2902,0,51,11.023888888888889,74,107,3,3,False,False,False,False,False
946728900,58,3008,2934,2912,0,51,11.525277777777777,74,96,3,3,False,False,False,False,False
946730703,58,3004,2928,2902,0,51,12.026111111111112,76,102,3,3,False,False,False,False,False
946732508,58,3005,2935,2917,0,51,12.5275,70,88,3,3,False,False,False,False,False
946734311,58,3002,2937,2893,0,51,13.028333333333334,65,109,3,3,False,False,False,False,False
946736116,58,3010,2934,2917,0,51,13.529722222222222,76,93,3,3,False,False,False,False,False
946737919,58,2998,2935,2905,0,51,14.030555555555555,63,93,3,3,False,False,False,False,False
946739723,58,2999,2937,2914,0,51,14.531666666666666,62,85,3,3,False,False,False,False,False
946741527,58,3001,2933,2894,0,51,15.032777777777778,68,107,3,3,False,False,False,False,False
946743331,58,3008,2929,2913,0,51,15.533888888888889,79,95,3,3,False,False,False,False,False
946745135,58,3001,2934,2905,0,51,16.035,67,96,3,3,False,False,False,False,False
946746939,58,3007,2930,2916,0,51,16.53611111111111,77,91,3,3,False,False,False,False,False
946748742,58,3013,2929,2899,0,51,17.036944444444444,84,114,3,3,False,False,False,False,False
946750547,58,3006,2929,2916,0,51,17.538333333333334,77,90,3,3,False,False,False,False,False
946752350,58,2998,2937,2903,0,51,18.039166666666667,61,95,3,3,False,False,False,False,False
946754155,58,2998,2934,2916,0,51,18.540555555555557,64,82,3,3,False,False,False,False,False
946755958,58,3008,2937,2892,0,51,19.04138888888889,71,116,3,3,False,False,False,False,False
946757763,58,3004,2929,2916,0,51,19.54277777777778,75,88,3,3,False,False,False,False,False
946759566,58,3012,2933,2898,0,51,20.04361111111111,79,114,3,3,False,False,False,False,False
946761371,58,3006,2929,2914,0,51,20.545,77,92,3,3,False,False,False,False,False
946763174,58,2998,2929,2896,0,51,21.045833333333334,69,102,3,3,False,False,False,False,False
946764979,58,2998,2929,2912,0,51,21.54722222222222,69,86,3,3,False,False,False,False,False
946766782,58,2994,2929,2901,0,51,22.048055555555557,65,93,3,3,False,False,False,False,False
946768586,58,2998,2927,2911,0,51,22.549166666666668,71,87,3,3,False,False,False,False,False
946770390,58,3001,2927,2901,0,51,23.05027777777778,74,100,3,3,False,False,False,False,False
946772194,58,3008,2929,2908,0,51,23.551388888888887,79,100,3,3,False,False,False,False,False
946773997,58,2998,2934,2886,0,51,24.052222222222223,64,112,3,3,False,False,False,False,False
946775802,58,2999,2925,2908,0,51,24.55361111111111,74,91,3,3,False,False,False,False,False
946777605,58,3008,2927,2890,0,51,25.054444444444446,81,118,3,3,False,False,False,False,False
946779410,58,2995,2925,2905,0,51,25.555833333333332,70,90,3,3,False,False,False,False,False
946781213,58,2998,2919,2888,0,51,26.05666666666667,79,110,3,3,False,False,False,False,False
946783018,58,2990,2925,2901,0,51,26.558055555555555,65,89,3,3,False,False,False,False,False
946784821,58,2991,2920,2888,0,51,27.058888888888887,71,103,3,3,False,False,False,False,False
946786626,58,2988,2924,2903,0,51,27.560277777777777,64,85,3,3,False,False,False,False,False
946788429,58,2991,2921,2888,0,51,28.06111111111111,70,103,3,3,False,False,False,False,False
946790234,58,2990,2917,2902,0,51,28.5625,73,88,3,3,False,False,False,False,False
946792037,58,2990,2921,2882,0,51,29.063333333333333,69,108,3,3,False,False,False,False,False
946793841,58,2987,2913,2897,0,51,29.564444444444444,74,90,3,3,False,False,False,False,False
946795645,58,2985,2919,2880,0,51,30.065555555555555,66,105,3,3,False,False,False,False,False
946797449,58,2983,2914,2892,0,51,30.566666666666666,69,91,3,3,False,False,False,False,False
946799252,58,2981,2912,2865,0,51,31.0675,69,116,3,3,False,False,False,False,False
946801057,58,2981,2911,2891,0,51,31.56888888888889,70,90,3,3,False,False,False,False,False
946802860,58,2979,2901,2883,0,51,32.069722222222225,78,96,3,3,False,False,False,False,False
946804665,58,2977,2906,2889,0,51,32.57111111111111,71,88,3,3,False,False,False,False,False
946806468,58,2972,2899,2852,0,51,33.07194444444445,73,120,3,3,False,False,False,False,False
946808273,58,2972,2904,2881,0,51,33.57333333333333,68,91,3,3,False,False,False,False,False
946810076,58,2964,2896,2842,0,51,34.07416666666666,68,122,3,3,False,False,False,False,False
946811881,58,2969,2894,2874,0,51,34.57555555555555,75,95,3,3,False,False,False,False,False
946813684,58,2958,2886,2869,0,51,35.076388888888886,72,89,3,3,False,False,False,False,False
946815489,58,2962,2884,2865,0,51,35.577777777777776,78,97,3,3,False,False,False,False,False
946817292,58,2965,2882,2830,0,51,36.07861111111111,83,135,3,3,False,False,False,False,False
946819097,58,2947,2876,2853,0,51,36.58,71,94,3,3,False,False,False,False,False
946820900,58,2947,2868,2815,0,51,37.08083333333333,79,132,3,3,False,False,False,False,False
946822705,58,2936,2863,2841,0,51,37.58222222222222,73,95,3,3,False,False,False,False,False
946824508,58,2932,2856,2836,0,51,38.08305555555555,76,96,3,3,False,False,False,False,False
946826312,58,2934,2852,2827,0,51,38.58416666666667,82,107,3,3,False,False,False,False,False
946828116,58,2926,2845,2793,0,51,39.085277777777776,81,133,3,3,False,False,False,False,False
946829920,58,2919,2837,2817,0,51,39.58638888888889,82,102,3,3,False,False,False,False,False
946831723,58,2908,2835,2784,0,51,40.08722222222222,73,124,3,3,False,False,False,False,False
946833528,58,2905,2834,2810,0,51,40.58861111111111,71,95,3,3,False,False,False,False,False
946835331,58,2905,2825,2786,0,51,41.089444444444446,80,119,3,3,False,False,False,False,False
946837136,58,2899,2821,2798,0,51,41.590833333333336,78,101,3,3,False,False,False,False,False
946838939,58,2892,2818,2758,0,51,42.09166666666667,74,134,3,3,False,False,False,False,False
946840744,58,2894,2809,2790,0,51,42.59305555555556,85,104,3,3,False,False,False,False,False
946842547,58,2886,2808,2772,0,51,43.09388888888889,78,114,3,3,False,False,False,False,False
946844352,58,2886,2810,2784,0,51,43.59527777777778,76,102,3,3,False,False,False,False,False
946846155,58,2879,2806,2757,0,51,44.096111111111114,73,122,3,3,False,False,False,False,False
946847960,58,2878,2792,2777,0,51,44.5975,86,101,3,3,False,False,False,False,False
946849763,58,2879,2796,2754,0,51,45.098333333333336,83,125,3,3,False,False,False,False,False
946851568,58,2877,2792,2771,0,51,45.59972222222222,85,106,3,3,False,False,False,False,False
946853371,58,2861,2779,2767,0,51,46.10055555555556,82,94,3,3,False,False,False,False,False
946855176,58,2865,2783,2761,0,51,46.60194444444444,82,104,3,3,False,False,False,False,False
946856979,58,2863,2782,2733,0,51,47.102777777777774,81,130,3,3,False,False,False,False,False
946858783,58,2854,2775,2754,0,51,47.60388888888889,79,100,3,3,False,False,False,False,False
946860587,60,2858,2766,2747,0,51,48.105,92,111,3,3,False,False,False,False,False
946862390,59,2852,2775,2748,0,51,48.60583333333334,77,104,3,3,False,False,False,False,False
946864193,60,2843,2766,2746,0,51,49.10666666666667,77,97,3,3,False,False,False,False,False
946865997,59,2849,2764,2741,0,51,49.60777777777778,85,108,3,3,False,False,False,False,False
946867800,60,2842,2758,2735,0,51,50.10861111111111,84,107,3,3,False,False,False,False,False
946869603,59,2840,2758,2730,0,51,50.60944444444444,82,110,3,3,False,False,False,False,False
