timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686235,54,3244,2912,2666,0,51,0.0,332,578,3,3,False,False,False,False,False
946688038,57,3113,2775,2500,0,51,0.5008333333333334,338,613,3,3,False,False,False,False,False
946689841,58,3088,2721,2238,0,51,1.0016666666666667,367,850,3,3,False,False,False,False,False
946691644,58,3068,2700,2311,0,51,1.5025,368,757,3,3,False,False,False,False,False
946693448,58,3060,2690,2342,0,51,2.0036111111111112,370,718,3,3,False,False,False,False,False
946695251,58,3050,2682,2238,0,51,2.5044444444444443,368,812,3,3,False,False,False,False,False
946697054,58,3052,2680,2259,0,51,3.0052777777777777,372,793,3,3,False,False,False,False,False
946698857,58,3050,2683,2301,0,51,3.506111111111111,367,749,3,3,False,False,False,False,False
946700661,58,3048,2687,2308,0,51,4.0072222222222225,361,740,3,3,False,False,False,False,False
946702464,58,3049,2680,2159,0,51,4.508055555555556,369,890,3,3,False,False,False,False,False
946704267,58,3045,2686,2233,0,51,5.0088888888888885,359,812,3,3,False,False,False,False,False
946706070,58,3059,2692,2377,0,51,5.509722222222222,367,682,3,3,False,False,False,False,False
946707874,58,3041,2686,2296,0,51,6.010833333333333,355,745,3,3,False,False,False,False,False
946709677,58,3053,2680,2373,0,51,6.511666666666667,373,680,3,3,False,False,False,False,False
946711480,58,3041,2678,2379,0,51,7.0125,363,662,3,3,False,False,False,False,False
946713283,58,3049,2682,2349,0,51,7.513333333333334,367,700,3,3,False,False,False,False,False
946715087,58,3053,2683,2289,0,51,8.014444444444445,370,764,3,3,False,False,False,False,False
946716890,58,3051,2676,2131,0,51,8.515277777777778,375,920,3,3,False,False,False,False,False
946718693,58,3048,2677,2064,0,51,9.016111111111112,371,984,3,3,False,False,False,False,False
946720497,58,3046,2676,2268,0,51,9.517222222222221,370,778,3,3,False,False,False,False,False
946722300,58,3052,2672,2242,0,51,10.018055555555556,380,810,3,3,False,False,False,False,False
946724103,58,3048,2669,2284,0,51,10.518888888888888,379,764,3,3,False,False,False,False,False
946725906,58,3048,2669,2335,0,51,11.019722222222223,379,713,3,3,False,False,False,False,False
946727710,58,3040,2667,2211,0,51,11.520833333333334,373,829,3,3,False,False,False,False,False
946729513,58,3044,2668,2191,0,51,12.021666666666667,376,853,3,3,False,False,False,False,False
946731316,58,3053,2669,2210,0,51,12.5225,384,843,3,3,False,False,False,False,False
946733119,58,3050,2661,2253,0,51,13.023333333333333,389,797,3,3,False,False,False,False,False
946734923,58,3049,2671,2323,0,51,13.524444444444445,378,726,3,3,False,False,False,False,False
946736726,58,3050,2666,2291,0,51,14.025277777777777,384,759,3,3,False,False,False,False,False
946738529,58,3043,2667,2140,0,51,14.526111111111112,376,903,3,3,False,False,False,False,False
946740332,58,3049,2671,2128,0,51,15.026944444444444,378,921,3,3,False,False,False,False,False
946742136,58,3059,2672,2375,0,51,15.528055555555556,387,684,3,3,False,False,False,False,False
946743939,58,3059,2669,2327,0,51,16.02888888888889,390,732,3,3,False,False,False,False,False
946745742,58,3052,2663,2170,0,51,16.529722222222222,389,882,3,3,False,False,False,False,False
946747546,58,3041,2666,2226,0,51,17.030833333333334,375,815,3,3,False,False,False,False,False
