timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687574,20,3176,2947,2888,0,51,0.0,229,288,3,3,False,False,False,False,False
946689377,20,2948,2717,2672,0,51,0.5008333333333334,231,276,3,3,False,False,False,False,False
946691180,20,2901,2693,2651,0,51,1.0016666666666667,208,250,3,3,False,False,False,False,False
946692984,20,2895,2706,2669,0,51,1.5027777777777778,189,226,3,3,False,False,False,False,False
946694787,20,2890,2711,2677,0,51,2.0036111111111112,179,213,3,3,False,False,False,False,False
946696591,20,2892,2717,2683,0,51,2.504722222222222,175,209,3,3,False,False,False,False,False
946698394,20,2886,2723,2685,0,51,3.0055555555555555,163,201,3,3,False,False,False,False,False
946700198,20,2896,2717,2688,0,51,3.506666666666667,179,208,3,3,False,False,False,False,False
946702001,20,2893,2719,2679,0,51,4.0075,174,214,3,3,False,False,False,False,False
946703805,20,2885,2716,2681,0,51,4.508611111111111,169,204,3,3,False,False,False,False,False
946705608,20,2885,2719,2678,0,51,5.009444444444444,166,207,3,3,False,False,False,False,False
946707411,20,2880,2716,2684,0,51,5.510277777777778,164,196,3,3,False,False,False,False,False
946709215,20,2882,2712,2670,0,51,6.011388888888889,170,212,3,3,False,False,False,False,False
946711018,20,2884,2712,2675,0,51,6.512222222222222,172,209,3,3,False,False,False,False,False
946712822,20,2880,2711,2677,0,51,7.013333333333334,169,203,3,3,False,False,False,False,False
946714625,20,2883,2709,2676,0,51,7.514166666666667,174,207,3,3,False,False,False,False,False
946716429,20,2888,2709,2669,0,51,8.015277777777778,179,219,3,3,False,False,False,False,False
946718232,20,2878,2702,2671,0,51,8.516111111111112,176,207,3,3,False,False,False,False,False
946720036,20,2883,2706,2668,0,51,9.017222222222221,177,215,3,3,False,False,False,False,False
946721839,20,2878,2706,2669,0,51,9.518055555555556,172,209,3,3,False,False,False,False,False
946723642,20,2886,2702,2671,0,51,10.018888888888888,184,215,3,3,False,False,False,False,False
946725446,20,2885,2697,2670,0,51,10.52,188,215,3,3,False,False,False,False,False
946727249,20,2885,2706,2677,0,51,11.020833333333334,179,208,3,3,False,False,False,False,False
946729053,20,2882,2702,2667,0,51,11.521944444444445,180,215,3,3,False,False,False,False,False
946730856,20,2884,2700,2669,0,51,12.022777777777778,184,215,3,3,False,False,False,False,False
946732660,20,2894,2703,2667,0,51,12.523888888888889,191,227,3,3,False,False,False,False,False
946734463,20,2883,2706,2662,0,51,13.024722222222222,177,221,3,3,False,False,False,False,False
946736266,20,2883,2697,2670,0,51,13.525555555555556,186,213,3,3,False,False,False,False,False
946738070,20,2883,2702,2660,0,51,14.026666666666667,181,223,3,3,False,False,False,False,False
946739873,20,2888,2700,2668,0,51,14.5275,188,220,3,3,False,False,False,False,False
946741677,20,2888,2700,2670,0,51,15.028611111111111,188,218,3,3,False,False,False,False,False
946743480,20,2882,2698,2670,0,51,15.529444444444444,184,212,3,3,False,False,False,False,False
946745284,20,2889,2704,2671,0,51,16.030555555555555,185,218,3,3,False,False,False,False,False
946747087,20,2883,2700,2673,0,51,16.531388888888888,183,210,3,3,False,False,False,False,False
946748890,20,2890,2702,2673,0,51,17.032222222222224,188,217,3,3,False,False,False,False,False
946750694,20,2884,2703,2676,0,51,17.533333333333335,181,208,3,3,False,False,False,False,False
946752497,20,2882,2697,2667,0,51,18.034166666666668,185,215,3,3,False,False,False,False,False
946754301,20,2881,2697,2675,0,51,18.53527777777778,184,206,3,3,False,False,False,False,False
946756104,20,2881,2704,2669,0,51,19.03611111111111,177,212,3,3,False,False,False,False,False
946757908,20,2878,2700,2663,0,51,19.537222222222223,178,215,3,3,False,False,False,False,False
946759711,20,2881,2697,2671,0,51,20.038055555555555,184,210,3,3,False,False,False,False,False
946761515,20,2878,2696,2666,0,51,20.539166666666667,182,212,3,3,False,False,False,False,False
946763318,20,2878,2697,2665,0,51,21.04,181,213,3,3,False,False,False,False,False
946765121,20,2885,2693,2663,0,51,21.54083333333333,192,222,3,3,False,False,False,False,False
946766925,20,2878,2695,2663,0,51,22.041944444444443,183,215,3,3,False,False,False,False,False
946768728,20,2876,2695,2665,0,51,22.54277777777778,181,211,3,3,False,False,False,False,False
946770532,20,2874,2697,2664,0,51,23.04388888888889,177,210,3,3,False,False,False,False,False
946772335,20,2872,2696,2664,0,51,23.544722222222223,176,208,3,3,False,False,False,False,False
946774138,20,2875,2697,2657,0,51,24.045555555555556,178,218,3,3,False,False,False,False,False
946775942,20,2875,2696,2665,0,51,24.546666666666667,179,210,3,3,False,False,False,False,False
946777745,20,2874,2691,2660,0,51,25.0475,183,214,3,3,False,False,False,False,False
946779549,20,2869,2693,2662,0,51,25.54861111111111,176,207,3,3,False,False,False,False,False
946781352,20,2870,2683,2655,0,51,26.049444444444443,187,215,3,3,False,False,False,False,False
946783156,20,2858,2680,2652,0,51,26.550555555555555,178,206,3,3,False,False,False,False,False
946784959,20,2870,2682,2654,0,51,27.051388888888887,188,216,3,3,False,False,False,False,False
946786763,20,2866,2681,2647,0,51,27.5525,185,219,3,3,False,False,False,False,False
946788566,20,2866,2680,2651,0,51,28.053333333333335,186,215,3,3,False,False,False,False,False
946790369,20,2865,2680,2647,0,51,28.554166666666667,185,218,3,3,False,False,False,False,False
946792173,20,2861,2675,2649,0,51,29.05527777777778,186,212,3,3,False,False,False,False,False
946793976,20,2856,2681,2651,0,51,29.55611111111111,175,205,3,3,False,False,False,False,False
946795780,20,2861,2677,2643,0,51,30.057222222222222,184,218,3,3,False,False,False,False,False
946797583,20,2854,2671,2644,0,51,30.558055555555555,183,210,3,3,False,False,False,False,False
946799387,20,2870,2674,2649,0,51,31.059166666666666,196,221,3,3,False,False,False,False,False
946801190,20,2852,2674,2641,0,51,31.56,178,211,3,3,False,False,False,False,False
946802993,20,2850,2674,2636,0,51,32.060833333333335,176,214,3,3,False,False,False,False,False
946804797,20,2857,2673,2634,0,51,32.56194444444444,184,223,3,3,False,False,False,False,False
946806600,20,2862,2671,2639,0,51,33.062777777777775,191,223,3,3,False,False,False,False,False
946808404,20,2849,2666,2635,0,51,33.56388888888889,183,214,3,3,False,False,False,False,False
946810207,20,2845,2667,2634,0,51,34.06472222222222,178,211,3,3,False,False,False,False,False
946812011,20,2848,2664,2631,0,51,34.56583333333333,184,217,3,3,False,False,False,False,False
946813814,20,2848,2663,2632,0,51,35.06666666666667,185,216,3,3,False,False,False,False,False
946815617,20,2845,2661,2627,0,51,35.5675,184,218,3,3,False,False,False,False,False
946817421,20,2845,2659,2623,0,51,36.06861111111111,186,222,3,3,False,False,False,False,False
946819224,20,2841,2657,2621,0,51,36.56944444444444,184,220,3,3,False,False,False,False,False
946821028,20,2842,2654,2621,0,51,37.07055555555556,188,221,3,3,False,False,False,False,False
946822831,20,2831,2652,2620,0,51,37.57138888888889,179,211,3,3,False,False,False,False,False
946824634,20,2835,2646,2610,0,51,38.07222222222222,189,225,3,3,False,False,False,False,False
946826438,20,2834,2646,2609,0,51,38.57333333333333,188,225,3,3,False,False,False,False,False
946828241,20,2836,2645,2609,0,51,39.07416666666666,191,227,3,3,False,False,False,False,False
946830045,20,2837,2640,2611,0,51,39.57527777777778,197,226,3,3,False,False,False,False,False
946831848,20,2832,2638,2603,0,51,40.07611111111111,194,229,3,3,False,False,False,False,False
946833652,20,2826,2637,2600,0,51,40.577222222222225,189,226,3,3,False,False,False,False,False
946835455,20,2818,2633,2595,0,51,41.07805555555556,185,223,3,3,False,False,False,False,False
946837259,20,2818,2626,2591,0,51,41.579166666666666,192,227,3,3,False,False,False,False,False
946839062,20,2827,2628,2592,0,51,42.08,199,235,3,3,False,False,False,False,False
946840865,20,2822,2623,2586,0,51,42.58083333333333,199,236,3,3,False,False,False,False,False
946842669,20,2812,2616,2583,0,51,43.081944444444446,196,229,3,3,False,False,False,False,False
946844472,20,2814,2615,2574,0,51,43.58277777777778,199,240,3,3,False,False,False,False,False
946846276,20,2805,2616,2572,0,51,44.083888888888886,189,233,3,3,False,False,False,False,False
946848079,20,2803,2603,2575,0,51,44.584722222222226,200,228,3,3,False,False,False,False,False
