timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686366,21,3231,3132,3093,0,51,0.0,99,138,3,3,False,False,False,False,False
946688169,20,3019,2904,2870,0,51,0.5008333333333334,115,149,3,3,False,False,False,False,False
946689973,20,2965,2856,2811,0,51,1.0019444444444445,109,154,3,3,False,False,False,False,False
946691776,20,2940,2841,2802,0,51,1.5027777777777778,99,138,3,3,False,False,False,False,False
946693580,20,2943,2834,2794,0,51,2.003888888888889,109,149,3,3,False,False,False,False,False
946695383,20,2933,2835,2800,0,51,2.504722222222222,98,133,3,3,False,False,False,False,False
946697187,20,2937,2834,2792,0,51,3.0058333333333334,103,145,3,3,False,False,False,False,False
946698990,20,2929,2835,2802,0,51,3.506666666666667,94,127,3,3,False,False,False,False,False
946700794,20,2927,2828,2792,0,51,4.007777777777778,99,135,3,3,False,False,False,False,False
946702597,20,2926,2829,2797,0,51,4.508611111111111,97,129,3,3,False,False,False,False,False
946704401,20,2925,2831,2789,0,51,5.009722222222222,94,136,3,3,False,False,False,False,False
946706204,20,2932,2829,2803,0,51,5.510555555555555,103,129,3,3,False,False,False,False,False
946708008,20,2930,2824,2792,0,51,6.011666666666667,106,138,3,3,False,False,False,False,False
946709811,20,2938,2831,2796,0,51,6.5125,107,142,3,3,False,False,False,False,False
946711614,20,2921,2826,2788,0,51,7.013333333333334,95,133,3,3,False,False,False,False,False
946713418,20,2921,2828,2796,0,51,7.514444444444444,93,125,3,3,False,False,False,False,False
946715221,20,2926,2826,2785,0,51,8.015277777777778,100,141,3,3,False,False,False,False,False
946717025,20,2925,2829,2796,0,51,8.516388888888889,96,129,3,3,False,False,False,False,False
946718828,20,2924,2831,2787,0,51,9.017222222222221,93,137,3,3,False,False,False,False,False
946720632,20,2921,2826,2794,0,51,9.518333333333333,95,127,3,3,False,False,False,False,False
946722435,20,2922,2828,2787,0,51,10.019166666666667,94,135,3,3,False,False,False,False,False
946724239,20,2920,2822,2793,0,51,10.520277777777778,98,127,3,3,False,False,False,False,False
946726042,20,2924,2829,2789,0,51,11.02111111111111,95,135,3,3,False,False,False,False,False
946727845,20,2926,2826,2793,0,51,11.521944444444445,100,133,3,3,False,False,False,False,False
946729649,20,2919,2825,2787,0,51,12.023055555555555,94,132,3,3,False,False,False,False,False
946731452,20,2919,2825,2791,0,51,12.523888888888889,94,128,3,3,False,False,False,False,False
946733256,20,2928,2823,2787,0,51,13.025,105,141,3,3,False,False,False,False,False
946735059,20,2923,2826,2789,0,51,13.525833333333333,97,134,3,3,False,False,False,False,False
946736863,20,2926,2826,2789,0,51,14.026944444444444,100,137,3,3,False,False,False,False,False
946738666,20,2930,2823,2791,0,51,14.527777777777779,107,139,3,3,False,False,False,False,False
946740470,20,2926,2824,2788,0,51,15.028888888888888,102,138,3,3,False,False,False,False,False
946742273,20,2925,2826,2787,0,51,15.529722222222222,99,138,3,3,False,False,False,False,False
946744076,20,2924,2822,2788,0,51,16.030555555555555,102,136,3,3,False,False,False,False,False
946745880,20,2923,2826,2789,0,51,16.531666666666666,97,134,3,3,False,False,False,False,False
946747683,20,2927,2824,2789,0,51,17.0325,103,138,3,3,False,False,False,False,False
946749487,20,2922,2824,2789,0,51,17.53361111111111,98,133,3,3,False,False,False,False,False
946751290,20,2925,2822,2785,0,51,18.034444444444443,103,140,3,3,False,False,False,False,False
946753094,20,2925,2827,2790,0,51,18.535555555555554,98,135,3,3,False,False,False,False,False
946754897,20,2920,2826,2786,0,51,19.03638888888889,94,134,3,3,False,False,False,False,False
946756701,20,2920,2824,2790,0,51,19.5375,96,130,3,3,False,False,False,False,False
946758504,20,2921,2826,2784,0,51,20.038333333333334,95,137,3,3,False,False,False,False,False
946760308,20,2928,2827,2791,0,51,20.539444444444445,101,137,3,3,False,False,False,False,False
946762111,20,2921,2823,2784,0,51,21.040277777777778,98,137,3,3,False,False,False,False,False
946763914,20,2925,2822,2786,0,51,21.54111111111111,103,139,3,3,False,False,False,False,False
946765718,20,2923,2827,2787,0,51,22.04222222222222,96,136,3,3,False,False,False,False,False
946767521,20,2925,2824,2786,0,51,22.543055555555554,101,139,3,3,False,False,False,False,False
946769325,20,2924,2823,2785,0,51,23.044166666666666,101,139,3,3,False,False,False,False,False
946771128,20,2920,2822,2788,0,51,23.545,98,132,3,3,False,False,False,False,False
946772932,20,2925,2821,2784,0,51,24.04611111111111,104,141,3,3,False,False,False,False,False
946774735,20,2927,2823,2787,0,51,24.546944444444446,104,140,3,3,False,False,False,False,False
946776539,20,2921,2821,2783,0,51,25.048055555555557,100,138,3,3,False,False,False,False,False
946778342,20,2930,2818,2784,0,51,25.54888888888889,112,146,3,3,False,False,False,False,False
946780146,20,2923,2822,2783,0,51,26.05,101,140,3,3,False,False,False,False,False
946781949,20,2922,2818,2783,0,51,26.550833333333333,104,139,3,3,False,False,False,False,False
946783752,20,2927,2818,2780,0,51,27.051666666666666,109,147,3,3,False,False,False,False,False
946785556,20,2917,2816,2777,0,51,27.552777777777777,101,140,3,3,False,False,False,False,False
946787359,20,2914,2816,2773,0,51,28.05361111111111,98,141,3,3,False,False,False,False,False
946789163,20,2923,2811,2776,0,51,28.55472222222222,112,147,3,3,False,False,False,False,False
