timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946689495,-17,3161,2675,2346,0,51,0.0,486,815,3,3,False,False,False,False,False
946691299,-18,2874,2407,2077,0,51,0.5011111111111111,467,797,3,3,False,False,False,False,False
946693103,-19,2823,2358,1990,0,51,1.0022222222222221,465,833,3,3,False,False,False,False,False
946694907,-19,2806,2345,2004,0,51,1.5033333333333334,461,802,3,3,False,False,False,False,False
946696711,-19,2803,2345,1958,0,51,2.0044444444444443,458,845,3,3,False,False,False,False,False
946698515,-19,2799,2345,1989,0,51,2.5055555555555555,454,810,3,3,False,False,False,False,False
946700318,-19,2803,2341,1955,0,51,3.006388888888889,462,848,3,3,False,False,False,False,False
946702122,-19,2799,2343,1974,0,51,3.5075,456,825,3,3,False,False,False,False,False
946703926,-19,2793,2336,1931,0,51,4.008611111111111,457,862,3,3,False,False,False,False,False
946705730,-19,2793,2331,1962,0,51,4.509722222222222,462,831,3,3,False,False,False,False,False
946707534,-19,2790,2324,1922,0,51,5.010833333333333,466,868,3,3,False,False,False,False,False
946709338,-19,2783,2319,1937,0,51,5.5119444444444445,464,846,3,3,False,False,False,False,False
946711142,-19,2794,2315,1904,0,51,6.013055555555556,479,890,3,3,False,False,False,False,False
946712945,-19,2789,2306,1922,0,51,6.513888888888889,483,867,3,3,False,False,False,False,False
946714749,-19,2790,2308,1897,0,51,7.015,482,893,3,3,False,False,False,False,False
946716553,-19,2789,2298,1911,0,51,7.516111111111111,491,878,3,3,False,False,False,False,False
946718357,-19,2788,2276,1798,0,51,8.017222222222221,512,990,3,3,False,False,False,False,False
946720161,-19,2782,2230,1792,0,51,8.518333333333333,552,990,3,3,False,False,False,False,False
946721965,-19,2780,2206,1713,0,51,9.019444444444444,574,1067,3,3,False,False,False,False,False
946723768,-19,2777,2182,1730,0,51,9.520277777777778,595,1047,3,3,False,False,False,False,False
946725572,-19,2776,2169,1680,0,51,10.02138888888889,607,1096,3,3,False,False,False,False,False
946727376,-19,2766,2157,1676,0,51,10.5225,609,1090,3,3,False,False,False,False,False
946729180,-19,2771,2147,1644,0,51,11.02361111111111,624,1127,3,3,False,False,False,False,False
946730984,-19,2770,2138,1668,0,51,11.524722222222222,632,1102,3,3,False,False,False,False,False
946732788,-19,2767,2123,1603,0,51,12.025833333333333,644,1164,3,3,False,False,False,False,False
946734592,-19,2771,2118,1623,0,51,12.526944444444444,653,1148,3,3,False,False,False,False,False
946736395,-19,2765,2113,1570,0,51,13.027777777777779,652,1195,3,3,False,False,False,False,False
946738199,-19,2765,2104,1582,0,51,13.528888888888888,661,1183,3,3,False,False,False,False,False
946740003,-19,2766,2100,1556,0,51,14.03,666,1210,3,3,False,False,False,False,False
946741807,-19,2764,2094,1569,0,51,14.53111111111111,670,1195,3,3,False,False,False,False,False
946743611,-19,2761,2085,1545,0,51,15.032222222222222,676,1216,3,3,False,False,False,False,False
946745415,-19,2767,2083,1542,0,51,15.533333333333333,684,1225,3,3,False,False,False,False,False
946747219,-19,2761,2069,1504,0,51,16.034444444444443,692,1257,3,3,False,False,False,False,False
946749022,-19,2767,2075,1521,0,51,16.53527777777778,692,1246,3,3,False,False,False,False,False
946750826,-19,2761,2064,1494,0,51,17.03638888888889,697,1267,3,3,False,False,False,False,False
946752630,-19,2763,2065,1478,0,51,17.5375,698,1285,3,3,False,False,False,False,False
946754434,-19,2760,2055,1477,0,51,18.038611111111113,705,1283,3,3,False,False,False,False,False
946756238,-19,2758,2055,1466,0,51,18.539722222222224,703,1292,3,3,False,False,False,False,False
946758042,-19,2762,2047,1452,0,51,19.04083333333333,715,1310,3,3,False,False,False,False,False
946759846,-19,2761,2053,1440,0,51,19.541944444444443,708,1321,3,3,False,False,False,False,False
946761650,-19,2752,2036,1436,0,51,20.043055555555554,716,1316,3,3,False,False,False,False,False
946763453,-19,2753,2033,1426,0,51,20.54388888888889,720,1327,3,3,False,False,False,False,False
946765257,-19,2756,2030,1399,0,51,21.045,726,1357,3,3,False,False,False,False,False
946767061,-19,2759,2031,1398,0,51,21.54611111111111,728,1361,3,3,False,False,False,False,False
946768865,-19,2752,2023,1375,0,51,22.04722222222222,729,1377,3,3,False,False,False,False,False
946770669,-19,2741,2026,1393,0,51,22.548333333333332,715,1348,3,3,False,False,False,False,False
946772473,-19,2747,2020,1329,0,51,23.049444444444443,727,1418,3,3,False,False,False,False,False
946774277,-19,2742,2023,1366,0,51,23.550555555555555,719,1376,3,3,False,False,False,False,False
946776080,-19,2739,2016,1329,0,51,24.051388888888887,723,1410,3,3,False,False,False,False,False
946777884,-19,2732,2009,1305,0,51,24.5525,723,1427,3,3,False,False,False,False,False
946779688,-19,2739,2001,1267,0,51,25.05361111111111,738,1472,3,3,False,False,False,False,False
946781492,-19,2730,2004,1284,0,51,25.55472222222222,726,1446,3,3,False,False,False,False,False
946783296,-19,2735,1988,1214,0,51,26.055833333333332,747,1521,3,3,False,False,False,False,False
946785100,-18,2735,1994,1202,0,51,26.556944444444444,741,1533,3,3,False,False,False,False,False
946786904,-18,2736,1980,1185,0,51,27.058055555555555,756,1551,3,3,False,False,False,False,False
946788708,-19,2726,1987,1179,0,51,27.559166666666666,739,1547,3,3,False,False,False,False,False
946790512,-18,2719,1969,1189,0,51,28.060277777777777,750,1530,3,3,False,False,False,False,False
946792316,-19,2722,1973,1214,0,51,28.56138888888889,749,1508,3,3,False,False,False,False,False
946794120,-19,2721,1966,1161,0,51,29.0625,755,1560,3,3,False,False,False,False,False
946795924,-18,2711,1973,1196,0,51,29.56361111111111,738,1515,3,3,False,False,False,False,False
946797728,-19,2705,1957,1140,0,51,30.064722222222223,748,1565,3,3,False,False,False,False,False
946799532,-18,2708,1963,1183,0,51,30.565833333333334,745,1525,3,3,False,False,False,False,False
946801336,-18,2703,1963,1114,0,51,31.066944444444445,740,1589,3,3,False,False,False,False,False
946803141,-19,2696,1969,1167,0,51,31.56833333333333,727,1529,3,3,False,False,False,False,False
946804945,-19,2686,1980,1103,0,51,32.06944444444444,706,1583,3,3,False,False,False,False,False
946806749,-19,2684,1995,1116,0,51,32.57055555555556,689,1568,3,3,False,False,False,False,False
946808553,-19,2680,1998,1060,0,51,33.071666666666665,682,1620,3,3,False,False,False,False,False
946810357,-19,2681,1995,1136,0,51,33.57277777777778,686,1545,3,3,False,False,False,False,False
946812161,-19,2679,1994,1031,0,51,34.07388888888889,685,1648,3,3,False,False,False,False,False
946813966,-19,2663,1980,1047,0,51,34.57527777777778,683,1616,3,3,False,False,False,False,False
946815770,-19,2657,1981,935,0,50,35.076388888888886,676,1722,2,3,False,False,False,False,False
946817575,-19,2649,1962,976,0,34,35.577777777777776,687,1673,2,2,False,False,False,False,False
