timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946692442,-19,2999,2508,1947,0,51,0.0,491,1052,3,3,False,False,False,False,False
946694246,-19,2835,2399,1788,0,51,0.5011111111111111,436,1047,3,3,False,False,False,False,False
946696051,-19,2800,2367,1631,0,51,1.0025,433,1169,3,3,False,False,False,False,False
946697855,-19,2793,2361,1756,0,51,1.503611111111111,432,1037,3,3,False,False,False,False,False
946699659,-19,2781,2371,1533,0,51,2.004722222222222,410,1248,3,3,False,False,False,False,False
946701463,-19,2780,2370,1673,0,51,2.5058333333333334,410,1107,3,3,False,False,False,False,False
946703267,-19,2776,2383,1495,0,51,3.0069444444444446,393,1281,3,3,False,False,False,False,False
946705072,-19,2776,2383,1696,0,51,3.5083333333333333,393,1080,3,3,False,False,False,False,False
946706876,-19,2764,2383,1573,0,51,4.009444444444444,381,1191,3,3,False,False,False,False,False
946708680,-19,2765,2376,1722,0,51,4.510555555555555,389,1043,3,3,False,False,False,False,False
946710484,-19,2762,2371,1433,0,51,5.011666666666667,391,1329,3,3,False,False,False,False,False
946712288,-19,2758,2378,1674,0,51,5.512777777777778,380,1084,3,3,False,False,False,False,False
946714092,-19,2759,2382,1491,0,51,6.013888888888889,377,1268,3,3,False,False,False,False,False
946715897,-19,2741,2382,1636,0,51,6.5152777777777775,359,1105,3,3,False,False,False,False,False
946717701,-19,2753,2383,1558,0,51,7.016388888888889,370,1195,3,3,False,False,False,False,False
946719505,-19,2744,2377,1658,0,51,7.5175,367,1086,3,3,False,False,False,False,False
946721309,-19,2738,2377,1464,0,51,8.018611111111111,361,1274,3,3,False,False,False,False,False
946723113,-19,2737,2363,1605,0,51,8.519722222222223,374,1132,3,3,False,False,False,False,False
946724917,-19,2736,2351,1363,0,51,9.020833333333334,385,1373,3,3,False,False,False,False,False
946726722,-19,2733,2330,1509,0,51,9.522222222222222,403,1224,3,3,False,False,False,False,False
946728526,-19,2734,2324,1289,0,51,10.023333333333333,410,1445,3,3,False,False,False,False,False
946730330,-19,2736,2310,1486,0,51,10.524444444444445,426,1250,3,3,False,False,False,False,False
946732134,-19,2735,2306,1200,0,51,11.025555555555556,429,1535,3,3,False,False,False,False,False
946733938,-19,2720,2293,1385,0,51,11.526666666666667,427,1335,3,3,False,False,False,False,False
946735743,-19,2726,2281,1143,0,51,12.028055555555556,445,1583,3,3,False,False,False,False,False
946737547,-19,2725,2279,1290,0,51,12.529166666666667,446,1435,3,3,False,False,False,False,False
946739351,-19,2715,2275,1175,0,51,13.030277777777778,440,1540,3,3,False,False,False,False,False
946741156,-19,2717,2268,1279,0,51,13.531666666666666,449,1438,3,3,False,False,False,False,False
946742960,-19,2719,2268,1162,0,51,14.032777777777778,451,1557,3,3,False,False,False,False,False
946744764,-19,2712,2257,1152,0,51,14.533888888888889,455,1560,3,3,False,False,False,False,False
946746569,-19,2706,2255,1155,0,51,15.035277777777777,451,1551,3,3,False,False,False,False,False
946748373,-19,2700,2248,1168,0,51,15.536388888888888,452,1532,3,3,False,False,False,False,False
946750178,-19,2708,2246,1101,0,51,16.037777777777777,462,1607,3,3,False,False,False,False,False
946751982,-19,2698,2249,1151,0,51,16.538888888888888,449,1547,3,3,False,False,False,False,False
946753787,-19,2695,2233,1123,0,51,17.040277777777778,462,1572,3,3,False,False,False,False,False
946755591,-19,2692,2237,1185,0,51,17.54138888888889,455,1507,3,3,False,False,False,False,False
946757396,-19,2695,2231,1105,0,51,18.04277777777778,464,1590,3,3,False,False,False,False,False
946759201,-19,2690,2225,1122,0,51,18.544166666666666,465,1568,3,3,False,False,False,False,False
946761005,-18,2681,2217,1045,0,51,19.045277777777777,464,1636,3,3,False,False,False,False,False
