timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946855434,20,2825,2394,1921,0,51,47.08972222222222,431,904,3,3,False,False,False,False,False
946857237,20,2828,2379,1882,0,51,47.590555555555554,449,946,3,3,False,False,False,False,False
946859041,20,2811,2376,1905,0,51,48.09166666666667,435,906,3,3,False,False,False,False,False
946860844,20,2807,2357,1834,0,51,48.5925,450,973,3,3,False,False,False,False,False
946862648,20,2813,2356,1686,0,51,49.09361111111111,457,1127,3,3,False,False,False,False,False
946864451,20,2802,2334,1713,0,51,49.59444444444444,468,1089,3,3,False,False,False,False,False
946866255,20,2795,2319,1600,0,51,50.095555555555556,476,1195,3,3,False,False,False,False,False
946868058,20,2787,2304,1548,0,51,50.59638888888889,483,1239,3,3,False,False,False,False,False
946869465,20,2782,2594,2524,0,51,50.98722222222222,188,258,3,3,False,False,False,False,False
946871269,20,2779,2583,2516,0,51,51.48833333333334,196,263,3,3,False,False,False,False,False
946873072,20,2776,2568,2507,0,51,51.98916666666667,208,269,3,3,False,False,False,False,False
946874875,20,2758,2560,2492,0,35,52.49,198,266,3,2,False,False,False,False,False
946876679,20,2754,2543,2477,0,35,52.99111111111111,211,277,3,2,False,False,False,False,False
946878482,20,2750,2541,2471,0,35,53.49194444444444,209,279,3,2,False,False,False,False,False
946880286,20,2738,2527,2450,0,35,53.99305555555556,211,288,3,2,False,False,False,False,False
946882089,20,2729,2514,2445,0,34,54.49388888888889,215,284,2,2,False,False,False,False,False
946883893,20,2721,2501,2427,0,34,54.995,220,294,2,2,False,False,False,False,False
946885696,20,2710,2490,2412,0,34,55.49583333333333,220,298,2,2,False,False,False,False,False
946887499,20,2706,2481,2401,0,34,55.99666666666667,225,305,2,2,False,False,False,False,False
946889303,20,2701,2467,2387,0,34,56.49777777777778,234,314,2,2,False,False,False,False,False
946891106,20,2687,2454,2364,0,34,56.99861111111111,233,323,2,2,False,False,False,False,False
946892910,20,2677,2440,2356,0,34,57.499722222222225,237,321,2,2,False,False,False,False,False
946894713,20,2677,2418,2321,0,34,58.00055555555556,259,356,2,2,False,False,False,False,False
946896517,20,2652,2408,2309,0,34,58.501666666666665,244,343,2,2,False,False,False,False,False
946898320,20,2647,2387,2293,0,34,59.0025,260,354,2,2,False,False,False,False,False
946900124,20,2634,2370,2258,0,34,59.50361111111111,264,376,2,2,False,False,False,False,False
946901927,20,2626,2343,2227,0,34,60.004444444444445,283,399,2,2,False,False,False,False,False
946903731,20,2601,2291,2155,0,18,60.50555555555555,310,446,2,1,False,False,False,False,False
946905534,20,2588,2266,2115,0,17,61.006388888888885,322,473,1,1,False,False,False,False,False
946907337,20,2570,2231,2067,0,17,61.507222222222225,339,503,1,1,False,False,False,False,False
946909141,20,2551,2200,2015,0,17,62.00833333333333,351,536,1,1,False,False,False,False,False
946910944,20,2536,2165,1928,0,17,62.509166666666665,371,608,1,1,False,False,False,False,False
946912748,20,2514,2119,1864,0,17,63.01027777777778,395,650,1,1,False,False,False,False,False
946914551,20,2494,2061,1712,0,17,63.51111111111111,433,782,1,1,False,False,False,False,False
946916355,20,2459,1998,1569,0,17,64.01222222222222,461,890,1,1,False,False,False,False,False
946918158,20,2432,1890,1329,0,17,64.51305555555555,542,1103,1,1,False,False,False,False,False
946919962,20,2378,1547,817,0,17,65.01416666666667,831,1561,1,1,False,False,False,False,False
946921766,20,2283,1040,740,4,17,65.51527777777778,1243,1543,1,1,False,False,True,False,False
946923002,20,2240,1048,697,4,17,65.85861111111112,1192,1543,1,1,False,False,True,False,False
946923985,20,2238,885,702,6,17,66.13166666666666,1353,1536,1,1,False,True,True,False,False
