timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687424,48,3141,3067,2982,0,51,0.0,74,159,3,3,False,False,False,False,False
946689228,55,3027,2963,2945,0,51,0.5011111111111111,64,82,3,3,False,False,False,False,False
946691031,57,3014,2938,2899,0,51,1.0019444444444445,76,115,3,3,False,False,False,False,False
946692835,58,3016,2944,2925,0,51,1.5030555555555556,72,91,3,3,False,False,False,False,False
946694638,58,3011,2942,2927,0,51,2.003888888888889,69,84,3,3,False,False,False,False,False
946696441,58,3006,2942,2924,0,51,2.504722222222222,64,82,3,3,False,False,False,False,False
946698245,58,3015,2937,2926,0,51,3.0058333333333334,78,89,3,3,False,False,False,False,False
946700048,58,3011,2942,2923,0,51,3.506666666666667,69,88,3,3,False,False,False,False,False
946701851,58,3008,2938,2899,0,51,4.0075,70,109,3,3,False,False,False,False,False
946703655,58,3012,2938,2923,0,51,4.508611111111111,74,89,3,3,False,False,False,False,False
946705458,58,3007,2941,2902,0,51,5.009444444444444,66,105,3,3,False,False,False,False,False
946707262,58,3005,2938,2921,0,51,5.510555555555555,67,84,3,3,False,False,False,False,False
946709065,58,3008,2934,2899,0,51,6.011388888888889,74,109,3,3,False,False,False,False,False
946710869,58,3005,2938,2920,0,51,6.5125,67,85,3,3,False,False,False,False,False
946712672,58,3011,2937,2917,0,51,7.013333333333334,74,94,3,3,False,False,False,False,False
946714476,58,3000,2937,2924,0,51,7.514444444444444,63,76,3,3,False,False,False,False,False
946716279,58,3007,2938,2905,0,51,8.015277777777778,69,102,3,3,False,False,False,False,False
946718082,58,3004,2938,2926,0,51,8.516111111111112,66,78,3,3,False,False,False,False,False
946719886,58,3011,2938,2925,0,51,9.017222222222221,73,86,3,3,False,False,False,False,False
946721689,58,3013,2934,2919,0,51,9.518055555555556,79,94,3,3,False,False,False,False,False
946723492,58,3009,2936,2925,0,51,10.018888888888888,73,84,3,3,False,False,False,False,False
946725296,58,3012,2940,2926,0,51,10.52,72,86,3,3,False,False,False,False,False
946727099,58,3009,2946,2927,0,51,11.020833333333334,63,82,3,3,False,False,False,False,False
946728903,58,3012,2938,2928,0,51,11.521944444444445,74,84,3,3,False,False,False,False,False
946730706,58,3008,2940,2911,0,51,12.022777777777778,68,97,3,3,False,False,False,False,False
946732509,58,3015,2938,2926,0,51,12.52361111111111,77,89,3,3,False,False,False,False,False
946734313,58,3007,2941,2910,0,51,13.024722222222222,66,97,3,3,False,False,False,False,False
946736116,58,3012,2938,2924,0,51,13.525555555555556,74,88,3,3,False,False,False,False,False
946737919,58,3016,2938,2909,0,51,14.026388888888889,78,107,3,3,False,False,False,False,False
946739723,58,3010,2937,2926,0,51,14.5275,73,84,3,3,False,False,False,False,False
946741526,58,3016,2939,2909,0,51,15.028333333333334,77,107,3,3,False,False,False,False,False
946743330,58,3013,2938,2926,0,51,15.529444444444444,75,87,3,3,False,False,False,False,False
946745133,58,3009,2938,2913,0,51,16.030277777777776,71,96,3,3,False,False,False,False,False
946746936,58,3007,2940,2926,0,51,16.531111111111112,67,81,3,3,False,False,False,False,False
946748740,58,3005,2939,2915,0,51,17.032222222222224,66,90,3,3,False,False,False,False,False
946750543,58,3010,2938,2927,0,51,17.533055555555556,72,83,3,3,False,False,False,False,False
946752346,58,3009,2940,2913,0,51,18.03388888888889,69,96,3,3,False,False,False,False,False
946754150,58,3013,2938,2929,0,51,18.535,75,84,3,3,False,False,False,False,False
946755953,58,3005,2934,2909,0,51,19.035833333333333,71,96,3,3,False,False,False,False,False
946757757,58,3015,2942,2924,0,51,19.536944444444444,73,91,3,3,False,False,False,False,False
946759560,58,3011,2938,2912,0,51,20.037777777777777,73,99,3,3,False,False,False,False,False
946761363,58,3012,2938,2924,0,51,20.538611111111113,74,88,3,3,False,False,False,False,False
