timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686152,57,3223,2938,2770,0,51,0.0,285,453,3,3,False,False,False,False,False
946687955,58,3072,2765,2564,0,51,0.5008333333333334,307,508,3,3,False,False,False,False,False
946689758,59,3028,2723,2492,0,51,1.0016666666666667,305,536,3,3,False,False,False,False,False
946691561,59,3014,2702,2481,0,51,1.5025,312,533,3,3,False,False,False,False,False
946693364,59,3005,2697,2474,0,51,2.0033333333333334,308,531,3,3,False,False,False,False,False
946695168,59,2999,2680,2471,0,51,2.5044444444444443,319,528,3,3,False,False,False,False,False
946696971,59,2998,2689,2498,0,51,3.0052777777777777,309,500,3,3,False,False,False,False,False
946698774,59,3004,2691,2476,0,51,3.506111111111111,313,528,3,3,False,False,False,False,False
946700577,59,2996,2680,2492,0,51,4.006944444444445,316,504,3,3,False,False,False,False,False
946702380,59,2995,2683,2459,0,51,4.507777777777778,312,536,3,3,False,False,False,False,False
946704184,59,2994,2680,2454,0,51,5.0088888888888885,314,540,3,3,False,False,False,False,False
946705987,59,2990,2686,2463,0,51,5.509722222222222,304,527,3,3,False,False,False,False,False
946707790,59,3001,2680,2455,0,51,6.010555555555555,321,546,3,3,False,False,False,False,False
946709593,59,2981,2678,2462,0,51,6.511388888888889,303,519,3,3,False,False,False,False,False
946711396,59,2991,2676,2460,0,51,7.012222222222222,315,531,3,3,False,False,False,False,False
946713199,59,2993,2681,2470,0,51,7.513055555555556,312,523,3,3,False,False,False,False,False
946715003,59,2988,2681,2484,0,51,8.014166666666666,307,504,3,3,False,False,False,False,False
946716806,59,2985,2678,2468,0,51,8.515,307,517,3,3,False,False,False,False,False
946718609,59,2995,2680,2486,0,51,9.015833333333333,315,509,3,3,False,False,False,False,False
946720412,59,3002,2682,2460,0,51,9.516666666666667,320,542,3,3,False,False,False,False,False
946722215,59,2998,2682,2493,0,51,10.0175,316,505,3,3,False,False,False,False,False
946724018,59,2992,2686,2452,0,51,10.518333333333333,306,540,3,3,False,False,False,False,False
946725822,59,2997,2684,2486,0,51,11.019444444444444,313,511,3,3,False,False,False,False,False
946727625,59,3001,2688,2484,0,51,11.520277777777778,313,517,3,3,False,False,False,False,False
946729428,59,2996,2687,2479,0,51,12.02111111111111,309,517,3,3,False,False,False,False,False
946731231,59,3005,2686,2487,0,51,12.521944444444445,319,518,3,3,False,False,False,False,False
946733034,59,2999,2687,2491,0,51,13.022777777777778,312,508,3,3,False,False,False,False,False
