timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685894,25,3163,3089,3017,0,51,0.0,74,146,3,3,False,False,False,False,False
946687698,21,2941,2834,2800,0,51,0.5011111111111111,107,141,3,3,False,False,False,False,False
946689502,20,2906,2797,2744,0,51,1.0022222222222221,109,162,3,3,False,False,False,False,False
946691305,19,2892,2779,2742,0,51,1.5030555555555556,113,150,3,3,False,False,False,False,False
946693109,19,2894,2783,2730,0,51,2.004166666666667,111,164,3,3,False,False,False,False,False
946694912,19,2895,2780,2743,0,51,2.505,115,152,3,3,False,False,False,False,False
946696716,19,2886,2774,2727,0,51,3.006111111111111,112,159,3,3,False,False,False,False,False
946698519,19,2897,2779,2741,0,51,3.5069444444444446,118,156,3,3,False,False,False,False,False
946700323,19,2895,2778,2728,0,51,4.008055555555556,117,167,3,3,False,False,False,False,False
946702126,19,2892,2775,2740,0,51,4.5088888888888885,117,152,3,3,False,False,False,False,False
946703930,19,2897,2775,2726,0,51,5.01,122,171,3,3,False,False,False,False,False
946705733,19,2896,2773,2735,0,51,5.510833333333333,123,161,3,3,False,False,False,False,False
946707537,19,2890,2775,2722,0,51,6.0119444444444445,115,168,3,3,False,False,False,False,False
946709341,19,2884,2775,2741,0,51,6.513055555555556,109,143,3,3,False,False,False,False,False
946711144,19,2891,2778,2725,0,51,7.013888888888889,113,166,3,3,False,False,False,False,False
946712948,19,2888,2780,2743,0,51,7.515,108,145,3,3,False,False,False,False,False
946714751,19,2882,2773,2731,0,51,8.015833333333333,109,151,3,3,False,False,False,False,False
946716555,19,2888,2775,2740,0,51,8.516944444444444,113,148,3,3,False,False,False,False,False
946718358,19,2890,2775,2728,0,51,9.017777777777777,115,162,3,3,False,False,False,False,False
946720162,19,2886,2773,2744,0,51,9.518888888888888,113,142,3,3,False,False,False,False,False
946721965,19,2888,2778,2728,0,51,10.019722222222223,110,160,3,3,False,False,False,False,False
946723769,19,2890,2779,2743,0,51,10.520833333333334,111,147,3,3,False,False,False,False,False
946725573,19,2891,2780,2733,0,51,11.021944444444445,111,158,3,3,False,False,False,False,False
946727376,19,2894,2770,2746,0,51,11.522777777777778,124,148,3,3,False,False,False,False,False
946729180,19,2889,2775,2733,0,51,12.023888888888889,114,156,3,3,False,False,False,False,False
946730983,19,2889,2777,2742,0,51,12.524722222222222,112,147,3,3,False,False,False,False,False
946732787,19,2886,2775,2727,0,51,13.025833333333333,111,159,3,3,False,False,False,False,False
946734591,19,2888,2775,2747,0,51,13.526944444444444,113,141,3,3,False,False,False,False,False
946736394,19,2889,2780,2732,0,51,14.027777777777779,109,157,3,3,False,False,False,False,False
946738198,19,2888,2778,2742,0,51,14.528888888888888,110,146,3,3,False,False,False,False,False
946740001,19,2891,2777,2730,0,51,15.029722222222222,114,161,3,3,False,False,False,False,False
946741805,19,2892,2781,2745,0,51,15.530833333333334,111,147,3,3,False,False,False,False,False
946743608,19,2893,2779,2732,0,51,16.031666666666666,114,161,3,3,False,False,False,False,False
946745412,19,2893,2779,2745,0,51,16.532777777777778,114,148,3,3,False,False,False,False,False
946747215,19,2886,2779,2731,0,51,17.03361111111111,107,155,3,3,False,False,False,False,False
946749019,19,2886,2775,2743,0,51,17.53472222222222,111,143,3,3,False,False,False,False,False
946750823,19,2882,2776,2731,0,51,18.035833333333333,106,151,3,3,False,False,False,False,False
946752626,19,2891,2777,2742,0,51,18.536666666666665,114,149,3,3,False,False,False,False,False
946754430,19,2890,2779,2731,0,51,19.037777777777777,111,159,3,3,False,False,False,False,False
946756233,19,2886,2778,2741,0,51,19.538611111111113,108,145,3,3,False,False,False,False,False
946758037,19,2893,2775,2726,0,51,20.039722222222224,118,167,3,3,False,False,False,False,False
946759841,19,2885,2775,2744,0,51,20.54083333333333,110,141,3,3,False,False,False,False,False
946761644,19,2884,2777,2729,0,51,21.041666666666668,107,155,3,3,False,False,False,False,False
946763448,19,2886,2773,2737,0,51,21.54277777777778,113,149,3,3,False,False,False,False,False
946765251,19,2892,2773,2728,0,51,22.04361111111111,119,164,3,3,False,False,False,False,False
946767055,19,2889,2773,2743,0,51,22.544722222222223,116,146,3,3,False,False,False,False,False
946768858,19,2888,2777,2724,0,51,23.045555555555556,111,164,3,3,False,False,False,False,False
946770662,19,2889,2774,2740,0,51,23.546666666666667,115,149,3,3,False,False,False,False,False
946772465,19,2881,2774,2730,0,51,24.0475,107,151,3,3,False,False,False,False,False
946774269,19,2878,2767,2735,0,51,24.54861111111111,111,143,3,3,False,False,False,False,False
946776073,19,2879,2766,2722,0,51,25.049722222222222,113,157,3,3,False,False,False,False,False
946777876,19,2877,2763,2726,0,51,25.550555555555555,114,151,3,3,False,False,False,False,False
946779680,19,2879,2764,2723,0,51,26.051666666666666,115,156,3,3,False,False,False,False,False
946781483,19,2879,2765,2729,0,51,26.5525,114,150,3,3,False,False,False,False,False
946783287,19,2879,2763,2723,0,51,27.05361111111111,116,156,3,3,False,False,False,False,False
946785090,19,2868,2762,2730,0,51,27.554444444444446,106,138,3,3,False,False,False,False,False
946786894,19,2874,2762,2716,0,51,28.055555555555557,112,158,3,3,False,False,False,False,False
946788698,19,2874,2760,2726,0,51,28.55666666666667,114,148,3,3,False,False,False,False,False
946790501,19,2871,2754,2719,0,51,29.0575,117,152,3,3,False,False,False,False,False
946792305,19,2875,2758,2720,0,51,29.558611111111112,117,155,3,3,False,False,False,False,False
946794108,19,2869,2756,2711,0,51,30.059444444444445,113,158,3,3,False,False,False,False,False
946795912,19,2866,2758,2723,0,51,30.560555555555556,108,143,3,3,False,False,False,False,False
946797715,19,2871,2754,2709,0,51,31.06138888888889,117,162,3,3,False,False,False,False,False
946799519,19,2870,2747,2723,0,51,31.5625,123,147,3,3,False,False,False,False,False
946801322,19,2865,2749,2704,0,51,32.06333333333333,116,161,3,3,False,False,False,False,False
946803126,19,2868,2750,2717,0,51,32.56444444444445,118,151,3,3,False,False,False,False,False
946804930,19,2856,2754,2703,0,51,33.065555555555555,102,153,3,3,False,False,False,False,False
946806733,19,2861,2742,2716,0,51,33.56638888888889,119,145,3,3,False,False,False,False,False
946808537,19,2865,2744,2702,0,51,34.0675,121,163,3,3,False,False,False,False,False
946810340,19,2862,2739,2705,0,51,34.568333333333335,123,157,3,3,False,False,False,False,False
946812144,19,2852,2738,2696,0,51,35.06944444444444,114,156,3,3,False,False,False,False,False
946813947,19,2853,2736,2702,0,51,35.570277777777775,117,151,3,3,False,False,False,False,False
946815751,19,2853,2732,2688,0,51,36.07138888888889,121,165,3,3,False,False,False,False,False
946817555,19,2860,2735,2702,0,51,36.5725,125,158,3,3,False,False,False,False,False
946819358,19,2853,2731,2688,0,51,37.07333333333333,122,165,3,3,False,False,False,False,False
946821162,19,2846,2727,2693,0,51,37.574444444444445,119,153,3,3,False,False,False,False,False
946822965,19,2849,2729,2683,0,51,38.07527777777778,120,166,3,3,False,False,False,False,False
946824769,19,2837,2722,2684,0,51,38.576388888888886,115,153,3,3,False,False,False,False,False
946826572,19,2833,2721,2679,0,51,39.077222222222225,112,154,3,3,False,False,False,False,False
946828376,19,2838,2719,2680,0,51,39.57833333333333,119,158,3,3,False,False,False,False,False
946830179,19,2826,2716,2667,0,51,40.079166666666666,110,159,3,3,False,False,False,False,False
946831983,19,2826,2708,2674,0,51,40.58027777777778,118,152,3,3,False,False,False,False,False
946833786,19,2818,2706,2658,0,51,41.08111111111111,112,160,3,3,False,False,False,False,False
946835590,19,2827,2696,2671,0,51,41.58222222222222,131,156,3,3,False,False,False,False,False
946837394,19,2813,2698,2641,0,51,42.083333333333336,115,172,3,3,False,False,False,False,False
946839197,19,2813,2691,2660,0,51,42.58416666666667,122,153,3,3,False,False,False,False,False
946841001,19,2812,2690,2640,0,51,43.085277777777776,122,172,3,3,False,False,False,False,False
946842804,19,2806,2684,2647,0,51,43.58611111111111,122,159,3,3,False,False,False,False,False
946844608,19,2804,2681,2631,0,51,44.08722222222222,123,173,3,3,False,False,False,False,False
946846411,19,2796,2676,2636,0,51,44.588055555555556,120,160,3,3,False,False,False,False,False
946848215,19,2795,2669,2623,0,51,45.089166666666664,126,172,3,3,False,False,False,False,False
946850018,19,2783,2666,2626,0,51,45.59,117,157,3,3,False,False,False,False,False
946851822,19,2784,2661,2608,0,51,46.09111111111111,123,176,3,3,False,False,False,False,False
946853625,19,2775,2655,2616,0,51,46.591944444444444,120,159,3,3,False,False,False,False,False
946855429,19,2776,2642,2588,0,51,47.09305555555556,134,188,3,3,False,False,False,False,False
946857232,19,2765,2635,2591,0,51,47.59388888888889,130,174,3,3,False,False,False,False,False
946859036,19,2760,2624,2578,0,35,48.095,136,182,3,2,False,False,False,False,False
946860840,19,2749,2621,2576,0,35,48.596111111111114,128,173,3,2,False,False,False,False,False
946862643,19,2740,2611,2558,0,35,49.096944444444446,129,182,3,2,False,False,False,False,False
946864447,19,2737,2603,2563,0,35,49.598055555555554,134,174,3,2,False,False,False,False,False
946866250,19,2726,2595,2539,0,34,50.09888888888889,131,187,2,2,False,False,False,False,False
946868054,19,2724,2582,2544,0,34,50.6,142,180,2,2,False,False,False,False,False
946869857,19,2715,2577,2516,0,34,51.100833333333334,138,199,2,2,False,False,False,False,False
946871661,19,2713,2576,2522,0,34,51.60194444444444,137,191,2,2,False,False,False,False,False
946873464,19,2697,2560,2496,0,34,52.102777777777774,137,201,2,2,False,False,False,False,False
946875268,19,2697,2552,2506,0,34,52.60388888888889,145,191,2,2,False,False,False,False,False
946877071,19,2681,2534,2474,0,34,53.10472222222222,147,207,2,2,False,False,False,False,False
946878875,19,2676,2534,2484,0,34,53.60583333333334,142,192,2,2,False,False,False,False,False
946880678,19,2675,2519,2450,0,34,54.10666666666667,156,225,2,2,False,False,False,False,False
946882482,19,2666,2509,2456,0,34,54.60777777777778,157,210,2,2,False,False,False,False,False
946884286,19,2644,2493,2406,0,34,55.10888888888889,151,238,2,2,False,False,False,False,False
946886089,19,2635,2483,2429,0,34,55.609722222222224,152,206,2,2,False,False,False,False,False
946887893,19,2624,2473,2388,0,34,56.11083333333333,151,236,2,2,False,False,False,False,False
946889696,19,2614,2457,2398,0,34,56.611666666666665,157,216,2,2,False,False,False,False,False
946891500,19,2602,2441,2350,0,18,57.11277777777778,161,252,2,1,False,False,False,False,False
946893303,19,2588,2425,2360,0,17,57.61361111111111,163,228,1,1,False,False,False,False,False
946895107,19,2577,2411,2308,0,17,58.11472222222222,166,269,1,1,False,False,False,False,False
946896911,19,2553,2380,2294,0,17,58.615833333333335,173,259,1,1,False,False,False,False,False
946898714,19,2544,2355,2241,0,17,59.11666666666667,189,303,1,1,False,False,False,False,False
946900518,19,2521,2339,2232,0,17,59.617777777777775,182,289,1,1,False,False,False,False,False
946902321,19,2501,2313,2186,0,17,60.118611111111115,188,315,1,1,False,False,False,False,False
946904125,19,2489,2289,2162,0,17,60.61972222222222,200,327,1,1,False,False,False,False,False
946905928,19,2462,2255,2121,0,17,61.120555555555555,207,341,1,1,False,False,False,False,False
946907732,19,2436,2229,2081,0,17,61.62166666666667,207,355,1,1,False,False,False,False,False
946909535,19,2403,2190,2029,0,17,62.1225,213,374,1,1,False,False,False,False,False
946911339,19,2360,2144,1966,0,17,62.62361111111111,216,394,1,1,False,False,False,False,False
946913142,19,2302,2073,1872,0,17,63.12444444444444,229,430,1,1,False,False,False,False,False
946914946,19,2198,1946,1674,0,17,63.62555555555556,252,524,1,1,False,False,False,False,False
946916749,19,2010,1661,1254,0,17,64.12638888888888,349,756,1,1,False,False,False,False,False
946918553,19,1752,1186,704,0,17,64.6275,566,1048,1,1,False,False,False,False,False
946920358,19,1776,1073,694,0,17,65.1288888888889,703,1082,1,1,False,False,False,False,False
946922163,19,1720,808,684,0,17,65.63027777777778,912,1036,1,1,False,False,False,False,False
946923967,19,1777,897,689,0,17,66.13138888888889,880,1088,1,1,False,False,False,False,False
