timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685746,28,3236,3170,3139,0,51,0.0,66,97,3,3,False,False,False,False,False
946687550,21,3019,2919,2882,0,51,0.5011111111111111,100,137,3,3,False,False,False,False,False
946689353,20,2961,2864,2808,0,51,1.0019444444444445,97,153,3,3,False,False,False,False,False
946691157,20,2943,2837,2797,0,51,1.5030555555555556,106,146,3,3,False,False,False,False,False
946692960,19,2941,2835,2779,0,51,2.003888888888889,106,162,3,3,False,False,False,False,False
946694764,19,2940,2833,2792,0,51,2.505,107,148,3,3,False,False,False,False,False
946696567,19,2935,2831,2775,0,51,3.0058333333333334,104,160,3,3,False,False,False,False,False
946698371,19,2930,2826,2792,0,51,3.5069444444444446,104,138,3,3,False,False,False,False,False
946700174,19,2943,2833,2775,0,51,4.007777777777778,110,168,3,3,False,False,False,False,False
946701978,19,2933,2827,2788,0,51,4.5088888888888885,106,145,3,3,False,False,False,False,False
946703781,19,2930,2828,2774,0,51,5.009722222222222,102,156,3,3,False,False,False,False,False
946705585,19,2926,2823,2789,0,51,5.510833333333333,103,137,3,3,False,False,False,False,False
946707388,19,2926,2826,2778,0,51,6.011666666666667,100,148,3,3,False,False,False,False,False
946709192,19,2936,2828,2790,0,51,6.512777777777778,108,146,3,3,False,False,False,False,False
946710995,19,2926,2827,2777,0,51,7.0136111111111115,99,149,3,3,False,False,False,False,False
946712799,19,2927,2819,2787,0,51,7.514722222222222,108,140,3,3,False,False,False,False,False
946714602,19,2925,2818,2771,0,51,8.015555555555556,107,154,3,3,False,False,False,False,False
946716406,19,2932,2822,2787,0,51,8.516666666666667,110,145,3,3,False,False,False,False,False
946718209,19,2921,2824,2778,0,51,9.0175,97,143,3,3,False,False,False,False,False
946720013,19,2921,2826,2786,0,51,9.518611111111111,95,135,3,3,False,False,False,False,False
946721816,19,2925,2826,2776,0,51,10.019444444444444,99,149,3,3,False,False,False,False,False
946723620,19,2919,2818,2786,0,51,10.520555555555555,101,133,3,3,False,False,False,False,False
946725423,19,2930,2823,2775,0,51,11.02138888888889,107,155,3,3,False,False,False,False,False
946727227,19,2922,2821,2786,0,51,11.5225,101,136,3,3,False,False,False,False,False
946729030,19,2923,2825,2769,0,51,12.023333333333333,98,154,3,3,False,False,False,False,False
946730834,19,2926,2820,2785,0,51,12.524444444444445,106,141,3,3,False,False,False,False,False
946732637,19,2926,2821,2769,0,51,13.025277777777777,105,157,3,3,False,False,False,False,False
946734441,19,2928,2818,2785,0,51,13.526388888888889,110,143,3,3,False,False,False,False,False
946736244,19,2923,2824,2771,0,51,14.027222222222223,99,152,3,3,False,False,False,False,False
946738048,19,2919,2820,2785,0,51,14.528333333333334,99,134,3,3,False,False,False,False,False
946739851,19,2924,2822,2772,0,51,15.029166666666667,102,152,3,3,False,False,False,False,False
946741655,19,2929,2819,2784,0,51,15.530277777777778,110,145,3,3,False,False,False,False,False
946743458,19,2925,2824,2772,0,51,16.031111111111112,101,153,3,3,False,False,False,False,False
946745262,19,2921,2823,2786,0,51,16.532222222222224,98,135,3,3,False,False,False,False,False
946747065,19,2926,2822,2771,0,51,17.033055555555556,104,155,3,3,False,False,False,False,False
946748869,19,2924,2822,2784,0,51,17.534166666666668,102,140,3,3,False,False,False,False,False
946750672,19,2921,2818,2767,0,51,18.035,103,154,3,3,False,False,False,False,False
946752475,19,2925,2820,2785,0,51,18.535833333333333,105,140,3,3,False,False,False,False,False
946754279,19,2921,2820,2770,0,51,19.036944444444444,101,151,3,3,False,False,False,False,False
946756082,19,2917,2818,2781,0,51,19.537777777777777,99,136,3,3,False,False,False,False,False
946757886,19,2924,2817,2770,0,51,20.038888888888888,107,154,3,3,False,False,False,False,False
946759689,19,2924,2820,2780,0,51,20.539722222222224,104,144,3,3,False,False,False,False,False
946761493,19,2926,2818,2771,0,51,21.04083333333333,108,155,3,3,False,False,False,False,False
946763296,19,2917,2818,2783,0,51,21.541666666666668,99,134,3,3,False,False,False,False,False
946765100,19,2923,2820,2771,0,51,22.04277777777778,103,152,3,3,False,False,False,False,False
946766903,19,2925,2818,2782,0,51,22.54361111111111,107,143,3,3,False,False,False,False,False
946768707,19,2925,2818,2766,0,51,23.044722222222223,107,159,3,3,False,False,False,False,False
946770510,19,2925,2819,2782,0,51,23.545555555555556,106,143,3,3,False,False,False,False,False
946772313,19,2925,2818,2769,0,51,24.046388888888888,107,156,3,3,False,False,False,False,False
946774117,19,2921,2816,2781,0,51,24.5475,105,140,3,3,False,False,False,False,False
946775920,19,2926,2821,2769,0,51,25.048333333333332,105,157,3,3,False,False,False,False,False
946777724,19,2923,2818,2778,0,51,25.549444444444443,105,145,3,3,False,False,False,False,False
946779527,19,2928,2814,2764,0,51,26.05027777777778,114,164,3,3,False,False,False,False,False
946781331,19,2921,2813,2778,0,51,26.551388888888887,108,143,3,3,False,False,False,False,False
946783134,19,2917,2818,2765,0,51,27.052222222222223,99,152,3,3,False,False,False,False,False
946784938,19,2927,2813,2778,0,51,27.553333333333335,114,149,3,3,False,False,False,False,False
946786741,19,2926,2811,2762,0,51,28.054166666666667,115,164,3,3,False,False,False,False,False
946788545,19,2921,2810,2773,0,51,28.55527777777778,111,148,3,3,False,False,False,False,False
946790348,19,2927,2809,2756,0,51,29.05611111111111,118,171,3,3,False,False,False,False,False
946792152,19,2924,2810,2770,0,51,29.557222222222222,114,154,3,3,False,False,False,False,False
946793955,19,2922,2809,2755,0,51,30.058055555555555,113,167,3,3,False,False,False,False,False
946795759,19,2926,2809,2771,0,51,30.559166666666666,117,155,3,3,False,False,False,False,False
946797562,19,2917,2807,2759,0,51,31.06,110,158,3,3,False,False,False,False,False
946799365,19,2915,2809,2767,0,51,31.560833333333335,106,148,3,3,False,False,False,False,False
