timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686077,55,3201,2934,2826,0,51,0.0,267,375,3,3,False,False,False,False,False
946687880,58,3077,2795,2657,0,51,0.5008333333333334,282,420,3,3,False,False,False,False,False
946689683,58,3021,2752,2617,0,51,1.0016666666666667,269,404,3,3,False,False,False,False,False
946691487,59,3012,2717,2573,0,51,1.5027777777777778,295,439,3,3,False,False,False,False,False
946693290,59,2999,2713,2551,0,51,2.0036111111111112,286,448,3,3,False,False,False,False,False
946695093,59,3000,2703,2544,0,51,2.5044444444444443,297,456,3,3,False,False,False,False,False
946696896,59,2997,2697,2544,0,51,3.0052777777777777,300,453,3,3,False,False,False,False,False
946698700,59,2994,2695,2540,0,51,3.506388888888889,299,454,3,3,False,False,False,False,False
946700503,59,2992,2702,2524,0,51,4.0072222222222225,290,468,3,3,False,False,False,False,False
946702307,59,2999,2693,2531,0,51,4.508333333333334,306,468,3,3,False,False,False,False,False
946704110,59,2997,2696,2526,0,51,5.009166666666666,301,471,3,3,False,False,False,False,False
946705913,59,2992,2692,2524,0,51,5.51,300,468,3,3,False,False,False,False,False
946707717,59,2995,2695,2544,0,51,6.011111111111111,300,451,3,3,False,False,False,False,False
946709520,59,2988,2684,2540,0,51,6.5119444444444445,304,448,3,3,False,False,False,False,False
946711323,59,2999,2691,2535,0,51,7.012777777777778,308,464,3,3,False,False,False,False,False
946713127,59,2995,2689,2528,0,51,7.513888888888889,306,467,3,3,False,False,False,False,False
946714930,59,2985,2691,2523,0,51,8.014722222222222,294,462,3,3,False,False,False,False,False
946716733,59,2981,2687,2527,0,51,8.515555555555556,294,454,3,3,False,False,False,False,False
946718537,59,2995,2687,2529,0,51,9.016666666666667,308,466,3,3,False,False,False,False,False
946720340,59,2988,2687,2520,0,51,9.5175,301,468,3,3,False,False,False,False,False
946722143,59,2986,2689,2532,0,51,10.018333333333333,297,454,3,3,False,False,False,False,False
946723947,59,2983,2683,2539,0,51,10.519444444444444,300,444,3,3,False,False,False,False,False
946725750,59,2985,2682,2528,0,51,11.020277777777778,303,457,3,3,False,False,False,False,False
946727553,59,2990,2682,2543,0,51,11.52111111111111,308,447,3,3,False,False,False,False,False
946729357,59,2981,2681,2529,0,51,12.022222222222222,300,452,3,3,False,False,False,False,False
946731160,59,2991,2680,2536,0,51,12.523055555555555,311,455,3,3,False,False,False,False,False
946732963,59,2986,2683,2522,0,51,13.023888888888889,303,464,3,3,False,False,False,False,False
946734767,59,2981,2681,2552,0,51,13.525,300,429,3,3,False,False,False,False,False
946736570,59,2995,2680,2523,0,51,14.025833333333333,315,472,3,3,False,False,False,False,False
946738373,59,2991,2680,2520,0,51,14.526666666666667,311,471,3,3,False,False,False,False,False
946740176,59,2994,2676,2523,0,51,15.0275,318,471,3,3,False,False,False,False,False
946741980,59,2991,2681,2532,0,51,15.528611111111111,310,459,3,3,False,False,False,False,False
946743783,59,2988,2682,2537,0,51,16.029444444444444,306,451,3,3,False,False,False,False,False
946745587,59,2992,2676,2525,0,51,16.530555555555555,316,467,3,3,False,False,False,False,False
946747390,59,2987,2678,2529,0,51,17.031388888888888,309,458,3,3,False,False,False,False,False
946749193,59,2999,2676,2523,0,51,17.532222222222224,323,476,3,3,False,False,False,False,False
946750996,59,2992,2678,2496,0,51,18.033055555555556,314,496,3,3,False,False,False,False,False
946752800,59,2988,2672,2505,0,51,18.534166666666668,316,483,3,3,False,False,False,False,False
946754603,59,2993,2667,2511,0,51,19.035,326,482,3,3,False,False,False,False,False
946756407,59,2985,2668,2492,0,51,19.53611111111111,317,493,3,3,False,False,False,False,False
946758210,59,2996,2666,2507,0,51,20.036944444444444,330,489,3,3,False,False,False,False,False
946760013,59,2988,2667,2491,0,51,20.537777777777777,321,497,3,3,False,False,False,False,False
946761817,59,2985,2659,2501,0,51,21.038888888888888,326,484,3,3,False,False,False,False,False
946763620,59,2993,2662,2476,0,51,21.539722222222224,331,517,3,3,False,False,False,False,False
946765423,59,2990,2663,2492,0,51,22.040555555555557,327,498,3,3,False,False,False,False,False
946767227,59,2986,2662,2485,0,51,22.541666666666668,324,501,3,3,False,False,False,False,False
946769030,59,2987,2654,2493,0,51,23.0425,333,494,3,3,False,False,False,False,False
946770833,59,2993,2653,2461,0,51,23.543333333333333,340,532,3,3,False,False,False,False,False
946772637,59,2987,2654,2469,0,51,24.044444444444444,333,518,3,3,False,False,False,False,False
946774440,59,2990,2650,2457,0,51,24.545277777777777,340,533,3,3,False,False,False,False,False
946776243,59,2995,2653,2481,0,51,25.04611111111111,342,514,3,3,False,False,False,False,False
946778047,59,2992,2640,2475,0,51,25.54722222222222,352,517,3,3,False,False,False,False,False
946779850,59,2991,2652,2474,0,51,26.048055555555557,339,517,3,3,False,False,False,False,False
946781654,59,2992,2646,2476,0,51,26.549166666666668,346,516,3,3,False,False,False,False,False
946783457,59,2991,2648,2466,0,51,27.05,343,525,3,3,False,False,False,False,False
946785260,59,2981,2642,2455,0,51,27.550833333333333,339,526,3,3,False,False,False,False,False
946787064,59,2985,2646,2460,0,51,28.051944444444445,339,525,3,3,False,False,False,False,False
946788867,59,2983,2636,2430,0,51,28.552777777777777,347,553,3,3,False,False,False,False,False
946790670,59,2978,2642,2465,0,51,29.05361111111111,336,513,3,3,False,False,False,False,False
946792474,59,2987,2636,2468,0,51,29.55472222222222,351,519,3,3,False,False,False,False,False
946794277,59,2982,2640,2450,0,51,30.055555555555557,342,532,3,3,False,False,False,False,False
946796080,59,2987,2633,2435,0,51,30.55638888888889,354,552,3,3,False,False,False,False,False
946797884,59,2978,2629,2449,0,51,31.0575,349,529,3,3,False,False,False,False,False
946799687,59,2973,2633,2427,0,51,31.558333333333334,340,546,3,3,False,False,False,False,False
946801490,59,2982,2632,2429,0,51,32.05916666666667,350,553,3,3,False,False,False,False,False
946803294,59,2973,2633,2426,0,51,32.56027777777778,340,547,3,3,False,False,False,False,False
946805097,59,2984,2629,2419,0,51,33.06111111111111,355,565,3,3,False,False,False,False,False
946806900,59,2972,2619,2409,0,51,33.56194444444444,353,563,3,3,False,False,False,False,False
946808704,59,2972,2618,2422,0,51,34.06305555555556,354,550,3,3,False,False,False,False,False
946810507,59,2966,2611,2407,0,51,34.56388888888889,355,559,3,3,False,False,False,False,False
946812310,59,2977,2616,2407,0,51,35.06472222222222,361,570,3,3,False,False,False,False,False
946814114,59,2963,2603,2406,0,51,35.56583333333333,360,557,3,3,False,False,False,False,False
946815917,59,2964,2609,2398,0,51,36.06666666666667,355,566,3,3,False,False,False,False,False
946817720,59,2967,2608,2407,0,51,36.5675,359,560,3,3,False,False,False,False,False
946819524,59,2955,2610,2412,0,51,37.06861111111111,345,543,3,3,False,False,False,False,False
946821327,59,2957,2607,2383,0,51,37.56944444444444,350,574,3,3,False,False,False,False,False
946823130,59,2963,2603,2402,0,51,38.070277777777775,360,561,3,3,False,False,False,False,False
946824934,59,2956,2592,2389,0,51,38.57138888888889,364,567,3,3,False,False,False,False,False
946826737,59,2952,2592,2365,0,51,39.07222222222222,360,587,3,3,False,False,False,False,False
946828540,59,2948,2588,2355,0,51,39.573055555555555,360,593,3,3,False,False,False,False,False
946830344,59,2942,2586,2382,0,51,40.07416666666666,356,560,3,3,False,False,False,False,False
946832147,59,2940,2579,2367,0,51,40.575,361,573,3,3,False,False,False,False,False
946833950,59,2940,2572,2357,0,51,41.075833333333335,368,583,3,3,False,False,False,False,False
946835754,59,2937,2567,2314,0,51,41.57694444444444,370,623,3,3,False,False,False,False,False
946837557,59,2926,2560,2332,0,51,42.077777777777776,366,594,3,3,False,False,False,False,False
946839360,59,2913,2553,2300,0,51,42.57861111111111,360,613,3,3,False,False,False,False,False
946841164,59,2908,2547,2306,0,51,43.07972222222222,361,602,3,3,False,False,False,False,False
946842967,59,2920,2543,2304,0,51,43.580555555555556,377,616,3,3,False,False,False,False,False
946844770,59,2912,2536,2177,0,51,44.08138888888889,376,735,3,3,False,False,False,False,False
946846574,59,2899,2530,2172,0,51,44.5825,369,727,3,3,False,False,False,False,False
946848377,59,2895,2521,2152,0,51,45.083333333333336,374,743,3,3,False,False,False,False,False
946850180,59,2897,2512,2149,0,51,45.58416666666667,385,748,3,3,False,False,False,False,False
946851984,59,2886,2513,2117,0,51,46.085277777777776,373,769,3,3,False,False,False,False,False
946853787,59,2880,2498,2179,0,51,46.58611111111111,382,701,3,3,False,False,False,False,False
