timestamp,batt_mV,Time Elapsed (hours)
946765384,2977,0.725
946765394,2981,0.7277777777777777
946765404,2977,0.7305555555555555
946765414,2973,0.7333333333333333
946765424,2975,0.7361111111111112
946765434,2982,0.7388888888888889
946765444,2973,0.7416666666666667
946765454,2977,0.7444444444444445
946765464,2972,0.7472222222222222
946765474,2980,0.75
946765484,2984,0.7527777777777778
946765494,2984,0.7555555555555555
946765504,2977,0.7583333333333333
946765514,2981,0.7611111111111111
946765524,2982,0.7638888888888888
946765534,2980,0.7666666666666667
946765544,2981,0.7694444444444445
946765554,2972,0.7722222222222223
946765564,2975,0.775
946765574,2976,0.7777777777777778
946765584,2978,0.7805555555555556
946765594,2978,0.7833333333333333
946765604,2982,0.7861111111111111
946765614,2975,0.7888888888888889
946765624,2976,0.7916666666666666
946765634,2979,0.7944444444444444
946765644,2978,0.7972222222222223
946765654,2975,0.8
946765664,2976,0.8027777777777778
946765674,2972,0.8055555555555556
946765684,2972,0.8083333333333333
946765694,2981,0.8111111111111111
946765704,2978,0.8138888888888889
946765714,2986,0.8166666666666667
946765724,2982,0.8194444444444444
946765734,2984,0.8222222222222222
946765744,2988,0.825
946765754,2980,0.8277777777777777
946765764,2982,0.8305555555555556
946765774,2977,0.8333333333333334
946765784,2975,0.8361111111111111
946765794,2977,0.8388888888888889
946765804,2972,0.8416666666666667
946765814,2982,0.8444444444444444
946765824,2987,0.8472222222222222
946765834,2978,0.85
946765844,2969,0.8527777777777777
946765854,2976,0.8555555555555555
946765864,2978,0.8583333333333333
946765874,2972,0.8611111111111112
946765884,2980,0.8638888888888889
946765894,2975,0.8666666666666667
946765904,2972,0.8694444444444445
946765914,2982,0.8722222222222222
946765924,2976,0.875
946765934,2978,0.8777777777777778
946765944,2986,0.8805555555555555
946765954,2977,0.8833333333333333
946765964,2978,0.8861111111111111
946765974,2973,0.8888888888888888
946765984,2982,0.8916666666666667
946765994,2980,0.8944444444444445
946766004,2975,0.8972222222222223
946766014,2977,0.9
946766024,2973,0.9027777777777778
946766034,2984,0.9055555555555556
946766044,2976,0.9083333333333333
946766054,2977,0.9111111111111111
946766064,2986,0.9138888888888889
946766074,2973,0.9166666666666666
946766084,2978,0.9194444444444444
946766094,2982,0.9222222222222223
946766104,2978,0.925
946766114,2981,0.9277777777777778
946766124,2978,0.9305555555555556
946766134,2972,0.9333333333333333
946766144,2973,0.9361111111111111
946766154,2981,0.9388888888888889
946766164,2972,0.9416666666666667
946766174,2982,0.9444444444444444
946766184,2976,0.9472222222222222
946766194,2970,0.95
946766204,2976,0.9527777777777777
946766214,2973,0.9555555555555556
946766224,2979,0.9583333333333334
946766234,2978,0.9611111111111111
946766244,2971,0.9638888888888889
946766254,2972,0.9666666666666667
946766264,2977,0.9694444444444444
946766274,2972,0.9722222222222222
946766284,2977,0.975
946766294,2978,0.9777777777777777
946766304,2977,0.9805555555555555
946766314,2980,0.9833333333333333
946766324,2972,0.9861111111111112
946766334,2979,0.9888888888888889
946766344,2975,0.9916666666666667
946766354,2977,0.9944444444444445
946766364,2981,0.9972222222222222
946766374,2984,1.0
946766384,2964,1.0027777777777778
946766394,2970,1.0055555555555555
946766404,2975,1.0083333333333333
946766414,2977,1.011111111111111
946766424,2971,1.0138888888888888
946766434,2976,1.0166666666666666
946766444,2978,1.0194444444444444
946766454,2982,1.0222222222222221
946766464,2972,1.025
946766474,2975,1.0277777777777777
946766484,2976,1.0305555555555554
946766494,2975,1.0333333333333334
946766504,2977,1.0361111111111112
946766514,2976,1.038888888888889
946766524,2976,1.0416666666666667
946766534,2983,1.0444444444444445
946766544,2981,1.0472222222222223
946766554,2972,1.05
946766564,2980,1.0527777777777778
946766574,2972,1.0555555555555556
946766584,2977,1.0583333333333333
946766594,2984,1.0611111111111111
946766604,2978,1.0638888888888889
946766614,2982,1.0666666666666667
946766624,2978,1.0694444444444444
946766634,2973,1.0722222222222222
946766644,2982,1.075
946766654,2975,1.0777777777777777
946766664,2986,1.0805555555555555
946766674,2975,1.0833333333333333
946766684,2978,1.086111111111111
946766694,2982,1.0888888888888888
946766704,2976,1.0916666666666666
946766714,2964,1.0944444444444446
946766724,2980,1.0972222222222223
946766734,2975,1.1
946766744,2982,1.1027777777777779
946766754,2975,1.1055555555555556
946766764,2978,1.1083333333333334
946766774,2977,1.1111111111111112
946766784,2975,1.113888888888889
946766794,2972,1.1166666666666667
946766804,2991,1.1194444444444445
946766814,2976,1.1222222222222222
946766825,2982,1.1252777777777778
946766835,2978,1.1280555555555556
946766845,2976,1.1308333333333334
946766855,2979,1.1336111111111111
946766865,2972,1.136388888888889
946766875,2978,1.1391666666666667
946766885,2982,1.1419444444444444
946766895,2978,1.1447222222222222
946766905,2982,1.1475
946766915,2979,1.1502777777777777
946766925,2981,1.1530555555555555
946766935,2980,1.1558333333333333
946766945,2982,1.158611111111111
946766955,2978,1.1613888888888888
946766965,2986,1.1641666666666666
946766975,2978,1.1669444444444443
946766985,2972,1.1697222222222223
946766995,2980,1.1725
946767005,2975,1.1752777777777779
946767015,2982,1.1780555555555556
946767025,2981,1.1808333333333334
946767035,2980,1.1836111111111112
946767045,2977,1.186388888888889
946767055,2981,1.1891666666666667
946767065,2977,1.1919444444444445
946767075,2982,1.1947222222222222
946767085,2977,1.1975
946767095,2982,1.2002777777777778
946767105,2982,1.2030555555555555
946767115,2977,1.2058333333333333
946767125,2970,1.208611111111111
946767135,2980,1.2113888888888888
946767145,2982,1.2141666666666666
946767155,2981,1.2169444444444444
946767165,2975,1.2197222222222222
946767175,2980,1.2225
946767185,2972,1.2252777777777777
946767195,2982,1.2280555555555555
946767205,2982,1.2308333333333332
946767215,2977,1.2336111111111112
946767225,2976,1.236388888888889
946767235,2975,1.2391666666666667
946767245,2972,1.2419444444444445
946767255,2977,1.2447222222222223
946767265,2982,1.2475
946767275,2977,1.2502777777777778
946767285,2984,1.2530555555555556
946767295,2979,1.2558333333333334
946767305,2982,1.2586111111111111
946767315,2975,1.261388888888889
946767325,2977,1.2641666666666667
946767335,2978,1.2669444444444444
946767345,2977,1.2697222222222222
946767355,2982,1.2725
946767365,2977,1.2752777777777777
946767375,2968,1.2780555555555555
946767385,2977,1.2808333333333333
946767395,2982,1.283611111111111
946767405,2976,1.2863888888888888
946767415,2980,1.2891666666666666
946767425,2982,1.2919444444444443
946767435,2981,1.2947222222222223
946767445,2976,1.2975
946767455,2983,1.3002777777777779
946767465,2982,1.3030555555555556
946767475,2978,1.3058333333333334
946767485,2982,1.3086111111111112
946767495,2970,1.311388888888889
946767505,2982,1.3141666666666667
946767515,2970,1.3169444444444445
946767525,2980,1.3197222222222222
946767535,2982,1.3225
946767545,2975,1.3252777777777778
946767555,2973,1.3280555555555555
946767565,2984,1.3308333333333333
946767575,2976,1.333611111111111
946767585,2983,1.3363888888888888
946767595,2975,1.3391666666666666
946767605,2979,1.3419444444444444
946767615,2979,1.3447222222222222
946767625,2982,1.3475
946767635,2973,1.3502777777777777
946767645,2972,1.3530555555555555
946767655,2986,1.3558333333333332
946767665,2980,1.3586111111111112
946767675,2986,1.361388888888889
946767685,2983,1.3641666666666667
946767695,2978,1.3669444444444445
946767705,2973,1.3697222222222223
946767715,2981,1.3725
946767725,2977,1.3752777777777778
946767735,2982,1.3780555555555556
946767745,2977,1.3808333333333334
946767755,2982,1.3836111111111111
946767765,2972,1.386388888888889
946767775,2981,1.3891666666666667
946767785,2982,1.3919444444444444
946767795,2982,1.3947222222222222
946767805,2981,1.3975
946767815,2986,1.4002777777777777
946767825,2980,1.4030555555555555
946767835,2975,1.4058333333333333
946767845,2980,1.408611111111111
946767855,2985,1.4113888888888888
946767865,2979,1.4141666666666666
946767875,2977,1.4169444444444443
946767885,2983,1.4197222222222223
946767895,2981,1.4225
946767905,2980,1.4252777777777779
946767915,2982,1.4280555555555556
946767925,2983,1.4308333333333334
946767935,2981,1.4336111111111112
946767945,2971,1.436388888888889
946767955,2978,1.4391666666666667
946767965,2972,1.4419444444444445
946767975,2972,1.4447222222222222
946767985,2975,1.4475
946767995,2979,1.4502777777777778
946768005,2978,1.4530555555555555
946768015,2972,1.4558333333333333
946768025,2975,1.458611111111111
946768035,2984,1.4613888888888888
946768045,2978,1.4641666666666666
946768055,2977,1.4669444444444444
946768065,2972,1.4697222222222222
946768075,2984,1.4725
946768085,2972,1.4752777777777777
946768095,2976,1.4780555555555555
946768105,2979,1.4808333333333332
946768115,2979,1.4836111111111112
946768125,2979,1.486388888888889
946768135,2982,1.4891666666666667
946768145,2971,1.4919444444444445
946768155,2981,1.4947222222222223
946768165,2983,1.4975
946768175,2973,1.5002777777777778
946768185,2938,1.5030555555555556
946768195,2968,1.5058333333333334
946768205,2972,1.5086111111111111
946768215,2982,1.511388888888889
946768225,2977,1.5141666666666667
946768235,2975,1.5169444444444444
946768245,2981,1.5197222222222222
946768255,2975,1.5225
946768265,2980,1.5252777777777777
946768275,2975,1.5280555555555555
946768285,2977,1.5308333333333333
946768295,2980,1.533611111111111
946768305,2972,1.5363888888888888
946768315,2972,1.5391666666666666
946768325,2978,1.5419444444444443
946768335,2986,1.5447222222222223
946768345,2978,1.5475
946768355,2982,1.5502777777777779
946768365,2975,1.5530555555555556
946768375,2986,1.5558333333333334
946768385,2975,1.5586111111111112
946768395,2970,1.561388888888889
946768405,2982,1.5641666666666667
946768415,2976,1.5669444444444445
946768425,2977,1.5697222222222222
946768435,2984,1.5725
946768445,2980,1.5752777777777778
946768455,2982,1.5780555555555555
946768465,2982,1.5808333333333333
946768475,2980,1.583611111111111
946768485,2978,1.5863888888888888
946768495,2977,1.5891666666666666
946768505,2977,1.5919444444444444
946768515,2977,1.5947222222222222
946768525,2976,1.5975
946768535,2980,1.6002777777777777
946768545,2975,1.6030555555555555
946768555,2975,1.6058333333333332
946768565,2977,1.6086111111111112
946768575,2985,1.611388888888889
946768585,2979,1.6141666666666667
946768595,2980,1.6169444444444445
946768605,2976,1.6197222222222223
946768615,2985,1.6225
946768625,2972,1.6252777777777778
946768635,2981,1.6280555555555556
946768645,2972,1.6308333333333334
946768655,2982,1.6336111111111111
946768665,2977,1.636388888888889
946768675,2977,1.6391666666666667
946768685,2976,1.6419444444444444
946768695,2978,1.6447222222222222
946768705,2978,1.6475
946768715,2983,1.6502777777777777
946768725,2973,1.6530555555555555
946768735,2972,1.6558333333333333
946768745,2975,1.658611111111111
946768755,2978,1.6613888888888888
946768765,2977,1.6641666666666666
946768775,2978,1.6669444444444443
946768785,2979,1.6697222222222223
946768795,2986,1.6725
946768805,2981,1.6752777777777779
946768815,2969,1.6780555555555556
946768825,2972,1.6808333333333334
946768835,2972,1.6836111111111112
946768845,2971,1.686388888888889
946768855,2975,1.6891666666666667
946768865,2979,1.6919444444444445
946768875,2982,1.6947222222222222
946768885,2976,1.6975
946768895,2983,1.7002777777777778
946768905,2980,1.7030555555555555
946768915,2981,1.7058333333333333
946768925,2975,1.708611111111111
946768935,2975,1.7113888888888888
946768945,2986,1.7141666666666666
946768955,2986,1.7169444444444444
946768965,2980,1.7197222222222222
946768975,2979,1.7225
946768985,2969,1.7252777777777777
946768995,2977,1.7280555555555555
946769005,2970,1.7308333333333332
946769015,2976,1.7336111111111112
946769025,2972,1.736388888888889
946769035,2982,1.7391666666666667
946769045,2970,1.7419444444444445
946769055,2970,1.7447222222222223
946769065,2977,1.7475
946769075,2977,1.7502777777777778
946769085,2971,1.7530555555555556
946769095,2982,1.7558333333333334
946769105,2979,1.7586111111111111
946769115,2982,1.761388888888889
946769125,2978,1.7641666666666667
946769135,2975,1.7669444444444444
946769145,2982,1.7697222222222222
946769155,2982,1.7725
946769165,2972,1.7752777777777777
946769175,2977,1.7780555555555555
946769185,2978,1.7808333333333333
946769195,2981,1.783611111111111
946769205,2975,1.7863888888888888
946769215,2979,1.7891666666666666
946769225,2980,1.7919444444444443
946769235,2985,1.7947222222222223
946769245,2975,1.7975
946769255,2975,1.8002777777777779
946769265,2978,1.8030555555555556
946769275,2983,1.8058333333333334
946769285,2971,1.8086111111111112
946769295,2977,1.811388888888889
946769305,2964,1.8141666666666667
946769315,2975,1.8169444444444445
946769325,2982,1.8197222222222222
946769335,2973,1.8225
946769345,2972,1.8252777777777778
946769355,2973,1.8280555555555555
946769365,2967,1.8308333333333333
946769375,2979,1.833611111111111
946769385,2978,1.8363888888888888
946769395,2980,1.8391666666666666
946769405,2976,1.8419444444444444
946769415,2985,1.8447222222222222
946769425,2981,1.8475
946769435,2980,1.8502777777777777
946769445,2977,1.8530555555555555
946769455,2981,1.8558333333333332
946769465,2982,1.8586111111111112
946769475,2981,1.861388888888889
946769485,2981,1.8641666666666667
946769495,2986,1.8669444444444445
946769505,2977,1.8697222222222223
946769515,2969,1.8725
946769525,2978,1.8752777777777778
946769535,2982,1.8780555555555556
946769545,2972,1.8808333333333334
946769555,2977,1.8836111111111111
946769565,2975,1.886388888888889
946769575,2980,1.8891666666666667
946769585,2979,1.8919444444444444
946769595,2976,1.8947222222222222
946769605,2972,1.8975
946769615,2972,1.9002777777777777
946769625,2979,1.9030555555555555
946769635,2978,1.9058333333333333
946769645,2976,1.908611111111111
946769655,2975,1.9113888888888888
946769665,2972,1.9141666666666666
946769675,2972,1.9169444444444443
946769685,2980,1.9197222222222223
946769695,2977,1.9225
946769705,2981,1.9252777777777779
946769715,2982,1.9280555555555556
946769725,2981,1.9308333333333334
946769735,2979,1.9336111111111112
946769745,2978,1.936388888888889
946769755,2978,1.9391666666666667
946769765,2982,1.9419444444444445
946769775,2979,1.9447222222222222
946769785,2972,1.9475
946769795,2986,1.9502777777777778
946769805,2970,1.9530555555555555
946769815,2979,1.9558333333333333
946769825,2972,1.958611111111111
946769835,2978,1.9613888888888888
946769845,2977,1.9641666666666666
946769855,2972,1.9669444444444444
946769865,2976,1.9697222222222222
946769875,2980,1.9725
946769885,2979,1.9752777777777777
946769895,2977,1.9780555555555555
946769905,2981,1.9808333333333332
946769915,2982,1.9836111111111112
946769925,2982,1.986388888888889
946769935,2973,1.9891666666666667
946769945,2982,1.9919444444444445
946769955,2982,1.9947222222222223
946769965,2982,1.9975
946769975,2981,2.000277777777778
946769985,2982,2.0030555555555556
946769995,2976,2.0058333333333334
946770005,2972,2.008611111111111
946770015,2986,2.011388888888889
946770025,2982,2.0141666666666667
946770035,2979,2.0169444444444444
946770045,2975,2.019722222222222
946770055,2973,2.0225
946770065,2973,2.0252777777777777
946770075,2977,2.0280555555555555
946770085,2972,2.0308333333333333
946770095,2977,2.033611111111111
946770105,2980,2.036388888888889
946770115,2976,2.0391666666666666
946770125,2980,2.0419444444444443
946770135,2975,2.044722222222222
946770145,2984,2.0475
946770155,2979,2.0502777777777776
946770165,2982,2.0530555555555554
946770175,2969,2.055833333333333
946770185,2976,2.058611111111111
946770195,2973,2.0613888888888887
946770205,2982,2.0641666666666665
946770215,2976,2.0669444444444443
946770225,2986,2.069722222222222
946770235,2981,2.0725
946770245,2978,2.075277777777778
946770255,2986,2.0780555555555558
946770265,2981,2.0808333333333335
946770275,2976,2.0836111111111113
946770285,2972,2.086388888888889
946770295,2983,2.089166666666667
946770305,2978,2.0919444444444446
946770315,2979,2.0947222222222224
946770325,2982,2.0975
946770335,2977,2.100277777777778
946770345,2977,2.1030555555555557
946770355,2977,2.1058333333333334
946770365,2976,2.108611111111111
946770375,2982,2.111388888888889
946770385,2979,2.1141666666666667
946770395,2977,2.1169444444444445
946770405,2977,2.1197222222222223
946770415,2980,2.1225
946770425,2979,2.125277777777778
946770435,2982,2.1280555555555556
946770445,2981,2.1308333333333334
946770455,2977,2.133611111111111
946770465,2978,2.136388888888889
946770475,2975,2.1391666666666667
946770485,2977,2.1419444444444444
946770495,2977,2.144722222222222
946770505,2973,2.1475
946770515,2980,2.1502777777777777
946770525,2977,2.1530555555555555
946770535,2977,2.1558333333333333
946770545,2981,2.158611111111111
946770555,2973,2.161388888888889
946770565,2976,2.1641666666666666
946770575,2972,2.1669444444444443
946770585,2982,2.169722222222222
946770595,2982,2.1725
946770605,2979,2.1752777777777776
946770615,2985,2.1780555555555554
946770625,2976,2.180833333333333
946770635,2976,2.183611111111111
946770645,2979,2.1863888888888887
946770655,2975,2.1891666666666665
946770665,2981,2.1919444444444443
946770675,2982,2.194722222222222
946770685,2971,2.1975
946770695,2982,2.200277777777778
946770705,2981,2.2030555555555558
946770715,2982,2.2058333333333335
946770725,2977,2.2086111111111113
946770735,2982,2.211388888888889
946770745,2983,2.214166666666667
946770755,2979,2.2169444444444446
946770765,2977,2.2197222222222224
946770775,2972,2.2225
946770785,2971,2.225277777777778
946770795,2981,2.2280555555555557
946770805,2972,2.2308333333333334
946770815,2978,2.233611111111111
946770825,2982,2.236388888888889
946770835,2976,2.2391666666666667
946770845,2970,2.2419444444444445
946770855,2972,2.2447222222222223
946770865,2972,2.2475
946770876,2980,2.2505555555555556
946770886,2976,2.2533333333333334
946770896,2975,2.256111111111111
946770906,2982,2.258888888888889
946770916,2976,2.2616666666666667
946770926,2982,2.2644444444444445
946770936,2981,2.2672222222222222
946770946,2978,2.27
946770956,2973,2.272777777777778
946770966,2977,2.2755555555555556
946770976,2977,2.2783333333333333
946770986,2984,2.281111111111111
946770996,2981,2.283888888888889
946771006,2982,2.2866666666666666
946771016,2986,2.2894444444444444
946771026,2982,2.292222222222222
946771036,2982,2.295
946771046,2977,2.2977777777777777
946771056,2981,2.3005555555555555
946771066,2977,2.3033333333333332
946771076,2976,2.306111111111111
946771086,2972,2.3088888888888888
946771096,2980,2.3116666666666665
946771106,2981,2.3144444444444443
946771116,2979,2.317222222222222
946771126,2972,2.32
946771136,2985,2.3227777777777776
946771146,2972,2.3255555555555554
946771156,2980,2.328333333333333
946771166,2984,2.331111111111111
946771176,2983,2.3338888888888887
946771186,2977,2.3366666666666664
946771196,2976,2.3394444444444447
946771206,2982,2.3422222222222224
946771216,2983,2.345
946771226,2982,2.347777777777778
946771236,2982,2.3505555555555557
946771246,2983,2.3533333333333335
946771256,2982,2.3561111111111113
946771266,2978,2.358888888888889
946771276,2979,2.361666666666667
946771286,2981,2.3644444444444446
946771296,2981,2.3672222222222223
946771306,2979,2.37
946771316,2982,2.372777777777778
946771326,2982,2.3755555555555556
946771336,2977,2.3783333333333334
946771346,2982,2.381111111111111
946771356,2972,2.383888888888889
946771366,2976,2.3866666666666667
946771376,2982,2.3894444444444445
946771386,2975,2.3922222222222222
946771396,2978,2.395
946771406,2977,2.397777777777778
946771416,2977,2.4005555555555556
946771426,2977,2.4033333333333333
946771436,2982,2.406111111111111
946771446,2978,2.408888888888889
946771456,2976,2.4116666666666666
946771466,2976,2.4144444444444444
946771476,2976,2.417222222222222
946771486,2978,2.42
946771496,2981,2.4227777777777777
946771506,2982,2.4255555555555555
946771516,2978,2.4283333333333332
946771526,2972,2.431111111111111
946771536,2982,2.4338888888888888
946771546,2973,2.4366666666666665
946771556,2977,2.4394444444444443
946771566,2973,2.442222222222222
946771576,2976,2.445
946771586,2982,2.4477777777777776
946771596,2982,2.4505555555555554
946771606,2975,2.453333333333333
946771616,2980,2.456111111111111
946771626,2979,2.4588888888888887
946771636,2981,2.4616666666666664
946771646,2973,2.4644444444444447
946771656,2982,2.4672222222222224
946771666,2970,2.47
946771676,2982,2.472777777777778
946771686,2980,2.4755555555555557
946771696,2978,2.4783333333333335
946771706,2982,2.4811111111111113
946771716,2971,2.483888888888889
946771726,2980,2.486666666666667
946771736,2973,2.4894444444444446
946771746,2977,2.4922222222222223
946771756,2982,2.495
946771766,2975,2.497777777777778
946771776,2972,2.5005555555555556
946771786,2986,2.5033333333333334
946771796,2953,2.506111111111111
946771806,2979,2.508888888888889
946771816,2980,2.5116666666666667
946771826,2980,2.5144444444444445
