timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688288,38,3208,3138,3117,0,51,0.0,70,91,3,3,False,False,False,False,False
946690092,39,3050,2977,2961,0,51,0.5011111111111111,73,89,3,3,False,False,False,False,False
946691895,39,3002,2936,2915,0,51,1.0019444444444445,66,87,3,3,False,False,False,False,False
946693698,39,2987,2913,2900,0,51,1.5027777777777778,74,87,3,3,False,False,False,False,False
946695502,39,2979,2911,2897,0,51,2.003888888888889,68,82,3,3,False,False,False,False,False
946697305,39,2972,2904,2895,0,51,2.504722222222222,68,77,3,3,False,False,False,False,False
946699108,39,2976,2904,2895,0,51,3.0055555555555555,72,81,3,3,False,False,False,False,False
946700911,39,2978,2907,2892,0,51,3.506388888888889,71,86,3,3,False,False,False,False,False
946702715,39,2973,2901,2892,0,51,4.0075,72,81,3,3,False,False,False,False,False
946704518,39,2973,2908,2892,0,51,4.508333333333334,65,81,3,3,False,False,False,False,False
946706321,39,2975,2903,2891,0,51,5.009166666666666,72,84,3,3,False,False,False,False,False
946708125,39,2971,2904,2890,0,51,5.510277777777778,67,81,3,3,False,False,False,False,False
946709928,39,2973,2904,2885,0,51,6.011111111111111,69,88,3,3,False,False,False,False,False
946711731,39,2970,2900,2890,0,51,6.5119444444444445,70,80,3,3,False,False,False,False,False
946713534,39,2973,2904,2884,0,51,7.012777777777778,69,89,3,3,False,False,False,False,False
946715338,39,2966,2901,2886,0,51,7.513888888888889,65,80,3,3,False,False,False,False,False
946717141,39,2973,2903,2886,0,51,8.014722222222222,70,87,3,3,False,False,False,False,False
946718944,39,2970,2895,2887,0,51,8.515555555555556,75,83,3,3,False,False,False,False,False
946720747,39,2972,2901,2888,0,51,9.016388888888889,71,84,3,3,False,False,False,False,False
946722551,39,2968,2904,2888,0,51,9.5175,64,80,3,3,False,False,False,False,False
946724354,39,2971,2906,2885,0,51,10.018333333333333,65,86,3,3,False,False,False,False,False
946726157,39,2975,2900,2886,0,51,10.519166666666667,75,89,3,3,False,False,False,False,False
946727961,39,2973,2900,2889,0,51,11.020277777777778,73,84,3,3,False,False,False,False,False
946729764,39,2964,2895,2885,0,51,11.52111111111111,69,79,3,3,False,False,False,False,False
946731567,39,2972,2899,2887,0,51,12.021944444444445,73,85,3,3,False,False,False,False,False
946733370,39,2970,2901,2889,0,51,12.522777777777778,69,81,3,3,False,False,False,False,False
946735174,39,2977,2904,2889,0,51,13.023888888888889,73,88,3,3,False,False,False,False,False
946736977,39,2978,2904,2887,0,51,13.524722222222222,74,91,3,3,False,False,False,False,False
946738780,39,2978,2903,2887,0,51,14.025555555555556,75,91,3,3,False,False,False,False,False
946740583,39,2966,2903,2888,0,51,14.526388888888889,63,78,3,3,False,False,False,False,False
946742387,39,2964,2904,2891,0,51,15.0275,60,73,3,3,False,False,False,False,False
946744190,39,2977,2904,2888,0,51,15.528333333333334,73,89,3,3,False,False,False,False,False
946745993,39,2978,2895,2894,0,51,16.029166666666665,83,84,3,3,False,False,False,False,False
946747797,39,2975,2903,2886,0,51,16.530277777777776,72,89,3,3,False,False,False,False,False
946749600,39,2969,2900,2893,0,51,17.031111111111112,69,76,3,3,False,False,False,False,False
946751403,39,2976,2903,2886,0,51,17.531944444444445,73,90,3,3,False,False,False,False,False
946753206,39,2975,2904,2891,0,51,18.032777777777778,71,84,3,3,False,False,False,False,False
946755010,39,2978,2904,2889,0,51,18.53388888888889,74,89,3,3,False,False,False,False,False
946756813,39,2982,2898,2890,0,51,19.03472222222222,84,92,3,3,False,False,False,False,False
946758616,39,2969,2896,2887,0,51,19.535555555555554,73,82,3,3,False,False,False,False,False
946760420,39,2970,2901,2890,0,51,20.036666666666665,69,80,3,3,False,False,False,False,False
946762223,39,2973,2899,2887,0,51,20.5375,74,86,3,3,False,False,False,False,False
946764026,39,2968,2899,2889,0,51,21.038333333333334,69,79,3,3,False,False,False,False,False
946765830,39,2978,2898,2889,0,51,21.539444444444445,80,89,3,3,False,False,False,False,False
946767633,39,2978,2900,2885,0,51,22.040277777777778,78,93,3,3,False,False,False,False,False
946769436,39,2964,2900,2885,0,51,22.54111111111111,64,79,3,3,False,False,False,False,False
946771239,39,2973,2894,2886,0,51,23.041944444444443,79,87,3,3,False,False,False,False,False
946773043,39,2969,2897,2883,0,51,23.543055555555554,72,86,3,3,False,False,False,False,False
946774846,39,2978,2897,2884,0,51,24.04388888888889,81,94,3,3,False,False,False,False,False
946776649,39,2969,2895,2883,0,51,24.544722222222223,74,86,3,3,False,False,False,False,False
946778452,39,2972,2896,2887,0,51,25.045555555555556,76,85,3,3,False,False,False,False,False
946780256,39,2970,2895,2879,0,51,25.546666666666667,75,91,3,3,False,False,False,False,False
946782059,39,2973,2897,2880,0,51,26.0475,76,93,3,3,False,False,False,False,False
946783862,39,2968,2896,2879,0,51,26.548333333333332,72,89,3,3,False,False,False,False,False
946785666,39,2964,2892,2879,0,51,27.049444444444443,72,85,3,3,False,False,False,False,False
946787469,39,2971,2897,2877,0,51,27.55027777777778,74,94,3,3,False,False,False,False,False
946789272,39,2970,2891,2878,0,51,28.051111111111112,79,92,3,3,False,False,False,False,False
946791076,39,2972,2894,2877,0,51,28.552222222222223,78,95,3,3,False,False,False,False,False
946792879,39,2964,2886,2873,0,51,29.053055555555556,78,91,3,3,False,False,False,False,False
946794682,39,2971,2886,2870,0,51,29.55388888888889,85,101,3,3,False,False,False,False,False
946796485,39,2962,2886,2870,0,51,30.05472222222222,76,92,3,3,False,False,False,False,False
