timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687036,3,3185,3017,2934,0,51,0.0,168,251,3,3,False,False,False,False,False
946688839,0,2947,2706,2607,0,51,0.5008333333333334,241,340,3,3,False,False,False,False,False
946690643,0,2903,2659,2500,0,51,1.0019444444444445,244,403,3,3,False,False,False,False,False
946692447,0,2878,2631,2503,0,51,1.5030555555555556,247,375,3,3,False,False,False,False,False
946694250,0,2870,2628,2449,0,51,2.003888888888889,242,421,3,3,False,False,False,False,False
946696054,0,2875,2624,2498,0,51,2.505,251,377,3,3,False,False,False,False,False
946697858,0,2865,2629,2446,0,51,3.006111111111111,236,419,3,3,False,False,False,False,False
946699662,0,2864,2626,2498,0,51,3.507222222222222,238,366,3,3,False,False,False,False,False
946701465,0,2872,2628,2447,0,51,4.008055555555556,244,425,3,3,False,False,False,False,False
946703269,0,2863,2625,2495,0,51,4.509166666666666,238,368,3,3,False,False,False,False,False
946705073,0,2868,2622,2451,0,51,5.010277777777778,246,417,3,3,False,False,False,False,False
946706876,0,2869,2625,2501,0,51,5.511111111111111,244,368,3,3,False,False,False,False,False
946708680,0,2858,2624,2454,0,51,6.012222222222222,234,404,3,3,False,False,False,False,False
946710484,0,2863,2618,2496,0,51,6.513333333333334,245,367,3,3,False,False,False,False,False
946712288,0,2856,2623,2439,0,51,7.014444444444444,233,417,3,3,False,False,False,False,False
946714091,0,2860,2620,2497,0,51,7.5152777777777775,240,363,3,3,False,False,False,False,False
946715895,0,2857,2625,2443,0,51,8.016388888888889,232,414,3,3,False,False,False,False,False
946717699,0,2864,2621,2496,0,51,8.5175,243,368,3,3,False,False,False,False,False
946719502,0,2861,2621,2447,0,51,9.018333333333333,240,414,3,3,False,False,False,False,False
946721306,0,2862,2619,2492,0,51,9.519444444444444,243,370,3,3,False,False,False,False,False
946723110,0,2864,2621,2442,0,51,10.020555555555555,243,422,3,3,False,False,False,False,False
946724914,0,2854,2616,2488,0,51,10.521666666666667,238,366,3,3,False,False,False,False,False
946726717,0,2857,2616,2431,0,51,11.0225,241,426,3,3,False,False,False,False,False
946728521,0,2860,2617,2489,0,51,11.52361111111111,243,371,3,3,False,False,False,False,False
946730325,0,2865,2616,2428,0,51,12.024722222222222,249,437,3,3,False,False,False,False,False
946732128,0,2855,2611,2486,0,51,12.525555555555556,244,369,3,3,False,False,False,False,False
946733932,0,2858,2611,2427,0,51,13.026666666666667,247,431,3,3,False,False,False,False,False
946735736,0,2856,2614,2486,0,51,13.527777777777779,242,370,3,3,False,False,False,False,False
946737539,0,2854,2618,2435,0,51,14.028611111111111,236,419,3,3,False,False,False,False,False
946739343,0,2862,2611,2484,0,51,14.529722222222222,251,378,3,3,False,False,False,False,False
946741147,0,2858,2614,2430,0,51,15.030833333333334,244,428,3,3,False,False,False,False,False
946742950,0,2856,2608,2482,0,51,15.531666666666666,248,374,3,3,False,False,False,False,False
946744754,0,2852,2605,2434,0,51,16.032777777777778,247,418,3,3,False,False,False,False,False
946746558,0,2856,2610,2481,0,51,16.53388888888889,246,375,3,3,False,False,False,False,False
946748361,0,2862,2611,2427,0,51,17.03472222222222,251,435,3,3,False,False,False,False,False
946750165,0,2857,2616,2485,0,51,17.535833333333333,241,372,3,3,False,False,False,False,False
946751969,0,2860,2609,2430,0,51,18.036944444444444,251,430,3,3,False,False,False,False,False
946753773,0,2850,2610,2478,0,51,18.538055555555555,240,372,3,3,False,False,False,False,False
946755576,0,2861,2610,2421,0,51,19.038888888888888,251,440,3,3,False,False,False,False,False
946757380,0,2856,2607,2478,0,51,19.54,249,378,3,3,False,False,False,False,False
946759184,0,2858,2605,2417,0,51,20.04111111111111,253,441,3,3,False,False,False,False,False
946760987,0,2855,2607,2478,0,51,20.541944444444443,248,377,3,3,False,False,False,False,False
946762791,0,2857,2605,2418,0,51,21.043055555555554,252,439,3,3,False,False,False,False,False
946764595,0,2862,2607,2470,0,51,21.544166666666666,255,392,3,3,False,False,False,False,False
946766398,0,2856,2607,2411,0,51,22.045,249,445,3,3,False,False,False,False,False
946768202,0,2858,2608,2472,0,51,22.54611111111111,250,386,3,3,False,False,False,False,False
946770006,0,2856,2605,2421,0,51,23.04722222222222,251,435,3,3,False,False,False,False,False
946771810,0,2855,2600,2466,0,51,23.548333333333332,255,389,3,3,False,False,False,False,False
946773613,0,2858,2606,2403,0,51,24.049166666666668,252,455,3,3,False,False,False,False,False
946775417,0,2861,2603,2467,0,51,24.55027777777778,258,394,3,3,False,False,False,False,False
946777221,0,2854,2601,2406,0,51,25.051388888888887,253,448,3,3,False,False,False,False,False
946779024,0,2848,2602,2463,0,51,25.552222222222223,246,385,3,3,False,False,False,False,False
946780828,0,2848,2597,2401,0,51,26.053333333333335,251,447,3,3,False,False,False,False,False
946782632,0,2852,2593,2463,0,51,26.554444444444446,259,389,3,3,False,False,False,False,False
946784435,0,2861,2594,2414,0,51,27.05527777777778,267,447,3,3,False,False,False,False,False
946786239,0,2852,2590,2457,0,51,27.55638888888889,262,395,3,3,False,False,False,False,False
946788043,0,2855,2593,2389,0,51,28.0575,262,466,3,3,False,False,False,False,False
946789846,0,2851,2590,2450,0,51,28.558333333333334,261,401,3,3,False,False,False,False,False
946791650,0,2852,2588,2390,0,51,29.059444444444445,264,462,3,3,False,False,False,False,False
946793454,0,2846,2589,2449,0,51,29.560555555555556,257,397,3,3,False,False,False,False,False
946795258,0,2847,2586,2377,0,51,30.061666666666667,261,470,3,3,False,False,False,False,False
946797061,0,2853,2583,2442,0,51,30.5625,270,411,3,3,False,False,False,False,False
946798865,0,2846,2585,2376,0,51,31.06361111111111,261,470,3,3,False,False,False,False,False
946800669,0,2845,2581,2439,0,51,31.564722222222223,264,406,3,3,False,False,False,False,False
946802472,0,2851,2582,2364,0,51,32.065555555555555,269,487,3,3,False,False,False,False,False
946804276,0,2852,2577,2428,0,51,32.56666666666667,275,424,3,3,False,False,False,False,False
946806080,0,2845,2573,2358,0,51,33.06777777777778,272,487,3,3,False,False,False,False,False
946807883,0,2842,2572,2427,0,51,33.56861111111111,270,415,3,3,False,False,False,False,False
946809687,0,2845,2568,2359,0,51,34.069722222222225,277,486,3,3,False,False,False,False,False
946811491,0,2833,2562,2417,0,51,34.57083333333333,271,416,3,3,False,False,False,False,False
946813294,0,2833,2562,2344,0,51,35.071666666666665,271,489,3,3,False,False,False,False,False
946815098,0,2842,2556,2403,0,51,35.57277777777778,286,439,3,3,False,False,False,False,False
946816902,0,2834,2552,2332,0,51,36.07388888888889,282,502,3,3,False,False,False,False,False
946818705,0,2829,2551,2395,0,51,36.57472222222222,278,434,3,3,False,False,False,False,False
946820509,0,2832,2542,2324,0,51,37.075833333333335,290,508,3,3,False,False,False,False,False
946822313,0,2833,2538,2378,0,51,37.57694444444444,295,455,3,3,False,False,False,False,False
946824116,0,2826,2530,2285,0,51,38.077777777777776,296,541,3,3,False,False,False,False,False
946825920,0,2822,2523,2357,0,51,38.57888888888889,299,465,3,3,False,False,False,False,False
946827724,0,2819,2525,2277,0,51,39.08,294,542,3,3,False,False,False,False,False
946829528,0,2812,2516,2344,0,51,39.58111111111111,296,468,3,3,False,False,False,False,False
946831331,0,2811,2506,2249,0,51,40.081944444444446,305,562,3,3,False,False,False,False,False
946833135,0,2812,2501,2321,0,51,40.58305555555555,311,491,3,3,False,False,False,False,False
946834939,0,2805,2485,2223,0,51,41.08416666666667,320,582,3,3,False,False,False,False,False
946836742,0,2800,2487,2298,0,51,41.585,313,502,3,3,False,False,False,False,False
946838546,0,2792,2476,2196,0,51,42.08611111111111,316,596,3,3,False,False,False,False,False
946840350,0,2787,2470,2284,0,51,42.58722222222222,317,503,3,3,False,False,False,False,False
946842153,0,2794,2457,2179,0,51,43.088055555555556,337,615,3,3,False,False,False,False,False
946843957,0,2788,2457,2260,0,51,43.589166666666664,331,528,3,3,False,False,False,False,False
946845761,0,2784,2448,2157,0,51,44.09027777777778,336,627,3,3,False,False,False,False,False
946847565,0,2780,2441,2242,0,51,44.591388888888886,339,538,3,3,False,False,False,False,False
946849368,0,2774,2440,2136,0,51,45.09222222222222,334,638,3,3,False,False,False,False,False
946851172,0,2769,2427,2220,0,51,45.593333333333334,342,549,3,3,False,False,False,False,False
946852976,0,2766,2422,2109,0,51,46.09444444444444,344,657,3,3,False,False,False,False,False
946854780,0,2760,2413,2195,0,51,46.595555555555556,347,565,3,3,False,False,False,False,False
946856583,0,2751,2403,2069,0,51,47.09638888888889,348,682,3,3,False,False,False,False,False
946858387,0,2746,2393,2165,0,51,47.5975,353,581,3,3,False,False,False,False,False
946860191,0,2739,2379,2045,0,51,48.09861111111111,360,694,3,3,False,False,False,False,False
946861994,0,2741,2367,2141,0,51,48.599444444444444,374,600,3,3,False,False,False,False,False
946863798,0,2719,2360,2005,0,51,49.10055555555556,359,714,3,3,False,False,False,False,False
946865602,0,2725,2348,2102,0,51,49.60166666666667,377,623,3,3,False,False,False,False,False
946867405,0,2713,2335,1963,0,51,50.1025,378,750,3,3,False,False,False,False,False
946869209,0,2708,2320,2055,0,51,50.603611111111114,388,653,3,3,False,False,False,False,False
946871013,0,2696,2302,1889,0,34,51.10472222222222,394,807,2,2,False,False,False,False,False
946872817,0,2686,2285,1990,0,34,51.60583333333334,401,696,2,2,False,False,False,False,False
946874620,0,2680,2261,1806,0,34,52.10666666666667,419,874,2,2,False,False,False,False,False
946876424,0,2667,2250,1922,0,34,52.60777777777778,417,745,2,2,False,False,False,False,False
946878228,0,2655,2217,1667,0,34,53.10888888888889,438,988,2,2,False,False,False,False,False
946880031,0,2639,2191,1801,0,34,53.609722222222224,448,838,2,2,False,False,False,False,False
946881835,0,2628,2173,1556,0,34,54.11083333333333,455,1072,2,2,False,False,False,False,False
946883639,0,2615,2154,1687,0,34,54.61194444444445,461,928,2,2,False,False,False,False,False
946885442,0,2605,2127,1423,0,34,55.11277777777778,478,1182,2,2,False,False,False,False,False
946887246,0,2589,2101,1532,0,18,55.61388888888889,488,1057,2,1,False,False,False,False,False
946889050,0,2578,2070,1146,0,17,56.115,508,1432,1,1,False,False,False,False,False
946890854,0,2551,2035,1302,0,17,56.61611111111111,516,1249,1,1,False,False,False,False,False
946892657,0,2537,2002,907,0,17,57.11694444444444,535,1630,1,1,False,False,False,False,False
946894462,0,2515,1949,871,0,17,57.61833333333333,566,1644,1,1,False,False,False,False,False
946896266,0,2496,1904,769,0,17,58.11944444444445,592,1727,1,1,False,False,False,False,False
946898071,0,2465,1834,755,0,17,58.62083333333333,631,1710,1,1,False,False,False,False,False
946899876,0,2427,1710,744,0,17,59.12222222222222,717,1683,1,1,False,False,False,False,False
946901680,0,2355,1316,712,0,17,59.623333333333335,1039,1643,1,1,False,False,False,False,False
946903485,0,2238,754,700,4,17,60.124722222222225,1484,1538,1,1,False,False,True,False,False
946905290,0,2169,833,810,2,17,60.62611111111111,1336,1359,1,1,False,True,False,False,False
