timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946693681,-20,3114,2473,1818,0,51,0.0,641,1296,3,3,False,False,False,False,False
946695485,-20,2867,2343,1883,0,51,0.5011111111111111,524,984,3,3,False,False,False,False,False
946697289,-20,2812,2285,1727,0,51,1.0022222222222221,527,1085,3,3,False,False,False,False,False
946699093,-20,2793,2259,1750,0,51,1.5033333333333334,534,1043,3,3,False,False,False,False,False
946700896,-20,2791,2254,1719,0,51,2.004166666666667,537,1072,3,3,False,False,False,False,False
946702700,-20,2791,2256,1738,0,51,2.5052777777777777,535,1053,3,3,False,False,False,False,False
946704504,-20,2779,2246,1660,0,51,3.006388888888889,533,1119,3,3,False,False,False,False,False
946706308,-20,2784,2238,1715,0,51,3.5075,546,1069,3,3,False,False,False,False,False
946708112,-20,2781,2131,1497,0,51,4.008611111111111,650,1284,3,3,False,False,False,False,False
946709916,-20,2766,2090,1515,0,51,4.509722222222222,676,1251,3,3,False,False,False,False,False
946711720,-20,2773,2068,1439,0,51,5.010833333333333,705,1334,3,3,False,False,False,False,False
946713524,-20,2766,2059,1448,0,51,5.5119444444444445,707,1318,3,3,False,False,False,False,False
946715328,-20,2764,2049,1437,0,51,6.013055555555556,715,1327,3,3,False,False,False,False,False
946717132,-20,2767,2044,1428,0,51,6.514166666666667,723,1339,3,3,False,False,False,False,False
946718936,-20,2758,2031,1415,0,51,7.0152777777777775,727,1343,3,3,False,False,False,False,False
946720740,-21,2756,2018,1408,0,51,7.516388888888889,738,1348,3,3,False,False,False,False,False
946722544,-20,2748,2013,1384,0,51,8.0175,735,1364,3,3,False,False,False,False,False
946724348,-21,2754,2020,1382,0,51,8.518611111111111,734,1372,3,3,False,False,False,False,False
946726152,-20,2763,2008,1354,0,51,9.019722222222223,755,1409,3,3,False,False,False,False,False
946727956,-20,2752,2012,1357,0,51,9.520833333333334,740,1395,3,3,False,False,False,False,False
946729759,-20,2747,1997,1352,0,51,10.021666666666667,750,1395,3,3,False,False,False,False,False
946731563,-20,2754,2006,1356,0,51,10.522777777777778,748,1398,3,3,False,False,False,False,False
946733367,-20,2749,1995,1326,0,51,11.023888888888889,754,1423,3,3,False,False,False,False,False
946735171,-21,2752,1988,1321,0,51,11.525,764,1431,3,3,False,False,False,False,False
946736975,-20,2752,1985,1290,0,51,12.026111111111112,767,1462,3,3,False,False,False,False,False
946738779,-20,2750,1982,1235,0,51,12.527222222222223,768,1515,3,3,False,False,False,False,False
946740583,-20,2746,1981,1270,0,51,13.028333333333334,765,1476,3,3,False,False,False,False,False
946742387,-21,2752,1973,1268,0,51,13.529444444444444,779,1484,3,3,False,False,False,False,False
946744191,-20,2750,1968,1254,0,51,14.030555555555555,782,1496,3,3,False,False,False,False,False
946745995,-20,2746,1965,1215,0,51,14.531666666666666,781,1531,3,3,False,False,False,False,False
946747799,-20,2748,1954,1188,0,51,15.032777777777778,794,1560,3,3,False,False,False,False,False
946749603,-21,2749,1960,1213,0,51,15.533888888888889,789,1536,3,3,False,False,False,False,False
946751407,-20,2745,1948,1145,0,51,16.035,797,1600,3,3,False,False,False,False,False
946753210,-21,2744,1949,1193,0,51,16.535833333333333,795,1551,3,3,False,False,False,False,False
946755014,-20,2745,1941,1201,0,51,17.036944444444444,804,1544,3,3,False,False,False,False,False
946756819,-20,2742,1933,1236,0,51,17.538333333333334,809,1506,3,3,False,False,False,False,False
946758623,-20,2740,1928,1192,0,51,18.039444444444445,812,1548,3,3,False,False,False,False,False
946760427,-21,2734,1926,1198,0,51,18.540555555555557,808,1536,3,3,False,False,False,False,False
946762231,-20,2736,1916,1167,0,51,19.041666666666668,820,1569,3,3,False,False,False,False,False
946764035,-20,2741,1907,1191,0,51,19.54277777777778,834,1550,3,3,False,False,False,False,False
946765839,-20,2741,1900,1136,0,51,20.04388888888889,841,1605,3,3,False,False,False,False,False
946767643,-20,2731,1893,1135,0,51,20.545,838,1596,3,3,False,False,False,False,False
946769448,-20,2734,1894,1159,0,51,21.046388888888888,840,1575,3,3,False,False,False,False,False
946771252,-21,2731,1894,1162,0,51,21.5475,837,1569,3,3,False,False,False,False,False
946773056,-20,2734,1890,1151,0,51,22.04861111111111,844,1583,3,3,False,False,False,False,False
946774861,-20,2727,1898,1116,0,51,22.55,829,1611,3,3,False,False,False,False,False
946776665,-20,2729,1911,1147,0,51,23.051111111111112,818,1582,3,3,False,False,False,False,False
946778469,-21,2724,1925,1157,0,51,23.552222222222223,799,1567,3,3,False,False,False,False,False
946780273,-20,2722,1950,1153,0,51,24.053333333333335,772,1569,3,3,False,False,False,False,False
946782078,-21,2730,1963,1137,0,51,24.55472222222222,767,1593,3,3,False,False,False,False,False
946783882,-20,2721,1969,1108,0,51,25.055833333333332,752,1613,3,3,False,False,False,False,False
946785686,-20,2717,1981,1110,0,51,25.556944444444444,736,1607,3,3,False,False,False,False,False
946787490,-20,2709,1979,1062,0,51,26.058055555555555,730,1647,3,3,False,False,False,False,False
946789295,-21,2710,1978,1084,0,51,26.559444444444445,732,1626,3,3,False,False,False,False,False
946791099,-20,2712,1977,1013,0,51,27.060555555555556,735,1699,3,3,False,False,False,False,False
946792904,-21,2698,1973,1012,0,51,27.561944444444446,725,1686,3,3,False,False,False,False,False
946794708,-20,2696,1957,983,0,51,28.063055555555554,739,1713,3,3,False,False,False,False,False
946796513,-21,2700,1958,984,0,51,28.564444444444444,742,1716,3,3,False,False,False,False,False
946798317,-20,2691,1938,937,0,51,29.065555555555555,753,1754,3,3,False,False,False,False,False
946800122,-20,2681,1934,956,0,51,29.566944444444445,747,1725,3,3,False,False,False,False,False
946801927,-20,2673,1908,930,0,51,30.06833333333333,765,1743,3,3,False,False,False,False,False
946803732,-20,2666,1886,937,0,51,30.56972222222222,780,1729,3,3,False,False,False,False,False
946805537,-20,2654,1865,937,0,50,31.07111111111111,789,1717,2,3,False,False,False,False,False
946807341,-20,2651,1829,930,0,34,31.572222222222223,822,1721,2,2,False,False,False,False,False
