timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685849,26,3197,3108,3062,0,51,0.0,89,135,3,3,False,False,False,False,False
946687653,21,2953,2840,2807,0,51,0.5011111111111111,113,146,3,3,False,False,False,False,False
946689456,20,2917,2802,2747,0,51,1.0019444444444445,115,170,3,3,False,False,False,False,False
946691259,19,2908,2784,2741,0,51,1.5027777777777778,124,167,3,3,False,False,False,False,False
946693063,19,2901,2788,2730,0,51,2.003888888888889,113,171,3,3,False,False,False,False,False
946694866,19,2914,2783,2740,0,51,2.504722222222222,131,174,3,3,False,False,False,False,False
946696670,19,2913,2783,2728,0,51,3.0058333333333334,130,185,3,3,False,False,False,False,False
946698473,19,2905,2781,2742,0,51,3.506666666666667,124,163,3,3,False,False,False,False,False
946700276,19,2903,2783,2733,0,51,4.0075,120,170,3,3,False,False,False,False,False
946702080,19,2912,2783,2739,0,51,4.508611111111111,129,173,3,3,False,False,False,False,False
946703883,19,2904,2780,2724,0,51,5.009444444444444,124,180,3,3,False,False,False,False,False
946705686,19,2913,2783,2743,0,51,5.510277777777778,130,170,3,3,False,False,False,False,False
946707490,19,2904,2782,2724,0,51,6.011388888888889,122,180,3,3,False,False,False,False,False
946709293,19,2903,2779,2744,0,51,6.512222222222222,124,159,3,3,False,False,False,False,False
946711096,19,2904,2784,2734,0,51,7.013055555555556,120,170,3,3,False,False,False,False,False
946712900,19,2905,2782,2743,0,51,7.514166666666667,123,162,3,3,False,False,False,False,False
946714703,19,2909,2783,2732,0,51,8.015,126,177,3,3,False,False,False,False,False
946716506,19,2913,2785,2743,0,51,8.515833333333333,128,170,3,3,False,False,False,False,False
946718310,19,2904,2784,2730,0,51,9.016944444444444,120,174,3,3,False,False,False,False,False
946720113,19,2909,2785,2744,0,51,9.517777777777777,124,165,3,3,False,False,False,False,False
946721917,19,2911,2781,2736,0,51,10.018888888888888,130,175,3,3,False,False,False,False,False
946723720,19,2909,2781,2744,0,51,10.519722222222223,128,165,3,3,False,False,False,False,False
946725523,19,2904,2781,2733,0,51,11.020555555555555,123,171,3,3,False,False,False,False,False
946727327,19,2904,2781,2740,0,51,11.521666666666667,123,164,3,3,False,False,False,False,False
946729130,19,2913,2783,2735,0,51,12.0225,130,178,3,3,False,False,False,False,False
946730934,19,2911,2784,2744,0,51,12.52361111111111,127,167,3,3,False,False,False,False,False
946732737,19,2908,2782,2734,0,51,13.024444444444445,126,174,3,3,False,False,False,False,False
946734540,19,2909,2783,2750,0,51,13.525277777777777,126,159,3,3,False,False,False,False,False
946736344,19,2910,2784,2741,0,51,14.026388888888889,126,169,3,3,False,False,False,False,False
946738147,19,2908,2783,2745,0,51,14.527222222222223,125,163,3,3,False,False,False,False,False
946739950,19,2911,2787,2739,0,51,15.028055555555556,124,172,3,3,False,False,False,False,False
946741754,19,2907,2785,2746,0,51,15.529166666666667,122,161,3,3,False,False,False,False,False
946743557,19,2907,2784,2735,0,51,16.03,123,172,3,3,False,False,False,False,False
946745361,19,2905,2784,2747,0,51,16.531111111111112,121,158,3,3,False,False,False,False,False
946747164,19,2908,2779,2739,0,51,17.031944444444445,129,169,3,3,False,False,False,False,False
946748967,19,2908,2781,2744,0,51,17.532777777777778,127,164,3,3,False,False,False,False,False
946750771,19,2907,2784,2731,0,51,18.03388888888889,123,176,3,3,False,False,False,False,False
946752574,19,2907,2781,2747,0,51,18.53472222222222,126,160,3,3,False,False,False,False,False
946754377,19,2907,2789,2732,0,51,19.035555555555554,118,175,3,3,False,False,False,False,False
946756181,19,2909,2783,2740,0,51,19.536666666666665,126,169,3,3,False,False,False,False,False
946757984,19,2900,2785,2731,0,51,20.0375,115,169,3,3,False,False,False,False,False
946759788,19,2907,2779,2744,0,51,20.538611111111113,128,163,3,3,False,False,False,False,False
946761591,19,2911,2779,2738,0,51,21.039444444444445,132,173,3,3,False,False,False,False,False
946763394,19,2899,2783,2745,0,51,21.540277777777778,116,154,3,3,False,False,False,False,False
946765198,19,2901,2780,2731,0,51,22.04138888888889,121,170,3,3,False,False,False,False,False
946767001,19,2901,2779,2738,0,51,22.54222222222222,122,163,3,3,False,False,False,False,False
946768804,19,2900,2781,2732,0,51,23.043055555555554,119,168,3,3,False,False,False,False,False
946770608,19,2900,2781,2739,0,51,23.544166666666666,119,161,3,3,False,False,False,False,False
946772411,19,2895,2782,2724,0,51,24.045,113,171,3,3,False,False,False,False,False
946774215,19,2905,2774,2735,0,51,24.54611111111111,131,170,3,3,False,False,False,False,False
946776018,19,2884,2781,2729,0,51,25.046944444444446,103,155,3,3,False,False,False,False,False
946777821,19,2900,2774,2739,0,51,25.547777777777778,126,161,3,3,False,False,False,False,False
946779625,19,2897,2775,2725,0,51,26.04888888888889,122,172,3,3,False,False,False,False,False
