timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946689278,-18,3166,2676,2155,2,51,0.0,490,1011,3,3,False,True,False,False,False
946691081,-19,2913,2431,1935,2,51,0.5008333333333334,482,978,3,3,False,True,False,False,False
946692884,-19,2845,2361,1880,0,51,1.0016666666666667,484,965,3,3,False,False,False,False,False
946694688,-19,2817,2358,1898,0,51,1.5027777777777778,459,919,3,3,False,False,False,False,False
946696492,-19,2818,2351,1878,0,51,2.003888888888889,467,940,3,3,False,False,False,False,False
946698296,-19,2808,2354,1882,0,51,2.505,454,926,3,3,False,False,False,False,False
946700100,-19,2821,2347,1874,0,51,3.006111111111111,474,947,3,3,False,False,False,False,False
946701904,-19,2807,2354,1883,0,51,3.507222222222222,453,924,3,3,False,False,False,False,False
946703708,-19,2805,2345,1849,0,51,4.008333333333334,460,956,3,3,False,False,False,False,False
946705511,-19,2805,2344,1873,0,51,4.509166666666666,461,932,3,3,False,False,False,False,False
946707315,-19,2796,2324,1838,0,51,5.010277777777778,472,958,3,3,False,False,False,False,False
946709119,-19,2803,2332,1841,0,51,5.511388888888889,471,962,3,3,False,False,False,False,False
946710923,-19,2800,2319,1832,0,51,6.0125,481,968,3,3,False,False,False,False,False
946712727,-19,2802,2322,1856,0,51,6.5136111111111115,480,946,3,3,False,False,False,False,False
946714531,-19,2802,2313,1829,0,51,7.014722222222222,489,973,3,3,False,False,False,False,False
946716335,-19,2800,2317,1801,0,51,7.515833333333333,483,999,3,3,False,False,False,False,False
946718139,-19,2797,2290,1722,0,51,8.016944444444444,507,1075,3,3,False,False,False,False,False
946719943,-19,2794,2250,1672,0,51,8.518055555555556,544,1122,3,3,False,False,False,False,False
946721747,-19,2790,2211,1619,0,51,9.019166666666667,579,1171,3,3,False,False,False,False,False
946723550,-19,2784,2197,1629,0,51,9.52,587,1155,3,3,False,False,False,False,False
946725354,-19,2793,2179,1534,0,51,10.02111111111111,614,1259,3,3,False,False,False,False,False
946727158,-19,2785,2168,1575,0,51,10.522222222222222,617,1210,3,3,False,False,False,False,False
946728962,-19,2777,2147,1503,0,51,11.023333333333333,630,1274,3,3,False,False,False,False,False
946730766,-19,2785,2147,1521,0,51,11.524444444444445,638,1264,3,3,False,False,False,False,False
946732570,-19,2784,2134,1479,0,51,12.025555555555556,650,1305,3,3,False,False,False,False,False
946734374,-19,2783,2137,1491,0,51,12.526666666666667,646,1292,3,3,False,False,False,False,False
