timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686621,24,3244,2196,986,0,51,0.0,1048,2258,3,3,False,False,False,False,False
946688426,21,2952,989,947,0,51,0.5013888888888889,1963,2005,3,3,False,False,False,False,False
946690230,21,2904,2102,936,4,51,1.0025,802,1968,3,3,False,False,True,False,False
946692035,20,2894,2097,968,4,51,1.5038888888888888,797,1926,3,3,False,False,True,False,False
946693839,20,2892,2128,1027,0,51,2.005,764,1865,3,3,False,False,False,False,False
946695644,20,2886,2087,1028,0,51,2.506388888888889,799,1858,3,3,False,False,False,False,False
946697449,20,2893,2109,969,0,51,3.0077777777777777,784,1924,3,3,False,False,False,False,False
946699254,20,2884,2082,1096,0,51,3.5091666666666668,802,1788,3,3,False,False,False,False,False
946701058,20,2883,2102,1036,0,51,4.010277777777778,781,1847,3,3,False,False,False,False,False
946702863,20,2881,2085,1055,0,51,4.511666666666667,796,1826,3,3,False,False,False,False,False
946704668,20,2886,2100,1033,0,51,5.013055555555556,786,1853,3,3,False,False,False,False,False
946706472,20,2879,2087,1032,0,51,5.514166666666667,792,1847,3,3,False,False,False,False,False
946708277,20,2883,2042,1017,0,51,6.015555555555555,841,1866,3,3,False,False,False,False,False
946710082,20,2884,2158,1134,0,51,6.516944444444444,726,1750,3,3,False,False,False,False,False
946711886,20,2885,2176,1084,0,51,7.018055555555556,709,1801,3,3,False,False,False,False,False
946713691,20,2881,2173,1155,0,51,7.519444444444445,708,1726,3,3,False,False,False,False,False
946715495,20,2882,2169,1071,0,51,8.020555555555555,713,1811,3,3,False,False,False,False,False
946717300,20,2888,2182,1184,0,51,8.521944444444445,706,1704,3,3,False,False,False,False,False
946719105,20,2885,2169,1112,0,51,9.023333333333333,716,1773,3,3,False,False,False,False,False
946720909,20,2884,2177,1303,0,51,9.524444444444445,707,1581,3,3,False,False,False,False,False
946722714,20,2889,2170,1136,0,51,10.025833333333333,719,1753,3,3,False,False,False,False,False
946724518,20,2889,2194,1349,0,51,10.526944444444444,695,1540,3,3,False,False,False,False,False
946726323,20,2888,2130,1184,0,51,11.028333333333334,758,1704,3,3,False,False,False,False,False
946728127,20,2886,2208,1339,0,51,11.529444444444444,678,1547,3,3,False,False,False,False,False
946729932,20,2888,2046,1176,0,51,12.030833333333334,842,1712,3,3,False,False,False,False,False
946731736,20,2888,2208,1389,0,51,12.531944444444445,680,1499,3,3,False,False,False,False,False
946733540,20,2884,2182,1174,0,51,13.033055555555556,702,1710,3,3,False,False,False,False,False
946735345,20,2880,2216,1175,0,51,13.534444444444444,664,1705,3,3,False,False,False,False,False
946737149,20,2888,2187,1312,0,51,14.035555555555556,701,1576,3,3,False,False,False,False,False
946738954,20,2889,2215,1397,0,51,14.536944444444444,674,1492,3,3,False,False,False,False,False
946740758,20,2881,2194,1236,0,51,15.038055555555555,687,1645,3,3,False,False,False,False,False
946742563,20,2883,2224,1409,0,51,15.539444444444445,659,1474,3,3,False,False,False,False,False
946744367,20,2888,2157,1288,0,51,16.040555555555557,731,1600,3,3,False,False,False,False,False
946746171,20,2881,2229,1447,0,51,16.541666666666668,652,1434,3,3,False,False,False,False,False
946747976,20,2885,2183,1212,0,51,17.043055555555554,702,1673,3,3,False,False,False,False,False
946749780,20,2880,2216,1052,0,51,17.544166666666666,664,1828,3,3,False,False,False,False,False
946751584,20,2874,2177,1325,0,51,18.045277777777777,697,1549,3,3,False,False,False,False,False
946753389,20,2883,2225,1383,0,51,18.546666666666667,658,1500,3,3,False,False,False,False,False
946755193,20,2878,2179,1330,0,51,19.047777777777778,699,1548,3,3,False,False,False,False,False
946756997,20,2875,2223,1433,0,51,19.54888888888889,652,1442,3,3,False,False,False,False,False
946758802,20,2879,2199,1283,0,51,20.05027777777778,680,1596,3,3,False,False,False,False,False
946760606,20,2879,2218,1363,0,51,20.551388888888887,661,1516,3,3,False,False,False,False,False
946762410,20,2874,2208,1285,0,51,21.0525,666,1589,3,3,False,False,False,False,False
946764215,20,2877,2214,1405,0,51,21.55388888888889,663,1472,3,3,False,False,False,False,False
946766019,20,2876,2173,1298,0,51,22.055,703,1578,3,3,False,False,False,False,False
946767824,20,2871,2210,1369,0,51,22.55638888888889,661,1502,3,3,False,False,False,False,False
946769628,20,2874,2173,1286,0,51,23.0575,701,1588,3,3,False,False,False,False,False
946771432,20,2865,2203,1368,0,51,23.558611111111112,662,1497,3,3,False,False,False,False,False
946773237,20,2870,2184,1274,0,51,24.06,686,1596,3,3,False,False,False,False,False
946775041,20,2866,2203,1439,0,51,24.56111111111111,663,1427,3,3,False,False,False,False,False
946776845,20,2868,2180,1285,0,51,25.06222222222222,688,1583,3,3,False,False,False,False,False
946778650,20,2863,2197,1350,0,51,25.56361111111111,666,1513,3,3,False,False,False,False,False
946780454,20,2863,2194,1283,0,51,26.064722222222223,669,1580,3,3,False,False,False,False,False
946782259,20,2870,2176,1366,0,51,26.566111111111113,694,1504,3,3,False,False,False,False,False
946784063,20,2856,2165,1229,0,51,27.067222222222224,691,1627,3,3,False,False,False,False,False
