timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946685834,26,3242,3169,3151,0,51,0.0,73,91,3,3,False,False,False,False,False
946687637,21,3005,2904,2870,0,51,0.5008333333333334,101,135,3,3,False,False,False,False,False
946689441,20,2952,2852,2813,0,51,1.0019444444444445,100,139,3,3,False,False,False,False,False
946691244,19,2921,2826,2787,0,51,1.5027777777777778,95,134,3,3,False,False,False,False,False
946693048,19,2921,2817,2784,0,51,2.003888888888889,104,137,3,3,False,False,False,False,False
946694851,19,2921,2814,2783,0,51,2.504722222222222,107,138,3,3,False,False,False,False,False
946696654,19,2921,2814,2785,0,51,3.0055555555555555,107,136,3,3,False,False,False,False,False
946698458,19,2922,2809,2781,0,51,3.506666666666667,113,141,3,3,False,False,False,False,False
946700261,19,2917,2809,2789,0,51,4.0075,108,128,3,3,False,False,False,False,False
946702065,19,2913,2809,2783,0,51,4.508611111111111,104,130,3,3,False,False,False,False,False
946703868,19,2912,2813,2781,0,51,5.009444444444444,99,131,3,3,False,False,False,False,False
946705671,19,2912,2809,2782,0,51,5.510277777777778,103,130,3,3,False,False,False,False,False
946707475,19,2920,2811,2785,0,51,6.011388888888889,109,135,3,3,False,False,False,False,False
946709278,19,2918,2814,2780,0,51,6.512222222222222,104,138,3,3,False,False,False,False,False
946711082,19,2915,2808,2784,0,51,7.013333333333334,107,131,3,3,False,False,False,False,False
946712885,19,2918,2809,2780,0,51,7.514166666666667,109,138,3,3,False,False,False,False,False
946714688,19,2922,2813,2783,0,51,8.015,109,139,3,3,False,False,False,False,False
946716492,19,2909,2805,2781,0,51,8.516111111111112,104,128,3,3,False,False,False,False,False
946718295,19,2912,2810,2781,0,51,9.016944444444444,102,131,3,3,False,False,False,False,False
946720099,19,2912,2807,2776,0,51,9.518055555555556,105,136,3,3,False,False,False,False,False
946721902,19,2906,2811,2785,0,51,10.018888888888888,95,121,3,3,False,False,False,False,False
946723705,19,2914,2806,2777,0,51,10.519722222222223,108,137,3,3,False,False,False,False,False
946725509,19,2909,2807,2786,0,51,11.020833333333334,102,123,3,3,False,False,False,False,False
946727312,19,2908,2808,2781,0,51,11.521666666666667,100,127,3,3,False,False,False,False,False
946729116,19,2914,2805,2782,0,51,12.022777777777778,109,132,3,3,False,False,False,False,False
946730919,19,2915,2809,2777,0,51,12.52361111111111,106,138,3,3,False,False,False,False,False
946732722,19,2919,2809,2782,0,51,13.024444444444445,110,137,3,3,False,False,False,False,False
946734526,19,2913,2802,2776,0,51,13.525555555555556,111,137,3,3,False,False,False,False,False
946736329,19,2914,2810,2781,0,51,14.026388888888889,104,133,3,3,False,False,False,False,False
946738133,19,2920,2806,2784,0,51,14.5275,114,136,3,3,False,False,False,False,False
946739936,19,2920,2809,2783,0,51,15.028333333333334,111,137,3,3,False,False,False,False,False
946741740,19,2919,2810,2779,0,51,15.529444444444444,109,140,3,3,False,False,False,False,False
946743543,19,2918,2814,2781,0,51,16.030277777777776,104,137,3,3,False,False,False,False,False
946745346,19,2917,2809,2778,0,51,16.531111111111112,108,139,3,3,False,False,False,False,False
946747150,19,2920,2811,2784,0,51,17.032222222222224,109,136,3,3,False,False,False,False,False
946748953,19,2913,2807,2778,0,51,17.533055555555556,106,135,3,3,False,False,False,False,False
946750757,19,2910,2810,2786,0,51,18.034166666666668,100,124,3,3,False,False,False,False,False
946752560,19,2918,2807,2783,0,51,18.535,111,135,3,3,False,False,False,False,False
946754363,19,2922,2811,2780,0,51,19.035833333333333,111,142,3,3,False,False,False,False,False
946756167,19,2917,2809,2780,0,51,19.536944444444444,108,137,3,3,False,False,False,False,False
946757970,19,2912,2805,2779,0,51,20.037777777777777,107,133,3,3,False,False,False,False,False
946759774,19,2913,2805,2775,0,51,20.538888888888888,108,138,3,3,False,False,False,False,False
946761577,19,2918,2807,2779,0,51,21.039722222222224,111,139,3,3,False,False,False,False,False
946763381,19,2918,2806,2780,0,51,21.54083333333333,112,138,3,3,False,False,False,False,False
946765184,19,2918,2809,2777,0,51,22.041666666666668,109,141,3,3,False,False,False,False,False
946766987,19,2912,2805,2777,0,51,22.5425,107,135,3,3,False,False,False,False,False
946768791,19,2913,2803,2779,0,51,23.04361111111111,110,134,3,3,False,False,False,False,False
946770594,19,2920,2806,2771,0,51,23.544444444444444,114,149,3,3,False,False,False,False,False
946772398,19,2919,2807,2778,0,51,24.045555555555556,112,141,3,3,False,False,False,False,False
946774201,19,2913,2799,2767,0,51,24.546388888888888,114,146,3,3,False,False,False,False,False
946776004,19,2922,2805,2774,0,51,25.04722222222222,117,148,3,3,False,False,False,False,False
946777808,19,2919,2798,2770,0,51,25.548333333333332,121,149,3,3,False,False,False,False,False
946779611,19,2915,2797,2775,0,51,26.049166666666668,118,140,3,3,False,False,False,False,False
946781415,19,2912,2804,2763,0,51,26.55027777777778,108,149,3,3,False,False,False,False,False
946783218,19,2918,2794,2770,0,51,27.051111111111112,124,148,3,3,False,False,False,False,False
946785021,19,2920,2798,2762,0,51,27.551944444444445,122,158,3,3,False,False,False,False,False
946786825,19,2914,2792,2765,0,51,28.053055555555556,122,149,3,3,False,False,False,False,False
