timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946763055,58,3020,2955,2650,2,51,21.017777777777777,65,370,3,3,False,True,False,False,False
946764856,57,3016,2961,2645,2,51,21.518055555555556,55,371,3,3,False,True,False,False,False
946766658,58,3020,2959,2648,2,51,22.01861111111111,61,372,3,3,False,True,False,False,False
946768459,57,3023,2955,2642,2,51,22.51888888888889,68,381,3,3,False,True,False,False,False
946770260,58,3017,2961,2607,2,51,23.019166666666667,56,410,3,3,False,True,False,False,False
946772062,57,3023,2954,2633,2,51,23.51972222222222,69,390,3,3,False,True,False,False,False
946773863,58,3014,2955,2631,2,51,24.02,59,383,3,3,False,True,False,False,False
946775665,57,3017,2955,2632,2,51,24.520555555555557,62,385,3,3,False,True,False,False,False
946777466,58,3007,2955,2629,2,51,25.020833333333332,52,378,3,3,False,True,False,False,False
946779268,57,3011,2956,2627,2,51,25.52138888888889,55,384,3,3,False,True,False,False,False
946781069,58,3012,2956,2622,2,51,26.02166666666667,56,390,3,3,False,True,False,False,False
946782871,57,3016,2955,2618,2,51,26.522222222222222,61,398,3,3,False,True,False,False,False
946784672,58,3016,2947,2614,2,51,27.0225,69,402,3,3,False,True,False,False,False
946786474,57,3011,2950,2610,2,51,27.523055555555555,61,401,3,3,False,True,False,False,False
946788275,58,3009,2947,2601,2,51,28.023333333333333,62,408,3,3,False,True,False,False,False
946790077,57,3008,2949,2606,2,51,28.523888888888887,59,402,3,3,False,True,False,False,False
946791878,58,3007,2949,2598,2,51,29.024166666666666,58,409,3,3,False,True,False,False,False
946793679,57,3012,2946,2595,2,51,29.524444444444445,66,417,3,3,False,True,False,False,False
946795481,58,3000,2940,2531,2,51,30.025,60,469,3,3,False,True,False,False,False
946797282,57,3008,2944,2589,2,51,30.525277777777777,64,419,3,3,False,True,False,False,False
946799084,58,3008,2943,2584,2,51,31.025833333333335,65,424,3,3,False,True,False,False,False
946800885,57,3004,2940,2576,2,51,31.52611111111111,64,428,3,3,False,True,False,False,False
946802687,58,2994,2938,2572,2,51,32.026666666666664,56,422,3,3,False,True,False,False,False
946804488,57,2998,2938,2559,2,51,32.526944444444446,60,439,3,3,False,True,False,False,False
946806290,58,2995,2935,2565,2,51,33.0275,60,430,3,3,False,True,False,False,False
946808091,57,3002,2929,2558,2,51,33.52777777777778,73,444,3,3,False,True,False,False,False
946809893,58,2990,2928,2554,2,51,34.028333333333336,62,436,3,3,False,True,False,False,False
946811694,57,2995,2927,2543,2,51,34.52861111111111,68,452,3,3,False,True,False,False,False
946813496,58,2992,2923,2538,2,51,35.02916666666667,69,454,3,3,False,True,False,False,False
946815297,57,2992,2922,2528,2,51,35.529444444444444,70,464,3,3,False,True,False,False,False
946817099,58,2985,2917,2526,2,51,36.03,68,459,3,3,False,True,False,False,False
946818900,57,2991,2921,2520,2,51,36.530277777777776,70,471,3,3,False,True,False,False,False
946820701,58,2976,2912,2511,2,51,37.03055555555556,64,465,3,3,False,True,False,False,False
946822503,57,2975,2904,2502,2,51,37.53111111111111,71,473,3,3,False,True,False,False,False
946824304,58,2968,2906,2490,2,51,38.03138888888889,62,478,3,3,False,True,False,False,False
946826106,57,2978,2905,2481,2,51,38.53194444444444,73,497,3,3,False,True,False,False,False
946827907,58,2968,2908,2470,2,51,39.032222222222224,60,498,3,3,False,True,False,False,False
946829709,57,2965,2895,2462,2,51,39.53277777777778,70,503,3,3,False,True,False,False,False
946831510,58,2965,2895,2444,2,51,40.033055555555556,70,521,3,3,False,True,False,False,False
946833312,57,2955,2886,2451,2,51,40.533611111111114,69,504,3,3,False,True,False,False,False
946835113,58,2953,2883,2434,2,51,41.03388888888889,70,519,3,3,False,True,False,False,False
946836915,57,2939,2878,2423,2,51,41.534444444444446,61,516,3,3,False,True,False,False,False
946838716,58,2946,2867,2413,2,51,42.03472222222222,79,533,3,3,False,True,False,False,False
946840518,57,2943,2867,2407,2,51,42.53527777777778,76,536,3,3,False,True,False,False,False
946842319,58,2925,2865,2392,2,51,43.035555555555554,60,533,3,3,False,True,False,False,False
946844120,57,2930,2858,2381,2,51,43.535833333333336,72,549,3,3,False,True,False,False,False
946845922,58,2919,2851,2365,2,51,44.03638888888889,68,554,3,3,False,True,False,False,False
946847723,57,2915,2846,2352,2,51,44.53666666666667,69,563,3,3,False,True,False,False,False
946849525,58,2914,2839,2353,2,51,45.03722222222222,75,561,3,3,False,True,False,False,False
946851326,57,2924,2839,2331,2,51,45.5375,85,593,3,3,False,True,False,False,False
946853128,58,2909,2829,2329,2,51,46.03805555555556,80,580,3,3,False,True,False,False,False
946854929,57,2913,2832,2310,2,51,46.538333333333334,81,603,3,3,False,True,False,False,False
946856731,58,2905,2822,2293,2,51,47.03888888888889,83,612,3,3,False,True,False,False,False
946858532,58,2896,2818,2277,2,51,47.53916666666667,78,619,3,3,False,True,False,False,False
946860334,59,2894,2817,2273,2,51,48.039722222222224,77,621,3,3,False,True,False,False,False
946862135,58,2888,2817,2229,2,51,48.54,71,659,3,3,False,True,False,False,False
946863937,59,2883,2803,2172,2,51,49.04055555555556,80,711,3,3,False,True,False,False,False
946865738,58,2884,2798,2192,2,51,49.54083333333333,86,692,3,3,False,True,False,False,False
946867539,59,2874,2792,2145,2,51,50.041111111111114,82,729,3,3,False,True,False,False,False
946869341,58,2874,2791,2114,2,51,50.541666666666664,83,760,3,3,False,True,False,False,False
946871142,59,2874,2789,2137,2,51,51.04194444444445,85,737,3,3,False,True,False,False,False
946872944,58,2872,2783,2115,2,51,51.5425,89,757,3,3,False,True,False,False,False
946874745,59,2871,2783,2137,2,51,52.04277777777778,88,734,3,3,False,True,False,False,False
946876547,58,2870,2769,2144,2,51,52.54333333333334,101,726,3,3,False,True,False,False,False
946878348,59,2863,2766,2142,2,51,53.04361111111111,97,721,3,3,False,True,False,False,False
946880150,58,2852,2765,2132,2,51,53.54416666666667,87,720,3,3,False,True,False,False,False
946881951,59,2853,2762,2160,2,51,54.044444444444444,91,693,3,3,False,True,False,False,False
946883753,58,2850,2762,2076,2,51,54.545,88,774,3,3,False,True,False,False,False
946885554,59,2857,2751,2040,2,51,55.04527777777778,106,817,3,3,False,True,False,False,False
946887356,58,2841,2751,2161,2,51,55.545833333333334,90,680,3,3,False,True,False,False,False
946889157,59,2841,2740,2013,2,51,56.04611111111111,101,828,3,3,False,True,False,False,False
946890958,58,2840,2737,2118,2,51,56.54638888888889,103,722,3,3,False,True,False,False,False
946892760,59,2829,2736,2058,2,51,57.04694444444444,93,771,3,3,False,True,False,False,False
946894561,58,2836,2732,2063,2,51,57.547222222222224,104,773,3,3,False,True,False,False,False
946896363,59,2837,2727,2071,2,51,58.047777777777775,110,766,3,3,False,True,False,False,False
946898164,58,2831,2723,2024,2,51,58.54805555555556,108,807,3,3,False,True,False,False,False
946899966,59,2825,2715,2032,2,51,59.048611111111114,110,793,3,3,False,True,False,False,False
946901767,58,2819,2710,2043,2,51,59.54888888888889,109,776,3,3,False,True,False,False,False
946903569,59,2817,2706,2024,2,51,60.04944444444445,111,793,3,3,False,True,False,False,False
946905370,58,2814,2697,2034,2,51,60.54972222222222,117,780,3,3,False,True,False,False,False
946907172,59,2811,2697,2022,2,51,61.05027777777778,114,789,3,3,False,True,False,False,False
946908973,58,2809,2696,2005,2,51,61.550555555555555,113,804,3,3,False,True,False,False,False
946910775,59,2814,2686,1957,2,51,62.05111111111111,128,857,3,3,False,True,False,False,False
946912576,58,2802,2680,1947,2,51,62.55138888888889,122,855,3,3,False,True,False,False,False
946914378,59,2802,2676,1958,2,50,63.051944444444445,126,844,2,3,False,True,False,False,False
946916179,58,2796,2672,1948,2,34,63.55222222222222,124,848,2,2,False,True,False,False,False
946917980,59,2785,2664,1962,2,34,64.0525,121,823,2,2,False,True,False,False,False
946919782,58,2778,2654,1846,2,34,64.55305555555556,124,932,2,2,False,True,False,False,False
946921583,59,2775,2637,1815,2,34,65.05333333333333,138,960,2,2,False,True,False,False,False
946923385,59,2768,2632,1857,2,34,65.55388888888889,136,911,2,2,False,True,False,False,False
946925186,59,2766,2622,1779,2,34,66.05416666666666,144,987,2,2,False,True,False,False,False
946926988,59,2755,2611,1775,2,34,66.55472222222222,144,980,2,2,False,True,False,False,False
946928789,59,2753,2601,1718,2,34,67.055,152,1035,2,2,False,True,False,False,False
946930591,59,2750,2586,1708,2,34,67.55555555555556,164,1042,2,2,False,True,False,False,False
946932392,59,2738,2577,1678,2,34,68.05583333333334,161,1060,2,2,False,True,False,False,False
946934194,59,2731,2560,1676,2,34,68.55638888888889,171,1055,2,2,False,True,False,False,False
946935995,59,2717,2552,1641,2,34,69.05666666666667,165,1076,2,2,False,True,False,False,False
946937797,59,2710,2532,1631,2,34,69.55722222222222,178,1079,2,2,False,True,False,False,False
946939598,59,2693,2510,1554,2,18,70.0575,183,1139,2,1,False,True,False,False,False
946941399,53,2686,2486,1490,2,34,70.55777777777777,200,1196,2,2,False,True,False,False,False
