timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946693864,-20,3064,2023,1166,2,51,0.0,1041,1898,3,3,False,True,False,False,False
946695667,-20,2792,2186,1767,0,51,0.5008333333333334,606,1025,3,3,False,False,False,False,False
946697471,-20,2758,2183,1595,0,51,1.0019444444444445,575,1163,3,3,False,False,False,False,False
946699276,-20,2745,2200,1635,0,51,1.5033333333333334,545,1110,3,3,False,False,False,False,False
946701080,-20,2746,2194,1577,0,51,2.0044444444444443,552,1169,3,3,False,False,False,False,False
946702884,-20,2733,2186,1627,0,51,2.5055555555555555,547,1106,3,3,False,False,False,False,False
946704688,-20,2731,2169,1536,0,51,3.006666666666667,562,1195,3,3,False,False,False,False,False
946706493,-20,2725,2163,1609,0,51,3.5080555555555555,562,1116,3,3,False,False,False,False,False
946708297,-20,2717,2147,1544,0,51,4.009166666666666,570,1173,3,3,False,False,False,False,False
946710101,-20,2713,2147,1615,0,51,4.510277777777778,566,1098,3,3,False,False,False,False,False
946711905,-20,2711,2141,1574,0,51,5.011388888888889,570,1137,3,3,False,False,False,False,False
946713709,-20,2706,2126,1604,0,51,5.5125,580,1102,3,3,False,False,False,False,False
946715513,-20,2698,2128,1569,0,51,6.0136111111111115,570,1129,3,3,False,False,False,False,False
946717317,-20,2696,2122,1585,0,51,6.514722222222222,574,1111,3,3,False,False,False,False,False
946719121,-20,2693,2116,1506,0,51,7.015833333333333,577,1187,3,3,False,False,False,False,False
946720925,-20,2690,2113,1549,0,51,7.516944444444444,577,1141,3,3,False,False,False,False,False
946722729,-20,2686,2108,1514,0,51,8.018055555555556,578,1172,3,3,False,False,False,False,False
946724533,-20,2681,2102,1568,0,51,8.519166666666667,579,1113,3,3,False,False,False,False,False
946726337,-20,2681,2097,1526,0,51,9.020277777777778,584,1155,3,3,False,False,False,False,False
946728141,-20,2672,2094,1539,0,51,9.52138888888889,578,1133,3,3,False,False,False,False,False
946729945,-20,2681,2079,1502,0,51,10.0225,602,1179,3,3,False,False,False,False,False
946731749,-20,2674,2083,1530,0,51,10.52361111111111,591,1144,3,3,False,False,False,False,False
946733553,-20,2668,2084,1488,0,51,11.024722222222222,584,1180,3,3,False,False,False,False,False
946735358,-20,2665,2070,1504,0,51,11.526111111111112,595,1161,3,3,False,False,False,False,False
946737161,-20,2664,2069,1480,0,51,12.026944444444444,595,1184,3,3,False,False,False,False,False
946738966,-20,2665,2066,1501,0,51,12.528333333333334,599,1164,3,3,False,False,False,False,False
946740770,-20,2654,2057,1460,0,50,13.029444444444444,597,1194,2,3,False,False,False,False,False
946742574,-20,2655,2056,1508,0,50,13.530555555555555,599,1147,2,3,False,False,False,False,False
946744377,-20,2655,2051,1416,0,50,14.03138888888889,604,1239,2,3,False,False,False,False,False
946746182,-20,2637,2041,1487,0,34,14.532777777777778,596,1150,2,2,False,False,False,False,False
946747986,-20,2645,2035,1399,0,34,15.033888888888889,610,1246,2,2,False,False,False,False,False
946749790,-20,2644,2027,1443,0,34,15.535,617,1201,2,2,False,False,False,False,False
946751593,-20,2637,2027,1303,0,34,16.035833333333333,610,1334,2,2,False,False,False,False,False
946753398,-20,2636,2011,1390,0,34,16.537222222222223,625,1246,2,2,False,False,False,False,False
946755201,-20,2634,2007,1223,0,34,17.038055555555555,627,1411,2,2,False,False,False,False,False
946757006,-20,2626,1996,1318,0,34,17.539444444444445,630,1308,2,2,False,False,False,False,False
946758809,-20,2623,1983,1152,0,34,18.040277777777778,640,1471,2,2,False,False,False,False,False
946760614,-20,2618,1977,1258,0,34,18.541666666666668,641,1360,2,2,False,False,False,False,False
946762417,-20,2611,1966,1099,0,34,19.0425,645,1512,2,2,False,False,False,False,False
946764222,-20,2604,1948,1083,0,34,19.54388888888889,656,1521,2,2,False,False,False,False,False
946766026,-20,2600,1941,1045,0,34,20.045,659,1555,2,2,False,False,False,False,False
946767830,-20,2590,1919,977,0,18,20.54611111111111,671,1613,2,1,False,False,False,False,False
946769634,-20,2586,1908,900,0,18,21.04722222222222,678,1686,2,1,False,False,False,False,False
946771438,-20,2572,1885,936,0,17,21.548333333333332,687,1636,1,1,False,False,False,False,False
946773242,-20,2560,1871,937,0,17,22.049444444444443,689,1623,1,1,False,False,False,False,False
946775047,-20,2557,1851,925,0,17,22.550833333333333,706,1632,1,1,False,False,False,False,False
946776851,-20,2544,1813,862,0,17,23.051944444444445,731,1682,1,1,False,False,False,False,False
946778656,-20,2529,1779,827,0,17,23.553333333333335,750,1702,1,1,False,False,False,False,False
946780461,-20,2513,1752,829,0,17,24.05472222222222,761,1684,1,1,False,False,False,False,False
946782266,-20,2490,1685,838,0,17,24.55611111111111,805,1652,1,1,False,False,False,False,False
946784070,-20,2478,1634,848,0,17,25.057222222222222,844,1630,1,1,False,False,False,False,False
946785875,-20,2441,1579,826,0,17,25.558611111111112,862,1615,1,1,False,False,False,False,False
946787680,-20,2407,1503,810,0,17,26.06,904,1597,1,1,False,False,False,False,False
946789485,-20,2358,1408,794,0,17,26.56138888888889,950,1564,1,1,False,False,False,False,False
946791289,-20,2260,1287,769,0,17,27.0625,973,1491,1,1,False,False,False,False,False
946793094,-20,2160,1157,743,0,17,27.56388888888889,1003,1417,1,1,False,False,False,False,False
946794899,-20,2145,1071,767,2,17,28.065277777777776,1074,1378,1,1,False,True,False,False,False
946796704,-20,2131,974,746,0,17,28.566666666666666,1157,1385,1,1,False,False,False,False,False
946798508,-20,2102,836,749,2,17,29.067777777777778,1266,1353,1,1,False,True,False,False,False
946800313,-21,2097,802,750,2,17,29.569166666666668,1295,1347,1,1,False,True,False,False,False
946802118,-20,1848,802,811,6,17,30.070555555555554,1046,1037,1,1,False,True,True,False,False
946803923,-20,1783,1164,893,6,17,30.571944444444444,619,890,1,1,False,True,True,False,False
946805728,-20,1821,765,867,0,17,31.073333333333334,1056,954,1,1,False,False,False,False,False
946807532,-20,1908,811,784,6,17,31.574444444444445,1097,1124,1,1,False,True,True,False,False
946809337,-20,1892,795,800,6,17,32.075833333333335,1097,1092,1,1,False,True,True,False,False
946811142,-20,1862,1208,846,6,17,32.577222222222225,654,1016,1,1,False,True,True,False,False
946812947,-20,1844,1170,867,6,17,33.07861111111111,674,977,1,1,False,True,True,False,False
946814751,-20,1856,787,887,4,17,33.57972222222222,1069,969,1,1,False,False,True,False,False
946816556,-20,1865,1154,894,6,17,34.08111111111111,711,971,1,1,False,True,True,False,False
946818361,-20,1839,1086,885,6,17,34.5825,753,954,1,1,False,True,True,False,False
946820166,-20,1870,1148,896,4,17,35.083888888888886,722,974,1,1,False,False,True,False,False
946821970,-20,1824,752,915,6,17,35.585,1072,909,1,1,False,True,True,False,False
946823775,-20,1740,921,938,6,17,36.08638888888889,819,802,1,1,False,True,True,False,False
946825580,-20,1791,999,952,6,17,36.58777777777778,792,839,1,1,False,True,True,False,False
946827385,-20,1858,1021,918,4,17,37.089166666666664,837,940,1,1,False,False,True,False,False
946829189,-20,1851,1070,917,6,17,37.59027777777778,781,934,1,1,False,True,True,False,False
946830994,-20,1808,763,943,4,17,38.09166666666667,1045,865,1,1,False,False,True,False,False
946832799,-20,1738,1606,1458,4,17,38.59305555555556,132,280,1,1,False,False,True,False,False
946834604,-20,1820,1018,951,6,17,39.09444444444444,802,869,1,1,False,True,True,False,False
946836408,-20,1795,920,949,4,17,39.595555555555556,875,846,1,1,False,False,True,False,False
946838213,-20,1751,1612,928,6,17,40.096944444444446,139,823,1,1,False,True,True,False,False
946840018,-20,1724,1583,1452,4,17,40.598333333333336,141,272,1,1,False,False,True,False,False
946841823,-20,1807,939,954,4,17,41.09972222222222,868,853,1,1,False,False,True,False,False
946843627,-21,1716,1587,1451,6,17,41.600833333333334,129,265,1,1,False,True,True,False,False
946845432,-20,1801,920,945,6,17,42.102222222222224,881,856,1,1,False,True,True,False,False
946847237,-21,1807,952,945,4,17,42.603611111111114,855,862,1,1,False,False,True,False,False
946849042,-20,1824,941,1008,6,17,43.105,883,816,1,1,False,True,True,False,False
946850846,-20,1737,1597,1453,4,17,43.60611111111111,140,284,1,1,False,False,True,False,False
946852651,-20,1820,729,728,6,17,44.1075,1091,1092,1,1,False,True,True,False,False
946854456,-20,1835,732,726,4,17,44.60888888888889,1103,1109,1,1,False,False,True,False,False
946856261,-20,1827,979,999,4,17,45.110277777777775,848,828,1,1,False,False,True,False,False
946858065,-21,1823,964,945,6,17,45.61138888888889,859,878,1,1,False,True,True,False,False
946859870,-20,1834,732,725,4,17,46.11277777777778,1102,1109,1,1,False,False,True,False,False
946861675,-20,1811,733,720,4,17,46.61416666666667,1078,1091,1,1,False,False,True,False,False
946863480,-21,1786,720,722,4,17,47.11555555555555,1066,1064,1,1,False,False,True,False,False
946865284,-20,1774,725,722,4,17,47.61666666666667,1049,1052,1,1,False,False,True,False,False
946867089,-20,1776,881,983,6,17,48.11805555555556,895,793,1,1,False,True,True,False,False
946868894,-21,1698,1557,1440,4,17,48.61944444444445,141,258,1,1,False,False,True,False,False
946870699,-21,1749,1604,971,6,17,49.12083333333333,145,778,1,1,False,True,True,False,False
946872503,-20,1713,1571,1443,4,17,49.621944444444445,142,270,1,1,False,False,True,False,False
946874308,-21,1737,1589,1448,6,17,50.123333333333335,148,289,1,1,False,True,True,False,False
946876113,-21,1748,1606,975,4,17,50.624722222222225,142,773,1,1,False,False,True,False,False
946877918,-21,1764,719,713,4,17,51.12611111111111,1045,1051,1,1,False,False,True,False,False
946879722,-21,1757,1608,1026,4,17,51.62722222222222,149,731,1,1,False,False,True,False,False
946881527,-21,1770,719,720,4,17,52.12861111111111,1051,1050,1,1,False,False,True,False,False
946883332,-21,1766,721,729,6,17,52.63,1045,1037,1,1,False,True,True,False,False
946885137,-21,1781,1630,1045,4,17,53.131388888888885,151,736,1,1,False,False,True,False,False
946886941,-21,1791,723,725,6,17,53.6325,1068,1066,1,1,False,True,True,False,False
946888746,-21,1720,1590,1445,4,17,54.13388888888889,130,275,1,1,False,False,True,False,False
946890551,-21,1684,1533,1431,6,17,54.63527777777778,151,253,1,1,False,True,True,False,False
946892356,-21,1797,723,724,6,17,55.13666666666666,1074,1073,1,1,False,True,True,False,False
946894160,-21,1777,1626,1036,4,17,55.63777777777778,151,741,1,1,False,False,True,False,False
946895965,-21,1755,1604,997,4,17,56.13916666666667,151,758,1,1,False,False,True,False,False
946897770,-21,1740,1589,1446,4,17,56.64055555555556,151,294,1,1,False,False,True,False,False
946899575,-21,1762,718,717,6,17,57.14194444444445,1044,1045,1,1,False,True,True,False,False
946901379,-21,1714,1564,1436,6,17,57.643055555555556,150,278,1,1,False,True,True,False,False
946903184,-21,1770,713,716,6,17,58.144444444444446,1057,1054,1,1,False,True,True,False,False
946904989,-21,1677,1521,1428,6,17,58.645833333333336,156,249,1,1,False,True,True,False,False
946906794,-21,1806,719,717,6,17,59.147222222222226,1087,1089,1,1,False,True,True,False,False
946908598,-21,1768,721,724,6,17,59.64833333333333,1047,1044,1,1,False,True,True,False,False
946910403,-21,1732,1577,1442,6,17,60.14972222222222,155,290,1,1,False,True,True,False,False
946912208,-21,1727,1579,1442,6,17,60.65111111111111,148,285,1,1,False,True,True,False,False
946914013,-21,1747,1589,1447,6,17,61.1525,158,300,1,1,False,True,True,False,False
946915817,-21,1813,713,727,4,17,61.65361111111111,1100,1086,1,1,False,False,True,False,False
946917622,-21,1769,720,720,6,17,62.155,1049,1049,1,1,False,True,True,False,False
946919427,-21,1702,1546,1434,6,17,62.65638888888889,156,268,1,1,False,True,True,False,False
946921232,-20,1807,718,728,4,17,63.15777777777778,1089,1079,1,1,False,False,True,False,False
946923036,-21,1770,1612,1097,6,17,63.65888888888889,158,673,1,1,False,True,True,False,False
946924841,-21,1791,700,716,6,17,64.16027777777778,1091,1075,1,1,False,True,True,False,False
946926646,-21,1725,1566,1439,4,17,64.66166666666666,159,286,1,1,False,False,True,False,False
946928451,-21,1693,1529,1429,4,17,65.16305555555556,164,264,1,1,False,False,True,False,False
946930255,-21,1806,722,720,6,17,65.66416666666667,1084,1086,1,1,False,True,True,False,False
946932060,-21,1708,1548,1432,6,17,66.16555555555556,160,276,1,1,False,True,True,False,False
946933865,-21,1807,717,720,6,17,66.66694444444444,1090,1087,1,1,False,True,True,False,False
946935670,-21,1820,721,720,6,17,67.16833333333334,1099,1100,1,1,False,True,True,False,False
946937474,-21,1753,1588,1444,6,17,67.66944444444445,165,309,1,1,False,True,True,False,False
