timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686779,4,3073,2861,2735,0,51,0.0,212,338,3,3,False,False,False,False,False
946688582,1,2869,2568,2427,0,51,0.5008333333333334,301,442,3,3,False,False,False,False,False
946690386,0,2826,2534,2374,0,51,1.0019444444444445,292,452,3,3,False,False,False,False,False
946692189,0,2816,2539,2398,0,51,1.5027777777777778,277,418,3,3,False,False,False,False,False
946693993,0,2813,2547,2377,0,51,2.003888888888889,266,436,3,3,False,False,False,False,False
946695796,0,2817,2553,2415,0,51,2.504722222222222,264,402,3,3,False,False,False,False,False
946697600,0,2813,2556,2386,0,51,3.0058333333333334,257,427,3,3,False,False,False,False,False
946699404,0,2811,2551,2414,0,51,3.5069444444444446,260,397,3,3,False,False,False,False,False
946701207,0,2814,2549,2384,0,51,4.007777777777778,265,430,3,3,False,False,False,False,False
946703011,0,2817,2546,2402,0,51,4.5088888888888885,271,415,3,3,False,False,False,False,False
946704814,0,2807,2543,2372,0,51,5.009722222222222,264,435,3,3,False,False,False,False,False
946706618,0,2799,2538,2404,0,51,5.510833333333333,261,395,3,3,False,False,False,False,False
946708422,0,2800,2541,2374,0,51,6.0119444444444445,259,426,3,3,False,False,False,False,False
946710225,0,2804,2536,2391,0,51,6.512777777777778,268,413,3,3,False,False,False,False,False
946712029,0,2802,2534,2363,0,51,7.013888888888889,268,439,3,3,False,False,False,False,False
946713832,0,2808,2531,2395,0,51,7.514722222222222,277,413,3,3,False,False,False,False,False
946715636,0,2802,2532,2361,0,51,8.015833333333333,270,441,3,3,False,False,False,False,False
946717440,0,2803,2530,2399,0,51,8.516944444444444,273,404,3,3,False,False,False,False,False
946719243,0,2800,2530,2368,0,51,9.017777777777777,270,432,3,3,False,False,False,False,False
