timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946688359,-15,3225,2753,2197,0,51,0.0,472,1028,3,3,False,False,False,False,False
946690163,-17,2903,2413,1828,0,51,0.5011111111111111,490,1075,3,3,False,False,False,False,False
946691967,-17,2838,2362,1655,0,51,1.0022222222222221,476,1183,3,3,False,False,False,False,False
946693772,-18,2814,2331,1664,0,51,1.503611111111111,483,1150,3,3,False,False,False,False,False
946695576,-18,2806,2331,1600,0,51,2.004722222222222,475,1206,3,3,False,False,False,False,False
946697380,-18,2807,2324,1645,0,51,2.5058333333333334,483,1162,3,3,False,False,False,False,False
946699184,-18,2797,2325,1604,0,51,3.0069444444444446,472,1193,3,3,False,False,False,False,False
946700989,-18,2809,2320,1637,0,51,3.5083333333333333,489,1172,3,3,False,False,False,False,False
946702793,-18,2802,2318,1585,2,51,4.009444444444444,484,1217,3,3,False,True,False,False,False
946704595,-18,2802,2317,1949,2,51,4.51,485,853,3,3,False,True,False,False,False
946706396,-18,2793,2259,1823,2,51,5.010277777777778,534,970,3,3,False,True,False,False,False
946708198,-18,2794,2183,1745,2,51,5.510833333333333,611,1049,3,3,False,True,False,False,False
946709999,-18,2789,2142,1343,2,51,6.011111111111111,647,1446,3,3,False,True,False,False,False
946711802,-18,2784,2145,1395,0,51,6.5119444444444445,639,1389,3,3,False,False,False,False,False
946713606,-18,2777,2146,1208,0,51,7.013055555555556,631,1569,3,3,False,False,False,False,False
946715411,-18,2781,2130,1406,0,51,7.514444444444444,651,1375,3,3,False,False,False,False,False
946717215,-18,2781,2123,1181,0,51,8.015555555555556,658,1600,3,3,False,False,False,False,False
946719019,-18,2782,2116,1333,0,51,8.516666666666667,666,1449,3,3,False,False,False,False,False
946720823,-18,2775,2110,1137,0,51,9.017777777777777,665,1638,3,3,False,False,False,False,False
946722627,-18,2783,2104,1302,0,51,9.518888888888888,679,1481,3,3,False,False,False,False,False
946724431,-18,2781,2099,1150,0,51,10.02,682,1631,3,3,False,False,False,False,False
946726235,-18,2774,2098,1206,0,51,10.52111111111111,676,1568,3,3,False,False,False,False,False
946728039,-18,2777,2086,1133,0,51,11.022222222222222,691,1644,3,3,False,False,False,False,False
946729844,-18,2776,2085,1190,0,51,11.52361111111111,691,1586,3,3,False,False,False,False,False
946731648,-18,2778,2074,1122,0,51,12.024722222222222,704,1656,3,3,False,False,False,False,False
946733452,-18,2773,2076,1167,0,51,12.525833333333333,697,1606,3,3,False,False,False,False,False
946735256,-18,2782,2067,1101,0,51,13.026944444444444,715,1681,3,3,False,False,False,False,False
946737061,-18,2770,2065,1123,0,51,13.528333333333334,705,1647,3,3,False,False,False,False,False
946738865,-18,2770,2055,1034,0,51,14.029444444444444,715,1736,3,3,False,False,False,False,False
946740669,-18,2774,2056,1123,0,51,14.530555555555555,718,1651,3,3,False,False,False,False,False
946742474,-18,2762,2044,1034,0,51,15.031944444444445,718,1728,3,3,False,False,False,False,False
946744278,-18,2776,2046,1090,0,51,15.533055555555556,730,1686,3,3,False,False,False,False,False
946746082,-18,2765,2038,1011,0,51,16.034166666666668,727,1754,3,3,False,False,False,False,False
946747887,-18,2770,2035,1073,0,51,16.535555555555554,735,1697,3,3,False,False,False,False,False
946749691,-18,2766,2027,1038,0,51,17.036666666666665,739,1728,3,3,False,False,False,False,False
946751496,-18,2773,2031,1002,0,51,17.538055555555555,742,1771,3,3,False,False,False,False,False
946753300,-18,2758,2020,980,0,51,18.039166666666667,738,1778,3,3,False,False,False,False,False
946755105,-18,2761,2022,1003,0,51,18.540555555555557,739,1758,3,3,False,False,False,False,False
946756910,-18,2760,2021,955,0,51,19.041944444444443,739,1805,3,3,False,False,False,False,False
946758714,-18,2764,2018,958,0,51,19.543055555555554,746,1806,3,3,False,False,False,False,False
946760519,-18,2771,2010,927,0,51,20.044444444444444,761,1844,3,3,False,False,False,False,False
946762324,-18,2762,2007,986,0,51,20.545833333333334,755,1776,3,3,False,False,False,False,False
946764128,-18,2758,2001,926,0,51,21.046944444444446,757,1832,3,3,False,False,False,False,False
946765933,-18,2759,1999,913,0,51,21.548333333333332,760,1846,3,3,False,False,False,False,False
946767738,-18,2751,2001,895,0,51,22.049722222222222,750,1856,3,3,False,False,False,False,False
946769543,-18,2756,1996,895,0,51,22.551111111111112,760,1861,3,3,False,False,False,False,False
946771347,-18,2755,1992,901,0,51,23.052222222222223,763,1854,3,3,False,False,False,False,False
946773152,-18,2752,1998,899,0,51,23.55361111111111,754,1853,3,3,False,False,False,False,False
946774957,-18,2748,2004,900,0,51,24.055,744,1848,3,3,False,False,False,False,False
946776761,-18,2741,2006,903,0,51,24.55611111111111,735,1838,3,3,False,False,False,False,False
946778566,-18,2740,2018,883,0,51,25.0575,722,1857,3,3,False,False,False,False,False
946780371,-18,2736,2025,894,0,51,25.558888888888887,711,1842,3,3,False,False,False,False,False
946782176,-18,2741,2035,897,0,51,26.060277777777777,706,1844,3,3,False,False,False,False,False
946783980,-18,2734,2041,887,0,51,26.56138888888889,693,1847,3,3,False,False,False,False,False
946785785,-18,2723,2053,891,0,51,27.06277777777778,670,1832,3,3,False,False,False,False,False
946787590,-18,2726,2058,875,0,51,27.564166666666665,668,1851,3,3,False,False,False,False,False
946789395,-18,2715,2053,884,0,51,28.065555555555555,662,1831,3,3,False,False,False,False,False
946791199,-18,2717,2053,892,0,51,28.566666666666666,664,1825,3,3,False,False,False,False,False
946793004,-18,2713,2050,900,0,51,29.068055555555556,663,1813,3,3,False,False,False,False,False
946794809,-18,2707,2040,911,0,51,29.569444444444443,667,1796,3,3,False,False,False,False,False
946796613,-18,2701,2027,912,0,51,30.070555555555554,674,1789,3,3,False,False,False,False,False
946798418,-18,2689,2017,907,0,51,30.571944444444444,672,1782,3,3,False,False,False,False,False
946800223,-18,2682,1995,902,0,51,31.073333333333334,687,1780,3,3,False,False,False,False,False
946802028,-18,2678,1980,895,0,51,31.57472222222222,698,1783,3,3,False,False,False,False,False
946803832,-18,2665,1965,887,0,51,32.075833333333335,700,1778,3,3,False,False,False,False,False
946805637,-18,2650,1940,876,0,34,32.577222222222225,710,1774,2,2,False,False,False,False,False
946807442,-18,2655,1909,865,0,50,33.07861111111111,746,1790,2,3,False,False,False,False,False
946809246,-18,2643,1881,853,0,34,33.57972222222222,762,1790,2,2,False,False,False,False,False
946811051,-18,2624,1853,844,0,34,34.08111111111111,771,1780,2,2,False,False,False,False,False
946812856,-18,2599,1812,833,0,34,34.5825,787,1766,2,2,False,False,False,False,False
946814661,-18,2595,1776,818,0,34,35.083888888888886,819,1777,2,2,False,False,False,False,False
946816465,-18,2574,1668,811,0,17,35.585,906,1763,1,1,False,False,False,False,False
