timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946692547,-18,2879,2438,1955,0,51,0.0,441,924,3,3,False,False,False,False,False
946694351,-18,2841,2416,1774,2,51,0.5011111111111111,425,1067,3,3,False,True,False,False,False
946696153,-18,2826,2390,1628,2,51,1.0016666666666667,436,1198,3,3,False,True,False,False,False
946697955,-18,2809,2385,1776,2,51,1.5022222222222221,424,1033,3,3,False,True,False,False,False
946699758,-18,2807,2385,1778,0,51,2.0030555555555556,422,1029,3,3,False,False,False,False,False
946701562,-18,2806,2387,1599,2,51,2.504166666666667,419,1207,3,3,False,True,False,False,False
946703364,-18,2808,2390,1677,2,51,3.004722222222222,418,1131,3,3,False,True,False,False,False
946705166,-18,2799,2389,1713,2,51,3.5052777777777777,410,1086,3,3,False,True,False,False,False
946706969,-18,2790,2388,1755,0,51,4.006111111111111,402,1035,3,3,False,False,False,False,False
946708773,-18,2794,2392,1489,2,51,4.5072222222222225,402,1305,3,3,False,True,False,False,False
946710575,-18,2787,2386,1663,2,51,5.007777777777778,401,1124,3,3,False,True,False,False,False
946712377,-18,2783,2388,1660,2,51,5.508333333333334,395,1123,3,3,False,True,False,False,False
946714180,-18,2782,2388,1716,0,51,6.009166666666666,394,1066,3,3,False,False,False,False,False
946715984,-18,2785,2388,1469,2,51,6.510277777777778,397,1316,3,3,False,True,False,False,False
946717786,-18,2777,2383,1613,2,51,7.010833333333333,394,1164,3,3,False,True,False,False,False
946719588,-18,2778,2396,1575,2,51,7.511388888888889,382,1203,3,3,False,True,False,False,False
946721391,-18,2776,2379,1703,0,51,8.012222222222222,397,1073,3,3,False,False,False,False,False
946723195,-18,2773,2382,1455,2,51,8.513333333333334,391,1318,3,3,False,True,False,False,False
946724997,-18,2768,2375,1696,2,51,9.01388888888889,393,1072,3,3,False,True,False,False,False
946726799,-18,2770,2371,1488,2,51,9.514444444444445,399,1282,3,3,False,True,False,False,False
946728602,-18,2761,2356,1609,0,51,10.015277777777778,405,1152,3,3,False,False,False,False,False
946730406,-18,2764,2353,1384,2,51,10.516388888888889,411,1380,3,3,False,True,False,False,False
946732208,-18,2767,2344,1577,2,51,11.016944444444444,423,1190,3,3,False,True,False,False,False
946734010,-18,2762,2342,1293,2,51,11.5175,420,1469,3,3,False,True,False,False,False
946735813,-18,2752,2324,1495,0,51,12.018333333333333,428,1257,3,3,False,False,False,False,False
946737617,-18,2754,2318,1230,2,51,12.519444444444444,436,1524,3,3,False,True,False,False,False
946739419,-18,2752,2311,1629,2,51,13.02,441,1123,3,3,False,True,False,False,False
946741221,-18,2745,2310,1157,2,51,13.520555555555555,435,1588,3,3,False,True,False,False,False
946743024,-18,2741,2291,1471,0,51,14.02138888888889,450,1270,3,3,False,False,False,False,False
946744828,-18,2750,2297,1272,2,51,14.5225,453,1478,3,3,False,True,False,False,False
946746631,-18,2744,2291,1502,2,51,15.023333333333333,453,1242,3,3,False,True,False,False,False
946748432,-18,2745,2285,1108,2,51,15.52361111111111,460,1637,3,3,False,True,False,False,False
946750235,-18,2732,2275,1420,0,51,16.024444444444445,457,1312,3,3,False,False,False,False,False
946752039,-18,2731,2277,1099,2,51,16.525555555555556,454,1632,3,3,False,True,False,False,False
946753842,-18,2733,2273,1498,2,51,17.02638888888889,460,1235,3,3,False,True,False,False,False
946755643,-18,2731,2268,1052,2,51,17.526666666666667,463,1679,3,3,False,True,False,False,False
946757447,-18,2726,2261,1269,0,51,18.02777777777778,465,1457,3,3,False,False,False,False,False
946759251,-18,2718,2257,1045,2,51,18.52888888888889,461,1673,3,3,False,True,False,False,False
946761053,-18,2720,2257,1517,2,51,19.029444444444444,463,1203,3,3,False,True,False,False,False
946762855,-18,2720,2258,1029,2,51,19.53,462,1691,3,3,False,True,False,False,False
946764658,-18,2710,2242,1210,0,51,20.030833333333334,468,1500,3,3,False,False,False,False,False
946766462,-18,2709,2244,1037,2,51,20.531944444444445,465,1672,3,3,False,True,False,False,False
946768265,-18,2704,2238,1409,2,51,21.032777777777778,466,1295,3,3,False,True,False,False,False
946770066,-18,2708,2235,968,2,51,21.533055555555556,473,1740,3,3,False,True,False,False,False
946771870,-18,2698,2224,1209,0,51,22.034166666666668,474,1489,3,3,False,False,False,False,False
946773674,-18,2690,2224,971,2,51,22.53527777777778,466,1719,3,3,False,True,False,False,False
946775477,-18,2683,2218,1418,2,51,23.03611111111111,465,1265,3,3,False,True,False,False,False
946777278,-18,2676,2217,1259,0,51,23.53638888888889,459,1417,3,3,False,False,False,False,False
946779081,-18,2677,2203,959,2,51,24.037222222222223,474,1718,3,3,False,True,False,False,False
946780884,-18,2668,2198,1436,2,51,24.538055555555555,470,1232,3,3,False,True,False,False,False
946782685,-18,2665,2194,906,2,51,25.038333333333334,471,1759,3,3,False,True,False,False,False
946784489,-18,2664,2177,1011,0,51,25.539444444444445,487,1653,3,3,False,False,False,False,False
946786293,-18,2647,2176,965,2,34,26.040555555555557,471,1682,2,2,False,True,False,False,False
946788096,-18,2638,2161,1358,2,34,26.54138888888889,477,1280,2,2,False,True,False,False,False
946789897,-18,2637,2160,918,2,34,27.041666666666668,477,1719,2,2,False,True,False,False,False
946791701,-18,2621,2134,969,0,34,27.54277777777778,487,1652,2,2,False,False,False,False,False
946793506,-18,2615,2127,917,2,34,28.044166666666666,488,1698,2,2,False,True,False,False,False
946795309,-18,2601,2110,920,2,34,28.545,491,1681,2,2,False,True,False,False,False
946797113,-18,2591,2095,914,0,18,29.04611111111111,496,1677,2,1,False,False,False,False,False
946798918,-18,2573,2079,908,0,17,29.5475,494,1665,1,1,False,False,False,False,False
946800722,-18,2551,2044,909,0,17,30.04861111111111,507,1642,1,1,False,False,False,False,False
946802526,-18,2535,2030,873,0,17,30.549722222222222,505,1662,1,1,False,False,False,False,False
946804331,-18,2504,2002,902,0,17,31.051111111111112,502,1602,1,1,False,False,False,False,False
946806135,-18,2476,1960,878,2,17,31.552222222222223,516,1598,1,1,False,True,False,False,False
946807939,-18,2434,1896,856,2,17,32.053333333333335,538,1578,1,1,False,True,False,False,False
946809744,-18,2356,1766,830,0,17,32.554722222222225,590,1526,1,1,False,False,False,False,False
946811549,-18,2259,1578,814,0,17,33.056111111111115,681,1445,1,1,False,False,False,False,False
946813354,-18,2171,1462,802,0,17,33.5575,709,1369,1,1,False,False,False,False,False
946815158,-18,2127,1412,801,0,17,34.05861111111111,715,1326,1,1,False,False,False,False,False
946816963,-18,2047,1316,794,0,17,34.56,731,1253,1,1,False,False,False,False,False
946818768,-18,2014,1273,792,0,17,35.06138888888889,741,1222,1,1,False,False,False,False,False
946820573,-18,2042,1294,793,0,17,35.562777777777775,748,1249,1,1,False,False,False,False,False
946822377,-18,2027,1265,789,0,17,36.06388888888889,762,1238,1,1,False,False,False,False,False
946824182,-18,2040,1279,796,0,17,36.56527777777778,761,1244,1,1,False,False,False,False,False
946825987,-18,2001,1239,791,0,17,37.06666666666667,762,1210,1,1,False,False,False,False,False
946827792,-18,1998,1221,795,0,17,37.56805555555555,777,1203,1,1,False,False,False,False,False
946829596,-18,1920,1104,788,0,17,38.06916666666667,816,1132,1,1,False,False,False,False,False
946831401,-18,1941,1119,799,2,17,38.57055555555556,822,1142,1,1,False,True,False,False,False
946833206,-18,1941,1127,782,0,17,39.07194444444445,814,1159,1,1,False,False,False,False,False
946835010,-18,1912,1056,813,2,17,39.573055555555555,856,1099,1,1,False,True,False,False,False
946836815,-18,1899,1026,783,0,17,40.074444444444445,873,1116,1,1,False,False,False,False,False
946838620,-18,1941,1102,802,2,17,40.575833333333335,839,1139,1,1,False,True,False,False,False
946840425,-18,1861,921,780,0,17,41.077222222222225,940,1081,1,1,False,False,False,False,False
946842229,-18,1925,1060,805,2,17,41.57833333333333,865,1120,1,1,False,True,False,False,False
946844034,-18,1891,984,783,0,17,42.07972222222222,907,1108,1,1,False,False,False,False,False
946845839,-18,1885,989,799,2,17,42.58111111111111,896,1086,1,1,False,True,False,False,False
946847644,-18,1895,997,782,0,17,43.0825,898,1113,1,1,False,False,False,False,False
946849448,-18,1879,942,784,0,17,43.58361111111111,937,1095,1,1,False,False,False,False,False
946851253,-18,1812,775,778,0,17,44.085,1037,1034,1,1,False,False,False,False,False
946853058,-18,1844,862,780,0,17,44.58638888888889,982,1064,1,1,False,False,False,False,False
946854863,-18,1834,822,779,0,17,45.08777777777778,1012,1055,1,1,False,False,False,False,False
946856667,-18,1797,754,772,0,17,45.58888888888889,1043,1025,1,1,False,False,False,False,False
946858472,-18,1876,918,796,2,17,46.09027777777778,958,1080,1,1,False,True,False,False,False
946860277,-18,1833,793,778,0,17,46.59166666666667,1040,1055,1,1,False,False,False,False,False
946862082,-18,1808,729,789,2,17,47.09305555555556,1079,1019,1,1,False,True,False,False,False
946863886,-18,1838,840,777,0,17,47.594166666666666,998,1061,1,1,False,False,False,False,False
946865691,-18,1797,765,769,0,17,48.095555555555556,1032,1028,1,1,False,False,False,False,False
946867496,-18,1870,860,783,0,17,48.596944444444446,1010,1087,1,1,False,False,False,False,False
946869301,-18,1736,805,763,0,17,49.098333333333336,931,973,1,1,False,False,False,False,False
946871105,-18,1843,782,771,0,17,49.599444444444444,1061,1072,1,1,False,False,False,False,False
946872910,-18,1792,788,791,2,17,50.100833333333334,1004,1001,1,1,False,True,False,False,False
946874715,-18,1861,777,774,0,17,50.602222222222224,1084,1087,1,1,False,False,False,False,False
946876520,-18,1848,809,790,2,17,51.103611111111114,1039,1058,1,1,False,True,False,False,False
946878324,-18,1778,775,769,0,17,51.60472222222222,1003,1009,1,1,False,False,False,False,False
946880129,-18,1829,806,795,6,17,52.10611111111111,1023,1034,1,1,False,True,True,False,False
946881934,-18,1818,800,804,2,17,52.6075,1018,1014,1,1,False,True,False,False,False
946883739,-18,1758,788,759,0,17,53.10888888888889,970,999,1,1,False,False,False,False,False
946885543,-18,1789,778,765,0,17,53.61,1011,1024,1,1,False,False,False,False,False
946887348,-18,1818,807,770,0,17,54.11138888888889,1011,1048,1,1,False,False,False,False,False
946889153,-18,1817,808,767,0,17,54.61277777777778,1009,1050,1,1,False,False,False,False,False
946890958,-18,1843,735,798,6,17,55.11416666666667,1108,1045,1,1,False,True,True,False,False
946892762,-18,1837,746,770,0,17,55.61527777777778,1091,1067,1,1,False,False,False,False,False
946894567,-18,1814,775,793,2,17,56.11666666666667,1039,1021,1,1,False,True,False,False,False
946896372,-18,1765,752,765,0,17,56.61805555555556,1013,1000,1,1,False,False,False,False,False
946898177,-18,1774,795,783,2,17,57.11944444444445,979,991,1,1,False,True,False,False,False
946899981,-18,1605,1531,1473,6,17,57.620555555555555,74,132,1,1,False,True,True,False,False
946901786,-18,1754,763,803,2,17,58.121944444444445,991,951,1,1,False,True,False,False,False
946903591,-18,1769,765,761,0,17,58.623333333333335,1004,1008,1,1,False,False,False,False,False
946905396,-18,1716,1633,1445,6,17,59.124722222222225,83,271,1,1,False,True,True,False,False
946907200,-18,1771,784,789,2,17,59.62583333333333,987,982,1,1,False,True,False,False,False
946909005,-18,1794,794,767,0,17,60.12722222222222,1000,1027,1,1,False,False,False,False,False
946910810,-18,1794,810,781,2,17,60.62861111111111,984,1013,1,1,False,True,False,False,False
946912615,-18,1786,793,797,2,17,61.13,993,989,1,1,False,True,False,False,False
946914419,-18,1799,816,759,0,17,61.63111111111111,983,1040,1,1,False,False,False,False,False
946916224,-18,1763,805,767,0,17,62.1325,958,996,1,1,False,False,False,False,False
946918029,-18,1733,1658,774,6,17,62.63388888888889,75,959,1,1,False,True,True,False,False
946919834,-18,1753,802,808,2,17,63.13527777777778,951,945,1,1,False,True,False,False,False
946921638,-18,1768,811,761,4,17,63.63638888888889,957,1007,1,1,False,False,True,False,False
946923443,-18,1731,1655,784,6,17,64.13777777777777,76,947,1,1,False,True,True,False,False
946925248,-18,1741,792,766,0,17,64.63916666666667,949,975,1,1,False,False,False,False,False
946927053,-18,1727,1648,1445,6,17,65.14055555555555,79,282,1,1,False,True,True,False,False
946928857,-18,1719,1634,1454,6,17,65.64166666666667,85,265,1,1,False,True,True,False,False
946930662,-18,1716,1640,1448,6,17,66.14305555555555,76,268,1,1,False,True,True,False,False
946932467,-18,1728,1653,775,6,17,66.64444444444445,75,953,1,1,False,True,True,False,False
946934272,-18,1708,1632,1442,4,17,67.14583333333333,76,266,1,1,False,False,True,False,False
946936076,-18,1724,1652,1461,6,17,67.64694444444444,72,263,1,1,False,True,True,False,False
946937878,-18,1734,1649,1450,6,17,68.1475,85,284,1,1,False,True,True,False,False
