timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946742756,39,2940,2861,2846,0,51,15.028333333333334,79,94,3,3,False,False,False,False,False
946744560,39,2947,2865,2847,0,51,15.529444444444444,82,100,3,3,False,False,False,False,False
946746363,39,2942,2865,2848,0,51,16.030277777777776,77,94,3,3,False,False,False,False,False
946748167,39,2943,2862,2848,0,51,16.531388888888888,81,95,3,3,False,False,False,False,False
946749970,39,2948,2865,2845,0,51,17.032222222222224,83,103,3,3,False,False,False,False,False
946751773,39,2948,2864,2849,0,51,17.533055555555556,84,99,3,3,False,False,False,False,False
946753577,39,2942,2860,2849,0,51,18.034166666666668,82,93,3,3,False,False,False,False,False
946755380,39,2956,2862,2848,0,51,18.535,94,108,3,3,False,False,False,False,False
946757184,39,2948,2863,2847,0,51,19.03611111111111,85,101,3,3,False,False,False,False,False
946758987,39,2948,2865,2843,0,51,19.536944444444444,83,105,3,3,False,False,False,False,False
946760791,39,2948,2861,2847,0,51,20.038055555555555,87,101,3,3,False,False,False,False,False
946762594,39,2940,2861,2849,0,51,20.538888888888888,79,91,3,3,False,False,False,False,False
946764397,39,2948,2866,2846,0,51,21.039722222222224,82,102,3,3,False,False,False,False,False
946766201,39,2940,2863,2846,0,51,21.54083333333333,77,94,3,3,False,False,False,False,False
946768004,39,2946,2865,2841,0,51,22.041666666666668,81,105,3,3,False,False,False,False,False
946769808,39,2947,2863,2847,0,51,22.54277777777778,84,100,3,3,False,False,False,False,False
946771611,39,2942,2854,2845,0,51,23.04361111111111,88,97,3,3,False,False,False,False,False
946773414,39,2950,2858,2849,0,51,23.544444444444444,92,101,3,3,False,False,False,False,False
946775218,39,2951,2861,2847,0,51,24.045555555555556,90,104,3,3,False,False,False,False,False
946777021,39,2941,2858,2839,0,51,24.546388888888888,83,102,3,3,False,False,False,False,False
946778825,39,2943,2863,2847,0,51,25.0475,80,96,3,3,False,False,False,False,False
946780628,39,2942,2861,2844,0,51,25.548333333333332,81,98,3,3,False,False,False,False,False
946782431,39,2938,2851,2844,0,51,26.049166666666668,87,94,3,3,False,False,False,False,False
946784235,39,2939,2856,2838,0,51,26.55027777777778,83,101,3,3,False,False,False,False,False
946786038,39,2941,2852,2836,0,51,27.051111111111112,89,105,3,3,False,False,False,False,False
946787842,39,2943,2857,2838,0,51,27.552222222222223,86,105,3,3,False,False,False,False,False
946789645,39,2941,2851,2834,0,51,28.053055555555556,90,107,3,3,False,False,False,False,False
946791448,39,2940,2857,2836,0,51,28.55388888888889,83,104,3,3,False,False,False,False,False
946793252,39,2932,2852,2833,0,51,29.055,80,99,3,3,False,False,False,False,False
946795055,39,2930,2851,2838,0,51,29.555833333333332,79,92,3,3,False,False,False,False,False
946796859,39,2939,2843,2837,0,51,30.056944444444444,96,102,3,3,False,False,False,False,False
946798662,39,2930,2853,2837,0,51,30.557777777777776,77,93,3,3,False,False,False,False,False
946800466,39,2933,2850,2833,0,51,31.058888888888887,83,100,3,3,False,False,False,False,False
946802269,39,2934,2848,2832,0,51,31.559722222222224,86,102,3,3,False,False,False,False,False
946804072,39,2933,2847,2830,0,51,32.06055555555555,86,103,3,3,False,False,False,False,False
946805876,39,2925,2848,2832,0,51,32.56166666666667,77,93,3,3,False,False,False,False,False
946807679,39,2930,2843,2825,0,51,33.0625,87,105,3,3,False,False,False,False,False
946809483,39,2925,2839,2825,0,51,33.56361111111111,86,100,3,3,False,False,False,False,False
946811286,39,2923,2841,2825,0,51,34.06444444444445,82,98,3,3,False,False,False,False,False
946813089,39,2925,2835,2820,0,51,34.56527777777778,90,105,3,3,False,False,False,False,False
946814893,39,2919,2835,2818,0,51,35.06638888888889,84,101,3,3,False,False,False,False,False
946816696,39,2918,2835,2816,0,51,35.56722222222222,83,102,3,3,False,False,False,False,False
946818500,39,2920,2832,2812,0,51,36.068333333333335,88,108,3,3,False,False,False,False,False
946820303,39,2914,2824,2812,0,51,36.56916666666667,90,102,3,3,False,False,False,False,False
946822107,39,2914,2831,2809,0,51,37.070277777777775,83,105,3,3,False,False,False,False,False
946823910,39,2906,2822,2807,0,51,37.57111111111111,84,99,3,3,False,False,False,False,False
946825713,39,2904,2817,2804,0,51,38.07194444444445,87,100,3,3,False,False,False,False,False
946827517,39,2905,2820,2802,0,51,38.573055555555555,85,103,3,3,False,False,False,False,False
946829320,39,2895,2813,2793,0,51,39.07388888888889,82,102,3,3,False,False,False,False,False
946831124,39,2886,2805,2787,0,51,39.575,81,99,3,3,False,False,False,False,False
946832927,39,2886,2803,2784,0,51,40.075833333333335,83,102,3,3,False,False,False,False,False
946834730,39,2878,2803,2780,0,51,40.57666666666667,75,98,3,3,False,False,False,False,False
946836534,39,2876,2792,2774,0,51,41.077777777777776,84,102,3,3,False,False,False,False,False
946838337,39,2877,2793,2773,0,51,41.57861111111111,84,104,3,3,False,False,False,False,False
946840141,39,2879,2790,2769,0,51,42.07972222222222,89,110,3,3,False,False,False,False,False
946841944,39,2868,2782,2764,0,51,42.580555555555556,86,104,3,3,False,False,False,False,False
946843747,39,2857,2775,2755,0,51,43.08138888888889,82,102,3,3,False,False,False,False,False
946845551,39,2855,2773,2755,0,51,43.5825,82,100,3,3,False,False,False,False,False
946847354,39,2854,2766,2747,0,51,44.083333333333336,88,107,3,3,False,False,False,False,False
946849158,39,2862,2766,2742,0,51,44.58444444444444,96,120,3,3,False,False,False,False,False
946850961,39,2849,2758,2739,0,51,45.085277777777776,91,110,3,3,False,False,False,False,False
946852765,39,2851,2753,2735,0,51,45.58638888888889,98,116,3,3,False,False,False,False,False
946854568,39,2835,2748,2729,0,51,46.08722222222222,87,106,3,3,False,False,False,False,False
946856371,39,2829,2745,2724,0,51,46.588055555555556,84,105,3,3,False,False,False,False,False
946858175,39,2831,2742,2717,0,51,47.089166666666664,89,114,3,3,False,False,False,False,False
946859978,39,2831,2729,2712,0,51,47.59,102,119,3,3,False,False,False,False,False
946861782,39,2820,2731,2707,0,51,48.09111111111111,89,113,3,3,False,False,False,False,False
946863585,39,2818,2725,2705,0,51,48.591944444444444,93,113,3,3,False,False,False,False,False
946865389,39,2812,2722,2699,0,51,49.09305555555556,90,113,3,3,False,False,False,False,False
946867192,39,2816,2718,2693,0,51,49.59388888888889,98,123,3,3,False,False,False,False,False
946868995,39,2814,2715,2688,0,51,50.094722222222224,99,126,3,3,False,False,False,False,False
946870799,39,2802,2702,2686,0,51,50.59583333333333,100,116,3,3,False,False,False,False,False
946872602,39,2796,2703,2678,0,51,51.096666666666664,93,118,3,3,False,False,False,False,False
946874406,39,2789,2697,2673,0,51,51.59777777777778,92,116,3,3,False,False,False,False,False
946876209,39,2785,2689,2670,0,51,52.09861111111111,96,115,3,3,False,False,False,False,False
946878012,39,2775,2684,2666,0,35,52.599444444444444,91,109,3,2,False,False,False,False,False
946879816,39,2775,2680,2658,0,35,53.10055555555556,95,117,3,2,False,False,False,False,False
946881619,39,2773,2674,2654,0,35,53.60138888888889,99,119,3,2,False,False,False,False,False
946883423,39,2769,2669,2642,0,35,54.1025,100,127,3,2,False,False,False,False,False
946885226,39,2765,2663,2640,0,34,54.60333333333333,102,125,2,2,False,False,False,False,False
946887030,39,2767,2654,2633,0,34,55.10444444444445,113,134,2,2,False,False,False,False,False
946888833,39,2755,2658,2627,0,34,55.60527777777778,97,128,2,2,False,False,False,False,False
946890636,39,2752,2644,2621,0,34,56.10611111111111,108,131,2,2,False,False,False,False,False
946892440,39,2751,2642,2619,0,34,56.60722222222222,109,132,2,2,False,False,False,False,False
946894243,39,2750,2642,2606,0,34,57.10805555555555,108,144,2,2,False,False,False,False,False
946896047,39,2736,2629,2604,0,34,57.60916666666667,107,132,2,2,False,False,False,False,False
946897850,39,2730,2628,2596,0,34,58.11,102,134,2,2,False,False,False,False,False
946899654,39,2724,2618,2594,0,34,58.611111111111114,106,130,2,2,False,False,False,False,False
946901457,39,2715,2607,2578,0,34,59.11194444444445,108,137,2,2,False,False,False,False,False
946903260,39,2712,2604,2576,0,34,59.61277777777778,108,136,2,2,False,False,False,False,False
946905064,39,2706,2594,2560,0,34,60.11388888888889,112,146,2,2,False,False,False,False,False
946906867,39,2691,2583,2553,0,34,60.61472222222222,108,138,2,2,False,False,False,False,False
946908671,39,2690,2576,2544,0,34,61.115833333333335,114,146,2,2,False,False,False,False,False
946910474,39,2684,2568,2540,0,34,61.61666666666667,116,144,2,2,False,False,False,False,False
946912278,39,2672,2549,2522,0,34,62.117777777777775,123,150,2,2,False,False,False,False,False
946914081,39,2664,2545,2510,0,34,62.618611111111115,119,154,2,2,False,False,False,False,False
946915884,39,2649,2530,2486,0,18,63.11944444444445,119,163,2,1,False,False,False,False,False
946917688,39,2637,2517,2477,0,18,63.620555555555555,120,160,2,1,False,False,False,False,False
946919491,39,2626,2505,2454,0,17,64.12138888888889,121,172,1,1,False,False,False,False,False
946921295,39,2617,2485,2446,0,17,64.6225,132,171,1,1,False,False,False,False,False
946923098,39,2600,2470,2412,0,17,65.12333333333333,130,188,1,1,False,False,False,False,False
946924902,39,2589,2454,2408,0,17,65.62444444444445,135,181,1,1,False,False,False,False,False
946926705,39,2577,2433,2369,0,17,66.12527777777778,144,208,1,1,False,False,False,False,False
946928508,39,2561,2413,2366,0,17,66.62611111111111,148,195,1,1,False,False,False,False,False
946930312,39,2541,2390,2319,0,17,67.12722222222222,151,222,1,1,False,False,False,False,False
946932115,39,2516,2368,2310,0,17,67.62805555555556,148,206,1,1,False,False,False,False,False
946933919,39,2501,2343,2256,0,17,68.12916666666666,158,245,1,1,False,False,False,False,False
946935722,39,2475,2302,2238,0,17,68.63,173,237,1,1,False,False,False,False,False
946937526,39,2442,2266,2159,0,17,69.13111111111111,176,283,1,1,False,False,False,False,False
946939329,39,2407,2224,2114,0,17,69.63194444444444,183,293,1,1,False,False,False,False,False
946941132,39,2367,2168,2032,0,17,70.13277777777778,199,335,1,1,False,False,False,False,False
946942936,39,2317,2092,1948,0,17,70.63388888888889,225,369,1,1,False,False,False,False,False
946944739,39,2217,1473,644,4,17,71.13472222222222,744,1573,1,1,False,False,True,False,False
