timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946753606,20,2918,2529,1816,0,51,18.541666666666668,389,1102,3,3,False,False,False,False,False
946755409,20,2922,2527,1667,0,51,19.0425,395,1255,3,3,False,False,False,False,False
946757214,20,2914,2524,1959,0,51,19.54388888888889,390,955,3,3,False,False,False,False,False
946759017,20,2918,2528,1710,0,51,20.044722222222223,390,1208,3,3,False,False,False,False,False
946760822,20,2914,2528,1930,0,51,20.54611111111111,386,984,3,3,False,False,False,False,False
946762625,20,2912,2517,1637,0,51,21.046944444444446,395,1275,3,3,False,False,False,False,False
946764430,20,2910,2521,1889,0,51,21.548333333333332,389,1021,3,3,False,False,False,False,False
946766233,20,2920,2525,1713,0,51,22.049166666666668,395,1207,3,3,False,False,False,False,False
946768038,20,2914,2517,1857,0,51,22.550555555555555,397,1057,3,3,False,False,False,False,False
946769841,20,2919,2520,1658,0,51,23.051388888888887,399,1261,3,3,False,False,False,False,False
946771646,20,2908,2520,1997,0,51,23.552777777777777,388,911,3,3,False,False,False,False,False
946773449,20,2912,2518,1617,0,51,24.05361111111111,394,1295,3,3,False,False,False,False,False
946775254,20,2906,2517,1924,0,51,24.555,389,982,3,3,False,False,False,False,False
946777057,20,2911,2515,1690,0,51,25.055833333333332,396,1221,3,3,False,False,False,False,False
946778862,20,2907,2516,1919,0,51,25.557222222222222,391,988,3,3,False,False,False,False,False
946780665,20,2904,2519,1708,0,51,26.058055555555555,385,1196,3,3,False,False,False,False,False
946782470,20,2914,2516,1877,0,51,26.559444444444445,398,1037,3,3,False,False,False,False,False
946784273,20,2909,2515,1736,0,51,27.060277777777777,394,1173,3,3,False,False,False,False,False
946786078,20,2900,2507,1740,0,51,27.561666666666667,393,1160,3,3,False,False,False,False,False
946787882,20,2900,2504,1558,0,51,28.06277777777778,396,1342,3,3,False,False,False,False,False
946789686,20,2900,2509,1934,0,51,28.56388888888889,391,966,3,3,False,False,False,False,False
946791490,20,2894,2504,1717,0,51,29.065,390,1177,3,3,False,False,False,False,False
946793294,20,2898,2504,1733,0,51,29.566111111111113,394,1165,3,3,False,False,False,False,False
946795098,20,2891,2505,1670,0,51,30.067222222222224,386,1221,3,3,False,False,False,False,False
946796902,20,2899,2502,1830,0,51,30.56833333333333,397,1069,3,3,False,False,False,False,False
946798706,20,2886,2503,1613,0,51,31.069444444444443,383,1273,3,3,False,False,False,False,False
946800510,20,2899,2500,1695,0,51,31.570555555555554,399,1204,3,3,False,False,False,False,False
946802314,20,2884,2493,1622,0,51,32.071666666666665,391,1262,3,3,False,False,False,False,False
946804118,20,2892,2495,1787,0,51,32.57277777777778,397,1105,3,3,False,False,False,False,False
946805922,20,2888,2495,1580,0,51,33.07388888888889,393,1308,3,3,False,False,False,False,False
946807726,20,2891,2490,1687,0,51,33.575,401,1204,3,3,False,False,False,False,False
946809530,20,2884,2487,1623,0,51,34.07611111111111,397,1261,3,3,False,False,False,False,False
946811334,20,2883,2478,1739,0,51,34.577222222222225,405,1144,3,3,False,False,False,False,False
946813138,20,2878,2478,1608,0,51,35.07833333333333,400,1270,3,3,False,False,False,False,False
946814943,20,2882,2474,1832,0,51,35.57972222222222,408,1050,3,3,False,False,False,False,False
946816746,20,2871,2474,1502,0,51,36.080555555555556,397,1369,3,3,False,False,False,False,False
946818551,20,2875,2470,1685,0,51,36.581944444444446,405,1190,3,3,False,False,False,False,False
946820354,20,2872,2472,1539,0,51,37.08277777777778,400,1333,3,3,False,False,False,False,False
946822159,20,2866,2466,1670,0,51,37.58416666666667,400,1196,3,3,False,False,False,False,False
946823962,20,2868,2461,1585,0,51,38.085,407,1283,3,3,False,False,False,False,False
946825767,20,2861,2455,1597,0,51,38.58638888888889,406,1264,3,3,False,False,False,False,False
946827571,20,2860,2452,1488,0,51,39.0875,408,1372,3,3,False,False,False,False,False
946829375,20,2858,2448,1628,0,51,39.58861111111111,410,1230,3,3,False,False,False,False,False
946831179,20,2854,2447,1446,0,51,40.08972222222222,407,1408,3,3,False,False,False,False,False
946832984,20,2848,2440,1605,0,51,40.59111111111111,408,1243,3,3,False,False,False,False,False
946834787,20,2845,2437,1506,0,51,41.091944444444444,408,1339,3,3,False,False,False,False,False
946836592,20,2845,2431,1575,0,51,41.593333333333334,414,1270,3,3,False,False,False,False,False
946838396,20,2840,2427,1488,0,51,42.09444444444444,413,1352,3,3,False,False,False,False,False
946840200,20,2835,2420,1589,0,51,42.595555555555556,415,1246,3,3,False,False,False,False,False
946842004,20,2818,2414,1488,0,51,43.096666666666664,404,1330,3,3,False,False,False,False,False
946843809,20,2831,2407,1489,0,51,43.598055555555554,424,1342,3,3,False,False,False,False,False
946845612,20,2820,2398,1466,0,51,44.09888888888889,422,1354,3,3,False,False,False,False,False
946847416,20,2819,2390,1473,0,51,44.6,429,1346,3,3,False,False,False,False,False
946849220,20,2805,2384,1482,0,51,45.10111111111111,421,1323,3,3,False,False,False,False,False
946851024,20,2803,2379,1505,0,51,45.602222222222224,424,1298,3,3,False,False,False,False,False
946852828,20,2797,2369,1384,0,51,46.10333333333333,428,1413,3,3,False,False,False,False,False
946854632,20,2793,2354,1469,0,51,46.60444444444445,439,1324,3,3,False,False,False,False,False
946856436,20,2784,2341,1344,0,51,47.105555555555554,443,1440,3,3,False,False,False,False,False
946858240,20,2767,2330,1485,0,51,47.60666666666667,437,1282,3,3,False,False,False,False,False
946860044,20,2771,2326,1362,0,51,48.10777777777778,445,1409,3,3,False,False,False,False,False
946861848,20,2765,2314,1437,0,35,48.60888888888889,451,1328,3,2,False,False,False,False,False
946863652,20,2751,2304,1404,0,35,49.11,447,1347,3,2,False,False,False,False,False
946865456,20,2746,2293,1432,0,35,49.611111111111114,453,1314,3,2,False,False,False,False,False
946867260,20,2737,2285,1337,0,35,50.11222222222222,452,1400,3,2,False,False,False,False,False
946869064,20,2737,2271,1347,0,35,50.61333333333334,466,1390,3,2,False,False,False,False,False
946870444,19,2729,2599,2511,0,34,50.99666666666667,130,218,2,2,False,False,False,False,False
946872248,19,2719,2583,2518,0,34,51.49777777777778,136,201,2,2,False,False,False,False,False
946874051,19,2709,2574,2486,0,34,51.99861111111111,135,223,2,2,False,False,False,False,False
946875855,19,2701,2562,2492,0,34,52.499722222222225,139,209,2,2,False,False,False,False,False
946877658,19,2689,2551,2453,0,34,53.00055555555556,138,236,2,2,False,False,False,False,False
946879462,19,2690,2534,2462,0,34,53.501666666666665,156,228,2,2,False,False,False,False,False
946881265,19,2673,2525,2430,0,34,54.0025,148,243,2,2,False,False,False,False,False
946883069,19,2664,2523,2436,0,34,54.50361111111111,141,228,2,2,False,False,False,False,False
946884872,19,2647,2508,2399,0,34,55.004444444444445,139,248,2,2,False,False,False,False,False
946886676,19,2639,2492,2406,0,34,55.50555555555555,147,233,2,2,False,False,False,False,False
946888479,19,2634,2478,2365,0,34,56.006388888888885,156,269,2,2,False,False,False,False,False
946890283,19,2619,2457,2373,0,34,56.5075,162,246,2,2,False,False,False,False,False
946892086,19,2603,2449,2331,0,18,57.00833333333333,154,272,2,1,False,False,False,False,False
946893890,19,2591,2426,2333,0,17,57.50944444444445,165,258,1,1,False,False,False,False,False
946895693,19,2570,2407,2280,0,17,58.01027777777778,163,290,1,1,False,False,False,False,False
946897497,19,2553,2385,2265,0,17,58.51138888888889,168,288,1,1,False,False,False,False,False
946899300,19,2539,2354,2207,0,17,59.01222222222222,185,332,1,1,False,False,False,False,False
946901104,19,2518,2343,2202,0,17,59.513333333333335,175,316,1,1,False,False,False,False,False
946902907,19,2494,2312,2143,0,17,60.01416666666667,182,351,1,1,False,False,False,False,False
946904711,19,2465,2287,2131,0,17,60.515277777777776,178,334,1,1,False,False,False,False,False
946906514,19,2438,2255,2057,0,17,61.01611111111111,183,381,1,1,False,False,False,False,False
946908318,19,2409,2212,2037,0,17,61.51722222222222,197,372,1,1,False,False,False,False,False
946910121,19,2374,2169,1919,0,17,62.018055555555556,205,455,1,1,False,False,False,False,False
946911925,19,2318,2105,1879,0,17,62.51916666666666,213,439,1,1,False,False,False,False,False
946913728,19,2247,1997,1615,0,17,63.02,250,632,1,1,False,False,False,False,False
946915532,19,2094,1771,1372,0,17,63.52111111111111,323,722,1,1,False,False,False,False,False
946917335,19,1823,1340,724,0,17,64.02194444444444,483,1099,1,1,False,False,False,False,False
946919140,19,1785,1191,714,0,17,64.52333333333333,594,1071,1,1,False,False,False,False,False
946920945,19,1793,1059,704,0,17,65.02472222222222,734,1089,1,1,False,False,False,False,False
946922750,19,1796,969,703,0,17,65.5261111111111,827,1093,1,1,False,False,False,False,False
