timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946687408,47,3227,3151,3138,0,51,0.0,76,89,3,3,False,False,False,False,False
946689211,54,3082,3031,3024,0,51,0.5008333333333334,51,58,3,3,False,False,False,False,False
946691014,56,3044,2985,2985,0,51,1.0016666666666667,59,59,3,3,False,False,False,False,False
946692818,57,3051,2987,2973,0,51,1.5027777777777778,64,78,3,3,False,False,False,False,False
946694621,57,3039,2979,2973,0,51,2.0036111111111112,60,66,3,3,False,False,False,False,False
946696424,57,3040,2981,2971,0,51,2.5044444444444443,59,69,3,3,False,False,False,False,False
946698227,58,3031,2976,2968,0,51,3.0052777777777777,55,63,3,3,False,False,False,False,False
946700030,57,3042,2976,2964,0,51,3.506111111111111,66,78,3,3,False,False,False,False,False
946701834,58,3036,2976,2963,0,51,4.0072222222222225,60,73,3,3,False,False,False,False,False
946703637,57,3033,2975,2961,0,51,4.508055555555556,58,72,3,3,False,False,False,False,False
946705440,58,3029,2973,2963,0,51,5.0088888888888885,56,66,3,3,False,False,False,False,False
946707243,57,3024,2968,2960,0,51,5.509722222222222,56,64,3,3,False,False,False,False,False
946709047,58,3026,2964,2959,0,51,6.010833333333333,62,67,3,3,False,False,False,False,False
946710850,58,3029,2971,2960,0,51,6.511666666666667,58,69,3,3,False,False,False,False,False
946712653,58,3033,2965,2957,0,51,7.0125,68,76,3,3,False,False,False,False,False
946714456,57,3029,2969,2956,0,51,7.513333333333334,60,73,3,3,False,False,False,False,False
946716259,58,3027,2972,2960,0,51,8.014166666666666,55,67,3,3,False,False,False,False,False
946718063,57,3031,2968,2955,0,51,8.515277777777778,63,76,3,3,False,False,False,False,False
946719866,58,3027,2964,2958,0,51,9.016111111111112,63,69,3,3,False,False,False,False,False
946721669,58,3022,2964,2956,0,51,9.516944444444444,58,66,3,3,False,False,False,False,False
946723472,58,3024,2964,2958,0,51,10.017777777777777,60,66,3,3,False,False,False,False,False
946725276,57,3020,2965,2952,0,51,10.518888888888888,55,68,3,3,False,False,False,False,False
946727079,58,3029,2963,2958,0,51,11.019722222222223,66,71,3,3,False,False,False,False,False
946728882,57,3030,2968,2954,0,51,11.520555555555555,62,76,3,3,False,False,False,False,False
946730685,58,3029,2969,2958,0,51,12.02138888888889,60,71,3,3,False,False,False,False,False
946732489,57,3027,2969,2954,0,51,12.5225,58,73,3,3,False,False,False,False,False
946734292,58,3029,2964,2959,0,51,13.023333333333333,65,70,3,3,False,False,False,False,False
946736095,57,3024,2968,2957,0,51,13.524166666666666,56,67,3,3,False,False,False,False,False
946737898,58,3020,2972,2956,0,51,14.025,48,64,3,3,False,False,False,False,False
946739702,57,3034,2965,2960,0,51,14.526111111111112,69,74,3,3,False,False,False,False,False
946741505,58,3028,2969,2960,0,51,15.026944444444444,59,68,3,3,False,False,False,False,False
946743308,57,3034,2971,2960,0,51,15.527777777777779,63,74,3,3,False,False,False,False,False
946745111,58,3026,2966,2960,0,51,16.02861111111111,60,66,3,3,False,False,False,False,False
946746915,57,3028,2964,2960,0,51,16.529722222222222,64,68,3,3,False,False,False,False,False
946748718,58,3022,2968,2960,0,51,17.030555555555555,54,62,3,3,False,False,False,False,False
946750521,57,3024,2970,2960,0,51,17.531388888888888,54,64,3,3,False,False,False,False,False
946752324,58,3029,2968,2955,0,51,18.032222222222224,61,74,3,3,False,False,False,False,False
946754128,57,3028,2968,2962,0,51,18.533333333333335,60,66,3,3,False,False,False,False,False
946755931,58,3029,2968,2956,0,51,19.034166666666668,61,73,3,3,False,False,False,False,False
