timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946753506,20,2933,2783,2747,0,51,18.034444444444443,150,186,3,3,False,False,False,False,False
946755310,20,2939,2782,2740,0,51,18.535555555555554,157,199,3,3,False,False,False,False,False
946757113,20,2933,2788,2743,0,51,19.03638888888889,145,190,3,3,False,False,False,False,False
946758916,20,2932,2790,2738,0,51,19.537222222222223,142,194,3,3,False,False,False,False,False
946760720,20,2928,2788,2744,0,51,20.038333333333334,140,184,3,3,False,False,False,False,False
946762523,20,2936,2783,2737,0,51,20.539166666666667,153,199,3,3,False,False,False,False,False
946764327,20,2934,2783,2742,0,51,21.040277777777778,151,192,3,3,False,False,False,False,False
946766130,20,2927,2787,2740,0,51,21.54111111111111,140,187,3,3,False,False,False,False,False
946767934,20,2928,2783,2737,0,51,22.04222222222222,145,191,3,3,False,False,False,False,False
946769737,20,2933,2785,2735,0,51,22.543055555555554,148,198,3,3,False,False,False,False,False
946771540,20,2929,2779,2738,0,51,23.04388888888889,150,191,3,3,False,False,False,False,False
946773344,20,2939,2783,2734,0,51,23.545,156,205,3,3,False,False,False,False,False
946775147,20,2934,2787,2738,0,51,24.045833333333334,147,196,3,3,False,False,False,False,False
946776951,20,2935,2780,2736,0,51,24.546944444444446,155,199,3,3,False,False,False,False,False
946778754,20,2935,2784,2732,0,51,25.047777777777778,151,203,3,3,False,False,False,False,False
946780558,20,2928,2782,2734,0,51,25.54888888888889,146,194,3,3,False,False,False,False,False
946782361,20,2930,2780,2740,0,51,26.049722222222222,150,190,3,3,False,False,False,False,False
946784165,20,2932,2783,2733,0,51,26.550833333333333,149,199,3,3,False,False,False,False,False
946785968,20,2926,2781,2735,0,51,27.051666666666666,145,191,3,3,False,False,False,False,False
946787771,20,2925,2779,2732,0,51,27.5525,146,193,3,3,False,False,False,False,False
946789575,20,2930,2775,2733,0,51,28.05361111111111,155,197,3,3,False,False,False,False,False
946791378,20,2926,2781,2730,0,51,28.554444444444446,145,196,3,3,False,False,False,False,False
946793182,20,2923,2775,2729,0,51,29.055555555555557,148,194,3,3,False,False,False,False,False
946794985,20,2926,2774,2726,0,51,29.55638888888889,152,200,3,3,False,False,False,False,False
946796789,20,2930,2775,2727,0,51,30.0575,155,203,3,3,False,False,False,False,False
946798592,20,2919,2770,2724,0,51,30.558333333333334,149,195,3,3,False,False,False,False,False
946800395,20,2925,2776,2729,0,51,31.059166666666666,149,196,3,3,False,False,False,False,False
946802199,20,2921,2766,2719,0,51,31.560277777777777,155,202,3,3,False,False,False,False,False
946804002,20,2925,2766,2728,0,51,32.06111111111111,159,197,3,3,False,False,False,False,False
946805806,20,2920,2766,2718,0,51,32.562222222222225,154,202,3,3,False,False,False,False,False
946807609,20,2921,2765,2723,0,51,33.06305555555556,156,198,3,3,False,False,False,False,False
946809413,20,2914,2767,2716,0,51,33.564166666666665,147,198,3,3,False,False,False,False,False
946811216,20,2922,2764,2722,0,51,34.065,158,200,3,3,False,False,False,False,False
946813020,20,2922,2765,2713,0,51,34.56611111111111,157,209,3,3,False,False,False,False,False
946814823,20,2922,2761,2707,0,51,35.066944444444445,161,215,3,3,False,False,False,False,False
946816626,20,2904,2760,2710,0,51,35.56777777777778,144,194,3,3,False,False,False,False,False
946818430,20,2908,2761,2707,0,51,36.068888888888885,147,201,3,3,False,False,False,False,False
946820233,20,2914,2753,2705,0,51,36.569722222222225,161,209,3,3,False,False,False,False,False
946822037,20,2911,2756,2702,0,51,37.07083333333333,155,209,3,3,False,False,False,False,False
946823840,20,2907,2752,2700,0,51,37.571666666666665,155,207,3,3,False,False,False,False,False
946825644,20,2905,2749,2701,0,51,38.07277777777778,156,204,3,3,False,False,False,False,False
946827447,20,2906,2745,2691,0,51,38.57361111111111,161,215,3,3,False,False,False,False,False
946829251,20,2894,2745,2692,0,51,39.07472222222222,149,202,3,3,False,False,False,False,False
946831054,20,2911,2745,2688,0,51,39.57555555555555,166,223,3,3,False,False,False,False,False
946832857,20,2896,2742,2695,0,51,40.076388888888886,154,201,3,3,False,False,False,False,False
946834661,20,2900,2738,2687,0,51,40.5775,162,213,3,3,False,False,False,False,False
946836464,20,2896,2732,2686,0,51,41.07833333333333,164,210,3,3,False,False,False,False,False
946838268,20,2893,2734,2679,0,51,41.57944444444445,159,214,3,3,False,False,False,False,False
946840071,20,2889,2733,2688,0,51,42.08027777777778,156,201,3,3,False,False,False,False,False
946841875,20,2878,2733,2670,0,51,42.58138888888889,145,208,3,3,False,False,False,False,False
946843678,20,2881,2723,2671,0,51,43.08222222222222,158,210,3,3,False,False,False,False,False
946845481,20,2882,2722,2670,0,51,43.58305555555555,160,212,3,3,False,False,False,False,False
946847285,20,2880,2715,2665,0,51,44.08416666666667,165,215,3,3,False,False,False,False,False
946849088,20,2882,2715,2661,0,51,44.585,167,221,3,3,False,False,False,False,False
946850892,20,2888,2713,2658,0,51,45.08611111111111,175,230,3,3,False,False,False,False,False
946852695,20,2876,2706,2652,0,51,45.58694444444444,170,224,3,3,False,False,False,False,False
946854499,20,2872,2707,2657,0,51,46.088055555555556,165,215,3,3,False,False,False,False,False
946856302,20,2868,2701,2647,0,51,46.58888888888889,167,221,3,3,False,False,False,False,False
946858106,20,2861,2700,2640,0,51,47.09,161,221,3,3,False,False,False,False,False
946859909,20,2863,2696,2639,0,51,47.590833333333336,167,224,3,3,False,False,False,False,False
946861712,20,2862,2692,2635,0,51,48.09166666666667,170,227,3,3,False,False,False,False,False
946863516,20,2862,2684,2629,0,51,48.592777777777776,178,233,3,3,False,False,False,False,False
946865319,20,2856,2680,2625,0,51,49.09361111111111,176,231,3,3,False,False,False,False,False
946867123,20,2847,2677,2609,0,51,49.594722222222224,170,238,3,3,False,False,False,False,False
946868926,20,2849,2666,2619,0,51,50.095555555555556,183,230,3,3,False,False,False,False,False
946870730,20,2845,2662,2602,0,51,50.596666666666664,183,243,3,3,False,False,False,False,False
946872533,20,2837,2658,2604,0,51,51.0975,179,233,3,3,False,False,False,False,False
946874336,20,2832,2646,2584,0,51,51.598333333333336,186,248,3,3,False,False,False,False,False
946876140,20,2827,2637,2582,0,51,52.099444444444444,190,245,3,3,False,False,False,False,False
946877943,20,2818,2626,2562,0,51,52.60027777777778,192,256,3,3,False,False,False,False,False
946879747,20,2818,2624,2566,0,51,53.10138888888889,194,252,3,3,False,False,False,False,False
946881550,20,2811,2611,2548,0,51,53.602222222222224,200,263,3,3,False,False,False,False,False
946883354,20,2809,2607,2549,0,51,54.10333333333333,202,260,3,3,False,False,False,False,False
946885157,20,2802,2599,2531,0,51,54.604166666666664,203,271,3,3,False,False,False,False,False
946886960,20,2791,2589,2533,0,51,55.105,202,258,3,3,False,False,False,False,False
946888764,20,2783,2582,2517,0,51,55.60611111111111,201,266,3,3,False,False,False,False,False
946890567,20,2779,2577,2517,0,51,56.106944444444444,202,262,3,3,False,False,False,False,False
946892371,20,2775,2564,2490,0,51,56.60805555555555,211,285,3,3,False,False,False,False,False
946894174,20,2771,2560,2489,0,51,57.10888888888889,211,282,3,3,False,False,False,False,False
946895978,20,2762,2550,2473,0,35,57.61,212,289,3,2,False,False,False,False,False
946897781,20,2756,2534,2473,0,35,58.11083333333333,222,283,3,2,False,False,False,False,False
946899584,20,2749,2527,2446,0,35,58.611666666666665,222,303,3,2,False,False,False,False,False
946901388,20,2739,2517,2441,0,35,59.11277777777778,222,298,3,2,False,False,False,False,False
946903191,20,2732,2505,2421,0,34,59.61361111111111,227,311,2,2,False,False,False,False,False
946904995,20,2725,2491,2428,0,34,60.11472222222222,234,297,2,2,False,False,False,False,False
946906798,20,2721,2480,2387,0,34,60.61555555555555,241,334,2,2,False,False,False,False,False
946908602,20,2711,2469,2386,0,34,61.11666666666667,242,325,2,2,False,False,False,False,False
946910405,20,2702,2452,2358,0,34,61.6175,250,344,2,2,False,False,False,False,False
946912209,20,2693,2430,2336,0,34,62.118611111111115,263,357,2,2,False,False,False,False,False
946914012,20,2683,2412,2297,0,34,62.61944444444445,271,386,2,2,False,False,False,False,False
946915815,20,2668,2379,2266,0,34,63.12027777777778,289,402,2,2,False,False,False,False,False
946917619,20,2657,2355,2224,0,34,63.62138888888889,302,433,2,2,False,False,False,False,False
946919422,20,2648,2326,2215,0,34,64.12222222222222,322,433,2,2,False,False,False,False,False
946921226,20,2638,2297,2146,0,34,64.62333333333333,341,492,2,2,False,False,False,False,False
946923029,20,2622,2259,2107,0,34,65.12416666666667,363,515,2,2,False,False,False,False,False
946924833,20,2600,2181,1946,0,18,65.62527777777778,419,654,2,1,False,False,False,False,False
946926636,20,2581,2103,1808,0,17,66.12611111111111,478,773,1,1,False,False,False,False,False
946928439,20,2552,1685,1021,0,17,66.62694444444445,867,1531,1,1,False,False,False,False,False
946929801,20,2538,701,691,4,17,67.00527777777778,1837,1847,1,1,False,False,True,False,False
946930714,20,2557,701,700,4,17,67.25888888888889,1856,1857,1,1,False,False,True,False,False
946931624,20,2563,691,689,6,17,67.51166666666667,1872,1874,1,1,False,True,True,False,False
946932534,20,2565,691,682,6,17,67.76444444444445,1874,1883,1,1,False,True,True,False,False
946933442,20,2565,675,690,4,17,68.01666666666667,1890,1875,1,1,False,False,True,False,False
946934351,20,2571,678,677,6,17,68.26916666666666,1893,1894,1,1,False,True,True,False,False
946935257,20,2580,674,691,4,17,68.52083333333333,1906,1889,1,1,False,False,True,False,False
946936164,20,2588,667,680,6,17,68.77277777777778,1921,1908,1,1,False,True,True,False,False
946937070,20,2586,662,688,4,17,69.02444444444444,1924,1898,1,1,False,False,True,False,False
946937977,20,2589,678,683,6,17,69.27638888888889,1911,1906,1,1,False,True,True,False,False
946939786,20,2604,677,688,4,18,69.77888888888889,1927,1916,2,1,False,False,True,False,False
946940702,20,2589,676,682,6,17,70.03333333333333,1913,1907,1,1,False,True,True,False,False
946941608,20,2594,667,690,4,18,70.285,1927,1904,2,1,False,False,True,False,False
946942523,20,2592,670,683,6,17,70.53916666666667,1922,1909,1,1,False,True,True,False,False
946943429,20,2597,658,689,4,18,70.79083333333334,1939,1908,2,1,False,False,True,False,False
946944336,20,2602,674,680,6,18,71.04277777777777,1928,1922,2,1,False,True,True,False,False
946945242,20,2606,663,689,4,18,71.29444444444445,1943,1917,2,1,False,False,True,False,False
946946149,20,2607,676,680,6,34,71.54638888888888,1931,1927,2,2,False,True,True,False,False
946947055,20,2607,675,689,4,34,71.79805555555555,1932,1918,2,2,False,False,True,False,False
946947967,20,2614,667,682,6,34,72.0513888888889,1947,1932,2,2,False,True,True,False,False
946948874,20,2614,665,691,4,34,72.30333333333333,1949,1923,2,2,False,False,True,False,False
946949780,20,2619,666,680,6,34,72.555,1953,1939,2,2,False,True,True,False,False
946950686,20,2619,669,696,4,34,72.80666666666667,1950,1923,2,2,False,False,True,False,False
946951593,20,2620,670,681,6,34,73.0586111111111,1950,1939,2,2,False,True,True,False,False
946952499,20,2621,664,685,4,34,73.31027777777778,1957,1936,2,2,False,False,True,False,False
946953406,20,2622,669,688,6,34,73.56222222222222,1953,1934,2,2,False,True,True,False,False
946954312,20,2631,646,694,4,34,73.81388888888888,1985,1937,2,2,False,False,True,False,False
946956121,20,2640,672,697,6,34,74.3163888888889,1968,1943,2,2,False,True,True,False,False
946957929,20,2640,667,697,4,34,74.81861111111111,1973,1943,2,2,False,False,True,False,False
946958836,20,2643,656,682,6,34,75.07055555555556,1987,1961,2,2,False,True,True,False,False
946959742,20,2639,663,694,4,34,75.32222222222222,1976,1945,2,2,False,False,True,False,False
946960649,20,2639,668,707,6,34,75.57416666666667,1971,1932,2,2,False,True,True,False,False
946961555,20,2651,667,710,4,34,75.82583333333334,1984,1941,2,2,False,False,True,False,False
946963364,20,2646,668,680,6,34,76.32833333333333,1978,1966,2,2,False,True,True,False,False
946964270,20,2649,662,700,4,34,76.58,1987,1949,2,2,False,False,True,False,False
946965176,20,2646,661,691,6,34,76.83166666666666,1985,1955,2,2,False,True,True,False,False
946966985,20,2653,665,691,4,34,77.33416666666666,1988,1962,2,2,False,False,True,False,False
946968794,20,2661,667,684,6,34,77.83666666666667,1994,1977,2,2,False,True,True,False,False
946969700,20,2660,661,689,4,34,78.08833333333334,1999,1971,2,2,False,False,True,False,False
946970606,20,2654,666,680,6,34,78.34,1988,1974,2,2,False,True,True,False,False
946972415,20,2661,640,692,4,34,78.8425,2021,1969,2,2,False,False,True,False,False
946975126,20,2674,663,685,6,34,79.59555555555555,2011,1989,2,2,False,True,True,False,False
946986861,20,2692,668,697,4,34,82.85527777777777,2024,1995,2,2,False,False,True,False,False
946989572,20,2698,665,693,6,34,83.60833333333333,2033,2005,2,2,False,True,True,False,False
946990478,20,2693,657,703,4,34,83.86,2036,1990,2,2,False,False,True,False,False
947005822,20,2718,661,688,6,34,88.12222222222222,2057,2030,2,2,False,True,True,False,False
947020263,20,2733,660,690,4,34,92.13361111111111,2073,2043,2,2,False,False,True,False,False
