timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946692395,-18,3157,2594,1960,0,51,0.0,563,1197,3,3,False,False,False,False,False
946694199,-18,2897,2405,1958,0,51,0.5011111111111111,492,939,3,3,False,False,False,False,False
946696003,-18,2834,2362,1826,0,51,1.0022222222222221,472,1008,3,3,False,False,False,False,False
946697807,-18,2816,2343,1867,0,51,1.5033333333333334,473,949,3,3,False,False,False,False,False
946699611,-18,2809,2334,1799,0,51,2.0044444444444443,475,1010,3,3,False,False,False,False,False
946701415,-18,2810,2328,1858,0,51,2.5055555555555555,482,952,3,3,False,False,False,False,False
946703219,-18,2810,2328,1784,0,51,3.006666666666667,482,1026,3,3,False,False,False,False,False
946705023,-18,2793,2321,1836,0,51,3.5077777777777777,472,957,3,3,False,False,False,False,False
946706827,-18,2800,2319,1754,0,51,4.0088888888888885,481,1046,3,3,False,False,False,False,False
946708631,-18,2797,2225,1657,0,51,4.51,572,1140,3,3,False,False,False,False,False
946710435,-18,2794,2165,1578,0,51,5.011111111111111,629,1216,3,3,False,False,False,False,False
946712239,-18,2793,2145,1609,0,51,5.512222222222222,648,1184,3,3,False,False,False,False,False
946714043,-18,2783,2139,1564,0,51,6.013333333333334,644,1219,3,3,False,False,False,False,False
946715847,-18,2788,2129,1587,0,51,6.514444444444444,659,1201,3,3,False,False,False,False,False
946717651,-18,2779,2113,1530,0,51,7.015555555555555,666,1249,3,3,False,False,False,False,False
946719456,-18,2780,2114,1569,0,51,7.516944444444444,666,1211,3,3,False,False,False,False,False
946721259,-18,2770,2104,1486,0,51,8.017777777777777,666,1284,3,3,False,False,False,False,False
946723064,-18,2782,2104,1539,0,51,8.519166666666667,678,1243,3,3,False,False,False,False,False
946724868,-18,2780,2092,1505,0,51,9.020277777777778,688,1275,3,3,False,False,False,False,False
946726672,-18,2780,2095,1514,0,51,9.52138888888889,685,1266,3,3,False,False,False,False,False
946728476,-18,2781,2083,1462,0,51,10.0225,698,1319,3,3,False,False,False,False,False
946730280,-18,2775,2083,1489,0,51,10.52361111111111,692,1286,3,3,False,False,False,False,False
946732084,-18,2775,2074,1427,0,51,11.024722222222222,701,1348,3,3,False,False,False,False,False
946733888,-18,2784,2079,1485,0,51,11.525833333333333,705,1299,3,3,False,False,False,False,False
946735692,-18,2765,2066,1403,0,51,12.026944444444444,699,1362,3,3,False,False,False,False,False
946737496,-18,2773,2066,1469,0,51,12.528055555555556,707,1304,3,3,False,False,False,False,False
946739300,-18,2774,2061,1414,0,51,13.029166666666667,713,1360,3,3,False,False,False,False,False
946741104,-18,2775,2061,1449,0,51,13.530277777777778,714,1326,3,3,False,False,False,False,False
946742908,-18,2774,2050,1363,0,51,14.03138888888889,724,1411,3,3,False,False,False,False,False
946744713,-18,2774,2054,1431,0,51,14.532777777777778,720,1343,3,3,False,False,False,False,False
946746517,-18,2770,2049,1306,0,51,15.033888888888889,721,1464,3,3,False,False,False,False,False
946748321,-18,2774,2045,1413,0,51,15.535,729,1361,3,3,False,False,False,False,False
946750125,-18,2769,2027,1264,0,51,16.03611111111111,742,1505,3,3,False,False,False,False,False
946751929,-18,2771,2036,1386,0,51,16.537222222222223,735,1385,3,3,False,False,False,False,False
946753733,-18,2766,2026,1229,0,51,17.038333333333334,740,1537,3,3,False,False,False,False,False
946755537,-18,2763,2028,1363,0,51,17.539444444444445,735,1400,3,3,False,False,False,False,False
946757341,-18,2766,2024,1189,0,51,18.040555555555557,742,1577,3,3,False,False,False,False,False
946759145,-18,2770,2022,1351,0,51,18.541666666666668,748,1419,3,3,False,False,False,False,False
946760949,-18,2768,2013,1259,0,51,19.04277777777778,755,1509,3,3,False,False,False,False,False
946762753,-18,2769,2006,1290,0,51,19.54388888888889,763,1479,3,3,False,False,False,False,False
946764557,-18,2762,1995,1222,0,51,20.045,767,1540,3,3,False,False,False,False,False
946766361,-18,2766,2001,1217,0,51,20.54611111111111,765,1549,3,3,False,False,False,False,False
946768165,-18,2768,1997,1193,0,51,21.04722222222222,771,1575,3,3,False,False,False,False,False
946769970,-18,2760,1991,1207,0,51,21.54861111111111,769,1553,3,3,False,False,False,False,False
946771774,-18,2765,1984,1122,0,51,22.049722222222222,781,1643,3,3,False,False,False,False,False
946773578,-18,2753,1987,1137,0,51,22.550833333333333,766,1616,3,3,False,False,False,False,False
946775382,-18,2751,1978,1122,0,51,23.051944444444445,773,1629,3,3,False,False,False,False,False
946777186,-18,2751,1978,1200,0,51,23.553055555555556,773,1551,3,3,False,False,False,False,False
946778990,-18,2759,1967,1107,0,51,24.054166666666667,792,1652,3,3,False,False,False,False,False
946780795,-18,2760,1975,1167,0,51,24.555555555555557,785,1593,3,3,False,False,False,False,False
946782599,-18,2751,1970,1131,0,51,25.05666666666667,781,1620,3,3,False,False,False,False,False
946784404,-18,2749,1970,1127,0,51,25.558055555555555,779,1622,3,3,False,False,False,False,False
946786208,-18,2753,1970,1132,0,51,26.059166666666666,783,1621,3,3,False,False,False,False,False
946788012,-18,2745,1983,1152,0,51,26.560277777777777,762,1593,3,3,False,False,False,False,False
946789816,-18,2750,1984,1137,0,51,27.06138888888889,766,1613,3,3,False,False,False,False,False
946791621,-18,2744,1999,1142,0,51,27.56277777777778,745,1602,3,3,False,False,False,False,False
946793425,-18,2736,2012,1138,0,51,28.06388888888889,724,1598,3,3,False,False,False,False,False
946795229,-18,2740,2029,1124,0,51,28.565,711,1616,3,3,False,False,False,False,False
946797034,-18,2746,2037,1048,0,51,29.066388888888888,709,1698,3,3,False,False,False,False,False
946798838,-18,2735,2037,1063,0,51,29.5675,698,1672,3,3,False,False,False,False,False
946800643,-18,2733,2041,1012,0,51,30.06888888888889,692,1721,3,3,False,False,False,False,False
946802447,-18,2731,2038,1020,0,51,30.57,693,1711,3,3,False,False,False,False,False
