timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946686814,49,3155,3077,3054,0,51,0.0,78,101,3,3,False,False,False,False,False
946688618,56,3040,2962,2952,0,51,0.5011111111111111,78,88,3,3,False,False,False,False,False
946690421,57,3009,2934,2917,0,51,1.0019444444444445,75,92,3,3,False,False,False,False,False
946692224,58,2998,2933,2919,0,51,1.5027777777777778,65,79,3,3,False,False,False,False,False
946694028,58,2999,2924,2909,0,51,2.003888888888889,75,90,3,3,False,False,False,False,False
946695831,58,2997,2923,2910,0,51,2.504722222222222,74,87,3,3,False,False,False,False,False
946697634,58,2999,2921,2904,0,51,3.0055555555555555,78,95,3,3,False,False,False,False,False
946699438,58,2988,2921,2906,0,51,3.506666666666667,67,82,3,3,False,False,False,False,False
946701241,58,2990,2917,2907,0,51,4.0075,73,83,3,3,False,False,False,False,False
946703044,59,2999,2921,2906,0,51,4.508333333333334,78,93,3,3,False,False,False,False,False
946704848,58,2991,2921,2905,0,51,5.009444444444444,70,86,3,3,False,False,False,False,False
946706651,58,2997,2923,2907,0,51,5.510277777777778,74,90,3,3,False,False,False,False,False
946708454,58,2997,2922,2906,0,51,6.011111111111111,75,91,3,3,False,False,False,False,False
946710258,58,2992,2921,2908,0,51,6.512222222222222,71,84,3,3,False,False,False,False,False
946712061,58,2987,2921,2904,0,51,7.013055555555556,66,83,3,3,False,False,False,False,False
946713864,58,2997,2923,2906,0,51,7.513888888888889,74,91,3,3,False,False,False,False,False
946715668,58,2990,2921,2909,0,51,8.015,69,81,3,3,False,False,False,False,False
946717471,58,2992,2921,2909,0,51,8.515833333333333,71,83,3,3,False,False,False,False,False
946719274,58,2990,2921,2907,0,51,9.016666666666667,69,83,3,3,False,False,False,False,False
946721077,58,2996,2917,2907,0,51,9.5175,79,89,3,3,False,False,False,False,False
946722881,58,2988,2921,2908,0,51,10.018611111111111,67,80,3,3,False,False,False,False,False
946724684,58,2992,2922,2907,0,51,10.519444444444444,70,85,3,3,False,False,False,False,False
946726487,58,2991,2917,2910,0,51,11.020277777777778,74,81,3,3,False,False,False,False,False
946728291,58,2987,2920,2909,0,51,11.52138888888889,67,78,3,3,False,False,False,False,False
946730094,58,2995,2922,2911,0,51,12.022222222222222,73,84,3,3,False,False,False,False,False
946731897,59,2999,2926,2906,0,51,12.523055555555555,73,93,3,3,False,False,False,False,False
946733701,58,2991,2921,2905,0,51,13.024166666666666,70,86,3,3,False,False,False,False,False
946735504,58,2993,2924,2906,0,51,13.525,69,87,3,3,False,False,False,False,False
946737307,58,2996,2921,2903,0,51,14.025833333333333,75,93,3,3,False,False,False,False,False
946739111,59,2988,2921,2906,0,51,14.526944444444444,67,82,3,3,False,False,False,False,False
946740914,58,2985,2919,2904,0,51,15.027777777777779,66,81,3,3,False,False,False,False,False
946742717,58,2999,2921,2906,0,51,15.528611111111111,78,93,3,3,False,False,False,False,False
946744520,58,2991,2921,2910,0,51,16.029444444444444,70,81,3,3,False,False,False,False,False
946746324,58,2988,2922,2912,0,51,16.530555555555555,66,76,3,3,False,False,False,False,False
946748127,58,2987,2921,2906,0,51,17.031388888888888,66,81,3,3,False,False,False,False,False
946749930,58,2997,2926,2908,0,51,17.532222222222224,71,89,3,3,False,False,False,False,False
946751733,58,2990,2920,2901,0,51,18.033055555555556,70,89,3,3,False,False,False,False,False
946753537,58,2999,2921,2908,0,51,18.534166666666668,78,91,3,3,False,False,False,False,False
946755340,58,2993,2920,2903,0,51,19.035,73,90,3,3,False,False,False,False,False
946757143,58,3000,2919,2906,0,51,19.535833333333333,81,94,3,3,False,False,False,False,False
946758947,58,2988,2923,2906,0,51,20.036944444444444,65,82,3,3,False,False,False,False,False
946760750,58,2999,2921,2908,0,51,20.537777777777777,78,91,3,3,False,False,False,False,False
946762553,58,2994,2921,2908,0,51,21.038611111111113,73,86,3,3,False,False,False,False,False
946764357,58,2995,2921,2907,0,51,21.539722222222224,74,88,3,3,False,False,False,False,False
946766160,58,2992,2920,2902,0,51,22.040555555555557,72,90,3,3,False,False,False,False,False
946767963,58,2997,2921,2910,0,51,22.54138888888889,76,87,3,3,False,False,False,False,False
946769766,58,2995,2918,2907,0,51,23.04222222222222,77,88,3,3,False,False,False,False,False
946771570,58,2994,2921,2909,0,51,23.543333333333333,73,85,3,3,False,False,False,False,False
946773373,58,2996,2919,2904,0,51,24.044166666666666,77,92,3,3,False,False,False,False,False
946775176,58,2990,2919,2907,0,51,24.545,71,83,3,3,False,False,False,False,False
946776979,58,2985,2920,2904,0,51,25.045833333333334,65,81,3,3,False,False,False,False,False
946778783,58,2990,2919,2904,0,51,25.546944444444446,71,86,3,3,False,False,False,False,False
946780586,58,2991,2914,2903,0,51,26.047777777777778,77,88,3,3,False,False,False,False,False
946782389,58,2999,2912,2903,0,51,26.54861111111111,87,96,3,3,False,False,False,False,False
946784193,58,2998,2919,2899,0,51,27.049722222222222,79,99,3,3,False,False,False,False,False
946785996,58,2991,2920,2901,0,51,27.550555555555555,71,90,3,3,False,False,False,False,False
946787799,58,2992,2909,2899,0,51,28.051388888888887,83,93,3,3,False,False,False,False,False
946789603,58,2995,2914,2901,0,51,28.5525,81,94,3,3,False,False,False,False,False
946791406,58,2988,2912,2897,0,51,29.053333333333335,76,91,3,3,False,False,False,False,False
946793209,58,2991,2917,2898,0,51,29.554166666666667,74,93,3,3,False,False,False,False,False
946795012,58,2988,2908,2897,0,51,30.055,80,91,3,3,False,False,False,False,False
946796816,58,2988,2912,2897,0,51,30.55611111111111,76,91,3,3,False,False,False,False,False
946798619,58,2981,2908,2897,0,51,31.056944444444444,73,84,3,3,False,False,False,False,False
946800422,58,2982,2908,2893,0,51,31.557777777777776,74,89,3,3,False,False,False,False,False
946802226,58,2991,2912,2891,0,51,32.05888888888889,79,100,3,3,False,False,False,False,False
946804029,58,2981,2906,2891,0,51,32.55972222222222,75,90,3,3,False,False,False,False,False
946805832,58,2978,2900,2886,0,51,33.06055555555555,78,92,3,3,False,False,False,False,False
946807636,58,2982,2904,2892,0,51,33.56166666666667,78,90,3,3,False,False,False,False,False
946809439,58,2984,2903,2887,0,51,34.0625,81,97,3,3,False,False,False,False,False
946811242,58,2979,2899,2887,0,51,34.56333333333333,80,92,3,3,False,False,False,False,False
946813046,58,2977,2899,2881,0,51,35.06444444444445,78,96,3,3,False,False,False,False,False
946814849,58,2970,2893,2881,0,51,35.56527777777778,77,89,3,3,False,False,False,False,False
946816652,58,2973,2899,2880,0,51,36.06611111111111,74,93,3,3,False,False,False,False,False
946818456,58,2972,2898,2881,0,51,36.56722222222222,74,91,3,3,False,False,False,False,False
946820259,58,2971,2896,2877,0,51,37.06805555555555,75,94,3,3,False,False,False,False,False
946822062,58,2971,2894,2877,0,51,37.568888888888885,77,94,3,3,False,False,False,False,False
946823865,58,2971,2891,2877,0,51,38.069722222222225,80,94,3,3,False,False,False,False,False
946825669,58,2971,2889,2870,0,51,38.57083333333333,82,101,3,3,False,False,False,False,False
946827472,58,2959,2884,2869,0,51,39.071666666666665,75,90,3,3,False,False,False,False,False
946829275,58,2968,2880,2866,0,51,39.5725,88,102,3,3,False,False,False,False,False
946831079,58,2966,2880,2865,0,51,40.07361111111111,86,101,3,3,False,False,False,False,False
946832882,58,2963,2878,2866,0,51,40.574444444444445,85,97,3,3,False,False,False,False,False
946834685,58,2965,2878,2862,0,51,41.07527777777778,87,103,3,3,False,False,False,False,False
946836488,58,2961,2878,2860,0,51,41.57611111111111,83,101,3,3,False,False,False,False,False
946838292,58,2955,2874,2856,0,51,42.077222222222225,81,99,3,3,False,False,False,False,False
946840095,58,2951,2871,2851,0,51,42.57805555555556,80,100,3,3,False,False,False,False,False
946841898,58,2948,2869,2852,0,51,43.07888888888889,79,96,3,3,False,False,False,False,False
946843702,58,2947,2865,2848,0,51,43.58,82,99,3,3,False,False,False,False,False
946845505,58,2951,2864,2844,0,51,44.08083333333333,87,107,3,3,False,False,False,False,False
946847308,58,2944,2856,2841,0,51,44.58166666666666,88,103,3,3,False,False,False,False,False
946849112,58,2934,2852,2835,0,51,45.08277777777778,82,99,3,3,False,False,False,False,False
946850915,58,2941,2852,2832,0,51,45.58361111111111,89,109,3,3,False,False,False,False,False
946852718,58,2929,2848,2826,0,51,46.08444444444444,81,103,3,3,False,False,False,False,False
946854522,58,2926,2839,2822,0,51,46.58555555555556,87,104,3,3,False,False,False,False,False
946856325,58,2919,2831,2816,0,51,47.08638888888889,88,103,3,3,False,False,False,False,False
946858128,58,2921,2833,2813,0,51,47.58722222222222,88,108,3,3,False,False,False,False,False
946859931,58,2913,2826,2809,0,51,48.088055555555556,87,104,3,3,False,False,False,False,False
946861735,58,2903,2829,2808,0,51,48.589166666666664,74,95,3,3,False,False,False,False,False
946863538,58,2908,2818,2802,0,51,49.09,90,106,3,3,False,False,False,False,False
946865341,58,2908,2818,2794,0,51,49.590833333333336,90,114,3,3,False,False,False,False,False
946867144,58,2903,2813,2793,0,51,50.09166666666667,90,110,3,3,False,False,False,False,False
946868948,58,2898,2807,2790,0,51,50.592777777777776,91,108,3,3,False,False,False,False,False
946870751,58,2895,2809,2786,0,51,51.09361111111111,86,109,3,3,False,False,False,False,False
946872554,58,2892,2803,2780,0,51,51.59444444444444,89,112,3,3,False,False,False,False,False
946874357,58,2888,2795,2775,0,51,52.09527777777778,93,113,3,3,False,False,False,False,False
946876161,58,2869,2790,2773,0,51,52.59638888888889,79,96,3,3,False,False,False,False,False
946877964,58,2878,2788,2766,0,51,53.09722222222222,90,112,3,3,False,False,False,False,False
946879767,58,2877,2784,2758,0,51,53.598055555555554,93,119,3,3,False,False,False,False,False
946881570,58,2877,2775,2759,0,51,54.09888888888889,102,118,3,3,False,False,False,False,False
946883374,58,2867,2773,2751,0,51,54.6,94,116,3,3,False,False,False,False,False
946885177,58,2870,2767,2747,0,51,55.100833333333334,103,123,3,3,False,False,False,False,False
946886980,58,2866,2765,2744,0,51,55.60166666666667,101,122,3,3,False,False,False,False,False
946888783,58,2864,2764,2740,0,51,56.1025,100,124,3,3,False,False,False,False,False
946890587,58,2856,2758,2736,0,51,56.603611111111114,98,120,3,3,False,False,False,False,False
946892390,58,2851,2749,2732,0,51,57.10444444444445,102,119,3,3,False,False,False,False,False
946894193,58,2851,2753,2730,0,51,57.60527777777778,98,121,3,3,False,False,False,False,False
946895996,58,2845,2749,2725,0,51,58.10611111111111,96,120,3,3,False,False,False,False,False
946897800,58,2843,2748,2718,0,51,58.60722222222222,95,125,3,3,False,False,False,False,False
946899603,58,2845,2744,2712,0,51,59.10805555555555,101,133,3,3,False,False,False,False,False
946901406,58,2842,2738,2719,0,51,59.60888888888889,104,123,3,3,False,False,False,False,False
946903209,58,2845,2738,2710,0,51,60.109722222222224,107,135,3,3,False,False,False,False,False
946905012,58,2842,2732,2708,0,51,60.61055555555556,110,134,3,3,False,False,False,False,False
946906816,58,2831,2729,2705,0,51,61.111666666666665,102,126,3,3,False,False,False,False,False
946908619,58,2837,2727,2700,0,51,61.6125,110,137,3,3,False,False,False,False,False
946910422,58,2833,2721,2697,0,51,62.11333333333334,112,136,3,3,False,False,False,False,False
946912225,58,2824,2722,2695,0,51,62.61416666666667,102,129,3,3,False,False,False,False,False
946914029,58,2818,2715,2693,0,51,63.11527777777778,103,125,3,3,False,False,False,False,False
946915832,58,2816,2715,2684,0,51,63.61611111111111,101,132,3,3,False,False,False,False,False
946917635,58,2807,2710,2688,0,51,64.11694444444444,97,119,3,3,False,False,False,False,False
946919438,58,2820,2707,2677,0,51,64.61777777777777,113,143,3,3,False,False,False,False,False
946921241,58,2820,2701,2678,0,51,65.11861111111111,119,142,3,3,False,False,False,False,False
946923045,58,2811,2695,2670,0,51,65.61972222222222,116,141,3,3,False,False,False,False,False
946924848,58,2808,2701,2663,0,51,66.12055555555555,107,145,3,3,False,False,False,False,False
946926651,58,2802,2696,2666,0,51,66.62138888888889,106,136,3,3,False,False,False,False,False
946928454,58,2803,2682,2660,0,51,67.12222222222222,121,143,3,3,False,False,False,False,False
946930258,58,2800,2684,2660,0,34,67.62333333333333,116,140,2,2,False,False,False,False,False
946932061,58,2797,2680,2648,0,34,68.12416666666667,117,149,2,2,False,False,False,False,False
946933864,58,2796,2679,2642,0,34,68.625,117,154,2,2,False,False,False,False,False
946935667,58,2785,2671,2631,0,34,69.12583333333333,114,154,2,2,False,False,False,False,False
946937471,58,2784,2659,2620,0,34,69.62694444444445,125,164,2,2,False,False,False,False,False
946939274,58,2776,2652,2620,0,34,70.12777777777778,124,156,2,2,False,False,False,False,False
946941077,58,2778,2649,2614,0,34,70.62861111111111,129,164,2,2,False,False,False,False,False
946942880,58,2774,2645,2613,0,34,71.12944444444445,129,161,2,2,False,False,False,False,False
946944683,58,2774,2639,2600,0,34,71.63027777777778,135,174,2,2,False,False,False,False,False
946946487,58,2766,2632,2592,0,34,72.13138888888889,134,174,2,2,False,False,False,False,False
946948290,58,2767,2624,2583,0,34,72.63222222222223,143,184,2,2,False,False,False,False,False
946950093,58,2759,2615,2574,0,34,73.13305555555556,144,185,2,2,False,False,False,False,False
946951896,58,2752,2597,2560,0,34,73.63388888888889,155,192,2,2,False,False,False,False,False
946953700,58,2744,2589,2540,0,34,74.135,155,204,2,2,False,False,False,False,False
946955503,58,2730,2573,2530,0,34,74.63583333333334,157,200,2,2,False,False,False,False,False
946957306,58,2735,2561,2514,0,34,75.13666666666667,174,221,2,2,False,False,False,False,False
946959109,58,2721,2515,2451,0,34,75.6375,206,270,2,2,False,False,False,False,False
946960913,58,2703,2488,2416,0,34,76.13861111111112,215,287,2,2,False,False,False,False,False
946962716,58,2693,2465,2381,0,18,76.63944444444445,228,312,2,1,False,False,False,False,False
946964519,58,2683,2427,2346,0,18,77.14027777777778,256,337,2,1,False,False,False,False,False
946966322,58,2668,2281,2096,0,18,77.64111111111112,387,572,2,1,False,False,False,False,False
946968126,58,2636,2202,1911,0,17,78.14222222222222,434,725,1,1,False,False,False,False,False
946969929,58,2613,1907,717,0,17,78.64305555555555,706,1896,1,1,False,False,False,False,False
