timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946833471,59,2929,2865,2848,0,51,40.57361111111111,64,81,3,3,False,False,False,False,False
946835274,59,2939,2864,2844,0,51,41.074444444444445,75,95,3,3,False,False,False,False,False
946837077,59,2926,2857,2842,0,51,41.57527777777778,69,84,3,3,False,False,False,False,False
946838880,59,2917,2856,2838,0,51,42.07611111111111,61,79,3,3,False,False,False,False,False
946840684,59,2920,2852,2827,0,51,42.577222222222225,68,93,3,3,False,False,False,False,False
946842487,59,2913,2843,2823,0,51,43.07805555555556,70,90,3,3,False,False,False,False,False
946844290,59,2915,2837,2820,0,51,43.57888888888889,78,95,3,3,False,False,False,False,False
946846093,59,2908,2834,2814,0,51,44.07972222222222,74,94,3,3,False,False,False,False,False
946847897,58,2905,2831,2809,0,51,44.58083333333333,74,96,3,3,False,False,False,False,False
946849700,59,2896,2825,2806,0,51,45.08166666666666,71,90,3,3,False,False,False,False,False
946851503,59,2893,2818,2797,0,51,45.5825,75,96,3,3,False,False,False,False,False
946853306,59,2888,2813,2791,0,51,46.083333333333336,75,97,3,3,False,False,False,False,False
946855110,59,2884,2806,2792,0,51,46.58444444444444,78,92,3,3,False,False,False,False,False
946856913,59,2869,2808,2785,0,51,47.085277777777776,61,84,3,3,False,False,False,False,False
946858716,58,2879,2799,2475,2,51,47.58611111111111,80,404,3,3,False,True,False,False,False
946860517,60,2868,2799,2389,2,51,48.08638888888889,69,479,3,3,False,True,False,False,False
946862319,59,2870,2792,2344,2,51,48.58694444444444,78,526,3,3,False,True,False,False,False
946864120,60,2866,2791,2279,2,51,49.08722222222222,75,587,3,3,False,True,False,False,False
946865922,59,2865,2784,2177,2,51,49.58777777777778,81,688,3,3,False,True,False,False,False
946867723,59,2852,2779,2138,2,51,50.088055555555556,73,714,3,3,False,True,False,False,False
946869525,59,2853,2775,2176,2,51,50.58861111111111,78,677,3,3,False,True,False,False,False
946871326,59,2846,2766,2122,2,51,51.08888888888889,80,724,3,3,False,True,False,False,False
946873127,59,2848,2769,2133,2,51,51.589166666666664,79,715,3,3,False,True,False,False,False
946874929,59,2843,2758,2102,2,51,52.08972222222222,85,741,3,3,False,True,False,False,False
946876730,59,2843,2756,2062,2,51,52.59,87,781,3,3,False,True,False,False,False
946878532,59,2836,2755,2078,2,51,53.090555555555554,81,758,3,3,False,True,False,False,False
946880333,59,2838,2751,2042,2,51,53.590833333333336,87,796,3,3,False,True,False,False,False
946882134,59,2836,2742,2030,2,51,54.09111111111111,94,806,3,3,False,True,False,False,False
946883936,59,2818,2739,2032,2,51,54.59166666666667,79,786,3,3,False,True,False,False,False
946885737,59,2826,2735,2001,2,51,55.091944444444444,91,825,3,3,False,True,False,False,False
946887539,59,2818,2727,1964,2,51,55.5925,91,854,3,3,False,True,False,False,False
946889340,59,2816,2730,2078,2,51,56.092777777777776,86,738,3,3,False,True,False,False,False
946891142,59,2816,2730,2070,2,51,56.593333333333334,86,746,3,3,False,True,False,False,False
946892943,59,2820,2724,2001,2,51,57.09361111111111,96,819,3,3,False,True,False,False,False
946894744,59,2819,2715,2002,2,51,57.59388888888889,104,817,3,3,False,True,False,False,False
946896546,59,2810,2712,2072,2,51,58.09444444444444,98,738,3,3,False,True,False,False,False
946898347,59,2798,2705,2004,2,34,58.594722222222224,93,794,2,2,False,True,False,False,False
946900149,59,2802,2706,2105,2,50,59.09527777777778,96,697,2,3,False,True,False,False,False
946901950,59,2800,2697,2071,2,34,59.595555555555556,103,729,2,2,False,True,False,False,False
946903751,59,2798,2689,2050,2,34,60.09583333333333,109,748,2,2,False,True,False,False,False
946905553,59,2800,2687,2071,2,34,60.59638888888889,113,729,2,2,False,True,False,False,False
946907354,59,2802,2680,1956,2,50,61.096666666666664,122,846,2,3,False,True,False,False,False
946909156,59,2785,2681,1936,2,34,61.59722222222222,104,849,2,2,False,True,False,False,False
946910957,59,2789,2674,1948,2,34,62.0975,115,841,2,2,False,True,False,False,False
946912759,59,2782,2666,1984,2,34,62.598055555555554,116,798,2,2,False,True,False,False,False
946914560,59,2777,2665,1959,2,34,63.098333333333336,112,818,2,2,False,True,False,False,False
946916361,59,2770,2660,1893,2,34,63.59861111111111,110,877,2,2,False,True,False,False,False
946918163,59,2766,2646,1954,2,34,64.09916666666666,120,812,2,2,False,True,False,False,False
946919964,59,2761,2637,1869,2,34,64.59944444444444,124,892,2,2,False,True,False,False,False
946921766,59,2763,2633,1878,2,34,65.1,130,885,2,2,False,True,False,False,False
946923567,59,2753,2619,1849,2,34,65.60027777777778,134,904,2,2,False,True,False,False,False
946925369,59,2752,2611,1823,2,34,66.10083333333333,141,929,2,2,False,True,False,False,False
946927170,59,2741,2603,1827,2,34,66.60111111111111,138,914,2,2,False,True,False,False,False
946928971,59,2733,2594,1778,2,34,67.10138888888889,139,955,2,2,False,True,False,False,False
946930773,59,2715,2585,1697,2,34,67.60194444444444,130,1018,2,2,False,True,False,False,False
946932574,59,2715,2573,1713,2,34,68.10222222222222,142,1002,2,2,False,True,False,False,False
946934376,59,2713,2559,1724,2,34,68.60277777777777,154,989,2,2,False,True,False,False,False
946936177,59,2706,2550,1678,2,34,69.10305555555556,156,1028,2,2,False,True,False,False,False
946937978,59,2696,2536,1620,2,34,69.60333333333334,160,1076,2,2,False,True,False,False,False
946939780,59,2684,2524,1592,2,18,70.10388888888889,160,1092,2,1,False,True,False,False,False
946941581,53,2684,2483,1548,2,34,70.60416666666667,201,1136,2,2,False,True,False,False,False
